cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B003B66608,,1,SERVIZI SOCIALI - GESTIONE CENTRO MSNA,NOME LOTTO,123320.55,123320.55,MATERA,077013,2024-01-16,AFFIDAMENTO DIRETTO,00117770776,COMUNE DI IRSINA,COMUNE DI IRSINA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
A04CC86016,A02798901F,1,"AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI NAPOLI DELLA GESTIONE TEMPORANEA DI CENTRI DI ACCOGLIENZA E ASSISTENZA DESTINATO A MINORI STRANIERI NON ACCOMPAGNATI DI ETA' NON INFERIORE AI 14 ANNI, AI SENSI DELL'ART.19, COMMA 3 BIS, DEL DECRETO LEGISLATIVO 18 AGOSTO 2015, N. 142 E SS.MM.II - CONTRATTO ATTUATIVO","AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI NAPOLI DELLA GESTIONE TEMPORANEA DI CENTRI DI ACCOGLIENZA E ASSISTENZA DESTINATO A MINORI STRANIERI NON ACCOMPAGNATI DI ETA' NON INFERIORE AI 14 ANNI, AI SENSI DELL'ART.19, COMMA 3 BIS, DEL DECRETO LEGISLATIVO 18 AGOSTO 2015, N. 142 E SS.MM.II - CONTRATTO ATTUATIVO",772935.0,772935.0,,,2024-01-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
A04A1C3654,9900110538,1,"SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA DI CUI ALL'ART. 11 DEL D.LGS 142/2015, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, SITUATI NEL TERRITORIO DELLA REGIONE VALLE D'AOSTA, IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PER IL PERIODO 01.01.2024 - 31.12.2024","SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA DI CUI ALL'ART. 11 DEL D.LGS 142/2015, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, SITUATI NEL TERRITORIO DELLA REGIONE VALLE D'AOSTA, IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PER IL PERIODO 01.01.2024 - 31.12.2024",996018.51,996018.51,AOSTA,007023,2024-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,366.0,AGGIUDICATA,certa
B02D539AA4,,1,MSNA PRESSO IL BIVIO SOCIETÀ COOPERATIVA SOCIALE ONLUS,SERVIZI,50850.0,50850.0,PAVIA,018110,2024-01-30,AFFIDAMENTO DIRETTO,00296180185,COMUNE DI PAVIA,SETTORE 5 - SERVIZIO AMMINISTRATIVO E SOSTEGNO ALLA CASA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B002B28EBB,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA MSNA EX BOCCIODROMO GENOVA DAL 19/1/2024,NOME LOTTO,642096.0,642096.0,GENOVA,010025,2024-01-15,ALTRA PROCEDURA A FASE UNICA,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B02FEB45B9,,1,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO,1.0,1.0,PISA,050026,2024-01-31,AFFIDAMENTO DIRETTO,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B02CE1DCBA,,1,AFFIDAMENTO PER ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ANNO 2024 - MINORE D.L.,AFFIDAMENTO PER ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI ANNO 2024 - MINORE D.L.,29280.0,29280.0,L'AQUILA,066072,2024-01-30,AFFIDAMENTO DIRETTO,80007080668,COMUNE DI PIZZOLI,COMUNE DI PIZZOLI,98300000-6,SERVIZI VARI,,AGGIUDICATA,certa
B02BCA2FD6,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,183600.0,183600.0,FIRENZE,048017,2024-01-30,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B0318C25FB,,1,MSNA PRESSO COMPENDIO GIOVANNI PALATUCCI ,SERVIZI,15100.0,15100.0,PAVIA,018110,2024-01-31,AFFIDAMENTO DIRETTO,00296180185,COMUNE DI PAVIA,SETTORE 5 - SERVIZIO AMMINISTRATIVO E SOSTEGNO ALLA CASA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B028DE7FA8,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,34083.0,34083.0,FIRENZE,048014,2024-01-30,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B03061C25B,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,126621.05,126621.05,FIRENZE,048017,2024-01-31,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B0252000D5,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,39504.0,39504.0,FIRENZE,048017,2024-01-29,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B01E6AE092,,1,F. 35/2024 - FORMAZIONE PERSONALE STRANIERO - PERNOTTAMENTO PASTI LAVANDERIA PROROGA MARZO 2024,F. 35/2024 - FORMAZIONE PERSONALE STRANIERO - PERNOTTAMENTO PASTI LAVANDERIA PROROGA MARZO 2024,40000.0,40000.0,GENOVA,010025,2024-01-25,AFFIDAMENTO DIRETTO,00264180100,ISTITUTO IDROGRAFICO DELLA MARINA,SERVIZIO AMMINISTRATIVO UFFICIO ACQUISTI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B010E5141E,,1,DI ACCOGLIENZA PER TITOLARI DI PROTEZIONE INTERNAZIONALE,PER LA INDIVIDUAZIONE DI UN SOGGETTO PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA PER TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SAI -CATEGORIA ORDINARI-TRIENNIO 2023/2025,2848595.44,2848595.44,REGGIO CALABRIA,080017,2024-01-24,PROCEDURA APERTA,81000690800,COMUNE DI CAMINI,UFFICIO TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B00E6AFF5C,,1,ND,"SERVIZI PIS,CENTRO SERVIZI POVERTA' - SERVIZIO SEGRETARIATO IMMIGRATI",722306.33,722306.33,,,2024-01-22,ALTRA PROCEDURA A PIU' FASI,80006710737,COMUNE DI MARTINA FRANCA,UFFICIO DI PIANO AMBITO TA5,99999999,Cpv prevalente non disponibile,,,probabile
B030D7D933,,1,MSNA PRESSO FONDAZIONE DANIELA E PAOLA,SERVIZI,51340.0,51340.0,PAVIA,018110,2024-01-31,AFFIDAMENTO DIRETTO,00296180185,COMUNE DI PAVIA,SETTORE 5 - SERVIZIO AMMINISTRATIVO E SOSTEGNO ALLA CASA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B01D4D9967,,1,AFFIDAMENTO ATTIVITÀ SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI DICEMBRE 2023,AFFIDAMENTO ATTIVITÀ SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI DICEMBRE 2023,31633.14,31633.14,LECCE,075035,2024-01-25,AFFIDAMENTO DIRETTO,13669721006,ASSOCIAZIONE DELLA CROCE ROSSA ITALIANA-ORGANIZZAZIONE DI VOLONTARIATO-CROCE ROSSA ITALIANA ODV,CROCE ROSSA ITALIANA COMITATO REGIONALE PUGLIA,98000000-3,"ALTRI SERVIZI DI COMUNITÀ, SOCIALI E PERSONALI",,AGGIUDICATA,probabile
B004D1B2C9,,1,"PROSECUZIONE ANNO ANNO 2024 SERVIZI ACCOGLIENZA MINORI, MSNA, VITTIME DI VIOLENZA PRESSO LE STRUTTURE RESIDENZIALI",NOME LOTTO,34675.0,34675.0,ANCONA,042018,2024-01-17,AFFIDAMENTO DIRETTO,00343140422,COMUNE DI FALCONARA MARITTIMA,SETTORE POLITICHE SOCIALI - UOC SERVIZI SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B01F64A22C,,1,PROSECUZIONE SERVIZIO ACCOGLIENZA SAI,PROSECUZIONE PROGETTO ACCOGLIENZA SAI - 2024,36000.0,36000.0,PAVIA,018037,2024-01-26,AFFIDAMENTO DIRETTO,00451040182,COMUNE DI CASTEGGIO,SERVIZI SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B0239D9275,,1,PROSECUZIONE COLLOCAMENTO MSNA N. 2 PRESSO COMUNITA' DI PRONTA ACCOGLIENZA ' L'ISOLA CHE NON C'E''. PERIODO 01/01/2024-31/03/2024,PROSECUZIONE COLLOCAMENTO MSNA N. 2 PRESSO COMUNITA' DI PRONTA ACCOGLIENZA PERIODO 01/01/2024-31/03/2024,8190.0,8190.0,FERMO,109024,2024-01-27,AFFIDAMENTO DIRETTO,81000910448,COMUNE DI MONTE URANO,SOCIALE E CULTURALE,98300000-6,SERVIZI VARI,,AGGIUDICATA,certa
B01C201C82,,1,CO PROGETTAZIONE SERVIZIO MINORI,CO PROGETTAZIONE MINORI STRANIERI NON ACCOMPAGNATI,478369.1,478369.1,POTENZA,076035,2024-01-25,PROCEDURA APERTA,81000570762,COMUNE DI GALLICCHIO,AREA AMMINISTRATIVA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B021B6A51E,,1,FORNITURA VESTIARIO PER SBARCO MIGRANTI PRESSO PORTO DI GENOVA,VESTIARIO PER MIGRANTI,5800.0,5800.0,GENOVA,010025,2024-01-26,AFFIDAMENTO DIRETTO,00856930102,COMUNE DI GENOVA,SETTORE PROTEZIONE CIVILE PUBBLICA INCOLUMITA' E VOLONTARIATO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B021368966,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. AFFIDAMENTO DEL SERVIZIO SOCIO-EDUCATIVO DI SORVEGLIANZA,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. AFFIDAMENTO DEL SERVIZIO SOCIO-EDUCATIVO DI SORVEGLIANZA,60000.0,60000.0,TRIESTE,032006,2024-01-26,AFFIDAMENTO DIRETTO,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B0301EF031,,1,ACCOGLIENZA MSNA R.I.E.M PRESSO COOPERATIVA SOCIALE FELIX FENIX ,SERVIZI,14380.95,14380.95,PAVIA,018110,2024-01-31,AFFIDAMENTO DIRETTO,00296180185,COMUNE DI PAVIA,SETTORE 5 - SERVIZIO AMMINISTRATIVO E SOSTEGNO ALLA CASA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B0298E2F5E,,1,ACCOGLIENZA N°1 MSNA,ACCOGLIENZA N°1 MSNA,13310.0,13310.0,MACERATA,043023,2024-01-30,AFFIDAMENTO DIRETTO,80001650433,COMUNE DI MACERATA,SERVIZI SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B027DFCCDD,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,21918.6,21918.6,FIRENZE,048014,2024-01-29,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B0055F0C9C,,1,ACCOGLIENZA MSNA D.S. DAL 01/01/2024 AL 31/12/2024,ACCOGLIENZA MSNA D.S. DAL 01/01/2024 AL 31/12/2024,37080.01,37080.01,ASCOLI PICENO,044071,2024-01-17,AFFIDAMENTO DIRETTO,01831380447,UNIONE DEI COMUNI-VALLATA DEL TRONTO,SERVIZI SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B021BAED39,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,27018.0,27018.0,FIRENZE,048022,2024-01-26,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B0289B37B9,,1,ACCOGLIENZA N. 2 MSNA,ACCOGLIENZA N. 2 MSNA,16940.0,16940.0,MACERATA,043023,2024-01-30,AFFIDAMENTO DIRETTO,80001650433,COMUNE DI MACERATA,SERVIZI SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B01C520FDC,,1,MSNA EXTRASAI_RIDEFINIZIONE IMPEGNO DI SPESA N. 2023/2794/1 FINO AL 31.12.2023,MSNA EXTRASAI RIDEFINIZIONE IMPEGNO DI SPESA N. 2023/2794/1 FINO AL 31.12.2023,27428.47,27428.47,CREMONA,019036,2024-01-25,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B027E3B0DE,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,487344.0,487344.0,FIRENZE,048017,2024-01-29,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B0212D2D9C,,1,SERVIZIO PRIMA ACCOGLIENZA PROFUGHI UCRAINI,SERVIZIO PRIMA ACCOGLIENZA PROFUGHI UCRAINI,25000.0,25000.0,TRIESTE,032006,2024-01-26,AFFIDAMENTO DIRETTO,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B02B3A984D,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,183600.0,183600.0,FIRENZE,048017,2024-01-30,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B001E29537,,1,SERVIZIO SAI 2021-2023 DIFFERIMENTO SCADENZA AL 29-02-2024,NOME LOTTO,66002.92,66002.92,TORINO,001090,2024-01-12,AFFIDAMENTO DIRETTO,00524380011,COMUNE DI COLLEGNO,SEZIONE POLITICHE SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B03139C655,,1,MSNA PRESSO COMUNITÀ ARIES OHANA ,SERVIZI,40770.0,40770.0,PAVIA,018110,2024-01-31,AFFIDAMENTO DIRETTO,00296180185,COMUNE DI PAVIA,SETTORE 5 - SERVIZIO AMMINISTRATIVO E SOSTEGNO ALLA CASA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B00FBAF3CA,,1,ND,ATTUAZIONE PROGETTO SAI CONSOLIDARE AUTONOMIE FINANZIATO REGIONE LAZIO,10120.0,10120.0,,,2024-01-22,AFFIDAMENTO DIRETTO,02652400587,COMUNE DI CAPENA,AREA 5 SERVIZI SOCIALI E SCOLASTICI,99999999,Cpv prevalente non disponibile,,,certa
B0309E8479,,1,PROGETTO TERRITORIALE DEL COMUNE DI SESTRI LEVANTE PROGETTO SAI N°1098 UCRAINI,PROGETTO TERRITORIALE DEL COMUNE DI SESTRI LEVANTE PROGETTO SAI N°1098 UCRAINI,27320.0,27320.0,GENOVA,010059,2024-01-31,AFFIDAMENTO DIRETTO,00787810100,COMUNE DI SESTRI LEVANTE,POLITICHE E SERVIZI ALLA PERSONA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B007FCE963,,1,ND,"PROCEDURA DI VALUTAZIONE COMPARATIVA, PER SOLI TITOLI, PER IL CONFERIMENTO DI UN INCARICO DI REVISORE CONTABILE INDIPENDENTE PER LA CERTIFICAZIONE DELLA DOCUMENTAZIONE CONTABILE E AMMINISTRATIVA RELATIVA AL PROGETTO SAI (SISTEMA DI ACCOGLIENZA E INTEGRAZIONE) DEL COMUNE DI MONTALBANO ELICONA PER IL TRIENNIO 2023-2025 PER IL PROGETTO: -CATEGORIA ORDINARI, CODICE PROG-720-PR-3, ",15000.0,15000.0,,,2024-01-18,ALTRA PROCEDURA A FASE UNICA,00339970832,COMUNE DI MONTALBANO ELICONA,AREA DI VIGILANZA,99999999,Cpv prevalente non disponibile,,,certa
B030908B9D,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,183600.0,183600.0,FIRENZE,048017,2024-01-31,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B02FD969B4,,1,PROGETTO TERRITORIALE DEL COMUNE DI SESTRI LEVANTE PROGETTO SAI N°1098,PROGETTO TERRITORIALE DEL COMUNE DI SESTRI LEVANTE PROGETTO SAI N°1098,40939.5,40939.5,GENOVA,010059,2024-01-31,AFFIDAMENTO DIRETTO,00787810100,COMUNE DI SESTRI LEVANTE,POLITICHE E SERVIZI ALLA PERSONA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B02826C654,,1,SERVIZIO DI CATERING PER IL PERSONALE STRANIERO IN ESERCITAZIONE ? DTA 2 80 REGGIMENTO ROMA,SERVIZIO DI CATERING PER IL PERSONALE STRANIERO IN ESERCITAZIONE ? DTA 2 80 REGGIMENTO ROMA,18077.0,18077.0,ROMA,058091,2024-01-29,AFFIDAMENTO DIRETTO,80244610582,COMANDO MILITARE DELLA CAPITALE,SERVIZIO AMMINISTRATIVO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B0315FBB3D,,1,MSNA PRESSO COMUNITÀ EMPATIA,SERVIZI,40770.0,40770.0,PAVIA,018110,2024-01-31,AFFIDAMENTO DIRETTO,00296180185,COMUNE DI PAVIA,SETTORE 5 - SERVIZIO AMMINISTRATIVO E SOSTEGNO ALLA CASA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B0028F6EF4,,1,"DM NR. 55428 DEL 18/12/2023 E NOTA PROT. 0056479 22/12/2023 DIFFERIMENTO DAL 31 DICEMBRE 2023 AL 29 FEBBRAIO 2024 DEL TERMINE DEL TRIENNIO DI FINANZIAMENTO IN CORSO DEL PROGETTO SAI PER IL COMUNE DI ASOLO PROG- 51 -PR-2, PROROGA TECNICA",NOME LOTTO,34289.52,34289.52,TREVISO,026003,2024-01-15,AFFIDAMENTO DIRETTO,83001570262,COMUNE DI ASOLO,UFFICIO AREA AMMINISTRATIVA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B00AFDB081,,1,FORNITURA (COMPRENSIVA DI TRASPORTO E MONTAGGIO) DI ARMADI DA DESTINARE ALLE COMUNITA` PER MINORI STRANIERI NON ACCOMPAGNATI DENOMINATE ALBATROS 1 E 2 E N. 2 TAVOLI A FAVORE DEL CENTRO SOCIO OCCUPAZIONALE DELL`ASP CITTA` DI PIACENZA,FORNITURA (COMPRENSIVA DI TRASPORTO E MONTAGGIO) DI ARMADI DA DESTINARE ALLE COMUNITA` PER MINORI STRANIERI NON ACCOMPAGNATI DENOMINATE ALBATROS 1 E 2 E N. 2 TAVOLI A FAVORE DEL CENTRO SOCIO OCCUPAZIONALE DELL`ASP CITTA` DI PIACENZA,12370.0,12370.0,PIACENZA,033032,2024-01-19,AFFIDAMENTO DIRETTO,01555270337,ASP CITTA DI PIACENZA,SERVIZIO AFFARI GENERALI GARE E CONTRATTI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B02F5786E3,,1,PROGETTO TERRITORIALE DEL COMUNE DI SESTRI LEVANTE PROGETTO SAI N°1098,PROGETTO TERRITORIALE DEL COMUNE DI SESTRI LEVANTE PROGETTO SAI N°1098 UCRAINI,28609.66,28609.66,GENOVA,010059,2024-01-31,AFFIDAMENTO DIRETTO,00787810100,COMUNE DI SESTRI LEVANTE,POLITICHE E SERVIZI ALLA PERSONA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B030872FD3,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,16338.2,16338.2,FIRENZE,048017,2024-01-31,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B02A6F9FF5,,1,ACCOGLIENZA MIGRANTI,ACCOGLIENZA MIGRANTI,127648.95,127648.95,FIRENZE,048017,2024-01-30,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B0218C7816,,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI PRIMISSIMA ACCOGLIENZA DI PERSONE MIGRANTI A SEGUITO DI ARRIVI SUL TERRITORIO NAZIONALE UBICATI IN VARESE E PROVINCIA. PERIODO 10.12.2023 AL 30.04.2024.,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI PRIMISSIMA ACCOGLIENZA DI PERSONE MIGRANTI A SEGUITO DI ARRIVI SUL TERRITORIO NAZIONALE UBICATI IN VARESE E PROVINCIA. PERIODO 10.12.2023 AL 30.04.2024.,248500.0,248500.0,VARESE,012133,2024-01-26,AFFIDAMENTO DIRETTO,80014740122,PREFETTURA,DIP.TO POLITICHE PERS.AMM.NE CIV. RIS.STRUM.LI E FIN. - PREFETTURA - U.T.G. DI VARESE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
