cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7673258CCE,733159713E,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 29/10/2018 - 31/12/2018 - ASTROLABIO SOC. COOP. SOCIALE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 29/10/2018 - 31/12/2018 - ASTROLABIO SOC. COOP. SOCIALE,761382.4,761382.4,LATINA,059011,2018-10-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7666286357,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AGORÀ VIA DELLE FONTANE - AFFIDAMENTO DIRETTO LUGLIO- 15 NOVEMBRE 2018,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AGORÀ VIA DELLE FONTANE - AFFIDAMENTO DIRETTO LUGLIO- 15 NOVEMBRE 2018,81773.28,81773.28,GENOVA,010025,2018-10-23,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7637158E24,7184962236,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI OTTOBRE DICEMBRE 2018- HOTEL VALENTINA,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI OTTOBRE DICEMBRE 2018- HOTEL VALENTINA,142830.0,142830.0,MASSA-CARRARA,045010,2018-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
777944269F,733159713E,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01.02.2019 - 31.12.2019 - SOC. COOP. GIOIA,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01.02.2019 - 31.12.2019 - SOC. COOP. GIOIA,543384.6,543384.6,LATINA,059011,2018-10-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
76721022DB,733159713E,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 29/10/2018 - 31/12/2018 - - R.T.I. IL GRILLO PARLANTE - LA ROSA ROSSA,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 29/10/2018 - 31/12/2018 - - R.T.I. IL GRILLO PARLANTE - LA ROSA ROSSA,35420.0,35420.0,,059011,2018-10-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
77794594A7,733159713E,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01.02.2019 - 31.12.2019 - ASSOCIAZIONE ORIZZONTE ONLUS,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01.02.2019 - 31.12.2019 - ASSOCIAZIONE ORIZZONTE ONLUS,272544.0,272544.0,LATINA,059011,2018-10-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
76305912E5,,1,SERVIZIO MENSA A FAVORE DEI CENTRI DI 1^ E 2^ ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI E DEI CENTRI DI ACCCOGLIENZA ,SERVIZIO MENSA A FAVORE DEI CENTRI DI 1^ E 2^ ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI E DEI CENTRI DI ACCCOGLIENZA ,176185.88,176185.88,,083023,2018-10-16,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,90014210836,IST.COM. PER SERVIZI ALLE PERSONE CITTA DI FONDACHELLI FANTINA,ISTITUZIONE COMUNALE PER I SERVIZI SOCIO-ASSISTENZIALE CITTA' DI FONDACHELLI FANTINA,55512000-2,SERVIZI DI GESTIONE MENSA,,,certa
7711456ECA,7285708470,1,"ACCORDO QUADRO N. 83/2017 ACCORDO QUADRO CONCLUSO CON PIÙ OPERATORI ECONOMICI, AI SENSI DELL'ART. 54, COMMA 4, LETTERA A) DEL D.LGS. 50/2016, PER IL SERVIZIO DI ACCOGLIENZA DESTINATO A N.100 'MINORI STRANIERI NON ACCOMPAGNATI ORDINARI' FINANZIATO DAL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO (FNPSA) NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) - LOTTO 1",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1889434.85,1889434.85,MILANO,015146,2018-10-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,SETTORE GARE BENI E SERVIZI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
76513952E6,,1,AFFIDAMENTO DIRETTO N. 99 MIGRANTI SOCIETÀ COOP. SOCIALE AUXILIUM PERIODO 1^ OTT.2018/31 DIC.2018,AFFIDAMENTO DIRETTO N. 99 MIGRANTI SOCIETÀ COOP. SOCIALE AUXILIUM PERIODO 1^ OTT.2018/31 DIC.2018,273240.0,273240.0,POTENZA,076062,2018-10-10,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7638635104,7399512E75,1,CONVENZIONE ACCOGLIENZA MIGRANTI ANNO 2018 - ASSOCIAZIONE INCONTRI PER LA DEMOCRAZIA,CONVENZIONE ACCOGLIENZA MIGRANTI ANNO 2018 - ASSOCIAZIONE INCONTRI PER LA DEMOCRAZIA,1112832.0,1112832.0,,,2018-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
758797423C,,1,PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE AL SISTEMA PER RICHIEDENTI ASILO E RIFUGIATI SPRAR,PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE AL SISTEMA PER RICHIEDENTI ASILO E RIFUGIATI SPRAR,864045.0,864045.0,LATINA,059028,2018-10-12,PROCEDURA APERTA,00130430598,COMUNE DI SEZZE,SERVIZI SOCIALI SPORT E PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
777929909F,733159713E,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01.02.2019 - 31.12.2019 - GRUPPO UMANA SOLIDARIETA' G. PULETTI ONLUS,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01.02.2019 - 31.12.2019 - GRUPPO UMANA SOLIDARIETA' G. PULETTI ONLUS,1613220.0,1613220.0,LATINA,059011,2018-10-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7770689F68,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI NOVEMBRE 2018 - SOC JOBEL ,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI NOVEMBRE 2018 - SOC JOBEL ,139900.0,139900.0,IMPERIA,008031,2018-10-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7672489238,,1,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI ADULTI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE E LA GESTIONE DEI SERVIZI CONNESSI NEL TERRITORIO DELL'UNIONE DI COMUNI DELLA ROMAGNA FORLIVESE FINO AL 31.12.2018. ,PROCEDURA NEGOZIATA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI ADULTI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE E LA GESTIONE DEI SERVIZI CONNESSI NEL TERRITORIO DELL'UNIONE DI COMUNI DELLA ROMAGNA FORLIVESE FINO AL 31.12.2018. ,748800.0,748800.0,,,2018-10-29,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),03774550408,AZIENDA SERVIZI ALLA PERSONA SAN VINCENZO DE PAOLI,UFFICIO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7666334AF1,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AGORÀ VIA XX SETTEMBRE- AFFIDAMENTO DIRETTO LUGLIO-DICEMBRE 2018,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AGORÀ VIA XX SETTEMBRE- AFFIDAMENTO DIRETTO LUGLIO-DICEMBRE 2018,109627.2,109627.2,GENOVA,010025,2018-10-23,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7779479528,733159713E,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01.02.2019/31.12.2019 - ASSOCIAZIONE IRIS,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 01.02.2019/31.12.2019 - ASSOCIAZIONE IRIS,65130.0,65130.0,LATINA,059011,2018-10-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
76348605C8,6972550A46,1,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -ZEROCENTO 01/10/2018-31/12/2018,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -ZEROCENTO 01/10/2018-31/12/2018,57774.53,57774.53,RAVENNA,039014,2018-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7615701347,,1,GESTIONE DEL PROGETTO SPRAR 'IL SALENTO ACCOGLIE' SERVIZIO DI ACCOGLIENZA PER I RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE PROVENIENTI DA STATI EXTRACOMUNITARI. DM. 10.08.2016,GESTIONE DEL PROGETTO SPRAR 'IL SALENTO ACCOGLIE' SERVIZIO DI ACCOGLIENZA PER I RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE PROVENIENTI DA STATI EXTRACOMUNITARI. DM. 10.08.2016,1021940.02,1021940.02,LECCE,075091,2018-10-17,PROCEDURA APERTA,CFAVCP-0000E8D,ACCORDO CONSORTILE DELL'UNIONE TERRE D'ORIENTE,SETTORE POLIZIA MUNICIPALE - UGGIANO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7643389423,7184962236,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI AGOSTO DICEMBRE 2018- ASSOCIAZIONE SERENA,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI AGOSTO DICEMBRE 2018- ASSOCIAZIONE SERENA,57132.0,57132.0,MASSA-CARRARA,045010,2018-10-03,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
766316971B,6759114552,1,ACCOGLIENZA RESIDENZIALE RIFUGIATI,ACCOGLIENZA RESIDENZIALE RIFUGIATI,408690.0,408690.0,TORINO,001272,2018-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
7617296782,,1,PROGETTO SPRAR: ORGANIZZAZIONE E SVOLGIMENTODI CORSI DI LINGUA TEDESCA A FAVORE DEI RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE,PROGETTO SPRAR: ORGANIZZAZIONE E SVOLGIMENTODI CORSI DI LINGUA TEDESCA A FAVORE DEI RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE,40975.2,40975.2,,021051,2018-10-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,82007010216,COMUNITA COMPRENSORIALE BURGRAVIATO,COMUNITA COMPRENSORIALE BURGRAVIATO,80580000-3,ORGANIZZAZIONE DI CORSI DI LINGUE,,DESERTA,certa
760661379E,,1,SERVIZI DI ACCOGLIENZA DELLO SPRAR PERIODO 01.01.2019 - 31.12.2019,SERVIZI DI ACCOGLIENZA DELLO SPRAR PERIODO 01.01.2019 - 31.12.2019,508815.0,508815.0,UDINE,030026,2018-10-01,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),CFAVCP-0001415,"CENTRALE UNICA DI COMMITTENZA TRA I COMUNI DI CIVIDALE DEL FRIULI, MOIMACCO E REMANZACCO",CUC - CIVIDALE SERVIZIO SOCIALE DEI COMUNI UTI DEL NATISONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7662189E60,,1,AAFFIDAMENTO ACCOGLIENZA MINORI STRANIERI IN COMUNITA' - COOPERATIVA SOCIALE VIVERE VERDE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,102837.0,102837.0,ANCONA,042045,2018-10-18,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,CFAVCP-0000891,"CONVENZIONE TRA I COMUNI DI SENIGALLIA, ARCEVIA, BARBARA, OSTRA, OSTRA VETERE E SERRA DE' CONTI",CUC-UFFICIO COMUNE ESERCIZIO ASSOCIATO FUNZIONE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7779007FA3,733159713E,1,SERIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 01/02/2019 - 31/12/2019 - SOC. COOP. ARTEINSIEME,SERIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 01/02/2019 - 31/12/2019 - SOC. COOP. ARTEINSIEME,3242104.6,3242104.6,LATINA,059011,2018-10-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7670150802,733159713E,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 29/10/2018 - 31/12/2018 - SOC. COOP. SOCIALE ARTEINSIEME,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 29/10/2018 - 31/12/2018 - SOC. COOP. SOCIALE ARTEINSIEME,627827.2,627827.2,LATINA,059011,2018-10-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
