cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6936024C10,,1,"GARA PER L'AFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE DEGLI IMPIANTI DI CONDIZIONAMENTO, TERMO IDRAULICI E DI PICCOLI LAVORI EDILI, DI FALEGNAMERIA E DA FABBRO DA ESEGUIRSI PRESSO IL C.I.E. (CENTRO DI IDENTIFICAZIONE ED ESPULSIONE DELLA PREFETTURA - UTG DI ROMA E PRESSO IL C.A.R.A. (CENTRO ACCOGLIENZA RICHIEDENTI ASILO) DELLA PREFETTURA - UTG DI ROMA- PERIODO 01.02.2017 - 31.12.2017","GARA PER L'AFFIDAMENTO DEL SERVIZIO DI MANUTENZIONE DEGLI IMPIANTI DI CONDIZIONAMENTO, TERMO IDRAULICI E DI PICCOLI LAVORI EDILI, DI FALEGNAMERIA E DA FABBRO DA ESEGUIRSI PRESSO IL C.I.E. (CENTRO DI IDENTIFICAZIONE ED ESPULSIONE DELLA PREFETTURA - UTG DI ROMA E PRESSO IL C.A.R.A. (CENTRO ACCOGLIENZA RICHIEDENTI ASILO) DELLA PREFETTURA - UTG DI ROMA- PERIODO 01.02.2017 - 31.12.2017",86515.0,86515.0,,058091,2017-01-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,45259000-7,RIPARAZIONE E MANUTENZIONE DI IMPIANTI,,AGGIUDICATA,certa
6961408F99,,1,RETTE RICOVERO N.15 MSNA C. A. TRILLY DELLA SOC.COOP. SOCIALE PETER PAN ANNO 2017,RETTE RICOVERO N.15 MSNA C. A. TRILLY DELLA SOC.COOP. SOCIALE PETER PAN ANNO 2017,234645.0,234645.0,TRAPANI,081011,2017-01-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
69558461B5,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COOPERATIVA JOY ARL ONLUS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COOPERATIVA JOY ARL ONLUS,404400.0,404400.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
69555036A6,,1,PROCEDURA APERTA PER L'AFFIDAMENTO MEDIANTE ACCORDO QUADRO - CONVENZIONE CON PIÙ SOGGETTI ECONOMICI PER L'AFFIDAMENTO IN PARTE DEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.04.2017 ALLA DATA PRESUNTA DEL 31.12.2017,PROCEDURA APERTA PER L'AFFIDAMENTO MEDIANTE ACCORDO QUADRO - CONVENZIONE CON PIÙ SOGGETTI ECONOMICI PER L'AFFIDAMENTO IN PARTE DEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.04.2017 ALLA DATA PRESUNTA DEL 31.12.2017,96513760,96513760,TORINO,001272,2017-01-26,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6949672AC0,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,84000.0,84000.0,,029041,2017-01-23,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
705853682B,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,153300.0,153300.0,LODI,098018,2017-01-16,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
69376108E0,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,245760.0,245760.0,,029041,2017-01-06,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6963882937,,1,SERVIZIO DI PRIMA ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI PRIMA ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,43129.0,43129.0,TRIESTE,032006,2017-01-31,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
73452346D8,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 16 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 16 OSPITI,43200.0,43200.0,TREVISO,026069,2017-01-16,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
69141801D6,,2,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR. ANNUALITA' 2017/2019,"PROGETTO DI ACCOGLIENZA ADULTI CON DISAGIO MENTALE E/O PSICOLOGICO IN CENTRI SPRAR RESIDENZIALI, PER UN TOTALE COMPLESSIVO DI N. 6 POSTI IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA",651882.0,84680750,ROMA,058091,2017-01-02,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6955004ADB,,11,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE BITONTO PALO DEL COLLE,2463300.0,26775000,BARI,072011,2017-01-31,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6955580631,,1,LIQUIDAZIONE CONTRIBUTO ALLA COMUNITÀ ALLOGGIO PER MINORI LA VILLA PER L'OSPITALITÀ DI MSNA PERIODO 2^ TRIMESTRE 2016.-,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,48780.0,48780.0,CATANIA,087018,2017-01-26,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,AGGIUDICATA,certa
6955898C9B,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ASSOCIAZIONE IL CORALLO ONLUS - ALBERGO BELVEDERE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ASSOCIAZIONE IL CORALLO ONLUS - ALBERGO BELVEDERE,191100.0,191100.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6938252AAB,,2,SOGGETTI ATTUATORI DEL PROGETTO FINANZIATO SUL FONDO ASILO MIGRAZIONE E INTEGRAZIONE MSNA,SERVIZI SOCIO SANITARI DI SUPPORTO SPECIALISTICO,62181.82,933608.18,FIRENZE,048017,2017-01-05,PROCEDURA APERTA,01307110484,COMUNE DI FIRENZE,DIREZIONE SERVIZI SOCIALI - SERVIZIO SOCIALE PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6934237963,,8,"PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI, CON STRUTTURE UBICATE IN NAPOLI E PROVINCIA, DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D. LGS. 50/2016 E CON APPLICAZIONE DELL'ART. 54 COMMA 4 LETT. A) (ACCORDO QUADRO)","PROCEDURA APERTA PER L'AFFIDAMENTO A SOGGETTI, CON STRUTTURE UBICATE IN NAPOLI E PROVINCIA, DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D. LGS. 50/2016 E CON APPLICAZIONE DELL'ART. 54 COMMA 4 LETT. A) (ACCORDO QUADRO)",7560000.0,63787500,,,2017-01-11,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6943033415,,1,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,54000.0,54000.0,,,2017-01-18,AFFIDAMENTO DIRETTO,80015960281,PREFETTURA DI PADOVA,SERVIZIO GESTIONE FINANZIARIA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6934272646,64505000FF,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,1996404.0,1996404.0,,002158,2017-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
7187652E0E,,1,ORDINANZA SINDACALE N. 14 DEL 23.01.2017 - SERVIZIO DI CUSTODIA E SORVEGLIANZA MSNA,ORDINANZA SINDACALE N. 14 DEL 23.01.2017 - SERVIZIO DI CUSTODIA E SORVEGLIANZA MSNA,106560.0,106560.0,,078044,2017-01-23,AFFIDAMENTO DIRETTO,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
69342872A8,64505000FF,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,744600.0,744600.0,,002049,2017-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
7187645849,,1,ORDINANZA SINDACALE N. 14 DEL 23.01.2017 - SERVIZIO DI CUSTODIA E SORVEGLIANZA MSNA,ORDINANZA SINDACALE N. 14 DEL 23.01.2017 - SERVIZIO DI CUSTODIA E SORVEGLIANZA MSNA,47475.0,47475.0,,078044,2017-01-23,AFFIDAMENTO DIRETTO,00391240785,COMUNE DI CORIGLIANO CALABRO,SETTORE CULTURA-SERVIZI SOCIALI-SPORT E TEMPO LIBERO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6931737A52,,1,PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER L' ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) -,PROCEDURA DI SELEZIONE AD EVIDENZA PUBBLICA PER L'INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER L' ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) -,991523.5,991523.5,,059019,2017-01-04,PROCEDURA APERTA,12236141003,ASMEL CONSORTILE SOC. CONS. A R.L.,COMUNE DI PRIVERNO LT,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6958922C17,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016,500000.0,500000.0,,,2017-01-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
69382465B9,,2,SOGGETTI ATTUATORI DEL PROGETTO FINANZIATO SUL FONDO ASILO MIGRAZIONE E INTEGRAZIONE MSNA,SERVIZI DI ACCOGLIENZA E INTEGRAZIONE,871426.36,933608.18,FIRENZE,048017,2017-01-05,PROCEDURA APERTA,01307110484,COMUNE DI FIRENZE,DIREZIONE SERVIZI SOCIALI - SERVIZIO SOCIALE PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
713839778D,,1,SERVIZI ACCOGLIENZA MIGRANTI,SERVIZI ACCOGLIENZA MIGRANTI,46375.0,46375.0,,080063,2017-01-03,AFFIDAMENTO DIRETTO,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6944212107,,1,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI ASILO DA SVOLGERE PRESSO IMMOBILE DEMANIALE IN COMUNE DI ROMANS D'ISONZO (GO) ,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI ASILO DA SVOLGERE PRESSO IMMOBILE DEMANIALE IN COMUNE DI ROMANS D'ISONZO (GO),193881.6,193881.6,,031007,2017-01-17,PROCEDURA APERTA,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
693236830C,,3,INDIVIDUAZIONE DI UN ENTE O PIÙ ENTI ATTUATORI PER LA GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA INSERITO NELLO SPRAR PER IL TRIENNIO 2017/2019 - D.M. 10 AGOSTO 2016,SOGGETTI INSERITI NELLE RESTANTI CATEGORIE DI BENEFICIARI,15138843,17691903,CATANIA,087054,2017-01-04,PROCEDURA APERTA,82002020871,COMUNE DI VIZZINI,CENTRALE UNICA DI COMMITTENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
694241239E,,1,RICOVERO MSNA III^ TRIM. 2016 COOP. LIBERITUTTI,RICOVERO MSNA III^ TRIM. 2016 COOP. LIBERITUTTI,63942.86,63942.86,PALERMO,082054,2017-01-19,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
69382454E6,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN. FEB. 2017 86 POSTI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN. FEB. 2017 86 POSTI,152220.0,152220.0,TREVISO,026086,2017-01-16,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6934232544,64505000FF,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,288116.4,288116.4,,002017,2017-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
69141687ED,,2,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE IN CENTRI SPRAR. ANNUALITA' 2017/2019,"PROGETTO ACCOGLIENZA ADULTI E FAMIGLIE IN CENTRI SPRAR, PER UN TOTALE COMPLESSIVO DI N. 2768 POSTI IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA",84028868,84680750,ROMA,058091,2017-01-02,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIP.TO POLITICHE SOCIALI - U.O. CONTRASTO ESCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6938167488,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN-FEB 2017,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE GEN-FEB 2017,65313.0,65313.0,TREVISO,026043,2017-01-16,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6955876A74,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VITA VIRTUS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VITA VIRTUS,443070.0,443070.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7019032072,,1,SERVIZIO ACCOGLIENZA MSNA ETA' SUPERIORE ANNI QUATTORDICI PERIODO 1/1-31/12/17,SERVIZIO ACCOGLIENZA MSNA ETA' SUPERIORE ANNI QUATTORDICI PERIODO 1/1-31/12/17,98550.0,98550.0,,046007,2017-01-02,AFFIDAMENTO DIRETTO,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7138309EEC,,1,AFFIDAMENTO ALLA CO-PROGETTAZIONE ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA DA INSERIRE NEL SISTEMA PREDISPOSIZIONE DEI SERVIZI PER I RICHIEDENTI ASILO ED I BENEFICIARI DI PROTEZIONE UMANITARIO,AFFIDAMENTO ALLA CO-PROGETTAZIONE ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA DA INSERIRE NEL SISTEMA PREDISPOSIZIONE DEI SERVIZI PER I RICHIEDENTI ASILO ED I BENEFICIARI DI PROTEZIONE UMANITARIO,1646010.0,1646010.0,,078025,2017-01-26,PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,87000210788,COMUNE DI CARIATI,AREA COMUNICAZIONE URP SERVIZI SOCIALI E SCOLASTICI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
69550153F1,,11,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ALTAMURA GRAVINA POGGIORSINI SANTERAMO,3748500.0,26775000,BARI,072004,2017-01-31,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
695058080F,,1,CAP.2351/02- ES. 2016 -COOPERARCI - AFFIDAMENTO SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO,CAP.2351/02- ES. 2016 -COOPERARCI - AFFIDAMENTO SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO,67520.0,67520.0,,009056,2017-01-19,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6955957D4B,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PIO ISTITUTO SUORE DELLA SACRA FAMIGLIA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PIO ISTITUTO SUORE DELLA SACRA FAMIGLIA,60660.0,60660.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
69556342C2,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - LOCANDA VECIA OSTARIA - SPAZIO APERTO ONLUS,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - LOCANDA VECIA OSTARIA - SPAZIO APERTO ONLUS,117950.0,117950.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
69559431C1,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VALPOLICELLA SERVIZI COOP. SOC.,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - VALPOLICELLA SERVIZI COOP. SOC.,135000.0,135000.0,VERONA,023091,2017-01-24,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
