cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7517203029,,1,"GARA A PROCEDURA RISTRETTA SOTTO SOGLIA COMUNITARIA EX ART. 35 E 36 D. LGS. N. 50/2016 PER LA GESTIONESERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DI 95 POSTI ACCOGLIENZA MIGRANTI PRESSO: STRUTTURA DELLA REGIONE TOSCANA IN CALENZANO, VIA LE PRATA N. 69 ( PER N. 25 POSTI) E STRUTTURADELL'A.O.U.C. IN FIRENZE, VIALE PIERACCINI N. 30 DENOMINATA 'VILLA PEPI' (PER N. 70 POSTI) DAL 1 .8.2018 AL 31.12.2018 CON POSSIBILITÀ DI PROROGA TECNICA AL 31.3.2019 E PREVISIONE AUMENTO DI 1/5 EX ART 106 C. 12 DEL D. LGS 50/2016.","GARA A PROCEDURA RISTRETTA SOTTO SOGLIA COMUNITARIA EX ART. 35 E 36 D. LGS. N. 50/2016 PER LA GESTIONESERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DI 95 POSTI ACCOGLIENZA MIGRANTI PRESSO: STRUTTURA DELLA REGIONE TOSCANA IN CALENZANO, VIA LE PRATA N. 69 ( PER N. 25 POSTI) E STRUTTURADELL'A.O.U.C. IN FIRENZE, VIALE PIERACCINI N. 30 DENOMINATA 'VILLA PEPI' (PER N. 70 POSTI) DAL 1 .8.2018 AL 31.12.2018 CON POSSIBILITÀ DI PROROGA TECNICA AL 31.3.2019 E PREVISIONE AUMENTO DI 1/5 EX ART 106 C. 12 DEL D. LGS 50/2016.",650769.0,650769.0,,,2018-05-29,PROCEDURA RISTRETTA,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
78301750D3,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI RICHIEDENTI ASILO PRESSO COOPERATIVA SOCIALE KOINÈ DI VITTORIA I II III TRIMESTRE 2018,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,93300.0,93300.0,,088012,2018-05-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,82000830883,COMUNE DI VITTORIA,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7495587212,,1,"R.D.O. PER L'AFFIDAMENTO DELLA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI, RICHIEDENTI PROTEZIONE INTERNAZIONALE E NON, RIVOLTE A N.12 BENEFICIARI",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,600716.4,600716.4,SASSARI,090013,2018-05-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00256810904,COMUNE DI BONORVA,SERVIZIO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7498220EE0,,1,SERRVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI TRIESTE PER IL PERIODO 1.7.2018-31.12.2018,SERRVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI TRIESTE PER IL PERIODO 1.7.2018-31.12.2018,147584.0,147584.0,TRIESTE,032006,2018-05-22,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,79540000-1,SERVIZI DI INTERPRETARIATO,,AGGIUDICATA,certa
74799054DF,,1,"AFFIDAMENTO PER IL TRIENNIO 2018/20 DELLE ATTIVITA' DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DI RICHIEDENTI O BENEFICIARI DI PROTEZIONE INTERNAZIONALE, PROGETTO SPRAR GUSSAGO","AFFIDAMENTO PER IL TRIENNIO 2018/20 DELLE ATTIVITA' DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DI RICHIEDENTI O BENEFICIARI DI PROTEZIONE INTERNAZIONALE, PROGETTO SPRAR GUSSAGO",732825.8,732825.8,,017081,2018-05-09,PROCEDURA APERTA,00945980175,COMUNE DI GUSSAGO,AREA SOCIO ASSISTENZIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7466519E62,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,1229040.0,1229040.0,LODI,098004,2018-05-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
75108895AD,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,67335.0,67335.0,,002158,2018-05-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7466534AC4,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,662904.0,662904.0,LODI,098031,2018-05-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7466304CF6,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,954720.0,954720.0,LODI,098032,2018-05-14,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
75070483FC,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE COOP PROGEST,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE COOP PROGEST,149500.0,149500.0,IMPERIA,008046,2018-05-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7484624B1B,,1,"SUA.SV CALIZZANO APPALTO 145 AFFIDAMENTO GESTIONE DEI SERVIZI DI ACCOGLIENZA TUTELA ED INTEGRAZIONE NELL'AMBITO DELLA RETE SPRAR ORDINARIO, DESTINATO AD ADULTI DI SESSO MASCHILE PER N. 20 PERSONE SULLA BASE DEL PROGETTO PRESENTATO DAL COMUNE DI CALIZZANO, CON L'ADESIONE DEL COMUNE DI OSIGLIA, ","AFFIDAMENTO GESTIONE DEI SERVIZI DI ACCOGLIENZA TUTELA ED INTEGRAZIONE NELL'AMBITO DELLA RETE SPRAR ORDINARIO, DESTINATO AD ADULTI DI SESSO MASCHILE PER N. 20 PERSONE SULLA BASE DEL PROGETTO PRESENTATO DAL COMUNE DI CALIZZANO, CON L'ADESIONE DEL COMUNE DI OSIGLIA,",813432.37,813432.37,SAVONA,009017,2018-05-25,PROCEDURA APERTA,00311260095,AMMINISTRAZIONE PROVINCIALE DI SAVONA,AFFARI GENERALI E DEL PERSONALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7493739D0A,,1,"PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'ATTUAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E DI PROTEZIONE UMANITARIA, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI SPRAR 2018-2020, QUALE PROSECUZIONE DI UN PROGETTO SPRAR GIÀ ATTIVATO PER LE ANNUALITÀ 2016 E 2017 E DESTINATO ALL'ACCOGLIENZA DI UOMINI NEO MAGGIORENNI","PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER L'ATTUAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E DI PROTEZIONE UMANITARIA, NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI SPRAR 2018-2020, QUALE PROSECUZIONE DI UN PROGETTO SPRAR GIÀ ATTIVATO PER LE ANNUALITÀ 2016 E 2017 E DESTINATO ALL'ACCOGLIENZA DI UOMINI NEO MAGGIORENNI",659793.75,659793.75,,,2018-05-17,PROCEDURA APERTA,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7563798391,,1,SERVIZIO DI ^ ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/7/2018 - 30/09/2018,SERVIZIO DI ^ ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/7/2018 - 31/12/2018,379334.4,379334.4,LUCCA,046017,2018-05-02,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
7464789ABF,,1,"PROCEDURA APERTA PER CONTO DEL COMUNE DI VIAREGGIO DELL'APPALTO DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI R.A.R.U. NELL'AMBITO DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) NEL COMUNE DI VIAREGGIO","PROCEDURA APERTA PER CONTO DEL COMUNE DI VIAREGGIO DELL'APPALTO DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI R.A.R.U. NELL'AMBITO DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) NEL COMUNE DI VIAREGGIO",1279507.5,1279507.5,,,2018-05-07,PROCEDURA APERTA,80001210469,AMMINISTRAZIONE PROVINCIALE DI LUCCA,UFFICIO CENTRO UNICO GARE - SERVIZIO AFFARI GENERALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
74985005F3,,1,ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI PER L'AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DELLA PROVINCIA DI LECCO. PERIODO DAL 01.09.2018 AL 31.08.2019,ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI PER L'AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DELLA PROVINCIA DI LECCO. PERIODO DAL 01.09.2018 AL 31.08.2019,25995847.5,25995847.5,,,2018-05-29,PROCEDURA APERTA,CFAVCP-0000D34,STAZIONE UNICA APPALTANTE DELLA PROVINCIA DI LECCO,SUA.LECCO - STAZIONE UNICA APPALTANTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7466564388,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,1327752.0,1327752.0,LODI,098038,2018-05-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7476409FDE,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE.,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE.,151250.0,151250.0,,063049,2018-05-23,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
751476329B,,1,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO EX DEPOSITO AM DI CASTELLO DI ANNONE,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO EX DEPOSITO AM DI CASTELLO DI ANNONE,766500.0,766500.0,ASTI,005005,2018-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005980059,PREFETTURA DI ASTI,PREFETTURA-UTG ASTI-UFFICIO AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7492903B27,7121383F25,1,DUELLE SRLS - MONTERODUNI - CONVENZIONE SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI ISERNIA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2018,DUELLE SRLS - MONTERODUNI - CONVENZIONE SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI ISERNIA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2018,387000.0,387000.0,ISERNIA,094030,2018-05-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001850942,PREFETTURA DI ISERNIA,PREFETTURA DI ISERNIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74749679E6,,2,"AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE SPRAR",SPRAR 2018/2020 AMPLIAMENTO D.M. 10.08.2016,788762.5,1104017.5,,001156,2018-05-16,PROCEDURA APERTA,CFAVCP-0000E71,CUC COMUNI MONCALIERI TROFARELLO LA LOGGIA,COMUNE DI MONCALIERI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7468214527,,1,"MANIFESTAZIONE DI INTERESSE A PARTECIPARE ALLA PROCEDURA NEGOZIATA EX ART. 36, COMMA 2, LETT. B) DEL D. LGS.50/2016, FINALIZZATA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLA PROVINCIA DI ROMA E CHE SI TROVANO IN STATO DI INDIGENZA PRESSO IL CENTRO DI ACCOGLIENZA STRAORDINARIO DI CIAMPINO","MANIFESTAZIONE DI INTERESSE A PARTECIPARE ALLA PROCEDURA NEGOZIATA EX ART. 36, COMMA 2, LETT. B) DEL D. LGS.50/2016, FINALIZZATA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLA PROVINCIA DI ROMA E CHE SI TROVANO IN STATO DI INDIGENZA PRESSO IL CENTRO DI ACCOGLIENZA STRAORDINARIO DI CIAMPINO",582400.0,582400.0,,058118,2018-05-23,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,02315031001,AZIENDA SERVIZI PUBBLICI S.P.A.,UFFICIO GARE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
74663177B2,734304693F,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,297600.0,297600.0,LODI,098061,2018-05-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7430388626,,1,AFFIDAMENTO BIENNALE DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DELLA PROVINCIA DI MESSINA ,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DELLA PROVINCIA DI MESSINA - 2018-2019,41595400,41595400,,083048,2018-05-02,PROCEDURA APERTA,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7503814733,,1,CONVENZIONE PER AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI SIRACUSA,CONVENZIONE PER AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI SIRACUSA,92105.0,92105.0,,089017,2018-05-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
80422556C5,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI RICHIEDENTI ASILO PRESSO COOPERATIVA SOCIALE PRONTO 24 DI VITTORIA I II III TRIMESTRE 2018,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,130285.0,130285.0,,088012,2018-05-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,82000830883,COMUNE DI VITTORIA,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7488324872,,1,"BANDO DI GARA EUROPEA PER L'AFFIDAMENTO DEL SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI - SPRAR - ATTIVATO NEL COMUNE DI CARUNCHIO","BANDO DI GARA EUROPEA PER L'AFFIDAMENTO DEL SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI - SPRAR - ATTIVATO NEL COMUNE DI CARUNCHIO",1116900.0,1116900.0,,,2018-05-03,PROCEDURA APERTA,92017760692,ASSOCIAZIONE DEI COMUNI DEL PATTO TERRITORIALE TRIGNO SINELLO,COMUNE DI CARUNCHIO AREA FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7510745ED5,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,114552.0,114552.0,,002158,2018-05-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
75652788E5,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE COOP PROGEST -MAGGIO,SERVIZIO DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE COOP PROGEST -MAGGIO,149500.0,149500.0,IMPERIA,008046,2018-05-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
