cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7367732CC6,,8,"GARA A LOTTI PER LA STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA. ","LOTTO 4 - STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA.",21644030,270550410,,,2018-02-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7402501113,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -PERIODO 01/03-31/05/2018-ALTAIR S.A.S.S.-P.I.01592510539-STRUTTURA STRADA MARRUCHETO-POD.SAN JACOPO-GROSSETO ,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -PERIODO 01/03-31/05/2018-ALTAIR S.A.S.S.-P.I.01592510539-STRUTTURA 'STRADA MARRUCHETO-POD.SAN JACOPO-GROSSETO' ,100980.0,100980.0,GROSSETO,053011,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7359086DDE,,1,AFFIDAMENTO SERVIZIO TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI MINORI NON ACCOMPAGNATI RICHIEDENTI PROTEZIONE INTERNAZIONALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,6034490.0,6034490.0,,073027,2018-02-08,PROCEDURA APERTA,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
74030061D0,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-PARTECIPAZIONE E SVILUPPO-P.I.92051300462-STRUTTURE1)LOC.TA' LA CASTELLACCIA-VIA DELLA REPUBBLICA N.9 2)APPARTAMENTO VIA PIAVE-GAVORRANO,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-PARTECIPAZIONE E SVILUPPO-P.I.92051300462-STRUTTURE'1)LOC.TA' LA CASTELLACCIA-VIA DELLA REPUBBLICA N.9 2)APPARTAMENTO VIA PIAVE-GAVORRANO',158400.0,158400.0,GROSSETO,053010,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7402728C63,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-COSMO S.R.L.-P.I.02412030468-STRUTTURA LOC.TA' COLLECCHIO-PODERE VIVARELLI COLONNA-MAGLIANO IN TOSCANA,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-COSMO S.R.L.-P.I.02412030468-STRUTTURA'LOC.TA' COLLECCHIO-PODERE VIVARELLI COLONNA-MAGLIANO IN TOSCANA',99000.0,99000.0,GROSSETO,053013,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7364881C0E,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSIMENTO DELLA PROTEZIONE INTERNAZIONALE DI BARI,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSIMENTO DELLA PROTEZIONE INTERNAZIONALE DI BARI,220055.0,220055.0,BARI,072006,2018-02-02,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,79540000-1,SERVIZI DI INTERPRETARIATO,,AGGIUDICATA,certa
740297690C,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-HOMO DIOGENE-P.I.01572380531-STRUTTURA'LA CASTELLACCIA-VIA DELLA REPUBBLICA N.20-GAVORRANO',AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-HOMO DIOGENE-P.I.01572380531-STRUTTURA'LA CASTELLACCIA-VIA DELLA REPUBBLICA N.20-GAVORRANO',118800.0,118800.0,GROSSETO,053010,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
743407371B,729319246E,1,PROCEDURA APERTA PER L'AFFIDAMENTOEL SERVIZIO DI GESTIONE E ORGANIZZAZIONE SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) COMUNE MAGLIANO DI TENN,PROCEDURA APERTA PER L'AFFIDAMENTOEL SERVIZIO DI GESTIONE E ORGANIZZAZIONE SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) COMUNE MAGLIANO DI TENN,829896.0,829896.0,FERMO,109010,2018-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00169370442,COMUNE DI MAGLIANO DI TENNA,UFFICIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7367715EBE,,8,"GARA A LOTTI PER LA STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA. ","LOTTO 2 - STIPULA DI ACCORDO QUADRO CON PIÙ SOGGETTI ECONOMICI, PER LA DURATA DI DUE ANNI, PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E DEI SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO STRUTTURE TEMPORANEE UBICATE NELLA CITTÀ DI NAPOLI E PROVINCIA.",25806350,270550410,,,2018-02-06,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74853534B4,,1,IMPEGNO DI SPESA PER ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - I TRIMESTRE2018,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,52605.0,52605.0,,081022,2018-02-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93008050812,COMUNE DI VALDERICE,SETTORE VII - SERVIZIO I - POLITICHE SOCIALI - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
74019602A0,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,120292.0,120292.0,,002158,2018-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
74015922F1,,1,SOC. COOP. NUOVA VILLA ROYAL .- STRUTTURA VILLA IMMACOLATA .- MSNA ANNO 2018,SOC. COOP. NUOVA VILLA ROYAL .- STRUTTURA 'VILLA IMMACOLATA' .- MSNA ANNO 2018,157000.0,157000.0,TRAPANI,081011,2018-02-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7386801505,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 6 FRIGORIFERI,4200.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,39711130-9,FRIGORIFERI,,,certa
73889534E8,,1,AFFIDAMENTO DIRETTO N.199 MIGRANTI ALLA SOCIETÀ COOP. SOCIALE AUXILIUM - PERIODO 1^ FEBBRAIO 2018 / 31 MARZO 2018,AFFIDAMENTO DIRETTO N.199 MIGRANTI ALLA SOCIETÀ COOP. SOCIALE AUXILIUM - PERIODO 1^ FEBBRAIO 2018 / 31 MARZO 2018,375594.59,375594.59,POTENZA,076063,2018-02-15,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7386805851,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 7 LAVATRICI,1730.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,42716120-5,LAVATRICI,,,certa
7368478467,,1,ADESIONE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - SPRAR,ADESIONE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI - SPRAR,1609650.0,1609650.0,,069011,2018-02-12,PROCEDURA APERTA,00254060692,COMUNE DI CARPINETO SINELLO,UFFICIO TECNICO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
738680477E,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 1 CONGELATORE PICCOLO,300.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,39711120-6,CONGELATORI,,,certa
7398848A83,,2,"MANUTENZIONE ORDINARIA IMPIANTO CONDIZIONAMENTO, ELETTRICI E SPECIALI, TECNOLOGICI ED OPERE EDILI ANNESSE RELATIVE AL CENTRO DI ACCOGLIENZA RICHIEDENTI ASILO (C.A.R.A.) DI BARI-PALESE","MANUTENZIONE ORDINARIA IMPIANTO CONDIZIONAMENTO, ELETTRICI E SPECIALI, TECNOLOGICI ED OPERE EDILI ANNESSE RELATIVE AL CENTRO DI ACCOGLIENZA RICHIEDENTI ASILO (C.A.R.A.) DI BARI-PALESE",98503.42,185631.69,BARI,072006,2018-02-23,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,50712000-9,SERVIZI DI RIPARAZIONE E MANUTENZIONE DI IMPIANTI MECCANICI DI EDIFICI,,AGGIUDICATA,certa
7394156A8D,,1,RETTE RICOVERO N.15 MSNA PER LA STRUTTURA DI II LIVELLO DENOMINATA ,RETTE RICOVERO N.15 MSNA PER LA STRUTTURA DI II LIVELLO DENOMINATA 'TRILLY' DELLA SOC.COOP.SOCIALE PETER PAN DI MARSALA - ANNO 2018 ,235000.0,235000.0,TRAPANI,081011,2018-02-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
732518992F,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI ANNO 2018,SERVIZIO DI ACCOGLIENZA MIGRANTI ANNO 2018,25872000,25872000,PAVIA,018110,2018-02-21,PROCEDURA APERTA,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7401955E7C,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,48150.96,48150.96,,002158,2018-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
74018908DA,,1,SERVIZIO DI SUPPORTO AL COORDINAMENTO DELLA PRIMA E DELLA SECONDA ACCOGLIENZA A CROCE ROSSA ITALIANA COMITATO PROVINCIALE PER I MIGRANTI CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO ATTRAVERSO UN PIANO DI DISTRIBUZIONE NAZIONALE DEGLI STESSI,SERVIZIO DI SUPPORTO AL COORDINAMENTO DELLA PRIMA E DELLA SECONDA ACCOGLIENZA PER I MIGRANTI CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO ATTRAVERSO UN PIANO DI DISTRIBUZIONE NAZIONALE DEGLI STESSI,526680.0,526680.0,TRENTO,022205,2018-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7401815AF5,,1,RETTE RICOVERO MSNA PRESSO LA STRUTTURA ,RETTE RICOVERO MSNA PRESSO LA STRUTTURA 'IL GRECALE' DELLA SOC.COOP.SOCIALE STELLA DEI VENTI DI MARSALA - ANNO 2018 ,235000.0,235000.0,TRAPANI,081011,2018-02-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7386810C70,,11,PROGETTO SPRAR - ACQUISTO DI ELETTRODOMESTICI PER 7 APPARTAMENTI ,PROGETTO SPRAR - ACQUISTO DI 21 STENDITOI,700.0,14773.0,,,2018-02-14,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92005910218,BEZIRKSGEMEINSCHAFT PUSTERTAL,PROGETTO SPRAR,39136000-4,APPENDIABITI,,,certa
737726794F,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA GESTIONE DEL PROGETTO SPRAR PER IL TRIENNIO 2018-2020 - DM 10 AGOSTO 2017,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA GESTIONE DEL PROGETTO SPRAR PER IL TRIENNIO 2018-2020 - DM 10 AGOSTO 2017,1628812.5,1628812.5,,062047,2018-02-06,PROCEDURA APERTA,CFAVCP-0000FCD,CENTRALE UNICA DI COMMITTENZA U201CLA DORMIENTE DEL SANNIOU201D,COMUNE DI TORRECUSO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7383631D0B,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,188800.0,188800.0,,,2018-02-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7382697A49,,1,ACCOGLIENZA RESIDENZIALE RIFUGIATI N.2 POSTI,ACCOGLIENZA RESIDENZIALE RIFUGIATI N.2 POSTI,5632.0,5632.0,,001272,2018-02-15,AFFIDAMENTO DIRETTO,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7378203DB7,,1,INDIVIDUAZIONE DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA SPRAR,INDIVIDUAZIONE DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA SPRAR,337110.0,337110.0,,073002,2018-02-21,PROCEDURA APERTA,90138150736,UNIONE DEI COMUNI MONTEDORO,SERVIZI SOCIALI PUBBLICA ISTRUZIONE CAROSINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
738130800F,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,47740.0,47740.0,,,2018-02-08,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7402667A0D,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-AUXILIUM VITAE-P.I.01404340539-STRUTTURA ,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-AUXILIUM VITAE-P.I.01404340539-STRUTTURA 'AGRITURISMO LE PUSCINE-ARCIDOSSO',128700.0,128700.0,GROSSETO,053001,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7382858F24,,1,AFFIDAMENTO DIRETTO N. 52 MIGRANTI ALLA SOCIETÀ COOP. SOCIALE MULTISERVICE SUD - PERIODO 1^ GENNAIO 2018/31 DICEMBRE 2018,AFFIDAMENTO DIRETTO N. 52 MIGRANTI ALLA SOCIETÀ COOP. SOCIALE MULTISERVICE SUD - PERIODO 1^ GENNAIO 2018/31 DICEMBRE 2018,569400.0,569400.0,POTENZA,076063,2018-02-09,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7402768D65,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/05/2018-SOLIDARIETA' E' CRESCITA-P.I.01171320532-STRUTTURA'ALBERGO RISTORANTE CERINELLA-SEMPRONIANO',AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/05/2018-SOLIDARIETA' E' CRESCITA-P.I.01171320532-STRUTTURA'ALBERGO RISTORANTE CERINELLA-SEMPRONIANO',118800.0,118800.0,,053028,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7971499114,,1,PROGETTO DI INCLUSIONE SOCIALE MSNA - FAMI 2014-2020,PROGETTO DI INCLUSIONE SOCIALE MSNA - FAMI 2014-2020,347735.0,347735.0,,075095,2018-02-01,PROCEDURA APERTA,83000750758,COMUNE DI SAN CASSIANO,UFFICIO TRIBUTI SEGRETERIA ECONOMATO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7402561296,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/05/2018-AUXILIUM VITAE-P.I.01404340539-STRUTTURE 1)CASA BETANIA-GROSSETO 2)LOC.TA' CUPI-GIARDINO DI SOFIA,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/05/2018-AUXILIUM VITAE-P.I.01404340539-STRUTTURE '1)CASA BETANIA-GROSSETO 2)LOC.TA' CUPI-GIARDINO DI SOFIA',240570.0,240570.0,GROSSETO,053011,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74030359BC,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-SELAM-PACE PER IL CORNO AFRICA-P.I.92069200530-STRUTTURAGERFALCO-MONTIERI,AFFIDAMENTO SERVIZIO ACCOGLIENZA TEMPORANEA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE-PERIODO 01/03-31/07/2018-SELAM-PACE PER IL CORNO AFRICA-P.I.92069200530-STRUTTURA'GERFALCO-MONTIERI',49500.0,49500.0,GROSSETO,053017,2018-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840534,PREFETTURA,PREFETTURA DI GROSSETO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74622771CA,,1,ACCORDO CON IL COMUNE DI FONDACHELLI FANTINA PER IL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,MANIFESTAZIONE DI INTERESSE PER IL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE SUL TERRITORIO DELLA PROVINCIA DI MESSINA - COMUNE DI FONDACHELLI FANTINA ,295000.0,295000.0,,083023,2018-02-15,PROCEDURA APERTA,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,,,certa
74019656BF,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,51225.36,51225.36,,002158,2018-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
738786965C,,1,SERVIZI DI GESTIONE CENTRO DI ACCOGLIENZA IMMIGRATI CAS CHIARAVALLE CENTRALE,SERVIZI DI GESTIONE CENTRO DI ACCOGLIENZA IMMIGRATI CAS CHIARAVALLE CENTRALE,1000000.0,1000000.0,CATANZARO,079023,2018-02-14,AFFIDAMENTO DIRETTO,80001680794,PREFETTURA DI CATANZARO,PREFETTURA-UTG CATANZARO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,probabile
