cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B2BD75F344,,1,SERVIZI ACCOGLIENZA IMMIGRATI SINGOLE UNITA ABITATIVE FINO A 50 POSTI,SERVIZI ACCOGLIENZA IMMIGRATI SINGOLE UNITA ABITATIVE FINO A 50 POSTI,5151297975,51512979.75,VITERBO,056059,2024-08-09,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
B2C86A78CE,,1,GARA APERTA ACCOGLIENZA MIGRANTI CENTRI COLLETTIVI FINO A 50 POSTI,GARA APERTA ACCOGLIENZA MIGRANTI CENTRI COLLETTIVI FINO A 50 POSTI,24188900,24188900,VICENZA,024116,2024-08-16,PROCEDURA APERTA,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B2D12BE3E5,,1,SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI 2024 ,SERVIZIO ACCOGLIENZA MSNA 2024 ,85.0,85.0,UDINE,030023,2024-08-23,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B2CBC0B7FF,,1,ACCOGLIENZA IN STRUTTURA RESIDENZIALE DI MINORE MSNA 6697,ACCOGLIENZA IN STRUTTURE RESIDENZIALI DI MINORE MSNA 6697,35620.0,35620.0,FORLÌ-CESENA,040007,2024-08-20,AFFIDAMENTO DIRETTO,00606620409,COMUNE DI FORLI ,SERVIZIO POLITICHE DI WELFARE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B2C2010FE2,,1,AFFIDAMENTO DEL SERVIZIO DI REVISIONE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO SAI PROG. 134 CATEGORIA ORDINARI PER LE ANNUALITÀ 2024-2025-2026 CUP F71H24000060001,AFFIDAMENTO DEL SERVIZIO DI REVISIONE CONTABILE INDIPENDENTE PER LA VERIFICA E CERTIFICAZIONE DELLE SPESE SOSTENUTE NELL'AMBITO DEL PROGETTO SAI PROG. 134 CATEGORIA ORDINARI PER LE ANNUALITÀ 2024 – 2025 - 2026.,10245.92,10245.92,ALESSANDRIA,006003,2024-08-12,AFFIDAMENTO DIRETTO,01740340060,CONSORZIO INTERCOMUNALE DEI SERVIZI SOCIO ASSISTENZIALI DEI COMUNI DELL'ALESSANDRINO,AREA TECNICO SOCIALE,79212500-8,SERVIZI DI REVISIONE DEI CONTI,,AGGIUDICATA,certa
B2AA9D7E66,,1,SERVIZIO RESIDENZIALE PER MINORE STRANIERO NON ACCOMPAGNATO IN STRUTTURA GESTITA DALLA SOCIETA COOPERATIVA CALEIDOS - MINORE C.C. NATO 10/10/2007,SERVIZIO RESIDENZIALE MINORE STRANIERO NON ACCOMPAGNATO,42900.0,42900.0,MODENA,036022,2024-08-01,AFFIDAMENTO DIRETTO,00270570369,COMUNE DI MIRANDOLA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B2CA118AC2,,1,SERVIZI DI ACCOGLIENZA IN FAVORE DI PERSONE ADULTE SINGOLE E/O NUCLEI FAMILIARI/MONOGENITORIALI TITOLARI DI ACCOGLIENZA SAI-SISTEMA DI ACCOGLIENZA E INTEGRAZIONE ANNUALITA' 2024/2026,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) ",1408427.55,1408427.55,RIMINI,099023,2024-08-19,PROCEDURA APERTA,91120860407,UNIONE DI COMUNI VALMARECCHIA,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B2D8EA6411,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI ASSEGNATI DALLA PREFETTURA,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI ASSEGNATI ALL'IPAB DALLA PREFETTURA DI VENEZIA,75478.35,75478.35,VENEZIA,027042,2024-08-28,AFFIDAMENTO DIRETTO,94020070275,OPERE RIUNITE BUON PASTORE,DIREZIONE GENERALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B2BDB6ECAA,,1,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50 C. 1 LETT. B) D.LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, ALL'OPERATORE SERVIZI ALRAIAN SRL, PRESSO LA STRUTTURA SITA IN CALVIZZANO (NA), VIALE DELLA RESISTENZA N. 109, PER UN NUMERO MASSIMO DI 100 POSTI","AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50 C. 1 LETT. B) D.LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, ALL'OPERATORE SERVIZI ALRAIAN SRL, PRESSO LA STRUTTURA SITA IN CALVIZZANO (NA), VIALE DELLA RESISTENZA N. 109, PER UN NUMERO MASSIMO DI 100 POSTI",137307.0,137307.0,NAPOLI,063049,2024-08-09,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B2C4C0DCC2,,1,PROROGA IMPEGNO DI SPESA A FAVORE DELLA FONDAZIONE REGINA ELENA DI CEFALU' PER ACCOGLIENZA DI MSNA DI ET INFERIORE AI 14 ANNI PRESSO COMUNIT ALLOGGIO PER MINORI ISCRITTE E AUTORIZZATE AI SENSI DELLA L. R. 22/86 MINORE D.A - LUGLIO DICEMBRE 2024 ,PROROGA IMPEGNO DI SPESA A FAVORE DELLA FONDAZIONE REGINA ELENA DI CEFALU' PER ACCOGLIENZA DI MSNA DI ET INFERIORE AI 14 ANNI PRESSO COMUNIT ALLOGGIO PER MINORI ISCRITTE E AUTORIZZATE AI SENSI DELLA L. R. 22/86 MINORE D.A - LUGLIO DICEMBRE 2024 ,17100.0,17100.0,PALERMO,082027,2024-08-13,AFFIDAMENTO DIRETTO,00110740826,COMUNE DI CEFALU',SETTORE TURISMO CULTURA E SPORT,75125000-8,SERVIZI AMMINISTRATIVI CONNESSI AL TURISMO,,AGGIUDICATA,certa
B2B8FD6AE4,,1,"PROCEDURA DI AFFIDAMENTO DIRETTO EX ART. 50, COMMA 1, LETT. B DEL DECRETO LEGISLATIVO 31 MARZO 2023 N. 36, PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA DI CUI ALL ART. 11 DEL D.LGS. 142-2015 E AL RELATIVO SCHEMA DI CAPITOLATO DI APPALTO APPROVATO CON DM 4 MARZO 2024, COSTITUITI DA UNITA ABITATIVE CON CAPACITA RICETTIVA FINO A 50 POSTI, ANCHE IN RETE, SITUATI NEL TERRITORIO DELLA PROVINCIA DI MONZA E DELLA BRIANZA",SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA MIGRANTI,139900.0,139900.0,MONZA E DELLA BRIANZA,108033,2024-08-07,AFFIDAMENTO DIRETTO,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B2C99347CE,,2,"PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA, TUTELA E INTEGRAZIONE RIVOLTI AI CITTADINI STRANIERI RICHIEDENTI ASILO, RIFUGIATI E TITOLARI DI PROTEZIONE SUSSIDIARIA O UMANITARIA NELL'AMBITO DI DUE PROGETTI SAI (SISTEMA DI ACCOGLIENZA E INTEGRAZIONE) - 2 LOTTI: LOTTO 1 - PROGETTO DI ACCOGLIENZA ORDINARIA (PROG. 78 - PR-3) DI 131 POSTI. LOTTO 2 - PROGETTO DI ACCOGLIENZA SPECIALISTICA DM/DS (PROG. 79 - PR-3) DI 11 POSTI PER IL PERIODO DAL 01/01/2025 AL 31/12/2026.","PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA, TUTELA E INTEGRAZIONE RIVOLTI AI CITTADINI STRANIERI RICHIEDENTI ASILO, RIFUGIATI E TITOLARI DI PROTEZIONE SUSSIDIARIA O UMANITARIA NELL'AMBITO DI DUE PROGETTI SAI (SISTEMA DI ACCOGLIENZA E INTEGRAZIONE) - 2 LOTTI: LOTTO 2 - PROGETTO DI ACCOGLIENZA SPECIALISTICA DM/DS (PROG. 79 - PR-3) DI 11 POSTI",561664.46,4741970.56,FIRENZE,048004,2024-08-16,PROCEDURA APERTA,06207690485,UNIONE MONTANA DEI COMUNI DEL MUGELLO,ECONOMIA AMBIENTE TERRITORIO E FORESTAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B2A648F234,,1,PROSECUZIONE DEL PROGETTO SAI N. PROG. 785 – PR-3 2023-2025 - PRECEDURA DI GARA APERTA TELEMATICA PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA REALIZZAZIONE DEI SERVIZI DI PROTEZIONE INTERNAZIONALE E ACCOGLIENZA – CATEGORIA ORDINARI - NELL'AMBITO DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE – SAI - ANNUALITA' 2024-2025 – PERIODO 1.1.2025- 31.12.2025 ,"L'APPALTO HA PER OGGETTO L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E INTEGRAZIONE A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SAI, PER COMPLESSIVI 39 POSTI - CATEGORIA ORDINARI A VALERE SULLA RIPARTIZIONE DEL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO (FNPSA) – MINISTERO DELL'INTERNO SECONDO IL DM 18.11.2019 E IL DM N. 3747 DEL 13 OTTOBRE 2022.",1830000.0,1830000.0,PERUGIA,054018,2024-08-01,PROCEDURA APERTA,00166560540,COMUNE DI FOLIGNO,INCLUSIONE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,12.0,,certa
B2ACC0B816,9824002EE6,1,PREFETTURA DI PALERMO - COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI PALERMO,PEFETTURA DI PALERMO -COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE- ACQUISTO P.C.,5505.0,5505.0,PALERMO,082053,2024-08-01,AFFIDAMENTO DIRETTO,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,30200000-1,APPARECCHIATURE INFORMATICHE E FORNITURE,,AGGIUDICATA,certa
B2B9DF9564,,1,PROGETTO DI ACCOGLIENZA SPRAR/SIPROIMI 58-PR-1,PROGETTO DI ACCOGLIENZA SPRAR/SIPROIMI 58-PR-1,98280.0,98280.0,SALERNO,065081,2024-08-07,AFFIDAMENTO DIRETTO,81000650655,COMUNE DI OGLIASTRO CILENTO,UFFICIO TECNICO OGLIASTRO CILENTO,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,certa
B2DDA95DA0,9362700874,1,"ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COLLAUDO STATICO DELLE OPERE IN CEMENTO ARMATO O A STRUTTURA METALLICA INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 01 RELATIVO ALLA MISSION ‘M6.C1 – INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA', ED ADIACENTI STRUTTURE DI SUPPORTO, SITA A CAVALLINO TREPORTI (VE) – COD. REG. ID M6.C1_1.1_VE 9.","ADESIONE AD ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI SAI DI COLLAUDO STATICO DELLE OPERE IN CEMENTO ARMATO O A STRUTTURA METALLICA INERENTI ALL'INTERVENTO DI REALIZZAZIONE DEL PROGETTO PNRR NR. 01 RELATIVO ALLA MISSION ‘M6.C1 – INV. 1.1 CASE DELLA COMUNITÀ E PRESA IN CARICO DELLA PERSONA', ED ADIACENTI STRUTTURE DI SUPPORTO, SITA A CAVALLINO TREPORTI (VE) – COD. REG. ID M6.C1_1.1_VE 9.",13992.92,13992.92,VENEZIA,027044,2024-08-28,AFFIDAMENTO DIRETTO,02799490277,AZIENDA ULSS N. 4 VENETO ORIENTALE,U.O.C. TECNICO,71315400-3,SERVIZI DI COLLAUDO E VERIFICA DI EDIFICI,,AGGIUDICATA,certa
B2A70B155A,,1,AFFIDAMENTO DIRETTO DEL SERVIZIO TECNICO DI ARCHITETTURA E INGEGNERIA S.A.I. PER LA PROGETTAZIONE DELL'INTERVENTO DI MESSA IN SICUREZZA DELL'AREA TRA LA SP 32 E LA STRADA DI ACCESSO ALLA FRAZIONE CIPAMPINI DEL COMUNE DI PETRALIA SOPRANA,AFFIDAMENTO DI SERVIZIO SAI,16106.08,16106.08,PALERMO,082055,2024-08-01,AFFIDAMENTO DIRETTO,03038600825,COMUNE DI PETRALIA SOPRANA,UFFICIO TECNICO COMUNALE,71220000-6,SERVIZI DI PROGETTAZIONE ARCHITETTONICA,,AGGIUDICATA,certa
B2A9C0DD5A,,1,GESTIONE STRUTTURE DI ACCOGLIENZA PROVVISORIE MIGRANTI - PERIODO 1/8/2024 - 30/9/2024,GESTIONE STRUTTURE DI ACCOGLIENZA MIGRANTI,97773.85,97773.85,BELLUNO,025006,2024-08-01,AFFIDAMENTO DIRETTO,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B0A1BD096E,,1,FORNITURA PASTI A FAVORE DI MINORI NON ACCOMPAGNATI – PROFUGHI UCRAINI OSPITATI PRESSO LA STRUTTURA COMUNALE IN VIA ROMA N. 44 PER IL PERIODO MARZO-GIUGNO 2024,FORNITURA PASTI A FAVORE DI MINORI NON ACCOMPAGNATI – PROFUGHI UCRAINI OSPITATI PRESSO LA STRUTTURA COMUNALE IN VIA ROMA N. 44 PER IL PERIODO MARZO-GIUGNO 2024,7783.6,7783.6,BERGAMO,016022,2024-08-12,AFFIDAMENTO DIRETTO,00505610162,COMUNE DI BEDULITA,RAGIONERIA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B2BEE5886A,,1,"SERVIZIO DI ACCOGLIENZA IN STRUTTURE RESIDENZIALI E SEMIRESIDENZIALI DI MINORI, GESTANTI E MADRI CON MINORI, E MINORI STRANIERI NON ACCOMPAGNATI ASSISTITI DAL SETTORE SERVIZI SOCIALI DELL'UNIONE DEI COMUNI VALLE DEL SAVIO","SERVIZIO DI ACCOGLIENZA IN STRUTTURE RESIDENZIALI E SEMIRESIDENZIALI DI MINORI, GESTANTI E MADRI CON MINORI, E MINORI STRANIERI NON ACCOMPAGNATI ASSISTITI DAL SETTORE SERVIZI SOCIALI DELL'UNIONE DEI COMUNI VALLE DEL SAVIO",31726.12,31726.12,FORLÌ-CESENA,040007,2024-08-09,AFFIDAMENTO DIRETTO,90070700407,UNIONE DEI COMUNI VALLE DEL SAVIO,SETTORE SERVIZI SOCIALI,85320000,,,AGGIUDICATA,certa
B2BD7CFFAD,,1,SERVIZI ACCOGLIENZA IMMIGRATI IN CENTRI COLLETTIVI FINO A 50 POSTI,SERVIZI ACCOGLIENZA IMMIGRATI IN CENTRI COLLETTIVI FINO A 50 POSTI,85612505.42,85612505.42,VITERBO,056059,2024-08-09,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B2D0686E93,,1,PROGETTO SAI PROG 1204-PR-2. GESTIONE DEL SERVIZIO AMMINISTRATIVO PER IL PERIODO 01.11.2024 – 30.06.2027,PROGETTO SAI PROG 1204-PR-2. GESTIONE DEL SERVIZIO AMMINISTRATIVO PER IL PERIODO 01.11.2024 – 30.06.2027,256132.8,256132.8,BOLZANO,021093,2024-08-22,PROCEDURA APERTA,82005950215,BEZIRKSGEMEINSCHAFT VINSCHGAU,DIREZIONE SERVIZI SOCIALI,75130000-6,SERVIZI DI SUPPORTO PER IL GOVERNO,,AGGIUDICATA,certa
B2AEB5BF17,,1,"PROCEDURA APERTA, AI SENSI DEGLI ARTT. 71 E 108 DEL D.LGS. N.36/2023, TRAMITE PIATTAFORMA TELEMATICA PREDISPOSTA DALLA CENTRALE UNICA DI COMMITTENZA DEI MONTI DAUNI, PER L'INDIVIDUAZIONE DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE, NELL'AMBITO DEL PROGETTO SAI – CAT. ORDINARI IN PROSECUZIONE PER IL TRIENNIO 2024/2026. CUP: J89D15002680001 ","PROCEDURA APERTA, AI SENSI DEGLI ARTT. 71 E 108 DEL D.LGS. N.36/2023, TRAMITE PIATTAFORMA TELEMATICA PREDISPOSTA DALLA CENTRALE UNICA DI COMMITTENZA DEI MONTI DAUNI, PER L'INDIVIDUAZIONE DI UN SOGGETTO GESTORE DEI SERVIZI DI ACCOGLIENZA ED INTEGRAZIONE, NELL'AMBITO DEL PROGETTO SAI – CAT. ORDINARI IN PROSECUZIONE PER IL TRIENNIO 2024/2026. CUP: J89D15002680001 ",860158.68,860158.68,FOGGIA,071007,2024-08-05,PROCEDURA APERTA,00139430714,COMUNE DI BOVINO,SETTORE SVILUPPO PROMOZIONE E SICUREZZA DEL TERRITORIO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B2BD7F2C90,,1,SERVIZI ACCOGLIENZA IMMIGRATI IN CENTRI COLLETTIVI DA 51 A 100 POSTI,SERVIZI ACCOGLIENZA IMMIGRATI IN CENTRI COLLETTIVI DA 51 A 100 POSTI,33425771.75,33425771.75,VITERBO,056059,2024-08-09,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B2D92FD8E3,,1,COPIA DI AFFIDAMENTO ACCOGLIENZA 130 RICHIEDENTI ASILO DAL 01-09-2024 AL 30-09-2024 ARCI,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,95745.0,95745.0,TERNI,055032,2024-08-28,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B2ADC6025D,,1,RINNOVO AFFIDAMENTO PROG.1658 - PR-1 RETE SAI SECONDA ACCOGLIENZA MSNA PERIODO 1 AGOSTO 2024- 31 DICEMBRE 2025,RINNOVO AFFIDAMENTO PROG.1658-PR-1 SECONDA ACCOGLIENZA MSNA RETE SAI- PERIODO 1 AGOSTO 2024-31 DICEMBRE 2025,701160.38,701160.38,PESARO E URBINO,041013,2024-08-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,CFAVCP-0000D80,CENTRALE UNICA DI COMMITTENZA FANO,COMUNE DI FANO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B2C9599E1D,,1,INDIVIDUAZIONE DI UN ENTE ATTUATORE PER L'ACCOGLIENZA INTEGRATA DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SAI,INDIVIDUAZIONE DI UN ENTE ATTUATORE PER L'ACCOGLIENZA INTEGRATA DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SISTEMA SAI,379541.5,379541.5,MILANO,015173,2024-08-20,PROCEDURA APERTA,80104290152,COMUNE DI PIEVE EMANUELE,AREA POLITICHE SOCIO EDUCATIVE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B2BD6DC728,,1,"PROGETTO SAI – SISTEMA DI ACCOGLIENZA E INTEGRAZIONE DI STRANIERI CATEGORIA ORDINARI. PROCEDURA PER AFFIDAMENTO GESTIONE DELLE AZIONI E SERVIZI DI ACCOGLIENZA E INTEGRAZIONE RELATIVO AL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO, PERIODO 01/10/2024 - 31/12/2026 (PROSECUZIONE PROG. N. 1255-PR-2, COMUNE DI FIGLINE VEGLIATURO – FINANZIAMENTO D.M. MINISTERO DELL'INTERNO N. 29306 DEL 01/07/2024).","PROGETTO SAI – SISTEMA DI ACCOGLIENZA E INTEGRAZIONE DI STRANIERI CATEGORIA ORDINARI. PROCEDURA PER AFFIDAMENTO GESTIONE DELLE AZIONI E SERVIZI DI ACCOGLIENZA E INTEGRAZIONE RELATIVO AL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO, PERIODO 01/10/2024 - 31/12/2026 (PROSECUZIONE PROG. N. 1255-PR-2, COMUNE DI FIGLINE VEGLIATURO – FINANZIAMENTO D.M. MINISTERO DELL'INTERNO N. 29306 DEL 01/07/2024).",669282.1,669282.1,COSENZA,078053,2024-08-09,PROCEDURA APERTA,00374200780,COMUNE DI FIGLINE VEGLIATURO,SETTORE AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B2CB3CFC6A,,1,AFFIDAMENTO DI SERVIZI DI PRIMA ACCOGLIENZA D'URGENZA AGLI MSNA IN ESECUZIONE DELL'AVVISO PUBBLICO DI CUI ALLA DETERMINA N. 1094E DEL 20/12/2023 PER IL PERIODO DECORRENTE DAL 17 AGOSTO 2024,AFFIDAMENTO ALLA HOPE S.R.L. - AI SENSI DELL'ART. 50 COMMA 1 – LETTERA B DEL D.LGS. 36/2023 – DI SERVIZI DI PRIMA ACCOGLIENZA D'URGENZA AGLI MSNA IN ESECUZIONE DELL'AVVISO PUBBLICO DI CUI ALLA DE-TERMINA N. 1094E DEL 20/12/2023,12000.0,12000.0,NAPOLI,063049,2024-08-20,AFFIDAMENTO DIRETTO,80014890638,COMUNE DI NAPOLI,SERVIZIO POLITICHE PER I MINORI L'INFANZIA L'ADOLESCENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
A060CB5962,950849417A,1,SERVIZI DI ACCOGLIENZA DI CITTADINIEXTRACOMUNITARI RICHIEDENTI LAPROTEZIONE INTERNAZIONALE CAS 50 POSTI,SERVIZI DI ACCOGLIENZA DI CITTADINIEXTRACOMUNITARI RICHIEDENTI LAPROTEZIONE INTERNAZIONALE CAS 50 POSTI,6988630.2,6988630.2,TERAMO,067041,2024-08-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004970671,PREFETTURA DI TERAMO,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
B2AD671CD5,,1,"SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER IL SOCCORSO E L'ASSISTENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, COSTITUITI DA STRUTTURE ABITATIVE FINO A 50 UNITÀ MEDIANTE PROCEDURA APERTA DI ACCORDO QUADRO PER L'EROGAZIONE DEL SERVIZIO SUL TERRITORIO DELLA PROVINCIA DI UDINE, PER IL PERIODO PRESUNTO 1 OTTOBRE 2024 – 30 SETTEMBRE 2026.","SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER IL SOCCORSO E L'ASSISTENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, COSTITUITI DA STRUTTURE ABITATIVE FINO A 50 UNITÀ MEDIANTE PROCEDURA APERTA DI ACCORDO QUADRO PER L'EROGAZIONE DEL SERVIZIO SUL TERRITORIO DELLA PROVINCIA DI UDINE, PER IL PERIODO PRESUNTO 1 OTTOBRE 2024 – 30 SETTEMBRE 2026.",12743207.04,12743207.04,UDINE,030129,2024-08-02,ND P1_20,80007420302,PREFETTURA DI UDINE,PREFETTURA UTG UDINE,85311200-4,SERVIZI DI ASSISTENZA SOCIALE PER DISABILI,24.0,,certa
B1596C35A0,,1,PROSECUZIONE FINO AL 31/12/2024 INSERIMENTO MSNA PRESSO COMUNITÀ GILARDI,PROSECUZIONE INSERIMENTO MSNA FINO AL 31/12/24 IN COMUNITÀ GILARDI,33000.0,33000.0,SAVONA,009065,2024-08-05,AFFIDAMENTO DIRETTO,00318100096,COMUNE DI VARAZZE,PUBBLICA ISTRUZIONE E SERVIZI ALLA PERSONA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
