cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6429281A83,61306303EB,1,SERVIZIO ACCOGLIENZA MIGRANTI (I GARA) SO&CO,SERVIZIO ACCOGLIENZA MIGRANTI (I GARA) SO&CO,50508.0,50508.0,,,2015-09-01,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6362367756,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - NR. 41 POSTI IN TREVISO,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - NR. 41 POSTI IN TREVISO,237390.0,237390.0,TREVISO,026086,2015-09-23,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6389187BE5,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI - PERIODO MAG/LUGLIO 2015 - GRUPPO LOCALE MONS. FILIPPO FRANCESCHI,SERVIZIO DI ACCOGLIENZA PROFUGHI - PERIODO MAG/LUGLIO 2015 - GRUPPO LOCALE MONS. FILIPPO FRANCESCHI,95600.0,95600.0,,038008,2015-09-09,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,DIREZIONE GENERALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6384028A8E,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,65920.0,65920.0,,066082,2015-09-03,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,MINISETRO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6410717306,,1,SERVIZIO ACCOGLIENZA MIGRANTI OTTOBRE ATT AGG,SERVIZIO ACCOGLIENZA MIGRANTI OTTOBRE ATT AGG,121380.0,121380.0,,016024,2015-09-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6412702917,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PERIODO 10 SETTEMBRE -31 OTTOBRE 2015,SERVIZIO DI ACCOGLIENZA MIGRANTI PERIODO 10 SETTEMBRE -31 OTTOBRE 2015,89530.0,89530.0,LA SPEZIA,011015,2015-09-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
63268899F6,,5,PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DI BENEVENTO E PROVINCIA..,PROCEDURA APERTA PER IL SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN BENEVENTO E PROVINCIA.,1155000.0,3990000.0,,062008,2015-09-18,PROCEDURA APERTA,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
632696048F,,5,PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DI BENEVENTO E PROVINCIA..,PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL TERRITORIO DI BENEVENTO E PROVINCIA.,1155000.0,3990000.0,,062008,2015-09-18,PROCEDURA APERTA,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6389161672,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI PERIODO MAG.LUGLIO 2015 - DITTA ASSOCIAZIONE VIALE K,SERVIZIO DI ACCOGLIENZA PROFUGHI PERIODO MAG.LUGLIO 2015 - DITTA ASSOCIAZIONE VIALE K,112325.0,112325.0,,038008,2015-09-09,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,DIREZIONE GENERALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6383374EDA,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IV TRIMESTRE 2015: DAL 01-10-2015 AL 31-12-2015,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IV TRIMESTRE 2015: DAL 01-10-2015 AL 31-12-2015,5335540.0,5335540.0,,,2015-09-03,PROCEDURA APERTA,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6350447AA3,6167262998,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 28 LUGLIO 2015 AL 31 DICEMBRE 2015 - DIBIERRE SAS (HOTEL VILLA DEI TIGLI DI TORTONA) - SEDE SALICE TERME,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 28 LUGLIO 2015 AL 31 DICEMBRE 2015 - DIBIERRE SAS (HOTEL VILLA DEI TIGLI DI TORTONA) - SEDE SALICE TERME,180000.0,180000.0,PAVIA,018110,2015-09-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6625726A0E,,1,RETTE RICOVERO N.12 MSNA SOC. COOP SOLE C. A. SOLE,RETTE RICOVERO N.12 MSNA SOC. COOP SOLE C. A. SOLE ANNO 2016,197640.0,197640.0,TRAPANI,081011,2015-09-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6388954B9E,,1,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO PAOLO SAVI 1 - GENNAIO /13 APRILE 2015,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO PAOLO SAVI 1 - GENNAIO /13 APRILE 2015,51995.19,51995.19,ROMA,058091,2015-09-09,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6365565669,,4,PROGETTO SPRAR 2015/2016 'INTERVENTI DI ACCOMPAGNAMENTO ALL'INSERIMENTO LAVORATIVO' - FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO - CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI,ATTIVAZIONE DI TIROCINI CON BORSE LAVORO N. 7 CAMERIERE AI PIANI E DI SALA,10868.85,56262.3,,058091,2015-09-25,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85320000-8,SERVIZI SOCIALI,,,certa
6389678118,6270596384,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/8/2015 - 31/12/2015.,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/8/2015 - 31/12/2015.,32038.2,32038.2,,012133,2015-09-09,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6379345208,,1,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZIO ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,98820.0,98820.0,,,2015-09-01,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6388862FB1,,1,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO CASA BENVENUTO - 1 GENNAIO / 30 APRILE 2015,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO CASA BENVENUTO - 1 GENNAIO / 30 APRILE 2015,21175.0,21175.0,,,2015-09-09,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO V U.O. IMMIGRAZIONE E INCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
6382610863,,1,RIFINANZIAMENTO E PROSECUZIONE SERVIZI DI ACCOGLIENZA IN FAVORE DI RICHIEDENTI PROTEZIONE INTERNAZIONALE. POSTI AGGIUNTIVI - ANNO 2015- CATEGORIA ORDINARIA PROGETTO SPRAR 2014/2016- PROROGA CONVENZIONE CON LA SOCIETÀ COOPERATIVA SOCIALE QUADRIFOGLIO CON SEDE A S. MARGHERITA DI BELICE ,RIFINANZIAMENTO E PROSECUZIONE SERVIZI DI ACCOGLIENZA IN FAVORE DI RICHIEDENTI PROTEZIONE INTERNAZIONALE. POSTI AGGIUNTIVI - ANNO 2015- CATEGORIA ORDINARIA 'PROGETTO SPRAR 2014/2016- PROROGA CONVENZIONE CON LA SOCIETÀ COOPERATIVA SOCIALE 'QUADRIFOGLIO' CON SEDE A S. MARGHERITA DI BELICE ,144375.0,144375.0,,084038,2015-09-15,AFFIDAMENTO DIRETTO,83001630843,COMUNE DI SANTA MARGHERITA DI BELICE,AMMINISTRATIVO & SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6365557FCC,,4,PROGETTO SPRAR 2015/2016 'INTERVENTI DI ACCOMPAGNAMENTO ALL'INSERIMENTO LAVORATIVO' - FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO - CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI,ATTIVAZIONE DI TIROCINI CON BORSE LAVORO N. 11 PIZZAIOLI E N. 11 PANIFICATORI,30688.54,56262.3,,058091,2015-09-25,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85320000-8,SERVIZI SOCIALI,,,certa
6388966587,,1,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO VALICO FOSSO DELL'OSA 1 - GENNAIO /3 APRILE 2015,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO VALICO FOSSO DELL'OSA 1 - GENNAIO /3 APRILE 2015,18778.85,18778.85,,,2015-09-09,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO V U.O. IMMIGRAZIONE E INCLUSIONE SOCIALE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
63865625AF,,1,GARA ACCOGLIENZA N. 140 MIGRANTI PROVINCIA CASERTA,GARA ACCOGLIENZA N. 140 MIGRANTI PROVINCIA CASERTA,98000.0,98000.0,,061022,2015-09-08,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
64129662F5,61511487E7,1,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,76993.0,76993.0,,073027,2015-09-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,,certa
6388566B6E,,1,SERVIZIO ACCOGLIENZA IMMIGRATI SPRAR AGGIUNTIVI CENTRO ZURLA 1 GENNAIO 2 MARZO 2015,SERVIZIO ACCOGLIENZA IMMIGRATI SPRAR AGGIUNTIVI CENTRO ZURLA 1 GENNAIO 2 MARZO 2015,96075.0,96075.0,ROMA,058091,2015-09-09,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
64049403B1,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ",2100000.0,2100000.0,,,2015-09-23,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
63886955E4,,1,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO SANT'ALESSIA IN ASPROMONTE 1 GENNAIO - 2 FEBBRAIO 2015,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO SANT'ALESSIA IN ASPROMONTE 1 GENNAIO - 2 FEBBRAIO 2015,72187.5,72187.5,ROMA,058091,2015-09-09,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6388914A9C,,1,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO PALLAVICINI 1 GENNAIO / 24 FEBBRAIO 2015,SERVIZIO ACCOGLIENZA SPRAR AGGIUNTIVI CENTRO PALLAVICINI 1 GENNAIO / 24 FEBBRAIO 2015,249879.81,249879.81,ROMA,058091,2015-09-09,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6362319FB7,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - NR. 11 POSTI IN CONEGLIANO (TV),SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - NR. 11 POSTI IN CONEGLIANO (TV),61380.0,61380.0,TREVISO,026021,2015-09-23,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6406467FCC,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/9/2015 - 31/12/2015.,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/9/2015 - 31/12/2015.,390400.0,390400.0,VARESE,012133,2015-09-24,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
