cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6324330A35,,1,SERVIZIO DI PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1216950.0,1216950.0,,095038,2015-07-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007570957,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA,PREFETTURA DI ORISTANO,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
63261708A0,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,216432.0,216432.0,BOLOGNA,037006,2015-07-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6356492722,,1,ACCOGLIENZA IMMIGRATI RICHIEDENTI ASILO POLITICO,ACCOGLIENZA IMMIGRATI RICHIEDENTI ASILO POLITICO,2520000.0,2520000.0,,068028,2015-07-31,PROCEDURA APERTA,80007010681,PREFETTURA DI PESCARA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
647189370D,,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,40572.0,40572.0,,002016,2015-07-23,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
63500757A8,,11,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AMBITO TERRITORIALE GIOVINAZZO MOLFETTA,483000.0,4926600.0,,072022,2015-07-28,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,DESERTA,certa
6405114348,6270596384,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/8/2015 - 31/12/2015.,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PERIODO 1/8/2015 - 31/12/2015.,107069.4,107069.4,VARESE,012133,2015-07-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
63550988C4,6221012D7E,1,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,235620.0,235620.0,,,2015-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
64328034F7,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,57645.0,57645.0,,037061,2015-07-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6767680236,,1,SPRAR - PROGETTO RICHIEDENTI ASILO RIFUGIATI 2015/2016 ,SPRAR - PROGETTO RICHIEDENTI ASILO RIFUGIATI 2015/2016 ,211140.0,211140.0,,062034,2015-07-06,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80002120626,COMUNE DI FRAGNETO MONFORTE,UTC FRAGNETO MONFORTE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
634598152F,6277733527,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - 16.07.2015 A 31.12.2015,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - 16.07.2015 A 31.12.2015,58632.0,58632.0,,,2015-07-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
67697438A5,616950221C,1,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE AUXILIUM - P.I. 01053600761 - SERVISIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA 1^ AGOSTO 2016 / 30 SETTEMBRE 2016,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE AUXILIUM - P.I. 01053600761 - SERVISIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - PROROGA 1^ AGOSTO 2016 / 30 SETTEMBRE 2016,452546.19,452546.19,,076063,2015-07-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6341666C53,63274687C5,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ART. 20 DEL D.LGS. 163/2006. COOP. SAMIRA","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ART. 20 DEL D.LGS. 163/2006. COOP. SAMIRA",66370.5,66370.5,,,2015-07-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
632285375A,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,142000.0,142000.0,LA SPEZIA,011015,2015-07-06,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6374496083,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,52080.0,52080.0,CUNEO,004091,2015-07-15,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6416917F69,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,90592.83,90592.83,BOLOGNA,037006,2015-07-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
61984502C1,61130475F7,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,79625.0,79625.0,CUNEO,004151,2015-07-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6379146DCC,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF.IN URGENZA - PERIODO DAL 1 LUGLIO AL 30 SETTEMBRE 2015 - CROCE ROSSA ITALIANA - SEDE VALLE LOMELLINA TENDOPOLI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF.IN URGENZA - PERIODO DAL 1 LUGLIO AL 30 SETTEMBRE 2015 - CROCE ROSSA ITALIANA - SEDE VALLE LOMELLINA TENDOPOLI,352000.0,352000.0,PAVIA,018110,2015-07-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
63407887C8,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ART. 20 DEL D.LGS. 163/2006.","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ART. 20 DEL D.LGS. 163/2006.",2100000.0,2100000.0,,,2015-07-21,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
63274687C5,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ART. 20 DEL D.LGS. 163/2006.","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ART. 20 DEL D.LGS. 163/2006.",1260000.0,1260000.0,,,2015-07-09,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
63337274DD,,1,IMPEGNO DI SPESA PER LIQUIDAZIONE CONTRIBUTO PER OSPITALITA' MSNA 2^ SEMESTRE 2014 - COMUNIT ALLOGGIO PER MINORI LA PINETA.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,42435.0,42435.0,,,2015-07-14,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,,certa
633429164A,,8,"SERVIZIO DI ACCOGLIENZA IMMIGRATI SISTEMA SPRAR ANNO 2015, GESTORE COOP. ERICHES 29. ","SERVIZIO DI ACCOGLIENZA IMMIGRATI SISTEMA SPRAR ANNO 2015, GESTORE COOP. ERICHES 29. CENTRO LICENZA",756280.0,5018020.0,ROMA,058091,2015-07-14,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6355108107,6221012D7E,1,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,320382.0,320382.0,,,2015-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6331775A04,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/10/2015 ALLA DATA PRESEUNTA DEL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBTIO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C08-C10,504000.0,4032000.0,,061022,2015-07-23,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6341067E03,,2,SERVIZI DI ACCOGLIENZA E ASSISTENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO DI MILANO,SERVIZI DI ACCOGLIENZA E ASSISTENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO DI MILANO- COOPERATIVA FARSI PROSSIMO .PERIODO: DAL 1 APRILE AL 30 SETTEMBRE 2015 ,242148.54,1770198.54,MILANO,015146,2015-07-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,SETTORE SERVIZI PER ADULTI IN DIFFICOLTA' - SERVIZIO IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
62873358F8,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO MAGGIO 2015,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO MAGGIO 2015,23776.0,23776.0,,030079,2015-07-06,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
63346541DA,6277733527,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - DAL 16.07.2015 AL 31.12.2015,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI - DAL 16.07.2015 AL 31.12.2015,260820.0,260820.0,,,2015-07-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
6335500BFB,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF.IN URGENZA - PERIODO DAL 16 LUGLIO 2015 AL 31 AGOSTO 2015 - HOTEL RALLYE DI IVALDI TERESA P.IVA 00242400182 - ,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF.IN URGENZA - PERIODO DAL 16 LUGLIO 2015 AL 31 AGOSTO 2015 - HOTEL RALLYE DI IVALDI TERESA P.IVA 00242400182 - ,56400.0,56400.0,PAVIA,018110,2015-07-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6353354992,,1,TERZO BANDO PER AFFIDAMENTO SERVIZI ACCOGLIENZA IN FAVORE DI PROFUGHI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,TERZO BANDO PER AFFIDAMENTO SERVIZI ACCOGLIENZA IN FAVORE DI PROFUGHI RICHIEDENTI PROTEZIONE INTERNAZIONALE,672847.5,672847.5,,100005,2015-07-30,PROCEDURA APERTA,92037720486,PREFETTURA DI PRATO,AREA ECONOMICO FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
632968092B,,1,"SERVIZIO DI ACCOGLIENZA IMMIGRATI SISTEMA SPRAR ANNO 2015, A.T.I. ACISEL / IN MIGRAZIONE","SERVIZIO DI ACCOGLIENZA IMMIGRATI SISTEMA SPRAR ANNO 2015, A.T.I. ACISEL / IN MIGRAZIONE",196539.0,196539.0,ROMA,058091,2015-07-10,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
633427269C,,8,"SERVIZIO DI ACCOGLIENZA IMMIGRATI SISTEMA SPRAR ANNO 2015, GESTORE COOP. ERICHES 29. ","SERVIZIO DI ACCOGLIENZA IMMIGRATI SISTEMA SPRAR ANNO 2015, GESTORE COOP. ERICHES 29. CENTRO IL VIGNETO ANGUILLARA",613200.0,5018020.0,ROMA,058091,2015-07-14,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
63549541F1,6221012D7E,1,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,84456.0,84456.0,,,2015-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6341622805,6308738749,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ART. 20 DEL D.LGS. 163/2006. RTI FAMILY - NEW FAMILY","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. PROCEDURA DI GARA AVENTE AD OGGETTO SERVIZI DI CUI ALL'ART. 20 DEL D.LGS. 163/2006. RTI FAMILY - NEW FAMILY",696853.5,696853.5,,,2015-07-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
633168930E,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/10/2015 ALLA DATA PRESEUNTA DEL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C01,504000.0,4032000.0,,061022,2015-07-23,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6329363394,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF. IN URGENZA -PERIODO DAL 6 LUGLIO 2015 AL 31 AGOSTO 2015- ASSOCIAZIONE INTEGRA ONLUS DI LECCE C.F. 93067750757,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF. IN URGENZA -PERIODO DAL 6 LUGLIO 2015 AL 31 AGOSTO 2015- ASSOCIAZIONE INTEGRA ONLUS DI LECCE C.F. 93067750757,50400.0,50400.0,PAVIA,018110,2015-07-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6350100C48,,11,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AMBITO TERRITORIALE BITONTO-PALO DEL COLLE,483000.0,4926600.0,BARI,072011,2015-07-28,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6471857957,,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,67620.0,67620.0,,002156,2015-07-23,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6408083560,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,48300.0,48300.0,,037006,2015-07-09,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85320000-8,SERVIZI SOCIALI,,,certa
63317537DD,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/10/2015 ALLA DATA PRESEUNTA DEL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBTIO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C06,504000.0,4032000.0,,061022,2015-07-23,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
