cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
7470530C5E,,1,AFF.LAVORI PER ADEGUAMENTO ALCUNI IMPIANTI IDRICO-SANITARI PER I PROFUGHI C/O VILLA PEPI,AFF.LAVORI PER ADEGUAMENTO ALCUNI IMPIANTI IDRICO-SANITARI PER I PROFUGHI C/O VILLA PEPI,8700.0,8700.0,,048017,2018-04-23,AFFIDAMENTO DIRETTO,04612750481,AZIENDA OSPEDALIERO UNIVERSITARIA-CAREGGI,UFFICIO TECNICO,50760000-0,RIPARAZIONE E MANUTENZIONE DI GABINETTI PUBBLICI,,,certa
7438013A7E,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA SEZIONE DI FORLI' DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE PERIODO 1.06.2018-31.12.2018,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA SEZIONE DI FORLI' DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE PERIODO 1.06.2018-31.12.2018,164587.5,164587.5,FORLÌ-CESENA,040012,2018-04-11,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85312320-8,SERVIZI DI CONSULENZA,,AGGIUDICATA,certa
741060725B,,1,SPRAR. SERVIZIO DI ACCOGLIENZA PROFUGHI.,SPRAR. SERVIZIO DI ACCOGLIENZA PROFUGHI.,1189636.77,1189636.77,SIRACUSA,089018,2018-04-24,PROCEDURA APERTA,80000970899,COMUNE DI SOLARINO,COMUNE DI SOLARINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7439364561,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,195048.0,195048.0,TREVISO,026086,2018-04-09,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
74363405E5,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - SENTIERO COOP. SOCIALE,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - SENTIERO COOP. SOCIALE,1281528.0,1281528.0,CREMONA,019036,2018-04-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7444801C20,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,115290.0,115290.0,,029052,2018-04-10,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7436485D8B,,1,PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DELLA PROVINCIA DI SALERNO ,PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DELLA PROVINCIA DI SALERNO,18111600,18111600,SALERNO,065116,2018-04-21,PROCEDURA APERTA,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7490656CDE,,1,SERVIZIO ACCOGLIENZA INTEGRATA NEL SISTEMA SPRAR,SERVIZIO ACCOGLIENZA INTEGRATA NEL SISTEMA SPRAR,2271000.0,2271000.0,,094045,2018-04-18,PROCEDURA APERTA,00031730948,COMUNE DI SANTA MARIA DEL MOLISE,UFFICIO RAGIONERIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7462463B45,,1,CONVENZIONAMENTO PER ATTUAZIONE PROGETTO LOCALE SPRAR,CONVENZIONAMENTO PER ATTUAZIONE PROGETTO LOCALE SPRAR PERIODO 01/05/2018 - 31/12/2020,423000.0,423000.0,,010001,2018-04-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00449500107,COMUNE DI ARENZANO,POLITICHE ATTIVE IN CAMPO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7451613194,,6,"PROCEDURA APERTA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO AI SENSI DELL'ART. 54, COMMA 4, LETTERA A) DEL D.LGS. 50/2016 SS.MM. PER LA REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIENTRANTI NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.)","ACCORDO QUADRO PER LA REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIENTRANTI NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) - LOTTO N. 2 CASTEL GUELDO DI BOLOGNA",474768.0,4826984.0,,,2018-04-18,PROCEDURA APERTA,90036770379,NUOVO CIRCONDARIO IMOLESE,CENTRALE UNICA DI COMMITTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
744853665A,,1,"PROCEDURA APERTA AI SENSI DEGLI ARTICOLI 54, 59 E 60 DEL DECRETO LEGISLATIVO N.50/2016 E S.M.I. PER L'AFFIDAMENTO MEDIANTE ACCORDO QUADRO-CONVENZIONE CON PIU' SOGGETTI ECONOMICI PER IL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESENTI NEL TERRITORIO DELLA PROVINCIA DI VIBO VALENTIA DALLA DATA PRESUNTA DEL 01.07.2018 FINO ALLA DATA DEL 31.12.2018 ","PROCEDURA APERTA AI SENSI DEGLI ARTICOLI 54, 59 E 60 DEL DECRETO LEGISLATIVO N.50/2016 E S.M.I. PER L'AFFIDAMENTO MEDIANTE ACCORDO QUADRO-CONVENZIONE CON PIU' SOGGETTI ECONOMICI PER IL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESENTI NEL TERRITORIO DELLA PROVINCIA DI VIBO VALENTIA DALLA DATA PRESUNTA DEL 01.07.2018 FINO ALLA DATA DEL 31.12.2018 ",8883182.0,8883182.0,,,2018-04-18,PROCEDURA APERTA,96006600793,PREFETTURA DI VIBO VALENTIA,MINISTERO INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7439306584,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,141300.0,141300.0,TREVISO,026092,2018-04-06,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7468478F00,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,56916.0,56916.0,,002158,2018-04-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
744469764F,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,268241.4,268241.4,,029001,2018-04-10,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7545970B6D,,1,"PROGETTO SPRAR MSNA. LIQUIDAZIONE FATTURA ALLA COOPERATIVA SOCIALE 'IL MELOGRANO', CAPOFILA DELL'ATS- ENTE ATTUATORE","PROGETTO SPRAR MSNA. LIQUIDAZIONE FATTURA ALLA COOPERATIVA SOCIALE 'IL MELOGRANO', CAPOFILA DELL'ATS- ENTE ATTUATORE",269280.39,269280.39,,062008,2018-04-24,PROCEDURA APERTA,00074270620,COMUNE DI BENEVENTO,IV SETTORE -SOCIOASSISTENZIALE ED ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
743519228A,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - RINNOVAMENTO SOC. COOP.,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - RINNOVAMENTO SOC. COOP.,299880.0,299880.0,CREMONA,019036,2018-04-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7448869926,,1,AFFIDAMENTO DEL SERVIZIO SPERIMENTALE DI MENSA ETNICA PER PERSONE IMMIGRATE PRESSO IL CENTRO POLIFUNZIONALE CASA DELLE CULTURE ,AFFIDAMENTO DEL SERVIZIO SPERIMENTALE DI MENSA ETNICA PER PERSONE IMMIGRATE PRESSO IL CENTRO POLIFUNZIONALE 'CASA DELLE CULTURE' ,131778.5,131778.5,BARI,072006,2018-04-20,PROCEDURA APERTA,80015010723,COMUNE DI BARI,RIPARTIZIONE SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
754401916C,,1,EMERGENZA MIGRANTI ASSITENZA JOBEL APRILE 2018,EMERGENZA MIGRANTI SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI EXTRACOMUINIARI RICHIEDENTI PROT INTERNAZIONALE- JOBEL ONLUS,149000.0,149000.0,IMPERIA,008046,2018-04-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7422041DFA,,2,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 1/7/2018-31/12/2018,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE - PERIODO 1/7/2018-31/12/2018 - LOTTO 1 - ZONA VERBANO E ZONA CUSIO,4736160.0,5464800.0,,,2018-04-18,PROCEDURA APERTA,93014250034,PREFETTURA DEL VERBANO - CUSIO - OSSOLA -,SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7439285430,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,51300.0,51300.0,TREVISO,026029,2018-04-05,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
749093531E,,1,SERVIZ DI ACCOLGIENZA ED ASSISTENZA NEO MAGGIORENNI RICHIEDENTI ASILO,SERVIZ DI ACCOLGIENZA ED ASSISTENZA NEO MAGGIORENNI RICHIEDENTI ASILO,49000.0,49000.0,,082053,2018-04-04,AFFIDAMENTO DIRETTO,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
745214261E,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CRI SAN MARTINO APRILE GIUGNO 2018,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CRI SAN MARTINO APRILE GIUGNO 2018,116480.0,116480.0,GENOVA,010025,2018-04-13,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74600682DD,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,266112.0,266112.0,,029041,2018-04-20,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7434817D11,,1,CONCLUSIONE DI UN ACCORDO QUADRO (ART. 54 DEL D.LGS. 50/2016) AI FINI DELL'AGGIUDICAZIONE DI AFFIDAMENTI SPECIFICI PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DI CUI ALL'ARTICOLO 11 DEL D. LGS. N. 142/2015 DEI MIGRANTI RICHIEDENTI ASILO - PERIODO PRESUNTO 1 GIUGNO 2018 - 31 DICEMBRE 2019,CONCLUSIONE DI UN ACCORDO QUADRO (ART. 54 DEL D.LGS. 50/2016) AI FINI DELL'AGGIUDICAZIONE DI AFFIDAMENTI SPECIFICI PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DI CUI ALL'ARTICOLO 11 DEL D. LGS. N. 142/2015 DEI MIGRANTI RICHIEDENTI ASILO - PERIODO PRESUNTO 1 GIUGNO 2018 - 31 DICEMBRE 2019,6505065.0,6505065.0,,,2018-04-03,PROCEDURA APERTA,80003290857,PREFETTURA DI CALTANISSETTA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7468169006,,1,SPRAR MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,524670.75,524670.75,,074019,2018-04-27,PROCEDURA APERTA,91002750742,COMUNE DI TORRE SANTA SUSANNA,SETTORE POLITICHE SOCIALI E PERSONALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7435397BB3,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - HOPE SOC. COOPERATIVA,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - HOPE SOC. COOPERATIVA,983606.4,983606.4,CREMONA,019036,2018-04-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7457010751,,1,"DETERMINAZIONE N. 19 DEL 26/01/2018. CONFRONTO CONCORRENZIALE, AI SENSI DELL'ARTICOLO 36, COMMA 2, LETTERA B, DEL DECRETO LEGISLATIVO N. 50/2016, PER L'EFFETTUAZIONE DEL SERVIZIO DI MEDIAZIONE LINGUISTICA E INTERCULTURALE PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE INSERITI NELL'ACCOGLIENZA STRAORDINARIA PREVISTA DAL PROTOCOLLO DI INTESA IN CORSO DI PERFEZIONAMENTO TRA LA PROVINCIA AUTONOMA DI TRENTO E IL COMMISSARIATO DEL GOVERNO PER LA PROVINCIA DI TRENTO, PER IL PERIODO DI UN ANNO DALLA DATA DELL'AFFIDAMENTO, EVENTUALMENTE PROROGABILE PER UN ULTERIORE ANNO.","DETERMINAZIONE N. 19 DEL 26/01/2018. CONFRONTO CONCORRENZIALE, AI SENSI DELL'ARTICOLO 36, COMMA 2, LETTERA B, DEL DECRETO LEGISLATIVO N. 50/2016, PER L'EFFETTUAZIONE DEL SERVIZIO DI MEDIAZIONE LINGUISTICA E INTERCULTURALE PER I RICHIEDENTI PROTEZIONE INTERNAZIONALE INSERITI NELL'ACCOGLIENZA STRAORDINARIA PREVISTA DAL PROTOCOLLO DI INTESA IN CORSO DI PERFEZIONAMENTO TRA LA PROVINCIA AUTONOMA DI TRENTO E IL COMMISSARIATO DEL GOVERNO PER LA PROVINCIA DI TRENTO, PER IL PERIODO DI UN ANNO DALLA DATA DELL'AFFIDAMENTO, EVENTUALMENTE PROROGABILE PER UN ULTERIORE ANNO.",276000.0,276000.0,TRENTO,022205,2018-04-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85312310-5,SERVIZI DI ORIENTAMENTO,,AGGIUDICATA,certa
7469641EBD,,2,RIPETIZIONE SERVIZIO ANALOGO ACCOGLIENZA IMMIGRATI PERIODO MAGGIO - DICEMBRE 2018,RIPETIZIONE SERVIZIO ANALOGO PRIMA ACCOGLIENZA IMMIGRATI PERIODO MAGGIO - DICEMBRE 2018,212231.25,638837.5,VITERBO,056014,2018-04-30,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7444783D45,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,97600.0,97600.0,,029041,2018-04-10,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7422067372,,2,PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 1/7/2018-31/12/2018,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE - PERIODO 1/7/2018-31/12/2018 - LOTTO 2 - ZONA OSSOLA,728640.0,5464800.0,,,2018-04-18,PROCEDURA APERTA,93014250034,PREFETTURA DEL VERBANO - CUSIO - OSSOLA -,SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
743934233A,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1107510.95,1107510.95,TREVISO,026086,2018-04-09,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7468454B33,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI,70618.0,70618.0,,002158,2018-04-27,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7439333BCA,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,61200.0,61200.0,TREVISO,026092,2018-04-09,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
743630482F,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - SERVIZI PER L'ACCOGLIENZA ,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - SERVIZI PER L'ACCOGLIENZA ,1606500.0,1606500.0,CREMONA,019036,2018-04-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7436550332,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - EKOPRA,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - EKOPRA,158355.0,158355.0,CREMONA,019036,2018-04-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7576081BCF,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE COOP ANCORA,SERVIZIO DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE COOP ANCORA,149000.0,149000.0,IMPERIA,008063,2018-04-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7543917D3C,,1,EMERGENZA MIGRANTI ASSITENZA JOBEL MESE APRILE2 - 2018,EMERGENZA MIGRANTI ASSITENZA,149000.0,149000.0,IMPERIA,008046,2018-04-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7436521B41,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - S. OMOBONO FONDAZ. CASA FAMIGLIA,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - S. OMOBONO FONDAZ. CASA FAMIGLIA,74755.8,74755.8,CREMONA,019036,2018-04-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
74345798AB,,1,PROCEDURA APERTA PER LA STIPULA DI UN ACCORDO QUADRO FINALIZZATO ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA NEL TERRITORIO DELLA PROVINCIA DI BENEVENTO AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROCEDURA APERTA PER LA STIPULA DI UN ACCORDO QUADRO FINALIZZATO ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA NEL TERRITORIO DELLA PROVINCIA DI BENEVENTO AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,88143120,88143120,,,2018-04-12,PROCEDURA APERTA,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7436017B57,7352252648,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - A BRACCIA LARGHE,SERVIZIO ACCOGLIENZA MIGRANTI ANNO 2018 - A BRACCIA LARGHE,257040.0,257040.0,CREMONA,019036,2018-04-16,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
