cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
95764765FE,,1,GESTIONE DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E DEI SERVIZI CONNESSI NEL TERRITORIO DELL'UNIONE RUBICONE E MARE (FC),GESTIONE DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E DEI SERVIZI CONNESSI NEL TERRITORIO DELL'UNIONE RUBICONE E MARE (FC),69300.0,69300.0,,,2022-12-28,AFFIDAMENTO DIRETTO,03729940407,AZIENDA PUBBLICA SERVIZI ALLA PERSONA ASP DEL RUBICONE,ASP DEL RUBICONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
9507115F79,,1,APPALTO 2094 - SERVIZIO DI GESTIONE DEL PROGETTO SISTEMA DI ACCOGLIENZA E INTEGRAZIONE - SAI (EX SIPROIMI) - ACCOGLIENZA DI CARATTERE ORDINARIO - PROSECUZIONE TRIENNIO 2023 - 2025,APPALTO 2094 - SERVIZIO DI GESTIONE DEL PROGETTO SISTEMA DI ACCOGLIENZA E INTEGRAZIONE - SAI (EX SIPROIMI) - ACCOGLIENZA DI CARATTERE ORDINARIO - PROSECUZIONE TRIENNIO 2023 - 2025,2566410.0,2566410.0,SAVONA,009056,2022-12-07,PROCEDURA APERTA,00311260095,AMMINISTRAZIONE PROVINCIALE DI SAVONA,AFFARI GENERALI E DEL PERSONALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1095.0,AGGIUDICATA,certa
951254721E,,1,"INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA CO-PROGETTAZIONE ED ATTUAZIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A N. 22 SOGGETTI, DI CUI N. 15 MINORI STRANIERI NON ACCOMPAGNATI E N. 7 NEOMAGGIORENNI, BENEFICIARI DEL PROGETTO TERRITORIALE PROG-695-PR-3 FINANZIATO NELL'AMBITO DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI GIÀ SIPROIMI) PER IL TRIENNIO 2023/2025 ","INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA CO-PROGETTAZIONE ED ATTUAZIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A N. 22 SOGGETTI, DI CUI N. 15 MINORI STRANIERI NON ACCOMPAGNATI E N. 7 NEOMAGGIORENNI, BENEFICIARI DEL PROGETTO TERRITORIALE PROG-695-PR-3 FINANZIATO NELL'AMBITO DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI GIÀ SIPROIMI) PER IL TRIENNIO 2023/2025 ",1919195.7,1919195.7,CALTANISSETTA,085004,2022-12-12,PROCEDURA APERTA,00115070856,LIBERO CONSORZIO COMUNALE DI CALTANISSETTA GIA PROVINCIA REGIONALE DI CALTANISSETTA,PROVINCIA REGIONALE DI CALTANISSETTA,85320000-8,SERVIZI SOCIALI,1095.0,AGGIUDICATA,certa
951113226C,,1,"AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI TITOLARI DI PROTEZIONE INTERNAZIONALE (SAI) TIPOLOGIA ACCOGLIENZA ORDINARIA RELATIVI ALLA CRISI UCRAINA DA DESTINARE A NUCLEI FAMILIARI, ANCHE MONOPARENTALI, PER L'ANNUALITÀ 2023/2024 DEL COMUNE DI NEMOLI","AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI TITOLARI DI PROTEZIONE INTERNAZIONALE (SAI) TIPOLOGIA 'ACCOGLIENZA ORDINARIA' RELATIVI ALLA CRISI UCRAINA DA DESTINARE A NUCLEI FAMILIARI, ANCHE MONOPARENTALI, PER L'ANNUALITÀ 2023/2024 DEL COMUNE DI NEMOLI",874485.0,874485.0,POTENZA,076054,2022-12-20,PROCEDURA APERTA,83000430765,COMUNE DI NEMOLI,SERVIZIO TECNICO COMUNE DI NEMOLI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1080.0,,certa
95487326EB,,1,"PROCEDURA DI GARA APERTA TELEMATICA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO, AI SENSI DELL'ART. 54, COMMA 4, LETTERA A, DEL D.LGS. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI SUPPORTO ALLA RENDICONTAZIONE FINANZIARIA DEI PROGETTI DI ACCOGLIENZA SAI (SISTEMA DI ACCOGLIENZA INTEGRATA) A VALERE SUL FINANZIAMENTO DEL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI DELL'ASILO.","PROCEDURA DI GARA APERTA TELEMATICA FINALIZZATA ALLA CONCLUSIONE DI UN ACCORDO QUADRO, AI SENSI DELL'ART. 54, COMMA 4, LETTERA A, DEL D.LGS. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI SUPPORTO ALLA RENDICONTAZIONE FINANZIARIA DEI PROGETTI DI ACCOGLIENZA SAI (SISTEMA DI ACCOGLIENZA INTEGRATA) A VALERE SUL FINANZIAMENTO DEL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI DELL'ASILO.",635250.0,635250.0,ROMA,058091,2022-12-15,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,731.0,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
952923095B,,1,SERVIZI ACCOGLIENZA TUTELA E INTEGRAZIONE PROGETTO SAI ORDINARI N^ 789 PR3 COMUNE DI SPOLETO,SERVIZI ACCOGLIENZA TUTELA E INTEGRAZIONE PROGETTO SAI ORDINARI N^ 789 PR3 COMUNE DI SPOLETO,6213364.43,6213364.43,PERUGIA,054051,2022-12-09,PROCEDURA APERTA,CFAVCP-0000944,CENTRALE DI COMMITTENZA VALLE SPOLETANA E VALNERINA,COMUNE DI SPOLETO - DIPARTIMENTO 5 PER IL BENESSERE E LA INNOVAZIONE SOCIALE - FORMAZIONE GENERALE E SPORTIVA PER LA VALORIZZAZIONE DELLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
9514694DDD,,2,RINNOVO APPALTO PER L'AFFIDAMENTO DELLA GESTIONE DELLE ATTIVITÀ E DEI SERVIZI DI ACCOGLIENZA INTEGRATA A FAVORE DEI BENEFICIARI DEL PROGETTO SAI (EX SPRAR-SIPROIMI) CATEGORIA ORDINARI DEL COMUNE DI MODENA ,LOTTO1: GESTIONE DELLA PRESA IN CARICO INTEGRATA E DELLA PROGETTAZIONE INDIVIDUALIZZATA DAL 01/01/2023 AL 31/12/2023,735183.0,2229783.0,MODENA,036023,2022-12-15,AFFIDAMENTO DIRETTO,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,certa
96323377F2,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2023 AL 30/06/2023. OIKOS,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2023 AL 30/06/2023. OIKOS,264690.0,264690.0,TRIESTE,032006,2022-12-15,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
958248766D,,1,APPROVAZIONE DELLA SPESA PER GLI INSERIMENTI DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA ANNO - NONA QUOTA ANNO 2022. HANNA HOUSE ,APPROVAZIONE DELLA SPESA PER GLI INSERIMENTI DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA ANNO - NONA QUOTA ANNO 2022. HANNA HOUSE ,81000.0,81000.0,CREMONA,019036,2022-12-30,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,122.0,AGGIUDICATA,certa
9534066029,,1,"AFFIDAMENTO PROCEDURA APERTA AI FINI DELL'AGGIUDICAZIONE CON IL CRITERIO DELL'OFFERTA PIU' VANTAGGIOSA A PREZZO FISSO PER L'INDIVIDUAZIONE DEL SOGGETTO GESTORE PER LA PROSECUZIONE DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E UMANITARI (RARU) NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SAI (SIPROIMI)- TRIENNIO 2023-2025 (D.M. 18.11.2019). PROG-628-PR3 ","AFFIDAMENTO PROCEDURA APERTA AI FINI DELL'AGGIUDICAZIONE CON IL CRITERIO DELL'OFFERTA PIU' VANTAGGIOSA A PREZZO FISSO PER L'INDIVIDUAZIONE DEL SOGGETTO GESTORE PER LA PROSECUZIONE DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E UMANITARI (RARU) NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SAI (SIPROIMI)- TRIENNIO 2023-2025 (D.M. 18.11.2019). PROG-628-PR3 ",1327350.0,1327350.0,FOGGIA,071028,2022-12-19,PROCEDURA APERTA,82000950715,COMUNE DI LUCERA,SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1096.0,AGGIUDICATA,certa
963231669E,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2023 AL 30/06/2023. LYBRA,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2023 AL 30/06/2023. LYBRA,190803.0,190803.0,TRIESTE,032006,2022-12-15,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
9550016A81,,2,"SERVIZI SUPPLEMENTARI AI SENSI DELLART. 106 COMMA 1, LETT. B) DEL D.LGS 50/2016 DEL SERVIZIO RELATIVO ALLA PROCEDURA APERTA PER L'AFFIDAMENTO DELLA GESTIONE DELL'ACCOGLIENZA INTEGRATA PER IL PROGETTO SA I EX SIPROIMI",LOTTO 1 ORDINARI,659881.77,1300081.77,REGGIO NELL'EMILIA,035033,2022-12-05,AFFIDAMENTO DIRETTO,00145920351,COMUNE DI REGGIO EMILIA,SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1080.0,,certa
9493476839,8440332E4B,1,SERVIZI ACCOGLIENZA ED ACCOMPAGNAMENTO ALL'INCLUSIONE PREVISTI DAL PROGETTO SAI - PER 50 PERSONE SINGOLE E/O NUCLEI FAMIGLIARI PRESSO APPARTAMENTI - ANNI 2023 - 2024,SERVIZI ACCOGLIENZA ED ACCOMPAGNAMENTO ALL'INCLUSIONE PREVISTI DAL PROGETTO SAI - PER 50 PERSONE SINGOLE E/O NUCLEI FAMIGLIARI PRESSO APPARTAMENTI - ANNI 2023 - 2024,1237877.22,1237877.22,TORINO,001265,2022-12-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01054240013,COMUNE DI SETTIMO TORINESE,DIREZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
9548685024,,1,ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. EMERGENZA NUOVI FLUSSI.,ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. EMERGENZA NUOVI FLUSSI.,105000.0,105000.0,TRIESTE,032006,2022-12-14,AFFIDAMENTO DIRETTO,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,61.0,,certa
9504434B0C,,1,SOCIETA' COOPERATIVA ONLUS ALBA DI CASAL DI PRINCIPE (CE)-AFFIDAMENTO DISCENDENTE DA MANIFESTAZIONE DI INTERESE DEL XVIII ACCORDO QUADRO PER SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO,SOCIETA' COOPERATIVA ONLUS 'ALBA' DI CASAL DI PRINCIPE (CE)-AFFIDAMENTO DISCENDENTE DA MANIFESTAZIONE DI INTERESE DEL XVIII ACCORDO QUADRO PER SERVIZIO PRIMA ACCOGLIENZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO,24031.52,24031.52,AVELLINO,064008,2022-12-04,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,,certa
9544665AB8,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA ACCOGLIENZA TEMPORANEA DROSSO IN TORINO DAL 18/12/2022,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA ACCOGLIENZA TEMPORANEA DROSSO IN TORINO DAL 18/12/2022,214900.0,214900.0,TORINO,001272,2022-12-14,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,20.0,AGGIUDICATA,certa
95054197E6,,1,PROSECUZIONE DEL PROGETTO CASA FUTURA - FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI DELL'ASILO ED IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI). TRIENNIO 2023/2025,PROSECUZIONE DEL PROGETTO 'CASA FUTURA' - FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI DELL'ASILO ED IL FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI). TRIENNIO 2023/2025,744800.0,744800.0,,,2022-12-12,PROCEDURA APERTA,00362170714,COMUNE DI CERIGNOLA,SETTORE SERVIZI CULTURALI DEMOGRAFICI E SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1064.0,AGGIUDICATA,certa
9520938E93,,1,SELEZIONE DI UN SOGGETTO 'ENTE ATTUATORE' PER L'AFFIDAMENTO DEL PROGETTO SAI DEL COMUNE DI GASPERINA CATEGORIA 'ORDINARI' TRIENNIO 2023-2025,SELEZIONE DI UN SOGGETTO 'ENTE ATTUATORE' PER L'AFFIDAMENTO DEL PROGETTO SAI DEL COMUNE DI GASPERINA CATEGORIA 'ORDINARI' TRIENNIO 2023-2025,1700527.8,1700527.8,CATANZARO,079056,2022-12-01,PROCEDURA APERTA,00182150797,COMUNE DI GASPERINA,AREA TECNICA,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,1095.0,AGGIUDICATA,certa
95262985CC,,1,"PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA REALIZZAZIONE DEL PROGETTO DI PROSECUZIONE DELLA GESTIONE DEI 'SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER N. 29 POSTI ORDINARI A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NEL COMUNE DI MIRANO PERIODO 01.04.2023/31.12.2025","PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA REALIZZAZIONE DEL PROGETTO DI PROSECUZIONE DELLA GESTIONE DEI 'SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER N. 29 POSTI ORDINARI A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NEL COMUNE DI MIRANO PERIODO 01.04.2023/31.12.2025",1282511.92,1282511.92,VENEZIA,027024,2022-12-23,PROCEDURA APERTA,80008840276,CITTA METROPOLITANA DI VENEZIA,STAZIONE UNICA APPALTANTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1005.0,DESERTA,certa
9558028E36,,1,ACCOGLIENZA MIGRANTI - COORDINAMENTO DELLE MISERICORDIE - N. 40 POSTI A FIESOLE DAL 1.1.2023 AL 31.3.2023,ACCOGLIENZA MIGRANTI - COORDINAMENTO DELLE MISERICORDIE - N. 40 POSTI A FIESOLE DAL 1.1.2023 AL 31.3.2023,113436.0,113436.0,,,2022-12-13,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,probabile
