cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6367396D64,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF. IN URGENZA - PERIODO DAL 12 AGOSTO AL 30 SETTEMBRE 2015 - CROCE ROSSA ITALIANA - SEDE STRADELLA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF. IN URGENZA - PERIODO DAL 12 AGOSTO AL 30 SETTEMBRE 2015 - CROCE ROSSA ITALIANA - SEDE STRADELLA,180000.0,180000.0,PAVIA,018110,2015-08-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6365813312,,15,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DTA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015 A MONCALIERI DINTORNI,315000.0,4725000.0,,001156,2015-08-11,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,DESERTA,certa
6370500EE4,,1,ATTO AGGIUNTIVO ACCOGLIENZA MIGRANTI-AUMENTO DEL QUINTO D'OBBLIGO - SOCIETÀ MANTECA SRL POTENZA,ATTO AGGIUNTIVO ACCOGLIENZA MIGRANTI-AUMENTO DEL QUINTO D'OBBLIGO - SOCIETÀ MANTECA SRL POTENZA,63546.08,63546.08,POTENZA,076063,2015-08-17,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
63680644A7,,1,AFFIDAMENTO SERVIZIO ASSISTENZA E ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZIO ASSISTENZA E ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,66481.0,66481.0,,,2015-08-13,AFFIDAMENTO DIRETTO,90035050021,PREFETTURA DI BIELLA - U.T.G.,U.T.G.PREFETTURA DI BIELLA,55130000-0,ALTRI SERVIZI ALBERGHIERI,,AGGIUDICATA,certa
6365809FC1,,15,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DTA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015 NEL TERRITORIO DI LANZO TORINESE E DINTORNI,315000.0,4725000.0,,001128,2015-08-11,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,DESERTA,certa
63620333B7,,1,SERVIZIO ACCOGLIENZA MIGRANTI AGOSTO 2015 - MAGGIO 2016,SERVIZIO ACCOGLIENZA MIGRANTI AGOSTO - DICEMBRE 2015,205000.0,205000.0,MONZA E DELLA BRIANZA,108033,2015-08-06,AFFIDAMENTO DIRETTO,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6359466D59,,1,PROGETTO SPRAR- SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI-ORDINARIO 2015,PROGETTO SPRAR- SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI-ORDINARIO 2015,165314.0,165314.0,,078100,2015-08-04,AFFIDAMENTO DIRETTO,81001370782,COMUNE DI PLATACI,UFFICIO TECNICO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,,certa
6375093D28,,1,SERVIZIO DI OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PERIODO 25/8/2015 - 31/12/2015,SERVIZIO DI OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PERIODO 25/8/2015 - 31/12/2015,87668.4,87668.4,,,2015-08-25,PROCEDURA APERTA,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
63517627D0,,12,SPRAR ORDINARI II SEMESTRE 2015 ,SPRAR ORDINARI II SEM 2015 LA SALLE PCC,9386.0,816334.12,,010025,2015-08-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,,certa
619835110F,61130475F7,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,82810.0,82810.0,CUNEO,004215,2015-08-06,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6365804BA2,,15,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DTA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015 NEL TERRITORIO DI PINEROLO E DINTORNI,315000.0,4725000.0,,001191,2015-08-11,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,DESERTA,certa
6363604425,,1,ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRIRORIO ,ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRIRORIO ,67680.0,67680.0,,033017,2015-08-07,AFFIDAMENTO DIRETTO,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
637290820D,,1,PROGETTO ,PROGETTO 'HOPELAND'. SERVIZIO SOSTEGNO PER RICHIEDENTI ASILO E RIFUGIATI. FONDO EROGAZIONE INTERVENTI ECONOMICI.,200000.0,200000.0,TORINO,001272,2015-08-18,AFFIDAMENTO DIRETTO,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
633260247C,,1,"PROSECUZIONE DEL CONTRATTO DI AFFIDAMENTO AL RTI GEPSA S.A. (MANDATARIA) E ASSOCIAZIONE CULTURALE ACUARINTO (MANDANTE) DELLA GESTIONE DI UN CENTRO, PRESSO L'IMMOBILE SITO IN VIA CORELLI 28, PER L'ACCOGLIENZA DI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO. PERIODO: DA 1 LUGLIO A 31 DICEMBRE 2015","PROSECUZIONE DEL CONTRATTO DI AFFIDAMENTO AL RTI GEPSA S.A. (MANDATARIA) E ASSOCIAZIONE CULTURALE ACUARINTO (MANDANTE) DELLA GESTIONE DI UN CENTRO, PRESSO L'IMMOBILE SITO IN VIA CORELLI 28, PER L'ACCOGLIENZA DI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO. PERIODO: DA 1 LUGLIO A 31 DICEMBRE 2015",1583606.56,1583606.56,MILANO,015146,2015-08-13,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,01199250158,COMUNE DI MILANO,SETTORE SERVIZI PER ADULTI IN DIFFICOLTA' - SERVIZIO IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6351798586,,12,SPRAR ORDINARI II SEMESTRE 2015 ,SPRAR ORDINARI II SEM 2015 LANZA DEL VASTO RESIDENZIALE,30240.14,816334.12,,010025,2015-08-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,,certa
6351768CC2,,12,SPRAR ORDINARI II SEMESTRE 2015 ,SPRAR ORDINARI II SEM 2015 SABA PCC,9025.0,816334.12,,010025,2015-08-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,,certa
6365819804,,15,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DTA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015 A RIVAROLO CANAVESE E DINTORNI,315000.0,4725000.0,,001217,2015-08-11,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,DESERTA,certa
63787517D7,,1,SERVIZIO DI ACCOGLIENZA N. 200 MIGRANTI PROVINCIA CASERTA ,SERVIZIO DI ACCOGLIENZA N. 200 MIGRANTI PROVINCIA CASERTA ,137000.0,137000.0,,061022,2015-08-28,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
634770972C,,1,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO GIUGNO 2015,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO GIUGNO 2015,23040.0,23040.0,,030079,2015-08-11,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
63517459C8,,12,SPRAR ORDINARI II SEMESTRE 2015 ,SPRAR ORDINARI II SEM 2015 FRSL PCC,9386.0,816334.12,,010025,2015-08-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,,certa
6364680C14,62891155E0,8,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA. PERIODO 1 AGOSTO - 31 DICEMBRE 2015,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLLA PROVINCIA DELL'AQUILA. PERIODO 1^ AGOSTO - 31 DICEMBRE 2015,137287.0,980415.0,,,2015-08-10,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
63805081C5,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ARCO SOCIETA' COOP. SOC. - PORTOGRUARO - 1/8 - 31/12/2015,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ARCO SOCIETA' COOP. SOC. - PORTOGRUARO - 1/8 - 31/12/2015,41004.0,41004.0,VENEZIA,027029,2015-08-31,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
636581765E,,15,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DTA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015 A CASTELLAMONTE E DINTORNI,315000.0,4725000.0,TORINO,001066,2015-08-11,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6365299AE5,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE ROSSA ITALIANA - LUGLIO 2015,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE ROSSA ITALIANA - LUGLIO 2015,93699.5,93699.5,VENEZIA,027019,2015-08-07,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
636230000E,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIF - MESE DI GIUGNO 2015,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIF - MESE DI GIUGNO 2015,70316.5,70316.5,VENEZIA,027042,2015-08-05,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
641633819F,,1,EMERGENZA SBARCHI - PROROGA AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,EMERGENZA SBARCHI - PROROGA AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,67252.5,67252.5,BOLOGNA,037006,2015-08-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6370556D1B,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI 15 AGOSTO - 31 DICEMBRE 2015,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI 15 OTTOBRE - 31 DICEMBRE 2015,1228500.0,1228500.0,PAVIA,018110,2015-08-18,PROCEDURA APERTA,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
636060052A,,1,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI A MONTALTO DORA,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI A MONTALTO DORA,62774.0,62774.0,TORINO,001272,2015-08-05,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6365810099,,15,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DTA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.10.2015 ALLA DATA PRESUNTA DEL 31.12.2015 NEL TERRITORIO DI GRUGLIASCO E DINTORNI,315000.0,4725000.0,,001120,2015-08-11,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,DESERTA,certa
631637558A,,2,"GARA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI NEL TERRITORIO DELL'UNIONE DEI COMUNI DELLA ROMAGNA FORLIVESE, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI ADULTI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI FINO ALLA DATA PRESUNTA DEL 31.12.2015 EVENTUALMENTE PROROGABILE FINO AL 31.12.2016","GARA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI NEL TERRITORIO DELL'UNIONE DEI COMUNI DELLA ROMAGNA FORLIVESE, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI ADULTI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI FINO ALLA DATA PRESUNTA DEL 31.12.2015 EVENTUALMENTE PROROGABILE FINO AL 31.12.2016. LOTTO 1 COMUNI DI FORLIMPOPOLI, BERTINORO, MELDOLA, CASTROCARO E TERRA DEL SOLE, ROCCA SAN CASCIANO, MODIGLIANA, PREDAPPIO,TREDOZIO, DOVADOLA, SANTA SOFIA, GALEATA, PREMILCUORE E CIVITELLA DI ROMAGNA",1095750.0,2191500.0,,,2015-08-03,PROCEDURA APERTA,03774550408,AZIENDA SERVIZI ALLA PERSONA SAN VINCENZO DE PAOLI,UFFICIO SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,,certa
63658154B8,,15,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DTA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015 A CHIVASSO E DINTORNI,315000.0,4725000.0,,001082,2015-08-11,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,DESERTA,certa
63517795D8,,12,SPRAR ORDINARI II SEMESTRE 2015 ,SPRAR ORDINARI II SEM 2015 DON ORIONE PCC,9386.0,816334.12,,010025,2015-08-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,,certa
6342255265,,1,"ASSEGNAZIONE AI SENSI DELL'ART. 57 COMMA 2 LETT. B) DEL D.LGS. 163/2006 ALLA FONDAZIONE AUXILIUM DELLA GESTIONE NELL'AMBITO DEL PROGETTO SPRAR DI N. 11 POSTI A FAVORE DI NUCLEI FAMIGLIARI AFGHANI COLLABORATORI DELLA MISSIONE MILITARE ITALIANA ISAF - PERIODO 2 GENNAIO 2015 - 31 DICEMBRE 2015- IMPEGNO DI SPESA EURO 140.140,00.","ASSEGNAZIONE AI SENSI DELL'ART. 57 COMMA 2 LETT. B) DEL D.LGS. 163/2006 ALLA FONDAZIONE AUXILIUM DELLA GESTIONE NELL'AMBITO DEL PROGETTO SPRAR DI N. 11 POSTI A FAVORE DI NUCLEI FAMIGLIARI AFGHANI COLLABORATORI DELLA MISSIONE MILITARE ITALIANA ISAF - PERIODO 2 GENNAIO 2015 - 31 DICEMBRE 2015- IMPEGNO DI SPESA EURO 140.140,00.",140140.0,140140.0,GENOVA,010025,2015-08-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
635179530D,,12,SPRAR ORDINARI II SEMESTRE 2015 ,SPRAR ORDINARI II SEM ATI RESIDENZIALE,108667.21,816334.12,GENOVA,010025,2015-08-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
63419728D9,,1,LAVORI URGENTI ADEGUAMENTO VILLA PEPI PER ACCOGLIMENTO PROFUGHI,LAVORI URGENTI ADEGUAMENTO VILLA PEPI PER ACCOGLIMENTO PROFUGHI,150000.0,150000.0,FIRENZE,048017,2015-08-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,04612750481,AZIENDA OSPEDALIERO UNIVERSITARIA-CAREGGI,UFFICIO TECNICO,45210000-2,LAVORI GENERALI DI COSTRUZIONE DI EDIFICI,,AGGIUDICATA,certa
6357082E02,,1,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,113460.0,113460.0,,,2015-08-04,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6360709F1A,,1,FORNITURA PASTI VEICOLATI PER LA CASA RESIDENZA - CENTRO DIURNO - ACCOGLIENZA PROFUGHI - DITTA CAMST SCARL,FORNITURA PASTI VEICOLATI PER LA CASA RESIDENZA - CENTRO DIURNO - ACCOGLIENZA PROFUGHI - DITTA CAMST SCARL,195000.0,195000.0,,038008,2015-08-05,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,DIREZIONE GENERALE,55521200-0,SERVIZIO DI FORNITURA PASTI,,,certa
636581223F,,15,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI TORINO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DTA PRESUNTA DEL 01.10.2015 FINO ALLA DATA PRESUNTA DEL 31.12.2015,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.10.2015 ALLA DATA PRESUNTA DEL 31.12.2015 NEL TERRITORIO DI CARMAGNOLA E DINTORNI,315000.0,4725000.0,,001059,2015-08-11,PROCEDURA APERTA,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,DESERTA,certa
6316384CF5,,2,"GARA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI NEL TERRITORIO DELL'UNIONE DEI COMUNI DELLA ROMAGNA FORLIVESE, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI ADULTI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI FINO ALLA DATA PRESUNTA DEL 31.12.2015 EVENTUALMENTE PROROGABILE FINO AL 31.12.2016","GARA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI NEL TERRITORIO DELL'UNIONE DEI COMUNI DELLA ROMAGNA FORLIVESE, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI ADULTI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI FINO ALLA DATA PRESUNTA DEL 31.12.2015 EVENTUALMENTE PROROGABILE FINO AL 31.12.2016. LOTTO 2 FORLÌ",1095750.0,2191500.0,,,2015-08-03,PROCEDURA APERTA,03774550408,AZIENDA SERVIZI ALLA PERSONA SAN VINCENZO DE PAOLI,UFFICIO SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,,certa
