cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
771966336F,,1,"CIG AGGIUNTIVO. SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURE CASA BELVEDERE A BRESCIA, GESTITA DA INFRASTRUTTURE SOCIALI SOC. COOP. SOCIALE ONLUS (C.F. 03639180987) - ANNO 2018 (CIG ORIGINARIO 737251255D)",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,20000.0,20000.0,,017029,2017-06-21,AFFIDAMENTO DIRETTO,00761890177,COMUNE DI BRESCIA,SETTORE AFFARI GENERALI INNOVAZIONE SVILUPPO E BILANCIO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7100047821,69495684EF,1,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,782032.0,782032.0,LODI,098031,2017-06-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
710873380B,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO GIUGNO-AGOSTO 2017,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO GIUGNO-AGOSTO 2017,128248.0,128248.0,LECCO,097007,2017-06-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7153491F81,,1,SERVIZIO ACCOGLIENZA IMMIGRATI AFFIDAMENTO DIRETTO - CONS. MATRIX COOP.SOC. ,SERVIZIO ACCOGLIENZA IMMIGRATI AFFIDAMENTO DIRETTO - CONS. MATRIX COOP.SOC. ,97412.83,97412.83,,,2017-06-06,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7095874477,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,98820.0,98820.0,,029052,2017-06-06,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7096457592,,1,"GESTIONE SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A RICHIEDENTI/TITOLARI DI PROTEZIONE UMANITARIA - SPRAR 2017-2019","GESTIONE SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A RICHIEDENTI/TITOLARI DI PROTEZIONE UMANITARIA - SPRAR 2017-2019",838902.38,838902.38,FOGGIA,071020,2017-06-16,PROCEDURA APERTA,00362170714,COMUNE DI CERIGNOLA,AMBITO TERRITORIALE - PIANI DI ZONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7105445EB1,6917782E49,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE,7978712.0,7978712.0,,036023,2017-06-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
712381561B,,1,"PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.","PROCEDURA APERTA VOLTA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DI VARESE E PROVINCIA, DELLA GESTIONE DEI SERVIZI CONNESSI E LA MESSA A DISPOSIZIONE DELLE STRUTTURE DI ACCOGLIENZA. PROCEDURA DI GARA AI SENSI DELL'ART. 54, 59 E 60 DEL D. LGS. N. 50/2016 AVENTE AD OGGETTO SERVIZI DI CUI ALL'ALLEGATO IX DEL D. LGS. N. 50/2016. PERIODO 1/10/2017 - 31/12/2017.",1738800.0,1738800.0,VARESE,012133,2017-06-28,PROCEDURA APERTA,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7105251E99,,1,ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR),ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR),2095398.0,2095398.0,,059028,2017-06-26,PROCEDURA APERTA,00130430598,COMUNE DI SEZZE,SERVIZI SOCIALI SPORT E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,DESERTA,certa
71728230CB,7105673AD9,1,TERRA NOSTRA. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,TERRA NOSTRA. AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. ,75211.0,75211.0,,,2017-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
71206881A1,,1,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI NELL'AMBITO DELLA CITTÀ METROPOLITANA DI BARI,SERVIZIO DI ACCOGLIENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALEE GESTIONE SERVIZI CONNESSI NELL'AMBITO DELLA CITTÀ METROPOLITANA DI BARI,724080.0,724080.0,BARI,072006,2017-06-26,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7260580428,70555231C5,1,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,77050.0,77050.0,LECCO,097007,2017-06-07,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7401367942,,1,ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. APPROVAZIONE DELL'ELENCO DEGLI OPERATORI CON CUI STIPULARE LE CONVENZIONI. PER IL PERIODO 01.02.2018 - 31.01.2021. S. ANGELA MERICI SOC.COOP SOCIALE - CIVIDALE D. FRIULI (UD).,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1254920.23,1254920.23,,032006,2017-06-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7118774624,,2,"PROCEDURA NEGOZIATA AI SENSI DEGLI ARTT. 36 COMMA 2 LETT B) DEL D.LGS DEL 18/04/2016 N. 50, PER ATTIVITÀ AFFERENTI LA GESTIONE ASSOCIATA DI 'SERVIZI PER FAVORIRE L'INTEGRAZIONE E L'INCLUSIONE SOCIALE DEGLI IMMIGRATI' NEI COMUNI DELL'AMBITO TERRITORIALE DI DESIO IN DUE LOTTI:",SERVIZIO DI MEDIAZIONE E FACILITAZIONE LINGUISTICA E CULTURALE ALUNNI STRANIERI,140000.0,262000.0,,108023,2017-06-23,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00834770158,COMUNE DI DESIO,AREA PERSONA E FAMIGLIA,85320000-8,SERVIZI SOCIALI,,,probabile
711439694C,,1,SERVIZIO DI ACCOGLIENZA IN FAVORE DI MIGRANTI EXTRACOMUNITARI. OZZANO DELL'EMILIA (BO),SERVIZIO DI ACCOGLIENZA IN FAVORE DI MIGRANTI EXTRACOMUNITARI. OZZANO DELL'EMILIA (BO),208477.5,208477.5,BOLOGNA,037046,2017-06-16,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7228850BB9,70788492FE,1,"PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE - SPRAR ","PROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE - SPRAR ",995822.66,995822.66,ASCOLI PICENO,044063,2017-06-28,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00370910440,COMUNE DI RIPATRANSONE,UFFICIO SEGRETERIA GENERALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7108430DFE,,1,FORNITURA DERRATE ALIMENTARI PER PREPARAZIONE PASTI (AUTO-CUCINA) OSPITI CENTRI ACCOGLIENZA VIALE BELFIORE (VILLA CARMEN) FIRENZE MINORI STRANIERI NON ACCOMPAGNATI PROG-1215 GULLIVER (FAMI),FORNITURA DERRATE ALIMENTARI PER PREPARAZIONE PASTI (AUTO-CUCINA) OSPITI CENTRI ACCOGLIENZA VIALE BELFIORE (VILLA CARMEN) FIRENZE MINORI STRANIERI NON ACCOMPAGNATI PROG-1215 GULLIVER (FAMI),61897.5,61897.5,FIRENZE,048017,2017-06-16,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,04272890486,IL CENACOLO COOP. SOCIALE ONLUS,SEDE ORGANIZZATIVA,85312200-1,CONSEGNA A DOMICILIO DI PRODOTTI ALIMENTARI,,AGGIUDICATA,certa
71690528DB,,1,COOPERATIVA SOCIALE DELLA BRIANZA - SERVIZIO ACCOGLIENZA MIGRANTI LUGLIO-DICEMBRE 2017,COOPERATIVA SOCIALE DELLA BRIANZA - SERVIZIO ACCOGLIENZA MIGRANTI LUGLIO-DICEMBRE 2017,110400.0,110400.0,,,2017-06-28,AFFIDAMENTO DIRETTO,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7187613DDF,,1,ACCOGLIENZA MIGRANTI NUOVA CONVENZIONE GIUGNO - AGOSTO 54 CENTRO DI MASSA,ACCOGLIENZA MIGRANTI NUOVA CONVENZIONE GIUGNO - AGOSTO 54 CENTRO DI MASSA,60434.64,60434.64,MASSA-CARRARA,045010,2017-06-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
715494710D,,1,EMERGENZA SBARCHI. AFFIDAMENTO SERVIZIO DI ACCOLGIENZA DI CITTADINI MIGRANTI RICHIDENTI PROTEZIONE INTERNAZIONALE. CENTRO ZACCARELLI DI BOLOGNA. ,EMERGENZA SBARCHI. AFFIDAMENTO SERVIZIO DI ACCOLGIENZA DI CITTADINI MIGRANTI RICHIDENTI PROTEZIONE INTERNAZIONALE. CENTRO ZACCARELLI DI BOLOGNA.,311493.6,311493.6,BOLOGNA,037006,2017-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7106240EBF,,2,L'INDIVIDUAZIONE DI ENTI ATTUATORI PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA A FAVORE DI N. 108 RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.),L'INDIVIDUAZIONE DI ENTI ATTUATORI PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA A FAVORE DI N. 108 RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O UMANITARIA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.),657550.08,4003574.58,,101010,2017-06-19,PROCEDURA APERTA,91006950793,AMMINISTRAZIONE PROVINCIALE DI CROTONE,SETTORE 01-AFFARI GENERALI E ISTITUZIONALI - SEGRETERIA GENERALE - RISORSE UMANE - PARI OPPORTUNITÀ - STAZIONE UNICA APPALTANTE/CUC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
71087115E4,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO GIUGNO-AGOSTO 2017,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO GIUGNO-AGOSTO 2017,50048.0,50048.0,LECCO,097007,2017-06-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7151702B2E,,1,ALLOGGIAMENTO CITTADINI STRANIERI RICHIEDENTI ASILO,ALLOGGIAMENTO CITTADINI STRANIERI RICHIEDENTI ASILO,64192.0,64192.0,,,2017-06-27,AFFIDAMENTO DIRETTO,80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
71809871F0,,1,SERVIZIO ACCOGLIENZA IMMIGRATI FOGGIA. 24.6/30.9.2017. AZIENDA AGRICOLA BROTHERS SRL FOGGIA 04011630714,SERVIZIO ACCOGLIENZA IMMIGRATI FOGGIA. 24.6/30.9.2017. AZIENDA AGRICOLA BROTHERS SRL FOGGIA 04011630714,83136.24,83136.24,,071024,2017-06-05,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
7124097ECF,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,735000.0,735000.0,,,2017-06-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
7074443F08,,1,"SERVIZIO PER LA INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA , LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR)","SERVIZIO PER LA INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA , LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR)",1641532.0,1641532.0,,073021,2017-06-29,PROCEDURA APERTA,CFAVCP-0000F88,CENTRALE UNICA DI COMMITTENZA DEI COMUNI DI PALAGIANO E PALAGIANELLO,CENTRALE UNICA DI COMMITTENZA,85320000-8,SERVIZI SOCIALI,,,certa
70709658E7,,1,ACCOGLIENZA STRANIERI RICHIEDENTI ASILO,ACCOGLIENZA STRANIERI RICHIEDENTI ASILO,23076900,23076900,,,2017-06-21,PROCEDURA APERTA,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7101349A92,,1,AFFIDAMENTO IN GESTIONE DI SERVIZIO DI ACCOGLIENZA PER PERSONE MIGRANTI NO SPRAR DA 1 LUGLIO A 31 DICEMBRE 2017,AFFIDAMENTO IN GESTIONE DI SERVIZIO DI ACCOGLIENZA PER PERSONE MIGRANTI NO SPRAR DA 1 LUGLIO A 31 DICEMBRE 2017,745752.0,745752.0,,,2017-06-06,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),02438750586,ROMA CAPITALE,DIREZIONE ACCOGLIENZA E INCLUSIONE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,DESERTA,certa
7118103C68,,1,"AFFIDAMENTO DELLE ATTIVITA' DI CO-PROGETTAZIONE ED EVENTUALE SUCCESSIVA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2018 - 2020","AFFIDAMENTO DELLE ATTIVITA' DI CO-PROGETTAZIONE ED EVENTUALE SUCCESSIVA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI BENEFICIARI DEL PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (S.P.R.A.R.) PER IL TRIENNIO 2018 - 2020",13333334,13333334,CUNEO,004130,2017-06-23,PROCEDURA APERTA,02536070044,CONSORZIO PER I SERVIZI SOCIO-ASSISTENZIALI DEL MONREGALESE,DIREZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7108799E80,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO GIUGNO-AGOSTO 2017 - POSTI EXTRA,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO GIUGNO-AGOSTO 2017 - POSTI EXTRA,223634.52,223634.52,LECCO,097007,2017-06-13,AFFIDAMENTO DIRETTO PER VARIANTE SUPERIORE AL 20% DELL'IMPORTO CONTRATTUALE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7115787531,7042189633,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI,1138592.0,1138592.0,,035033,2017-06-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80011890359,PREFETTURA DI REGGIO EMILIA,U.T.G. REGGIO EMILIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
712045515A,,1,PROROGA TECNICA ACCOGLIENZA MIGRANTI GIUGNO LUGLIO 2017 FIGLIE DI NOSTRA SIGNORA,PROROGA TECNICA ACCOGLIENZA MIGRANTI GIUGNO LUGLIO 2017 FIGLIE DI NOSTRA SIGNORA,134647.44,134647.44,MASSA-CARRARA,045010,2017-06-08,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7110409F1D,6964297FAD,1,SERVIZIO CAS MIGRANTI MC MULTICONS GARA 2017,SERVIZIO CAS MIGRANTI MC MULTICONS GARA 2017,251904.0,251904.0,,,2017-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7135498F36,,1,SERVIZI DI ACCOGLIENZA ED ASSISTENZA PER MIGRANTI,SERVIZI DI ACCOGLIENZA ED ASSISTENZA PER MIGRANTI,123552.0,123552.0,RAGUSA,088012,2017-06-07,AFFIDAMENTO DIRETTO,80003310887,PREFETTURA DI RAGUSA,PREFETTURA DI RAGUSA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7101491FBF,69495684EF,1,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,493281.0,493281.0,LODI,098043,2017-06-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71241434C8,,1,AFFIDAMENTO PER LA GESTIONE DI PROGETTO DI ACCOGLIENZA SPRAR AD ASSOC. ZERO IN CONDOTTA DA 1 LUGLIO A 30 SETTEMBRE 2017,AFFIDAMENTO PER LA GESTIONE DI PROGETTO DI ACCOGLIENZA SPRAR AD ASSOC. ZERO IN CONDOTTA DA 1 LUGLIO A 30 SETTEMBRE 2017,55200.0,55200.0,ROMA,058091,2017-06-28,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIREZIONE ACCOGLIENZA E INCLUSIONE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
7260551C37,70555231C5,1,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,46892.4,46892.4,LECCO,097007,2017-06-07,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
737251255D,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,50000.0,50000.0,BRESCIA,017029,2017-06-21,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,00761890177,COMUNE DI BRESCIA,SETTORE AFFARI GENERALI INNOVAZIONE SVILUPPO E BILANCIO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7260666B1E,70555231C5,1,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,SERVIZIO ACCOGLIENZA E SERVIZI PER RICHIEDENTI ASILO - OTTOBRE DICEMBRE 2017,12508.32,12508.32,,,2017-06-07,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
