cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
A018D2F4FC,,1,LAVORI COMPLETAMENTO DEI LAVORI SULL'IMMOBILE DENOMINATO EX POLIAMBULATORIO DA ADIBIRE IN CENTRO DI ACCOGLIENZA DI PROFUGHI DALLE GUERRE ED ATTIVITÀ SOCIO-SANITARIE,LAVORI 'COMPLETAMENTO DEI LAVORI SULL'IMMOBILE DENOMINATO EX POLIAMBULATORIO DA ADIBIRE IN CENTRO DI ACCOGLIENZA DI PROFUGHI DALLE GUERRE ED ATTIVITÀ SOCIO-SANITARIE',215002.19,215002.19,AVELLINO,064063,2023-10-24,PROCEDURA APERTA,12236141003,ASMEL CONSORTILE SOC. CONS. ARL,COMUNE DI MORRA DE SANCTIS,45450000-6,ALTRI LAVORI DI COMPLETAMENTO DI EDIFICI,90.0,AGGIUDICATA,certa
A01BEB4261,,1,SERVIZIO ACCOGLIENZA MSNA - TERZO AFFIDAMENTO DIRETTO URBANIA,SERVIZIO ACCOGLIENZA MSNA - TERZO AFFIDAMENTO DIRETTO URBANIA,126000.0,126000.0,PESARO E URBINO,041066,2023-10-09,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,84.0,AGGIUDICATA,certa
A01D7B6579,,1,SERVIZIO DI REVISIONE CONTABILE DEI PROGETTI SAI DEL COMUNE DI FIRENZE - TRIENNIO 2023-2025,SERVIZIO DI REVISIONE CONTABILE DEI PROGETTI SAI DEL COMUNE DI FIRENZE - TRIENNIO 2023-2025,19500.0,19500.0,FIRENZE,048017,2023-10-16,AFFIDAMENTO DIRETTO,01307110484,COMUNE DI FIRENZE,SERVIZIO SOCIALE AMMINISTRATIVO,79212500-8,SERVIZI DI REVISIONE DEI CONTI,1096.0,,certa
A0256191AB,,1,MESSA IN FUNZIONE E GESTIONE DEL CAMPO MIGRANTI PRESSO L'EX OLEIFICIO 'FONTANE D'ORO',MESSA IN FUNZIONE E GESTIONE DEL CAMPO MIGRANTI PRESSO L'EX OLEIFICIO 'FONTANE D'ORO',56000.0,56000.0,TRAPANI,081004,2023-10-17,AFFIDAMENTO DIRETTO,02035220819,COMUNE DI CAMPOBELLO DI MAZARA,URBANISTICA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,,probabile
A022AF57DD,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA FINO A 50 POSTI,274697.0,274697.0,,,2023-10-10,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,159.0,,certa
A01CF3A515,,1,GARA EUROPEA A PROCEDURA APERTA PER LA STIPULA DI UN ACCORDO QUADRO PER L'ACCOGLIENZA ED ASSISTENZA DI MIGRANTI IN UNITÀ ABITATIVE PER COMPLESSIVI 400 POSTI ,GARA EUROPEA A PROCEDURA APERTA PER LA STIPULA DI UN ACCORDO QUADRO PER L'ACCOGLIENZA ED ASSISTENZA DI MIGRANTI IN UNITÀ ABITATIVE PER COMPLESSIVI 400 POSTI,14436466,14436466,,,2023-10-19,PROCEDURA APERTA,80002330621,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO DI BN,PREFETTURA UTG DI BENEVENTO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
A021E45F85,,1,ACCOGLIENZA MIGRANTI - MOVIMENTO SHALOM - FUCECCHIO VIA RAMONI 14 - POSTI N. 15 - MSNA - PERIODO DAL 1.11.2023 - 31.10.2024,ACCOGLIENZA MIGRANTI - MOVIMENTO SHALOM - FUCECCHIO VIA RAMONI 14 - POSTI N. 15 - MSNA - PERIODO DAL 1.11.2023 - 31.10.2024,329345.1,329345.1,,,2023-10-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,366.0,,certa
A0217D92DD,,3,"GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE (ART. 11 DEL D. LGS. 18 AGOSTO 2015, N.142).","FORNITURA DI BENI ED EROGAZIONE E DEI SERVIZI DI ACCOGLIENZA PER COMPLESSIVI 600 POSTI PRESSO I CENTRI, SITI NEI COMUNI DELLA PROVINCIA DI PALERMO (COMPRESO IL CAPOLUOGO), COSTITUITI DA CENTRI COLLETTIVI MESSI A DISPOSIZIONE DAL CONCORRENTE CON CAPACITÀ RICETTIVA DA UN MINIMO DI 20 AD UN MASSIMO DI 50 POSTI",22822908,44804418,,,2023-10-30,PROCEDURA APERTA,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
A0205E1ECF,,1,"INTERVENTO DI RECUPERO DEGLI IMMOBILI ATTUALMENTE DESTINATI A SEDE DEL MUSEC E SALA CONFERENZE PRESSO LA SEDE PROVINCIALE E DEL CERP SITI IN ISERNIA E DELLE EX CASE CANTONIERE DISLOCATE SUL TERRITORIO PROVINCIALE, PER LA REALIZZAZIONE DI UN POLO CULTURALE DELL'ALTO MOLISE E DI UN SISTEMA DI PRIMA ACCOGLIENZA DI PROFUGHI IN FUGA DALLE GUERRE -SERVIZI DI INGEGNERIA ED ARCHITETTURA - PROCEDURA NEGOZIATA","INTERVENTO DI RECUPERO DEGLI IMMOBILI ATTUALMENTE DESTINATI A SEDE DEL MUSEC E SALA CONFERENZE PRESSO LA SEDE PROVINCIALE E DEL CERP SITI IN ISERNIA E DELLE EX CASE CANTONIERE DISLOCATE SUL TERRITORIO PROVINCIALE, PER LA REALIZZAZIONE DI UN POLO CULTURALE DELL'ALTO MOLISE E DI UN SISTEMA DI PRIMA ACCOGLIENZA DI PROFUGHI IN FUGA DALLE GUERRE' -SERVIZI DI INGEGNERIA ED ARCHITETTURA - PROCEDURA NEGOZIATA",178005.21,178005.21,,,2023-10-31,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80051970947,AMMINISTRAZIONE PROVINCIALE DI ISERNIA,UFFICIO TECNICO,71322500-6,SERVIZI DI PROGETTAZIONE TECNICA DI INFRASTRUTTURE DEL TRAFFICO,45.0,AGGIUDICATA,certa
A04F86435F,,1,OCDPC N. 984/2023 PER FRONTEGGIARE LO STATO D'EMERGENZA IN CONSEGUENZA DELL'ECCEZIONALE INCREMENTO DEI FLUSSI DI MIGRANTI . SBARCO PORTO DI CIVITAVECCHIA DEL 2/5/2023. SERVIZIO DI MEDIAZIONE PERIODO NOVEMBRE 2023 TOT. N. 420 ORE TARIFFA ORARIA COME DA PROCEDURA DI GARA MEPA SERVIZI DI INTERPRETARIATO ANNO 2022 IN PROROGA N. 2933358 PER MIGRANTI OSPITATI PRESSO FRATERNA DOMUS VIA SACROFANESE 25 ROMA.ITM INTERPRETI TRADUTTORI MEDIATORI SRL PI: 16505751004,OCDPC N. 984/2023 PER FRONTEGGIARE LO STATO D'EMERGENZA IN CONSEGUENZA DELL'ECCEZIONALE INCREMENTO DEI FLUSSI DI MIGRANTI . SBARCO PORTO DI CIVITAVECCHIA DEL 2/5/2023. SERVIZIO DI MEDIAZIONE PERIODO NOVEMBRE 2023 TOT. N. 420 ORE TARIFFA ORARIA COME DA PROCEDURA DI GARA MEPA SERVIZI DI INTERPRETARIATO ANNO 2022 IN PROROGA N. 2933358 PER MIGRANTI OSPITATI PRESSO FRATERNA DOMUS VIA SACROFANESE 25 ROMA.ITM INTERPRETI TRADUTTORI MEDIATORI SRL PI: 16505751004,9450.0,9450.0,ROMA,058091,2023-10-10,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85320000-8,SERVIZI SOCIALI,30.0,,probabile
A01B30E58D,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E DI ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL COMUNE DI LANZO TORINESEICEMBRE 2022 IN CENTRI COLLETTIVITIVE,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E DI ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NEL COMUNE DI LANZO TORINESEICEMBRE 2022 IN UNITÀ ABITATIVE,294459.2,294459.2,TORINO,001272,2023-10-10,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,certa
A023112359,,1,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO A MONDOVI,SERVIZIO DI ACCOGLIENZA RICHIEDENTI ASILO A MONDOVI,118860.0,118860.0,,,2023-10-10,AFFIDAMENTO DIRETTO,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,77.0,AGGIUDICATA,certa
A0208781F3,,1,"'AFFIDAMENTO EX ART. 50, COMMA 1, LETTERA B) DEL D.LGS. 36/2023 DI UN SERVIZIO DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI, NUCLEI MONOGENITORIALI E/O NUCLEI FAMILIARI COMPOSTI DA PROFUGHI UCRAINI IN CONDIZIONE DI VULNERABILITÀ SANITARIA ALL'INTERNO DI UN CENTRO RESIDENZIALE COLLETTIVO PER UN TOTALE DI N. 28 POSTI, DAL 01/11/2023 AL 30/11/2023 (TOT. 30 GIORNI), PER UN IMPORTO DI ? 46.200,00 PIÙ IVA SE DOVUTA, IN RISPOSTA ALL'INDAGINE DI MERCATO - ID 549 DEL 12/10/2023","'AFFIDAMENTO EX ART. 50, COMMA 1, LETTERA B) DEL D.LGS. 36/2023 DI UN SERVIZIO DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI, NUCLEI MONOGENITORIALI E/O NUCLEI FAMILIARI COMPOSTI DA PROFUGHI UCRAINI IN CONDIZIONE DI VULNERABILITÀ SANITARIA ALL'INTERNO DI UN CENTRO RESIDENZIALE COLLETTIVO PER UN TOTALE DI N. 28 POSTI, DAL 01/11/2023 AL 30/11/2023 (TOT. 30 GIORNI), PER UN IMPORTO DI ? 46.200,00 PIÙ IVA SE DOVUTA, IN RISPOSTA ALL'INDAGINE DI MERCATO - ID 549 DEL 12/10/2023",46200.0,46200.0,ROMA,058091,2023-10-20,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,,certa
A0184513B9,,1,SERVIZIO DI SORVEGLIANZA H-24 IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO DI SORVEGLIANZA H-24 IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI,53346.0,53346.0,,,2023-10-03,AFFIDAMENTO DIRETTO,00351040423,COMUNE DI ANCONA,SERVIZIO SERVIZI SOCIALI - EDUCATIVI - SANITA',85320000-8,SERVIZI SOCIALI,115.0,,certa
A0046AE476,,1,ACCOGLIENZA NELLA RETE SAI - CATEGORIA ORDINARI 2023/2025 NUOVO CIG,ACCOGLIENZA NELLA RETE SAI - CATEGORIA ORDINARI 2023/2025 NUOVO CIG,1098443.38,1098443.38,VITERBO,056019,2023-10-02,PROCEDURA APERTA,00170500565,COMUNE DI CELLENO,AMMINISTRAZIONE COMUNALE DI CELLENO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,365.0,,certa
A01F4958B7,,1,SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,119378.25,119378.25,,,2023-10-12,AFFIDAMENTO DIRETTO,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,75.0,AGGIUDICATA,certa
A047BD6A34,,1,AFFIDAMENTO URGENTE ACCOGLIENZA MIGRANTI NOVA FACILITY NOV 2023-FEBBR2024,AFFIDAMENTO URGENTE ACCOGLIENZA MIGRANTI NOVA FACILITY NOV 2023-FEBBR2024,610502.0,610502.0,BOLOGNA,037006,2023-10-26,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,probabile
A01174BBA7,,1,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023_COOPERATIVA SOCIALE HANNA HOUSE,MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA. IMPEGNO DI SPESA PRESUNTO RELATIVO ALL'AFFIDAMENTO DEL SERVIZIO E RIDETERMINAZIONE CONTESTUALE DELL'ACCERTAMENTO DELLA RELATIVA ENTRATA FINO AL 31.12.2023_COOPERATIVA SOCIALE HANNA HOUSE,138960.0,138960.0,CREMONA,019036,2023-10-05,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,92.0,AGGIUDICATA,certa
A01D4B3938,,1,SERVIZIO DI PRIMA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI IN ATTUAZIONE DELL'ACCORDO TRA PREFETTURA UTG DI FIRENZE E COMUNE DI FIRENZE (OTTOBRE/DICEMBRE 2023) E OPZIONI DI PROROGA,SERVIZIO DI PRIMA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI IN ATTUAZIONE DELL'ACCORDO TRA PREFETTURA UTG DI FIRENZE E COMUNE DI FIRENZE (OTTOBRE/DICEMBRE 2023) E OPZIONI DI PROROGA,603000.0,603000.0,FIRENZE,048017,2023-10-13,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,01307110484,COMUNE DI FIRENZE,SERVIZIO SOCIALE AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,74.0,,certa
A01E5E8C56,91165574D4,1,SERVIZIO ACCOGLIENZA MIGRANTI SECONDO ANNO VALIDITÀ ACCORDO QUADRO DAL 1^ NOVEMBRE 2023 AL 31 OTTOBRE 2024 (SICHEM CROCEVIA DEI POPOLI ONLUS),SERVIZIO ACCOGLIENZA MIGRANTI SECONDO ANNO VALIDITÀ ACCORDO QUADRO DAL 1^ NOVEMBRE 2023 AL 31 OTTOBRE 2024 (SICHEM CROCEVIA DEI POPOLI ONLUS),482558.63,482558.63,AREZZO,051002,2023-10-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
A015E31D81,979839642C,1,SERVIZI SAI - SERVIZI DI ACCOGLIENZA E INTEGRAZIONE - PROGETTO 'JUNTS' - ANNUALITA' 2023 - FNPSA - CIG 979839642C - GARA 9072162 - CUP G11H16000090001.,SERVIZI SAI - SERVIZI DI ACCOGLIENZA E INTEGRAZIONE - PROGETTO 'JUNTS' - ANNUALITA' 2023 - FNPSA - CIG 979839642C - GARA 9072162 - CUP G11H16000090001.,275887.0,275887.0,SASSARI,090003,2023-10-04,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,CFAVCP-000118F,GARE E CONTRATTI - C.U.C. COMUNI ALGHERO E STINTINO,QUALITA' DELLA VITA - COMUNE DI ALGHERO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,70.0,AGGIUDICATA,certa
A01BC4B536,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E DI ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO IN VIA BUFFA DI PERRERA TORINO,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E DI ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO IN VIA BUFFA DI PERRERA TORINO,153080.0,153080.0,TORINO,001272,2023-10-09,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,105.0,,certa
