cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
777725168D,,1,SERVIZIO PER LA REALIZZAZIONE DI 5 SPORTELLI INFORMATIVI E DI SUPPORTO ED UN PUNTO DI ACCESSO CENTRALE CON FUNZIONI DI COORDINAMENTO NELL'AMBITO DEL PROGETTO F.A.M.I. 2014-2020 E DELLO SPORTELLO DELL'ASILO NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADUTI E FAMIGLIE RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA - S.P.R.A.R. GENOVA CATEGORIA ORDINARI 2018-2018-19,SERVIZIO PER LA REALIZZAZIONE DI 5 SPORTELLI INFORMATIVI E DI SUPPORTO ED UN PUNTO DI ACCESSO CENTRALE CON FUNZIONI DI COORDINAMENTO NELL'AMBITO DEL PROGETTO F.A.M.I. 2014-2020 E DELLO SPORTELLO DELL'ASILO NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADUTI E FAMIGLIE RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA - S.P.R.A.R. GENOVA CATEGORIA ORDINARI 2018-2018-19,137481.82,137481.82,,010025,2019-02-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7942444820,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DAL 10/02/2019,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZ. INT.LE PER MESE DAL 10/02/2019,149500.0,149500.0,IMPERIA,008031,2019-02-10,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7787186D2A,,1,UNITA' ABITATIVE - ACCORDO QUADRO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,UNITA' ABITATIVE - ACCORDO QUADRO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,9350160.0,9350160.0,RAVENNA,039014,2019-02-15,PROCEDURA APERTA,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
846698590D,,1,PROGETTO SIPROIMI RADDUSA MSNA TRIENNIO 2019-2021,PROGETTO SIPROIMI RADDUSA MSNA TRIENNIO 2019-2021,1293512.14,1293512.14,,087036,2019-02-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,CFAVCP-0001332,CENTRALE UNICA DI COMMITTENZA CAPOFILA COMUNE DI VIZZINI,COMUNE DI RADDUSA,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,1095.0,,certa
78004162EB,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. AUTORIZZAZIONE ALLA PROSECUZIONE DELLE ACCOGLIENZE PRESSO STRUTTURE NON CONVENZIONATE: COMUNITÀ GINESTRE DELLA CASA FAMIGLIA GESÙ BAMBINO DI TRIESTE.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,55000.0,55000.0,,032006,2019-02-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
771964870D,,1,AZIONI IN FAVORE DEI TUTORI VOLONTARI E PER L'IMPLEMENTAZIONE DELL'AFFIDAMENTO FAMILKIARE DEI MSNA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,587527.2,587527.2,ROMA,058091,2019-02-15,PROCEDURA APERTA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,,AGGIUDICATA,certa
775741448B,,1,COOP. EMERGENCY TRANSPORT POBIC ONLUS PROROGA CONVENZIONE ACCOGLIENZA MIGRANTI I TRIMESTRE 2019,"COOP. EMERGENCY TRANSPORT POBIC ONLUS PROROGA CONEVNZIONE ACCOGLIENZA MIGRANTI I TRI,ESTRE 2019",129150.0,129150.0,CREMONA,019036,2019-02-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7786742EC3,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) LA COLOMBA 2019,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,100000.0,100000.0,,,2019-02-28,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
78033475A7,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE A ATI ATAS ONLUS CON CENTRO ASTALLI TRENTO - LOTTO N. 1 TERRITORIO VALLE DELL'ADIGE.",376200.0,1831288.4,TRENTO,022205,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
77868453C6,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) PROMETEO 82 2019,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,120000.0,120000.0,,,2019-02-28,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7786840FA2,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) ONMIC 2019,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,120000.0,120000.0,,,2019-02-28,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
7804615C08,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE A CONSORZIO LAVORO AMBIENTE DEL LOTTO N. 11 - COMUNITÀ DELLA VALLE DI CEMBRA",34656.0,1831288.4,,022241,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,,certa
780265174B,,1,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO IN CENTRI COSTIUTITE DA SINGOLE UNITA,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO IN CENTRI COSTIUTITE DA SINGOLE UNITA,29182285,29182285,,,2019-02-26,PROCEDURA APERTA,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
78354978AB,,1,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI FEBBRAIO 2019,ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE PER IL MESE DI FEBBRAIO 2019,149000.0,149000.0,IMPERIA,008031,2019-02-01,AFFIDAMENTO DIRETTO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
78039653A5,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE AD ASSOCIAZIONE CENTRO ASTALLI TRENTO ONLUS - LOTTO N. 3 COMUNITÀ ALTA VALSUGANA E BERNSTOL",153900.0,1831288.4,TRENTO,022139,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7801418DC8,,1,GESTIONE E FUNZIONAMENTO CENTRI DI ACCOGLIENZA STRAORDINARIA RICHIEDENTI ASILO PROVINCIA DI PISA PRESSO CENTRI COLLETTIVI FINO A 50 POSTI ANNO 2019,GESTIONE E FUNZIONAMENTO CENTRI DI ACCOGLIENZA STRAORDINARIA RICHIEDENTI ASILO PROVINCIA DI PISA PRESSO CENTRI COLLETTIVI FINO A 50 POSTI ANNO 2019,4904494.05,4904494.05,,,2019-02-20,PROCEDURA APERTA,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
77864215E0,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) IL GIARDINO DEL TEMPO 2019 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,68000.0,68000.0,,,2019-02-28,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
780465905B,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE A CONSORZIO LAVORO AMBIENTE DEL LOTTO N. 13 - COMUN GENERAL DE FASCIA",51984.0,1831288.4,TRENTO,022118,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7789705BE9,,1,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO BIENNALE PER L,ACCORDO QUADRO BIENNALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DEI CENTRI DI ACCOGLIENZA MIGRANTI COSTITUITI DA SINGOLE UNITA ABITATIVE,15896700,15896700,,,2019-02-18,PROCEDURA APERTA,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
78046443F9,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE A ATI ATAS ONLUS CON ARCOBALENO SCS E PUNTO D'APPRODO SCS DEL LOTTO N. 12 - COMUNITÀ DELLA VALLE DEI LAGHI.",50866.8,1831288.4,,022053,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,,certa
7806126AF3,,1,SERVIZI DI GESTIONE DI GENTRI COLLETTIVI DI ACCGLIENZA CITTADINI STRANIERI CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI - PERIODO DAL 1.5.2019 AL 30.4.2020,SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA CITTADINI STRANIERI CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI - PERIODO DAL 1.5.2019 AL 30.4.2020,2885250.0,2885250.0,,,2019-02-27,PROCEDURA APERTA,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7753408AAE,,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI UNITA' ABITATIVE SINGOLE MAGGI 2019/ APRILE 2021,10597800,10597800,PAVIA,018110,2019-02-20,PROCEDURA APERTA,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
779107025B,,1,SERVIZI CENTRI DI ACCOGLIENZA IMMIGRATI IN CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA COMPRESA TRA 51 E 300 POSTI,SERVIZI CENTRI DI ACCOGLIENZA IMMIGRATI IN CENTRI COLLETTIVI CON CAPACITÀ RICETTIVA COMPRESA TRA 51 E 300 POSTI,16450560,16450560,VITERBO,056059,2019-02-26,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
778680204B,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) LA PROVVIDENZA 2019,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,280000.0,280000.0,,,2019-02-28,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
779987654B,7149122A19,1,SERVIZI DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,SERVIZI DI ACCOGLIENZA ED ASSISTENZA AI MIGRANTI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE,699867.0,699867.0,RAGUSA,088009,2019-02-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003310887,PREFETTURA DI RAGUSA,PREFETTURA DI RAGUSA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7815204E59,,1,"PROGETTO SPRAR VULNERABILI- AFFIDAMENTO AI SENSI DELL'ART.63 COMMA 1, 2 LETT. C DECRETO LEGISLATIVO 50/2016 DELLA QUOTA PARTE DEL PROGETTO PER N. 15 POSTI DI ACCOGLIENZA - MESI 1 - SOC. MEDIHOSPES ","PROGETTO SPRAR VULNERABILI- AFFIDAMENTO AI SENSI DELL'ART.63 COMMA 1, 2 LETT. C DECRETO LEGISLATIVO 50/2016 DELLA QUOTA PARTE DEL PROGETTO PER N. 15 POSTI DI ACCOGLIENZA - MESI 1 - SOC. MEDIHOSPES ",27371.44,27371.44,,083048,2019-02-27,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
780850020C,,1,SPRAR 2019,SPRAR 2019,454643.4,454643.4,,074008,2019-02-21,PROCEDURA APERTA,00176620748,COMUNE DI FRANCAVILLA FONTANA,UFFICIO SERVIZI SOCIALI E SCOLASTICI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
7794518FB8,,1,ACCOGLIENZA MSNA PRESSO COMUNITA PER MINORI OREB,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,197100.0,197100.0,,,2019-02-11,AFFIDAMENTO DIRETTO,CFAVCP-0000FE3,CENTRALE DI COMMITTENZA MODICA-SCICLI,VII SETTORE - SERVIZI SOCIALI- C.U.C.,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7804578D7F,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE A CONSORZIO LAVORO AMBIENTE DEL LOTTO N. 10 - COMUNITÀ DELLA VALLE DI SOLE",86640.0,1831288.4,TRENTO,022062,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7804511637,,13,"L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018 ","L.P. 2 MAGGIO 1990 N. 13. SERVIZIO DI ACCOGLIENZA STRAORDINARIA INTEGRATA PER I MIGRANTI RICHIEDENTI/TITOLARI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO IN VIA STRAORDINARIA, DA SVOLGERSI PRESSO LE STRUTTURE DI ACCOGLIENZA NON COLLETTIVA DISLOCATE SUL TERRITORIO PROVINCIALE IN DISPONIBILITÀ DIRETTA DELLA PROVINCIA. PROCEDURA DI GARA AGGIUDICATA CON DETERMINAZIONE N. 42 DEL 26 FEBBRAIO 2018: AGGIUDICAZIONE A ASSOCIAZIONE CENTRO ASTALLI TRENTO ONLUS DEL LOTTO N. 7 - COMUNITÀ ROTALIANA - KÔNIGSBERG",102600.0,1831288.4,TRENTO,022117,2019-02-22,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
78026896A7,,1,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO IN CENTRI COLLETTIVI DA 51 A 300 POSTI,AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO IN CENTRI COSTIUTITE DA CENTRI COLLETTIVI CON CAPACITA,6902693.6,6902693.6,,,2019-02-26,PROCEDURA APERTA,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7807408CE3,,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DEI CENTRI DI ACCOGLIENZA MIGRANTI COSTITUITI DA SINGOLE UNITÀ ABITATIVE,AFFIDAMENTO DEI SERVIZI DI GESTIONE DEI CENTRI DI ACCOGLIENZA MIGRANTI COSTITUITI DA SINGOLE UNITÀ ABITATIVE,36297465,36297465,,,2019-02-27,PROCEDURA APERTA,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
