cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9332123784,8993159D91,1,4 ESSE SRL CONVENZIONE PER SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 POSTI,4 ESSE CONVENZIONE PER SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 POSTI,1198831.0,1198831.0,,,2022-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9337229D1D,92981471A4,1,I^ CONTRATTO ATTUATIVO DELL'ACCORDO QUADRO AVENTE AD OGGETTO IL SERVIZIO DI VERIFICA AMMINISTRATIVO-CONTABILE DI II LIVELLO DELLE RENDICONTAZIONI DEI PROGETTI SAI (DM 18/11/2019) ,I^ CONTRATTO ATTUATIVO DELL'ACCORDO QUADRO AVENTE AD OGGETTO IL SERVIZIO DI VERIFICA AMMINISTRATIVO-CONTABILE DI II LIVELLO DELLE RENDICONTAZIONI DEI PROGETTI SAI (DM 18/11/2019) ,60000.0,60000.0,,,2022-07-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,08689441007,CITTALIA FONDAZIONE RICERCHE DELL'ANCI,CITTALIA - FONDAZIONE DELL'ANCI,79212100-4,SERVIZI DI VERIFICA CONTABILE FINANZIARIA,70.0,AGGIUDICATA,certa
935412869E,,1,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,56362.0,56362.0,,,2022-07-22,AFFIDAMENTO DIRETTO,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,certa
93162604F5,,2,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI ,SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI CON CAPIENZA DA 101 A 300 MIGRANTI,10696638,18927256,CASERTA,061022,2022-07-29,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,AGGIUDICATA,probabile
9291111359,,1,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,4196040.0,4196040.0,ASTI,005005,2022-07-12,PROCEDURA APERTA,80005980059,PREFETTURA DI ASTI,PREFETTURA-UTG ASTI-UFFICIO AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,730.0,AGGIUDICATA,certa
933755387E,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURA DI ACCOGLIENZA COMUNITARIA - FRUTTETO A COOP. SOC. A R.L. - LUGLIO-SETTEMBRE 2022,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURA DI ACCOGLIENZA COMUNITARIA - FRUTTETO A COOP. SOC. A R.L. - LUGLIO-SETTEMBRE 2022,99400.0,99400.0,NOVARA,003106,2022-07-26,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,92.0,,certa
9459945193,,1,PROGETTO SAI CATEG. ORDINARI AFFIDAMENTO AMPLIAMENTO N. 134 POSTI DM 18215 DEL 9.06.2022,PROGETTO SAI CATEG. ORDINARI AFFIDAMENTO AMPLIAMENTO N. 134 POSTI DM 18215 DEL 9.06.2022,1049654.64,1049654.64,CATANIA,087009,2022-07-11,AFFIDAMENTO DIRETTO,00291400877,COMUNE DI BRONTE,AREA SOCIALE PUBBLICA ISTRUZIONE,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,205.0,AGGIUDICATA,certa
9337630809,,1,ACCOGLIENZA DI MINORI CON MADRE PRESSO COMUNITÀ MAMMA / BAMBINO E DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - NOE NUOVE OPPORTUNITÀ EDUCATIVE - LUGLIO-SETTEMBRE 2022,ACCOGLIENZA DI MINORI CON MADRE PRESSO COMUNITÀ MAMMA / BAMBINO E DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - NOE NUOVE OPPORTUNITÀ EDUCATIVE - LUGLIO-SETTEMBRE 2022,87000.0,87000.0,TORINO,001272,2022-07-26,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,92.0,,certa
9348099754,,1,"AFFIDAMENTO AI SENSI ART. 36, C. 2, LETT. A) DEL D.LGS. 50/2016 50/2016, COSÌ COME MODIFICATO DALL'ART. 51, C. 1, LETT. A), PUNTO 2.1. DEL D.L. N. 77/2021 CONVERTITO IN LEGGE N. 108/2021, E DELL'ART. 9 DELL'ORDINANZA DELLA PROTEZIONE CIVILE N. 872 DEL 04/03/2022 ALL'ORGANISMO RTI ARCI SOLIDARIETÀ ONLUS - COOPERATIVA SOCIALE PRASSI E RICERCA ONLUS DEL PROGETTO DENOMINATO CENTRO 'GEA 3' PER N. 27 POSTI, PERIODO 01/08 - 31/12/2022, PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI (SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE), IN CENTRI RESIDENZIALI ED IN ACCOGLIENZA DIFFUSA. FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO. ANNUALITÀ 2022. IMPEGNO FONDI ? 185.895,00.","PROSECUZIONE TECNICA DELL'AFFIDAMENTO AI SENSI ART. 36, C. 2, LETT. A) DEL D.LGS. 50/2016 50/2016, COSÌ COME MODIFICATO DALL'ART. 51, C. 1, LETT. A), PUNTO 2.1. DEL D.L. N. 77/2021 CONVERTITO IN LEGGE N. 108/2021, E DELL'ART. 9 DELL'ORDINANZA DELLA PROTEZIONE CIVILE N. 872 DEL 04/03/2022 ALL'ORGANISMO RTI ARCI SOLIDARIETÀ ONLUS - COOPERATIVA SOCIALE PRASSI E RICERCA ONLUS DEL PROGETTO DENOMINATO CENTRO 'GEA 3' PER N. 27 POSTI, PERIODO 01/08 - 31/12/2022, PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI (SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE), IN CENTRI RESIDENZIALI ED IN ACCOGLIENZA DIFFUSA. FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO. ANNUALITÀ 2022. IMPEGNO FONDI ? 185.895,00.",185895.0,185895.0,,,2022-07-26,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,153.0,AGGIUDICATA,certa
9333795B4A,,1,SERVIZIO DI CALL CENTER PER LA PROTEZIONE CIVILE (COVID-19 & PROFUGHI UCRAINA),SERVIZIO DI CALL CENTER PER LA PROTEZIONE CIVILE (COVID-19 & PROFUGHI UCRAINA),149900.0,149900.0,,,2022-07-21,AFFIDAMENTO DIRETTO,80013370210,AGENTUR FUER BEVOELKERUNGSSCHUTZ,AGENZIA PER LA PROTEZIONE CIVILE,79512000-6,CENTRO DI RACCOLTA DELLE CHIAMATE,180.0,AGGIUDICATA,certa
940790941B,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GESTORE PARADISO ACCOGLIENZA E INTEGRAZIONE,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GESTORE PARADISO ACCOGLIENZA E INTEGRAZIONE,58300.0,58300.0,PIACENZA,033013,2022-07-19,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,107.0,AGGIUDICATA,certa
932343779A,,1,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA DROSSO (TO) CON DECORRENZA 19/7/2022,OSPITALITA' PROFUGHI UCRAINI PRESSO STRUTTURA DROSSO (TO) CON DECORRENZA 19/7/2022,214900.0,214900.0,TORINO,001272,2022-07-15,AFFIDAMENTO DIRETTO,80087670016,REGIONE PIEMONTE,A1821A PROTEZIONE CIVILE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,30.0,AGGIUDICATA,certa
9328731859,8993058A39,1,SPES SOC. COOP. A R. L. -SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA FINO A 50 POSTI,SPES SOC. COOP. A R. L. -SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA FINO A 50 POSTI,217872.99,217872.99,,,2022-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
93374714D4,,1,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - FABER SOCIETÀ COOPERATIVA SOCIALE - LUGLIO-SETTEMBRE 2022,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - FABER SOCIETÀ COOPERATIVA SOCIALE - LUGLIO-SETTEMBRE 2022,90000.0,90000.0,MILANO,015113,2022-07-26,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,92.0,,certa
9337280735,,1,"ACCOGLIENZA DI MINORI, MINORI CON MADRE, MSNA E NEOMAGGIORENNI PRESSO COMUNITA' RESIDENZIALE E SPAZIO ABITAZIONE - COMUNITÀ EDUCATIVA GIOVANILE COOP.SOCIALE A R.L. - LUGLIO-SETTEMBRE 2022","ACCOGLIENZA DI MINORI, MINORI CON MADRE, MSNA E NEOMAGGIORENNI PRESSO COMUNITA' RESIDENZIALE E SPAZIO ABITAZIONE - COMUNITÀ EDUCATIVA GIOVANILE COOP.SOCIALE A R.L. - LUGLIO-SETTEMBRE 2022",111000.0,111000.0,NOVARA,003106,2022-07-26,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,92.0,,certa
93191505DC,,1,SERVIZI DI ACCOGLIENZA INTEGRATA PER MSNA - PROGETTO SAI PROG 532 - PR 2,SERVIZI DI ACCOGLIENZA INTEGRATA PER MSNA - PROGETTO SAI PROG 532 - PR 2,688540.74,688540.74,LODI,098031,2022-07-11,PROCEDURA APERTA,04985760968,CONSORZIO LODIGIANO PER I SERVIZI ALLA PERSONA,DIREZIONE GENERALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
9329389759,8839229A84,1,ACCORDO QUADRO MULTIPOTTO CON PIU' OPERATORI PER LAGESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERI NONACCOMPAGNATI E NEOMEGGIORENNI . LOTTO 2. SECONDO CONTRATTO ATTUATIVO.,ACCORDO QUADRO MULTIPOTTO CON PIU' OPERATORI PER LAGESTIONE DELL'ACCOGLIENZA DI MINORI STRANIERI NONACCOMPAGNATI E NEOMEGGIORENNI . LOTTO 2. SECONDO CONTRATTO ATTUATIVO.,475284.49,475284.49,COMO,013075,2022-07-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,464.0,AGGIUDICATA,probabile
9313353606,,1,EVENTI ESWTATE MESAGNESE 2022 IN COLLABORAZIONE CON PROGETTO SAI,EVENTI ESTATE MESAGNESE 2022 IN COLLABORAZIONE CON PROGETTO SAI,55280.0,55280.0,BRINDISI,074010,2022-07-07,AFFIDAMENTO DIRETTO,00081030744,COMUNE DI MESAGNE,UFFICIO SERVIZI SOCIALI,37820000-2,ARTICOLI PER LAVORI ARTISTICI,90.0,AGGIUDICATA,certa
9125463A49,,1,"LIQUIDAZIONE A LIBERITUTTI COOPERATIVA SOCIALE, DEL III TRIMESTRE 2021, CON RISORSE A VALERE SUL FONDO NAZIONALE PER ACCOGLIENZA I LIVELLO A PARTINICO MSNA ","LIQUIDAZIONE A LIBERITUTTI COOPERATIVA SOCIALE, DEL III TRIMESTRE 2021, CON RISORSE A VALERE SUL FONDO NAZIONALE PER ACCOGLIENZA I LIVELLO A PARTINICO MSNA ",55665.0,55665.0,,082054,2022-07-19,AFFIDAMENTO DIRETTO,00601920820,COMUNE DI PARTINICO,SETTORE SERVIZI ALLA PERSONA E ALLA FAMIGLIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,92.0,,certa
9307846581,,1,2022 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - CIG 9307846581,2022 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI - CIG 9307846581,39920.0,39920.0,UDINE,030023,2022-07-04,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,499.0,,certa
91877757C7,8865500A08,1,AFFIDAMENTO SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA' ABITATIVE PER CITTADINI STRANIERI ,AFFIDAMENTO SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA COSTITUITI DA SINGOLE UNITA' ABITATIVE PER CITTADINI STRANIERI ,307003.5,307003.5,VERCELLI,002158,2022-07-06,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9316252E58,,2,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI ,SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 MIGRANTI,8230618.0,18927256,CASERTA,061022,2022-07-29,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,AGGIUDICATA,probabile
9348271545,,1,AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI UCRAINI IN SOLUZIONI ABITATIVE INDIPENDENTI UBICATE NEL TERRITORIO DELLA PROVINCIA DI ROMA IN ATTESA DELL'INSERIMENTO NELLA RETE SAI (SISTEMA ACCOGLIENZA INTEGRAZIONE). COMUNITÀ SAN PIO COOPERATIVA SOCIALE PI 07467781212,AFFIDAMENTO DIRETTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI NUCLEI FAMILIARI UCRAINI IN SOLUZIONI ABITATIVE INDIPENDENTI UBICATE NEL TERRITORIO DELLA PROVINCIA DI ROMA IN ATTESA DELL'INSERIMENTO NELLA RETE SAI ('SISTEMA ACCOGLIENZA INTEGRAZIONE'). COMUNITÀ SAN PIO COOPERATIVA SOCIALE PI 07467781212,244966.46,244966.46,ROMA,058091,2022-07-29,AFFIDAMENTO DIRETTO,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,85320000-8,SERVIZI SOCIALI,152.0,,certa
9348158804,,1,AMPLIAMENTO PROGETTO SAI CITTADINI AFGHANI E UCRAINI PERIODO DA 01/08/2022 A 31/12/2022,AMPLIAMENTO PROGETTO SAI CITTADINI AFGHANI E UCRAINI PERIODO DA 01/08/2022 A 31/12/2022,122400.0,122400.0,ASTI,005031,2022-07-28,AFFIDAMENTO DIRETTO,92041520054,COMUNITA' COLLINARE ALTO ASTIGIANO,CENTRALE COMMITTENZA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,152.0,,certa
93206435EC,,1,GESTIONE ED EROGAZIONE DEI SERVIZI DI ACCOGLIENZA IN FAVORE DEI PROFUGHI UCRAINI ,GESTIONE ED EROGAZIONE DEI SERVIZI DI ACCOGLIENZA IN FAVORE DEI PROFUGHI UCRAINI ,208845.0,208845.0,POTENZA,076012,2022-07-12,AFFIDAMENTO DIRETTO,00224880765,1OMUNE DI BELLA,SERVIZIO FINANZIARIO,98133000-4,SERVIZI PRESTATI DA ORGANIZZAZIONI ASSOCIATIVE DI CARATTERE SOCIALE,365.0,,certa
93321551EE,8993159D91,1,AMP IMMOBILIARE SRL CONVENZIONE PER SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 POSTI,AMP IMMOBILIARE SRL CONVENZIONE PER SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA FINO A 50 POSTI,899123.25,899123.25,,,2022-07-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
