cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9766532D28,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ,139000.0,139000.0,BERGAMO,016024,2023-04-07,AFFIDAMENTO DIRETTO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
982315866B,8993159D91,1,4 ESSE SRL ATTO AGGIUNTIVO INCREMENTO 50% PRESTAZIONI SU CONVENZIONE SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 POSTI,4 ESSE SRL ATTO AGGIUNTIVO PER INCREMENTO 50% PRESTAZIONI SU CONVENZIONE SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI CON CAPIENZA DA 51 A 100 POSTI,229444.87,229444.87,,,2023-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001220906,PREFETTURA DI SASSARI,PREFETTURA DI SASSARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,122.0,AGGIUDICATA,certa
97895922E2,,2,SERVIZIO DI MANUTENZIONE ORDINARIA DEGLI IMPIANTI IN USO PRESSO IL CENTRO ACCOGLIENZA RICHIEDENTI ASILO (C.A.R.A.) DI BARI - PALESE - ,"LOTTO 2 - MANUTENZIONE ORDINARIA INFISSI INTERNI ED ESTERNI, TINTEGGIATURA, PAVIMENTI E RIVESTIMENTI INTERNI ED ESTERNI, SEGNALETICA STRADALE, STRUTTURE DI COPERTURA, IMPIANTO IDRICO-FOGNANTE E IMPIANTO DI IRRIGAZIONE AUTOMATICO, IMPIANTO ANTINCENDIO ED OPERE EDILI ANNESSE",428627.14,863780.03,BARI,072006,2023-04-28,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,45331000-6,"LAVORI DI INSTALLAZIONE DI IMPIANTI DI RISCALDAMENTO, VENTILAZIONE E CLIMATIZZAZIONE",730.0,AGGIUDICATA,certa
97666026EE,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITÀ EDUCATIVA RESIDENZIALE - NUOVA ASSISTENZA SOC. COOP. SOC. ONLUS - APRILE-GIUGNO 2023,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITÀ EDUCATIVA RESIDENZIALE - NUOVA ASSISTENZA SOC. COOP. SOC. ONLUS - APRILE-GIUGNO 2023,140000.0,140000.0,NOVARA,003106,2023-04-19,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,91.0,,certa
9743053DAC,9389598D61,2,SERVIZIO ACCOGLIENZA COSTITUITO DA SINGOLE UNITÀ ABITATIVE PER I CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AMBITO PROVINCIA DI MODENA. PERIODO 2023-2025. ,SERVIZIO ACCOGLIENZA COSTITUITO DA SINGOLE UNITÀ ABITATIVE PER I CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - AMBITO PROVINCIA DI MODENA. PERIODO 2023-2025. ANGOLO,4822370.88,6398555.13,MODENA,036023,2023-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,PREFETTURA U.T.G DI MODENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9745063862,931961773D,1,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ADESIONE ACCORDO QUADRO - LA TORRE SRLS CENTRI COLLETTIVI MIGLIONICO,SERVIZIO DI ACCOGLIENZA STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ADESIONE ACCORDO QUADRO - LA TORRE SRLS CENTRI COLLETTIVI MIGLIONICO,1008542.08,1008542.08,MATERA,077015,2023-04-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001840778,PREFETTURA DI MATERA,SERVIZIO CONTABILE E SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9720364A1F,,1,SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI - PROGETTO SAI - PERIODO 01.07.2023 - 31.12.2025,SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI - PROGETTO SAI - PERIODO 01.07.2023 - 31.12.2025,1431310.0,1431310.0,CATANZARO,079023,2023-04-18,PROCEDURA APERTA,00129520797,AMMINISTRAZIONE COMUNALE DI CATANZARO,SETTORE POLITICHE SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,900.0,,certa
9844204E1E,,1,"SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI, IN CENTRI COSTITUITI DA CENTRI COLLETTIVI. EMERGENZA 2023 - ANGOLO","SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI, IN CENTRI COSTITUITI DA CENTRI COLLETTIVI. EMERGENZA 2023 - ANGOLO",727600.5,727600.5,MODENA,036023,2023-04-06,AFFIDAMENTO DIRETTO,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,220.0,,probabile
9786356473,,1,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI DA 51 A 100 POSTI PERIODO MAGGIO NOVEMBRE 2023,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI DA 51 A 100 POSTI PERIODO MAGGIO NOVEMBRE 2023,1078426.0,1078426.0,VITERBO,056059,2023-04-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,200.0,DESERTA,certa
9808311A48,9537228186,1,CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA PER MINORI STRANIERI NON ACCOMPAGNATI (MSNA) NELLA PROVINCIA DI MESSINA- ATS LC LIGHTHOUSE SRL,CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA PER MINORI STRANIERI NON ACCOMPAGNATI (MSNA) NELLA PROVINCIA DI MESSINA- ATS LC LIGHTHOUSE SRL,2004769.8,2004769.8,MESSINA,083048,2023-04-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,PREFETTURA DI MESSINA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
A001F9B5B9,,1,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI - AFFIDAMENTO DIRETTO COOP.FREEDOM MARZANO APPIO,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI - AFFIDAMENTO DIRETTO COOP.FREEDOM MARZANO APPIO,178000.5,178000.5,CASERTA,061050,2023-04-26,AFFIDAMENTO DIRETTO,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,probabile
97829108B7,,1,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN SINGOLE UNITÀ ABITATIVE CON SERVIZIO IN RETE PERIODO MAGGIO NOVEMBRE 2023IMMIGRATI A,SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN SINGOLE UNITÀ ABITATIVE CON SERVIZIO IN RETE PERIODO MAGGIO NOVEMBRE 2023IMMIGRATI A,145835.0,145835.0,VITERBO,056059,2023-04-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,200.0,AGGIUDICATA,certa
9768110360,,1,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,375891.6,375891.6,ASTI,005005,2023-04-12,PROCEDURA APERTA,80005980059,PREFETTURA DI ASTI,PREFETTURA-UTG ASTI-UFFICIO AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,365.0,,certa
97724744A9,,1,PROCEDURA NEGOZIATA PER AFFIDAMENTO SERVIZIO ACCOGLIENZA MSNA IN PROVINCIA DI CREMONA PER 1 ANNO,PROCEDURA NEGOZIATA PER AFFIDAMENTO SERVIZIO ACCOGLIENZA MSNA IN PROVINCIA DI CREMONA PER 1 ANNO,679571.0,679571.0,,,2023-04-14,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9786410104,,1,ACCOGLIENZA MIGRANTI -GIRASOLE - LOC. PRATOLINO - N. 50 POSTI DAL 21.4.2023 - 31.12.2023,ACCOGLIENZA MIGRANTI -GIRASOLE - LOC. PRATOLINO - N. 50 POSTI DAL 21.4.2023 - 31.12.2023,405322.5,405322.5,,,2023-04-20,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,255.0,,probabile
9774717FA1,,1,AFFIDAMENTO GESTIONE DEL SERVIZIO DI ACCOGLIENZA INTEGRATA CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI - SAI (EX SPRAR/SIPROIMI) ,AFFIDAMENTO GESTIONE DEL SERVIZIO DI ACCOGLIENZA INTEGRATA CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI - SAI (EX SPRAR/SIPROIMI) ,849720.0,849720.0,PERUGIA,054037,2023-04-19,PROCEDURA APERTA,00449310549,COMUNE DI PANICALE,AREA FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,913.0,,certa
97858166D3,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI TRA 51 E 100 POSTI,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI TRA 51 E 100 POSTI,726226.0,726226.0,,,2023-04-21,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,,probabile
98086512DE,9537228186,1,CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA PER MINORI STRANIERI NON ACCOMPAGNATI (MSNA) NELLA PROVINCIA DI MESSINA- COOP. SOC. LIBERTY,CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA PER MINORI STRANIERI NON ACCOMPAGNATI (MSNA) NELLA PROVINCIA DI MESSINA- COOP. SOC. LIBERTY,988237.5,988237.5,MESSINA,083048,2023-04-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,PREFETTURA DI MESSINA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9775198C91,,1,SOCIETA' COOPERATIVA ESCULAPIO DI NAPOLI AFFIDAMENTO SERVIZIO PRIMA ACCOLGIRNZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO,SOCIETA' COOPERATIVA ESCULAPIO DI NAPOLI AFFIDAMENTO SERVIZIO PRIMA ACCOLGIRNZA RICHIEDENTI ASILO PROVINCIA DI AVELLINO,236738.97,236738.97,AVELLINO,064008,2023-04-14,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,259.0,AGGIUDICATA,certa
9794459342,,1,ACCOGLIENZA MIGRANTI OSPITA SRL ,ACCOGLIENZA MIGRANTI OSPITA SRL ,401640.0,401640.0,SIENA,052032,2023-04-17,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,PREFETTURA DI SIENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,240.0,,probabile
9753801337,,1,AFFIDAMENTO IN URGENZA SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NELLA PROVINCIA DI NUORO 22/2024.,AFFIDAMENTO IN URGENZA SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NELLA PROVINCIA DI NUORO 22/2024.,350000.0,350000.0,NUORO,091093,2023-04-03,AFFIDAMENTO DIRETTO,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,120.0,,certa
979047076D,,1,"SERVIZI DI ACCOGLIENZA DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI IL MINISTRO DELL'INTERNO DELL'ASILO SAI (EX SPRAR, EX SIPROIMI) MARUGGIO- PROG.653-PR-2 PER IL TRIENNIO 2023/2025","SERVIZI DI ACCOGLIENZA DI TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI IL MINISTRO DELL'INTERNO DELL'ASILO SAI (EX SPRAR, EX SIPROIMI) MARUGGIO- PROG.653-PR-2 PER IL TRIENNIO 2023/2025",1011724.76,1011724.76,TARANTO,073014,2023-04-28,PROCEDURA APERTA,80008990733,COMUNE DI MARUGGIO,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,912.0,,certa
976647916F,,1,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,874950.0,874950.0,ASTI,005005,2023-04-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005980059,PREFETTURA DI ASTI,PREFETTURA-UTG ASTI-UFFICIO AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,365.0,,certa
9757654ECC,,1,PROCEDURA NEGOZIATA PER AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI N CENTRI COLLETTIVI FINO A 50 POSTI,PROCEDURA NEGOZIATA PER AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI N CENTRI COLLETTIVI FINO A 50 POSTI,20768135,20768135,POTENZA,076063,2023-04-24,PROCEDURA APERTA,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,probabile
9956563FB2,,1,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI - AFFIDAMENTO DIRETTO COOP.INSIEME,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI - AFFIDAMENTO DIRETTO COOP.INSIEME,114310.92,114310.92,CASERTA,061064,2023-04-26,AFFIDAMENTO DIRETTO,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,probabile
978412428C,,1,CONVENZIONE CODICE TERZO SETTORE PER INTERVENTI A FAVORE DELLA POPOLAZIONE IMMIGRATA,CONVENZIONE CODICE TERZO SETTORE PER INTERVENTI A FAVORE DELLA POPOLAZIONE IMMIGRATA,90000.0,90000.0,LA SPEZIA,011015,2023-04-21,AFFIDAMENTO RISERVATO,00211160114,COMUNE DI LA SPEZIA,C.D.R. SERVIZI SOCIOSANITARI,85320000-8,SERVIZI SOCIALI,1095.0,,probabile
975647410C,,1,PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DEL PROGETTO SAI/SIPROIMI - 2023-2025 - SISTEMA DI PROTEZIONE PER RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE - ACCOGLIENZA ORDINARIA EX ART. 7 CO. 3 LETT. C) DELLE LINEE GUIDA AL D.M. 18/11/2019,PROCEDURA APERTA TELEMATICA PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DEL PROGETTO SAI/SIPROIMI - 2023-2025 - SISTEMA DI PROTEZIONE PER RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE - ACCOGLIENZA ORDINARIA EX ART. 7 CO. 3 LETT. C) DELLE LINEE GUIDA AL D.M. 18/11/2019,2582222.85,2582222.85,,,2023-04-05,PROCEDURA APERTA,80002130765,COMUNE DI MURO LUCANO,SETTORE ECONOMICO-FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,,certa
9763968948,,1,AFFIDAMENTO AD UN SOGGETTO DEL TERZO SETTORE DEI SERVIZI DI ACCOGLIENZA E TUTELA PER N. 30 MIGRANTI DEL SISTEMA SAI PER IL TRIENNIO 2023/2025,AFFIDAMENTO AD UN SOGGETTO DEL TERZO SETTORE DEI SERVIZI DI ACCOGLIENZA E TUTELA PER N. 30 MIGRANTI DEL SISTEMA SAI PER IL TRIENNIO 2023/2025,1338996.3,1338996.3,AGRIGENTO,084016,2023-04-26,PROCEDURA APERTA,80004010841,COMUNE DI COMITINI,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
979464900E,,1,ACCOGLIENZA MIGRANTI MANFESTAZIONE D'INTERESSE DEL 17 /4/23-UCRAINA-CROCE ROSSA ITALIANA P.IVA 01375100524-,ACCOGLIENZA MIGRANTI MANFESTAZIONE D'INTERESSE DEL 17 /4/23-UCRAINA-CROCE ROSSA ITALIANA P.IVA 01375100524-,137952.0,137952.0,SIENA,052032,2023-04-17,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,240.0,,probabile
