cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
A055D3ED0C,876723465E,1,PROROGA CONVENZIONE PROT. N. 23312 BIS/21/A.G. DEL 12/12/2022 CIG DERIVATO: 9528382D8F PER L'AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/04/2024 - 31/05/2024. 4 EXODUS.,PROROGA CONVENZIONE PROT. N. 23312 BIS/21/A.G. DEL 12/12/2022 CIG DERIVATO: 9528382D8F PER L'AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/04/2024 - 31/05/2024. 4 EXODUS.,248410.0,248410.0,VARESE,012133,2021-11-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,AGGIUDICATA,certa
90007158FB,713939926F,6,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA -PAPA G.",253800.0,4510026.0,,036023,2021-11-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
8968065959,8758035F1A,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS WELCOME,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS WELCOME,1029403.13,1029403.13,,,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8930708D5F,8705603ADA,1,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2021-2022 - SOC. COOP. EMERGENCY TRANSPORT,CONVENZIONE ANNUALE SERVIZIO ACCOGLIENZA MIGRANTI 2021-2022 - SOC. COOP. EMERGENCY TRANSPORT POBIC,374428.5,374428.5,CREMONA,019036,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
893056575F,8746440E9B,1,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI MIGRANTI IN CENTRO COLLETTIVI - BANDO 2021,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI MIGRANTI IN CENTRO COLLETTIVI - BANDO 2021,913831.6,913831.6,,,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8995585F90,8751851FE7,2,SERVIZI ACCOGLIENZA IMMIGRATI ACCORDO QUADRO PERIODO 2021-2023 SINGOLE UNITÀ ABITATIVE - 1 ANNO ,CONVENZIONE DISCENDENTE DA ACCORDO QUADRO BANDO DI GARA IMMIGRATI 2021-2023 - OSPITA SRL,834200.0,1723613.0,,056059,2021-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8977158921,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DELL'ENTE ATTUATORE DEL PROGETTO SAI/SIPROIMI PER INTERVENTI DI ACCOGLIENZA INTEGRATA PER IL BIENNIO 2022/2023,PROCEDURA APERTA PER L'INDIVIDUAZIONE DELL'ENTE ATTUATORE DEL PROGETTO SAI/SIPROIMI PER INTERVENTI DI ACCOGLIENZA INTEGRATA PER IL BIENNIO 2022/2023,532211.38,532211.38,,091044,2021-11-11,PROCEDURA APERTA,93033380911,UNIONE DEI COMUNI MARGHINE,UFFICIO TECNICO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,730.0,,certa
89747738F7,,1,"INDIZIONE DI PROCEDURA DI GARA APERTA A MEZZO MEPA PER L''INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE, CON STRUTTURE SUL TERRITORIO DEL COMUNE DI PORTO EMPEDOCLE PER L'AMPLIAMENTO DI N. 25 POSTI DEL PROG-662-PR-2 INTERVENTI DI ACCOGLIENZA INTEGRATA ATTIVI E FINANZIATI SUL FNPSA, PER TITOLARI DI PROTEZIONE INTERNAZIONALE PER N. 15 MINORI STRANIERI NON ACCOMPAGNATI E N. 10 NEO MAGGIORENNI - ANNUALITÀ 2022 (CATEGORIA MSNA), AI SENSI DELL'ART.10 DELLE LINEE GUIDA APPROVATE CON D.M. 18/11/2019. APPROVAZIONE AVVISO PUBBLICO, CAPITOLATO SPECIALE D'APPALTO E TUTTI I DOCUMENTI COMPLEMENTARI ALLEGATI.",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,690648.58,690648.58,,084001,2021-11-11,PROCEDURA APERTA,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
9078701D0F,876723465E,1,"CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA.PERIODO 1/11/2021 - 31/10/2022. 4 EXODUS. ","CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA.PERIODO 1/11/2021 - 31/10/2022. 4 EXODUS. ",1257930.0,1257930.0,VARESE,012133,2021-11-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
8966244A9C,,1,LA GRANDE FAMIGLIA SOC. COOP. SOC. (P.I. 02740610841) - SERVIZIO DI ACCOGLIENZA MIGRANTI SOTTOPOSTI A REGIME DI QUARANTENA - DA NOVEMBRE 2021 PER QUATTRO MESI,LA GRANDE FAMIGLIA SOC. COOP. SOC. (P.I. 02740610841) - SERVIZIO DI ACCOGLIENZA MIGRANTI SOTTOPOSTI A REGIME DI QUARANTENA - DA NOVEMBRE 2021 PER QUATTRO MESI,315000.0,315000.0,,,2021-11-05,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,123.0,,probabile
911163356A,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. LYBRA SOCIETA' COOPERATIVA SOCIALE ONLUS,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. LYBRA SOCIETA' COOPERATIVA SOCIALE ONLUS,205300.0,205300.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,AGGIUDICATA,certa
A05CAEBEEB,876723465E,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. PROROGA CONVENZIONE GIÀ PROROGATA FINO AL 31/05/2024. COMBINAZIONE.,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. PROROGA CONVENZIONE GIÀ PROROGATA FINO AL 31/05/2024. COMBINAZIONE.,38341.6,38341.6,VARESE,012133,2021-11-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,122.0,AGGIUDICATA,certa
89311287F9,87460550E9,1,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI MIGRANTI IN UNITÀ ABITATIVE - BANDO 2021,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI MIGRANTI IN UNITÀ ABITATIVE - BANDO 2021,388709.42,388709.42,,,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
900322939B,,1,GESTIONE ACCOGLIENZA PROFUGHI RIFUGIATI AFGANI,GESTIONE ACCOGLIENZA PROFUGHI RIFUGIATI AFGANI,139000.0,139000.0,,077023,2021-11-30,AFFIDAMENTO DIRETTO,82000090777,COMUNE DI ROTONDELLA,UFFICIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,548.0,,certa
8977489A47,,1,"SELEZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO S.A.I. (EX SPRAR) DEL COMUNE DI MONTEFREDANE (AV), IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI SESSO MASCHILE - PROG 1908 - PER 12 MESI.","SELEZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO S.A.I. (EX SPRAR) DEL COMUNE DI MONTEFREDANE (AV), IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI SESSO MASCHILE - PROG 1908 - PER 12 MESI.",374400.0,374400.0,,,2021-11-23,PROCEDURA APERTA,80009310642,COMUNE DI MONTEFREDANE,UTC COMUNE DI MONTEFREDANE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
911145742D,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. EOS SOC. COOP. SOCIALE. ,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. EOS SOC. COOP. SOCIALE.,440000.0,440000.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,AGGIUDICATA,certa
91745516FD,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/03/2022. HANNA HOUSE COOPERATIVA SOCIALE.,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/03/2022. HANNA HOUSE COOPERATIVA SOCIALE.,403800.0,403800.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,122.0,,certa
8973465194,,1,L'AFFIDAMENTO DELLA GESTIONE DI SERVIZI PER I 25 POSTI -SIPROIMI - PERIODO -2022-2023. ,L'AFFIDAMENTO DELLA GESTIONE DI SERVIZI PER I 25 POSTI -SIPROIMI - PERIODO -2022-2023.,766000.0,766000.0,,110007,2021-11-24,PROCEDURA APERTA,81000710715,COMUNE DI SAN FERDINANDO DI PUGLIA,SETTORE SS.SS. P.I. CULTURA SPORT,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
9126963023,,1,PROGETTO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA)DECRETO AUSL TOSCANA NORDOVEST 4681/2021-OXFAM ITALIA INTERCULTURA,PROGETTO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA)DECRETO AUSL TOSCANA NORDOVEST 4681/2021-OXFAM ITALIA INTERCULTURA,1408245.58,1408245.58,LIVORNO,049007,2021-11-17,PROCEDURA APERTA,02198590503,AZIENDA USL TOSCANA NORD OVEST,ZONA DISTRETTO VALLI ETRUSCHE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
8989142AA3,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI PRESSO S. MARTINO - NUOVE ACCOGLIENZE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,138975.0,138975.0,COMO,013075,2021-11-20,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,31.0,AGGIUDICATA,certa
8849528D84,,1,SERVIZIO DI ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) PER IL TRIENNIO 2022/2024 ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,895600.5,895600.5,,077021,2021-11-04,PROCEDURA APERTA,CFAVCP-000163F,C.U.C.POLICOROBERNALDA,CUC POLICORO BERNALDA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
88866084E9,,1,SPRAR/SIPROIMI ORGANIZZAZIONE E GESTIONE PROGRAMMA DI ACCOGLIENZA INTEGRATA INSERITO NEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROITEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI TRIENNIO 2021/2023,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,701406.0,701406.0,,080028,2021-11-02,PROCEDURA APERTA,80000100802,CITTA' METROPOLITANA DI REGGIO CALABRIA,COMUNE DI CITTANOVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,790.0,,certa
8995700E77,87519777E4,2,SERVIZI ACCOGLIENZA IMMIGRATI ACCORDO QUADRO PERIODO 2021-2023 CENTRI COLLETTIVI DI ACCOGLIENZA DA 51 A 100 POSTI - 1 ANNO ,CONVENZIONE DISCENDENTE DA ACCORDO QUADRO BANDO DI GARA IMMIGRATI 2021-2023 - OSPITA SRL,1923244.0,3256196.0,,056059,2021-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
89839405D1,,1,PROCEDURA NGOZIATA PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE ,PROCEDURA NGOZIATA PER AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE ,5064837.54,5064837.54,,,2021-11-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
9078864395,876723465E,1,"CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. PERIODO 1/11/2021 - 31/10/2022. BALLAFON.","CONVENZIONE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA SINGOLE UNITÀ ABITATIVE, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA. PERIODO 1/11/2021 - 31/10/2022. BALLAFON.",3126141.0,3126141.0,VARESE,012133,2021-11-24,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
89516986E0,,1,SERVIZIO SPORTELLI INFORMATIVI PER PERSONE MIGRANTI 2022 - 2024,SERVIZIO SPORTELLI INFORMATIVI PER PERSONE MIGRANTI 2022 - 2024,130630.5,130630.5,BOLOGNA,037006,2021-11-09,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,02799561200,ASP CIRCONDARIO IMOLESE,SERVIZIO PROVVEDITORATO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,1096.0,AGGIUDICATA,probabile
A05CADD361,876723465E,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. PROROGA CONVENZIONE GIÀ PROROGATA FINO AL 31/05/2024. BALLAFON.,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI. PROROGA CONVENZIONE GIÀ PROROGATA FINO AL 31/05/2024. BALLAFON.,1144191.0,1144191.0,VARESE,012133,2021-11-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,122.0,AGGIUDICATA,certa
8930423232,8705603ADA,1,SERVIZIO ACCOGLIENZA MIGRANTI ANNUALE - 2021 2022. DHARMA. ,SERVIZIO ACCOGLIENZA MIGRANTI ANNUALE - 2021 2022. DHARMA.,606272.87,606272.87,CREMONA,019036,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9112415ABC,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. OIKOS ONLUS.,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. OIKOS ONLUS.,110000.0,110000.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
8972375E11,8758055F9B,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS ELOM,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO CAS ELOM,962456.46,962456.46,,,2021-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
91123515ED,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. ASSOCIAZIONE NAZIONALE ITALIA PAKISTAN,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. PROSECUZIONE DEI SERVIZI DI ACCOGLIENZA ORDINARIA E NEOMAGGIORENNI DAL 01/01/2022. ASSOCIAZIONE NAZIONALE ITALIA PAKISTAN,90000.0,90000.0,TRIESTE,032006,2021-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,181.0,,certa
9143652C52,,1,CONVENZIONE PER SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) - SOC. COOP. LIBERTY ONLUS,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,480000.0,480000.0,MESSINA,083048,2021-11-30,PROCEDURA APERTA,80007950837,MINISTERO DELL'INTERNO -PREFETTURA MESSINA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,275.0,,certa
8970396CF2,,1,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,GESTIONE ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,75297.0,75297.0,TORINO,001272,2021-11-01,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,AGGIUDICATA,certa
8980989294,,3,"STIPULAZIONE DI CONVENZIONI NELL'AMBITO DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI VIBO VALENTIA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI N. 250 CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE DECORRENZA PRESUNTA: 01/01/2022-31/12/2022, RINNOVABILE PER UN ULTERIORE ANNO, CON OPZIONE DI PROROGA FINO A CONCLUSIONE DI NUOVA GARA MEDIANTE PROCEDURA APERTA AI SENSI DELL'ART. 60 DEL D.LGS N. 50/2016 S.M.I.- APPALTI NEI SERVIZI SOCIALI DI CUI ALL'ART. 11 DEL D.LGS. N. 142/15.","L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA, COSTITUITI DA CENTRI COLLETTIVI MESSI A DISPOSIZIONE DAL CONCORRENTE AVENTI CAPACITÀ RICETTIVA MASSIMA DI 50 POSTI,",1964962.0,8648962.5,,,2021-11-30,PROCEDURA APERTA,96006600793,PREFETTURA DI VIBO VALENTIA,MINISTERO INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8995665199,8751906D4B,1,SERVIZI ACCOGLIENZA IMMIGRATI ACCORDO QUADRO PERIODO 2021-2023 CENTRI COLLETTIVI DI ACCOGLIENZA FINO A 50 POSTI - 1 ANNO ,SERVIZI ACCOGLIENZA IMMIGRATI ACCORDO QUADRO PERIODO 2021-2023 CENTRI COLLETTIVI DI ACCOGLIENZA FINO A 50 POSTI - 1 ANNO OSPITA SRL,5726277.0,5726277.0,,056059,2021-11-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9000673653,713939926F,6,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA - CALEIDOS",2728350.0,4510026.0,,036023,2021-11-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,certa
