cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8175679FBA,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO K.A.M.I. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39884.0,39884.0,,013075,2020-03-03,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
82042308C4,,1,RIPETIZIONE DEL SERVIZIO DI ACCOGLIENZA A RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O TITOLARI DI PROTEZIONE UMANITARIA NELL'AMBITO DEL PROGETTO SPRAR - IN STRUTTURE NELLA DISPONIBILITÀ DEGLI OPERATORI ECONOMICI-LOTTO 2 ,RIPETIZIONE DEL SERVIZIO DI ACCOGLIENZA A RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O TITOLARI DI PROTEZIONE UMANITARIA NELL'AMBITO DEL PROGETTO SPRAR - IN STRUTTURE NELLA DISPONIBILITÀ DEGLI OPERATORI ECONOMICI-LOTTO 2,1378584.48,1378584.48,MILANO,015146,2020-03-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8249606E38,72442532B1,4,"CONTRATTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA, TITOLARI DI PROTEZIONE SUSSIDIARIA E/O CHE POSSIEDANO LO STATUS DI RIFUGIATO, NONCHÉ ALTRE EVENTUALI FORME DI PERMESSO DI SOGGIORNO COME PREVISTO DALLA LEGGE N. 132/2018 ","CONTRATTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA, TITOLARI DI PROTEZIONE SUSSIDIARIA E/O CHE POSSIEDANO LO STATUS DI RIFUGIATO, NONCHÉ ALTRE EVENTUALI FORME DI PERMESSO DI SOGGIORNO COME PREVISTO DALLA LEGGE N. 132/2018 'DECRETO SICUREZZA' (PROGETTO SIPROMI GENOVA CATEGORIA ORDINARI 2020) DA ESEGUIRSI NEL PERIODO DAL 01/01/2020 AL 30/06/2020 AGORA'",636090.0,1259667.5,GENOVA,010025,2020-03-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
824961232F,72442532B1,4,"CONTRATTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA, TITOLARI DI PROTEZIONE SUSSIDIARIA E/O CHE POSSIEDANO LO STATUS DI RIFUGIATO, NONCHÉ ALTRE EVENTUALI FORME DI PERMESSO DI SOGGIORNO COME PREVISTO DALLA LEGGE N. 132/2018 ","CONTRATTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA, TITOLARI DI PROTEZIONE SUSSIDIARIA E/O CHE POSSIEDANO LO STATUS DI RIFUGIATO, NONCHÉ ALTRE EVENTUALI FORME DI PERMESSO DI SOGGIORNO COME PREVISTO DALLA LEGGE N. 132/2018 'DECRETO SICUREZZA' (PROGETTO SIPROMI GENOVA CATEGORIA ORDINARI 2020) DA ESEGUIRSI NEL PERIODO DAL 01/01/2020 AL 30/06/2020 IL BISCIONE",311684.1,1259667.5,GENOVA,010025,2020-03-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
8180653869,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DOMUS FAMILIA FELIX 2020,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,170000.0,170000.0,,,2020-03-09,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
824526933A,,1,PROCEDURA NEGOZIATA GESTIONE DEL SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI FINO A 50 POSTI,PROCEDURA NEGOZIATA GESTIONE DEL SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI FINO A 50 POSTI,682560.0,682560.0,,,2020-03-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,90049150445,UFFICIO TERRITORIALE GOVERNO-PREFETTURA FERMO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,certa
8175945B3E,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO J.A. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39884.0,39884.0,,013075,2020-03-02,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8216553209,,1,"SERVIZI DI PROGETTAZIONE DEFINITIVA ED ESECUTIVA, DI DIREZIONE LAVORI E COORDINAMENTO DELLA SICUREZZA NELL'AMBITO DELL'INTERVENTO DI CUI AL 'PON LEGALITÀ 2014/2020 DEL MINISTERO DELL'INTERNO' ASSE 7 AZIONE 7.1.1 COMUNE DI DOMANICO (CS) PROGETTO DI 'LAVORI DI RISTRUTTURAZIONE ED ADEGUAMENTO LOCALI AL PIANO TERRA- PRIMO E SECONDO DI PALAZZO STANCATI, DELL'AREA ESTERNA E DEL FABBRICATO DENOMINATO LA 'FILANDA' DI PROPRIETÀ DEL COMUNE DI DOMANICO, DA DESTINARE A CENTRO CULTURALE POLIFUNZIONALE PER L'EROGAZIONE DI SERVIZI DI INTEGRAZIONE SOCIALE E LAVORATIVA PER MIGRANTI ADERENTI ALLA RETE SPRAR E SOGGETTI A RISCHIO DEVIANZA'","SERVIZI DI PROGETTAZIONE DEFINITIVA ED ESECUTIVA, DI DIREZIONE LAVORI E COORDINAMENTO DELLA SICUREZZA NELL'AMBITO DELL'INTERVENTO DI CUI AL 'PON LEGALITÀ 2014/2020 DEL MINISTERO DELL'INTERNO' ASSE 7 AZIONE 7.1.1 COMUNE DI DOMANICO (CS) PROGETTO DI 'LAVORI DI RISTRUTTURAZIONE ED ADEGUAMENTO LOCALI AL PIANO TERRA- PRIMO E SECONDO DI PALAZZO STANCATI, DELL'AREA ESTERNA E DEL FABBRICATO DENOMINATO LA 'FILANDA' DI PROPRIETÀ DEL COMUNE DI DOMANICO, DA DESTINARE A CENTRO CULTURALE POLIFUNZIONALE PER L'EROGAZIONE DI SERVIZI DI INTEGRAZIONE SOCIALE E LAVORATIVA PER MIGRANTI ADERENTI ALLA RETE SPRAR E SOGGETTI A RISCHIO DEVIANZA'",39644.84,39644.84,,078050,2020-03-02,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00250850781,COMUNE DI DOMANICO,UFFICIO TECNICO COMUNALE,71340000-3,SERVIZI DI INGEGNERIA INTEGRATI,0.0,,certa
8975845D9A,79032174FC,1,AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/11/2021 - 29/02/2022. PROROGA CONVENZIONE.,AFFIDAMENTO DEL SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 1/11/2021 - 29/02/2022. PROROGA CONVENZIONE.,343035.0,343035.0,VARESE,012133,2020-03-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,121.0,AGGIUDICATA,certa
82623578AF,,1,IMPEGNO DI SPESA PAGAMENTO RETTA MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ - MARZO/SETTEMBRE 2020,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,44940.0,44940.0,MILANO,015205,2020-03-31,AFFIDAMENTO DIRETTO,83503670156,COMUNE DI SEGRATE,SEZIONE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
824455238A,,3,PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E INTEGRAZIONE DEGLI IMMIGRATI STRANIERI NELL'AMBITO DEL SISTEMA SIPROIMI TRIENNIO 2020/21/22 E SUDDIVISO IN TRE LOTTI FUNZIONALI,LOTTO 3 - SOCIALIZZAZIONE - SENSIBILIZZAZIONE,105000.0,1615500.0,,,2020-03-23,PROCEDURA APERTA,93049320208,PROGETTO SOLIDAIRETA ,AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,certa
8244527EE5,,3,PROCEDURA APERTA PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA E INTEGRAZIONE DEGLI IMMIGRATI STRANIERI NELL'AMBITO DEL SISTEMA SIPROIMI TRIENNIO 2020/21/22 E SUDDIVISO IN TRE LOTTI FUNZIONALI,LOTTO 1 - PRESA IN CARICO E GESTIONE ALLOGGI,1314000.0,1615500.0,,,2020-03-23,PROCEDURA APERTA,93049320208,PROGETTO SOLIDAIRETA ,AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,certa
8239130928,,1,"GARA EUROPEA PROC. APERTA PER ACCORDO QUADRO GESTIONE CENTRI ACCOGLIENZA IMMIGRATI DA 51 A 100 POSTI ASP SERVIZI SANITARI, SERVIZI SOCIALI E SERVIZI CONNESSI","GARA EUROPEA PROC. APERTA PER ACCORDO QUADRO GESTIONE CENTRI ACCOGLIENZA IMMIGRATI DA 51 A 100 POSTI ASP SERVIZI SANITARI, SERVIZI SOCIALI E SERVIZI CONNESSI",10967040,10967040,,071024,2020-03-09,PROCEDURA APERTA,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,24.0,,probabile
8180736CE6,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) IL VILLAGGIO DI ESTEBAN 2020,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,90000.0,90000.0,,,2020-03-09,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8244650469,78254483FA,1,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI ,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI ,460630.0,460630.0,,005005,2020-03-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005980059,PREFETTURA DI ASTI,PREFETTURA-UTG ASTI-UFFICIO AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,0.0,,certa
818072215C,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) IL GIARDINO DEL TEMPO 2020,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,45000.0,45000.0,,,2020-03-09,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
9019897E76,,1,RINNOVO DEL CONTRATTO RELATIVO AL SERVIZIO DI NOTIFICA DEGLI ATTI INERENTI IL PROCEDIMENTO DI RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,RINNOVO DEL CONTRATTO RELATIVO AL SERVIZIO DI NOTIFICA DEGLI ATTI INERENTI IL PROCEDIMENTO DI RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,1420848.0,1420848.0,ROMA,058091,2020-03-16,PROCEDURA APERTA,80215430580,MINISTERO DELL INTERNO - DIPARTIMENTO PER LE LIBERTA CIVILI E L IMMIGRAZIONE,COMMISSIONE NAZIONALE PER IL DIRITTO D'ASILO,64110000-0,SERVIZI POSTALI,365.0,AGGIUDICATA,certa
837247401E,,1,POSTI SPRAR,POSTI SPRAR,110000.0,110000.0,,,2020-03-09,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8236787BA6,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE IN PALESTRO - PV,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,29340.0,29340.0,,013075,2020-03-10,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
81881589BB,,1,RIPETIZIONE SERVIZIO DI ACCOGLIENZA A RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O TITOLARI DI PROTEZIONE UMANITARIA CON DISAGIO MENTALE E/O PSICOLOGICO NELL'AMBITO DEL PROGETTO SPRAR - IN STRUTTURE NELLA DISPONIBILITÀ DELL'OPERATORE ECONOMICO- LOTTO 3,RIPETIZIONE SERVIZIO DI ACCOGLIENZA A RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE O TITOLARI DI PROTEZIONE UMANITARIA CON DISAGIO MENTALE E/O PSICOLOGICO NELL'AMBITO DEL PROGETTO SPRAR - IN STRUTTURE NELLA DISPONIBILITÀ DELL'OPERATORE ECONOMICO- LOTTO 3,67310.88,67310.88,MILANO,015146,2020-03-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE FAMIGLIA SCUOLA E POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
81807665AA,,1,ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) KUROI 2020,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,300000.0,300000.0,,,2020-03-09,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
820477280A,,1,SERVIZIO DI NOTIFICA DEGLI ATTI INERENTI IL PROCEDIMENTO DI RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,SERVIZIO DI NOTIFICA DEGLI ATTI INERENTI IL PROCEDIMENTO DI RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,2410560.0,2410560.0,ROMA,058091,2020-03-16,PROCEDURA APERTA,80215430580,MINISTERO DELL INTERNO - DIPARTIMENTO PER LE LIBERTA CIVILI E L IMMIGRAZIONE,COMMISSIONE NAZIONALE PER IL DIRITTO D'ASILO,64110000-0,SERVIZI POSTALI,0.0,AGGIUDICATA,certa
8233986433,,1,"GARA EUROPEA PROC. APERTA PER ACCORDO QUADRO GESTIONE CENTRI ACCOGLIENZA IMMIGRATI FINO A 50 POSTI ASP SERVIZI SANITARI, SERVIZI SOCIALI E SERVIZI CONNESSI","GARA EUROPEA PROC. APERTA PER ACCORDO QUADRO GESTIONE CENTRI ACCOGLIENZA IMMIGRATI FINO A 50 POSTI ASP SERVIZI SANITARI, SERVIZI SOCIALI E SERVIZI CONNESSI",8174785.0,8174785.0,,071024,2020-03-09,PROCEDURA APERTA,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,24.0,,probabile
8262346F99,,1,IMPEGNO DI SPESA PAGAMENTO RETTA MINORI STRANIERI NON ACCOMPAGNATI IN COMUNITÀ - MARZO/SETTEMBRE 2020,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,65270.0,65270.0,MILANO,015205,2020-03-31,AFFIDAMENTO DIRETTO,83503670156,COMUNE DI SEGRATE,SEZIONE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,AGGIUDICATA,certa
824961774E,72442532B1,4,"CONTRATTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA, TITOLARI DI PROTEZIONE SUSSIDIARIA E/O CHE POSSIEDANO LO STATUS DI RIFUGIATO, NONCHÉ ALTRE EVENTUALI FORME DI PERMESSO DI SOGGIORNO COME PREVISTO DALLA LEGGE N. 132/2018 ","CONTRATTO PER IL SERVIZIO DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE TITOLARI DI PROTEZIONE INTERNAZIONALE E UMANITARIA, TITOLARI DI PROTEZIONE SUSSIDIARIA E/O CHE POSSIEDANO LO STATUS DI RIFUGIATO, NONCHÉ ALTRE EVENTUALI FORME DI PERMESSO DI SOGGIORNO COME PREVISTO DALLA LEGGE N. 132/2018 'DECRETO SICUREZZA' (PROGETTO SIPROMI GENOVA CATEGORIA ORDINARI 2020) DA ESEGUIRSI NEL PERIODO DAL 01/01/2020 AL 30/06/2020 LANZA DEL VASTO",57166.2,1259667.5,GENOVA,010025,2020-03-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
823675948D,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE IN PALESTRO - PV,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,28620.0,28620.0,,013075,2020-03-10,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8176865276,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI A.R.F. - M.H. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,36225.0,36225.0,,013075,2020-03-23,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
82466441EA,78254483FA,1,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI ,SERVIZIO ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI ,922355.0,922355.0,,005005,2020-03-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005980059,PREFETTURA DI ASTI,PREFETTURA-UTG ASTI-UFFICIO AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,0.0,,certa
