cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
90883908AE,,1, INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - IMPEGNO DI SPESA ANNO 2022 - SOCIETA' COOPERATIVA SOCIALE VIVERE VERDE ONLUS. DT. N. 145/2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,49825.6,49825.6,,,2022-02-09,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00272430414,COMUNE DI PESARO,GESTIONE ATTIVITA' SERVIZIO SOCIO PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9097801EE0,,1,"AFFIDAMENTO DIRETTO, PER 4 MESI, DEL PROGETTO SAI PER L'ACCOGLIENZA DI N. 10 RICHIEDENTI PROTEZIONE INTERNAZIONALE - CATEGORIA MSNA - COD. PROG 1164-PR-1.","AFFIDAMENTO DIRETTO, PER 4 MESI, DEL PROGETTO SAI PER L'ACCOGLIENZA DI N. 10 RICHIEDENTI PROTEZIONE INTERNAZIONALE - CATEGORIA MSNA - COD. PROG 1164-PR-1.",91806.19,91806.19,,083048,2022-02-14,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,120.0,,certa
9088259C92,8485740E29,1,"PROGETTO SAI CATEGORIA ORDINARI 2022. AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO. CONTRATTI PERIODO DAL 1^ GENNAIO AL 31 DICEMBRE 2022. ","PROGETTO SAI CATEGORIA ORDINARI 2022. AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO. CONTRATTI PERIODO DAL 1^ GENNAIO AL 31 DICEMBRE 2022. ",515672.0,515672.0,GENOVA,010025,2022-02-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9088712269,,1,PROCEDURA NEGOZIATA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE ENTE ATTUATORE PER IL PROGETTO DEL COMUNE DI PAVIA DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DELLA RETE S.A.I. ,PROCEDURA NEGOZIATA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE ENTE ATTUATORE PER IL PROGETTO DEL COMUNE DI PAVIA DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI NELL'AMBITO DELLA RETE S.A.I.,105531.66,105531.66,,018110,2022-02-17,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00296180185,COMUNE DI PAVIA,SETTORE SERVIZI PROMOZIONE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,,certa
90789022F1,882179250E,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN UNITA' ABITATIVE,677579.5,677579.5,,,2022-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9100733274,,1,PROCEDURA NEGOZIATA PER L'AFFODAMENTO E GESTIONE DEI MINORI STRANIERI NON ACCOMPAGNATI DI ETÀ SUPERIORE AI 14 ANNI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,655758.0,655758.0,,073027,2022-02-14,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,ANNULLATA/REVOCATA PRIMA DELL'APERTURA DELLE BUSTE AMMINISTRATIVE,certa
9088240CE4,8485740E29,1,"PROGETTO SAI CATEGORIA ORDINARI 2022. AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO. CONTRATTI PERIODO DAL 1^ GENNAIO AL 31 DICEMBRE 2022. ","PROGETTO SAI CATEGORIA ORDINARI 2022. AFFIDAMENTO EX ART. 54, COMMA 4, D.LGS. 50/2016 DEL SERVIZIO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA INTEGRATA IN FAVORE DI ADULTI E FAMIGLIE BENEFICIARI DEL PROGETTO. CONTRATTI PERIODO DAL 1^ GENNAIO AL 31 DICEMBRE 2022. ",256522.0,256522.0,GENOVA,010025,2022-02-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9076587C88,8821818A81,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,1097795.7,1097795.7,,,2022-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
91849360F8,,1,DETERMINA A CONTRARRE ART 32 DLGS 50/2016 -AFFIDAMENTO SERV ACCOGLIENZA A FAVORE MINORI STRANIERI NON ACCOMPAGNATI,DETERMINA A CONTRARRE ART 32 DLGS 50/2016 -AFFIDAMENTO SERV ACCOGLIENZA A FAVORE MINORI STRANIERI NON ACCOMPAGNATI,739125.0,739125.0,COSENZA,078045,2022-02-25,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80006370789,PREFETTURA DI COSENZA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,,certa
911343112D,89839405D1,1,CONVENZIONE CON COOP SOCIALE TEAM SERVICE SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,CONVENZIONE CON COOP SOCIALE TEAM SERVICE SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,93993.75,93993.75,FORLÌ-CESENA,040007,2022-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
89901499A4,,1,PRIMA ACCOGLIENZA CITTADINI STRANIERI MINORI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,481500.0,481500.0,,078122,2022-02-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006370789,PREFETTURA DI COSENZA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,210.0,,probabile
9103110C01,,1,PREFETTURA DI PERUGIA - SERVIZIO ACCOGLIENZA MSNA DAL 28 10 20201 AL 31 03 2022,PREFETTURA DI PERUGIA - SERVIZIO ACCOGLIENZA MSNA DAL 28 10 20201 AL 31 03 2022,125431.0,125431.0,,054039,2022-02-14,AFFIDAMENTO DIRETTO,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,154.0,AGGIUDICATA,certa
9071010242,8753168EBA,4,SERVIZI DI ACCOGLIENZA E STRANIERA DI CITTADINI STRANIERI PRESSO CENTRI COLLETTIVI NEL BIENNIO 2021-2023 ,CONVENZIONE SERVIZI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI PRESSO CENTRI COLLETTIVI -- ANNUALITÀ 20222-2023 - N. 3,291796.0,2358353.0,,,2022-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80004920064,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO,SERV. I,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9156780DE3,,1,ACCOGLIENZA MIGRANTI - FONDAZIONE GIOVANNI PAOLO II - N. 17 POSTI DAL 22.3.2022 AL 30.11.2022,ACCOGLIENZA MIGRANTI - FONDAZIONE GIOVANNI PAOLO II - N. 17 POSTI DAL 22.3.2022 AL 31.12.2022,136595.85,136595.85,,,2022-02-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,255.0,,probabile
90751770FA,,1,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - FABER SOCIETÀ COOPERATIVA SOCIALE - GENNAIO-MARZO 2022,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - FABER SOCIETÀ COOPERATIVA SOCIALE - GENNAIO-MARZO 2022,87000.0,87000.0,MILANO,015113,2022-02-03,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,AGGIUDICATA,certa
9087095C02,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PER AMPLIAMENTO NUMERO DEI POSTI PRESSO I COMUNI DI AVELLINO- ATRIPLADA ED AIELLO DEL SABATO IN SENO AL SIPROIMI (EX SPRAR) A FAVORE DI NUCLEI FAMILIARI PER IL TRIENNIO 2021-2023-INDIVIDUAZIONE SOGGETTO ATTUATORE.,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA PER AMPLIAMENTO NUMERO DEI POSTI PRESSO I COMUNI DI AVELLINO- ATRIPLADA ED AIELLO DEL SABATO IN SENO AL SIPROIMI (EX SPRAR) A FAVORE DI NUCLEI FAMILIARI PER IL TRIENNIO 2021-2023-INDIVIDUAZIONE SOGGETTO ATTUATORE.,740765.32,740765.32,AVELLINO,064071,2022-02-25,PROCEDURA APERTA,80010890640,COMUNE DI PETRURO IRPINO,UFFICIO TECNICO COMUNALE,85311100-3,SERVIZI DI ASSISTENZA SOCIALE PER PERSONE ANZIANE,730.0,AGGIUDICATA,certa
9151819FF0,,1,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 86 POSTI DAL 22.3.2022 AL 30.4.2022,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 86 POSTI DAL 22.3.2022 AL 30.4.2022,90759.24,90759.24,,,2022-02-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,39.0,,probabile
9095452C6C,,1,"VARIANTE IN CORSO D'OPERA - SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A TITOLARI DI PROTEZIONE INTERNAZIONALE ","VARIANTE IN CORSO D'OPERA - SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI A TITOLARI DI PROTEZIONE INTERNAZIONALE ",408932.57,408932.57,,036005,2022-02-08,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,03069890360,UNIONE DELLE TERRE D ARGINE,ASSISTENZA SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,,certa
9092150788,,1,ACQUISIZIONE SERVIZIO PROGRAMMA DI AMPLIAMENTO POSTI DI ACCOGLIENZA INTEGRATA DI CITTADINI AFGANI INSERITO NEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE PROGETTI SAI ANNO 2022 N. 49 POSTI ORDINARI,ACQUISIZIONE SERVIZIO PROGRAMMA DI AMPLIAMENTO POSTI DI ACCOGLIENZA INTEGRATA DI CITTADINI AFGANI INSERITO NEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE PROGETTI SAI ANNO 2022 N. 49 POSTI ORDINARI,513386.36,513386.36,,,2022-02-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,81001210723,COMUNE DI ANDRIA,SETTORE SOCIO SANITARIO,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,365.0,AGGIUDICATA,certa
90883149F6,,1,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - IMPEGNO DI SPESA ANNO 2022 -COOPERATIVA SOCIALE IL FILO DELLA GIOIA. DT. N. 145/2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,155040.0,155040.0,,,2022-02-09,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00272430414,COMUNE DI PESARO,GESTIONE ATTIVITA' SERVIZIO SOCIO PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9088362195,,1, INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - IMPEGNO DI SPESA ANNO 2022 - ASSOCIAZIONE PROGETTO VITA. DT. N. 145/2022,INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - IMPEGNO DI SPESA ANNO 2022 - ASSOCIAZIONE PROGETTO VITA. DT. N. 145/2022,132660.0,132660.0,,,2022-02-09,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00272430414,COMUNE DI PESARO,GESTIONE ATTIVITA' SERVIZIO SOCIO PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
907651946D,8821818A81,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,110875.5,110875.5,,,2022-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
910864861D,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI BRESCIA ,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI BRESCIA ,414000.0,414000.0,,017029,2022-02-18,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80046740173,PREFETTURA DI BRESCIA,UFFICIO ASGAC,79540000-1,SERVIZI DI INTERPRETARIATO,635.0,DESERTA,certa
9075145690,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO COMUNITÀ EDUCATIVA PER MINORI SANTA LUCIA - GENNAIO-MARZO 2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,240000.0,240000.0,NOVARA,003106,2022-02-03,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,AGGIUDICATA,certa
91602659CE,,1,ACCOGLIENZA MIGRANTI - MOVIMENTO SHALOM - N. 6 POSTI DAL 1.4.2022 AL 31.12.2022,ACCOGLIENZA MIGRANTI - MOVIMENTO SHALOM - N. 6 POSTI DAL 1.4.2022 AL 31.12.2022,44632.5,44632.5,,,2022-02-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,275.0,,probabile
9157992612,,1,ACCOGLIENZA MIGRANTI -CO & SO - N. 25 POSTI DAL 28.3.2022 AL 15.9.2022,ACCOGLIENZA MIGRANTI -CO & SO - N. 25 POSTI DAL 28.3.2022 AL 15.9.2022,136697.0,136697.0,,,2022-02-03,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,172.0,,probabile
9116488BE1,7788769781,1,CAS MIGRANTES - PROROGA TECNICA DAL 01/03/2022 AL 30/04/2022,CAS MIGRANTES - PROROGA TECNICA DAL 01/03/2022 AL 30/04/2022,71638.82,71638.82,,110001,2022-02-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90077340728,PREFETTO INCARICATO COMPLETAMENTO INTERVENTI PER ISTITUZIONE PROVINCIA BARLETTA ANDRIA TRANI,PREFETTURA DI BARLETTA ANDRIA TRANI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,,probabile
9088353A25,,1, INTERVENTI DI TUTELA E PROTEZIONE DI MINORI STRANIERI NON ACCOMPAGNATI O ALLONTANATI DALLA FAMIGLIA E DI DONNE ANCHE CON PROLE CON ACCOGLIENZA PRESSO STRUTTURE RESIDENZIALI AUTORIZZATE AI SENSI DI LEGGE INDIVIDUATE DALL'ELENCO COMUNALE APERTO DI CUI ALL'AVVISO PUBBLICO DEL 19/06/2020 - IMPEGNO DI SPESA ANNO 2022 - LA FENICE SOCIETA' COOPERATIVA IMPRESA SOCIALE. DT. N. 145/2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,51500.0,51500.0,,,2022-02-09,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00272430414,COMUNE DI PESARO,GESTIONE ATTIVITA' SERVIZIO SOCIO PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
90765638BB,8821818A81,1,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,SERVIZIO DI GESTIONE DI CENTRI DI ACCOGLIENZA PER STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN CENTRI COLLETTIVI,1213615.0,1213615.0,,,2022-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
905439424D,,1,"APPALTO 62/2021 AFFIDAMENTO DEL SERVIZIO CENTRO SERVIZI MINORI STRANIERI NON ACCOMPAGNATI, FINALIZZATO ALLA PRIMA ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI PRESENTI SUL TERRITORIO CITTADINO NELL'AMBITO DEL PROGETTO SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI). ","APPALTO 62/2021 AFFIDAMENTO DEL SERVIZIO 'CENTRO SERVIZI MINORI STRANIERI NON ACCOMPAGNATI', FINALIZZATO ALLA PRIMA ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI PRESENTI SUL TERRITORIO CITTADINO NELL'AMBITO DEL PROGETTO SISTEMA DI ACCOGLIENZA E INTEGRAZIONE (SAI). ",1883469.71,1883469.71,,,2022-02-01,PROCEDURA APERTA,01199250158,COMUNE DI MILANO,SETTORE GARE BENI E SERVIZI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,546.0,AGGIUDICATA,certa
9103377858,,1,"AFFIDAMENTO AI SENSI DELL'ARTICOLO 1, COMMA 1, LEGGE 120/2020 DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA INTEGRATA DI MINORI STRANIERI NON ACCOMPAGNATI - OSTELLO DELLA GIOVENTÙ FEBBRAIO 2022 - 30 POSTI",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,62991.6,62991.6,GENOVA,010025,2022-02-15,AFFIDAMENTO DIRETTO,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,28.0,AGGIUDICATA,certa
91033122B6,,1,AMPLIAMENTO DEL SERVIZIO DI GESTIONE DEL SISTEMA SAI - SISTEMA ACCOGLIENZA INTEGRAZIONE ( EX SPRAR) A SEGUITO DELLA EMERGENZA AFGHANA PERIODO 21.12.2021 - 31.12.2023. DM 40783 DEL 21/12/2021.,AMPLIAMENTO DEL SERVIZIO DI GESTIONE DEL SISTEMA SAI - SISTEMA ACCOGLIENZA INTEGRAZIONE ( EX SPRAR) A SEGUITO DELLA EMERGENZA AFGHANA PERIODO 21.12.2021 - 31.12.2023. DM 40783 DEL 21/12/2021.,138974.05,138974.05,TREVISO,026003,2022-02-16,AFFIDAMENTO DIRETTO,83001570262,COMUNE DI ASOLO,UFFICIO AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,741.0,AGGIUDICATA,certa
90520579BD,,1,SERVIZI DI ACCOGLIENZA DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SAI),SERVIZI DI ACCOGLIENZA DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SAI),674218.32,674218.32,REGGIO CALABRIA,080052,2022-02-09,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),81001650803,COMUNE DI MONASTERACE,AMMINISTRAZIONE COMUNALE,85320000-8,SERVIZI SOCIALI,730.0,AGGIUDICATA,certa
9075156FA1,,1,ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURA DI ACCOGLIENZA COMUNITARIA - FRUTTETO A COOP. SOC. A R.L. - GENNAIO-MARZO 2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,91800.0,91800.0,NOVARA,003106,2022-02-03,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,AGGIUDICATA,certa
9097300174,,1,AFFIDAMENTO DEI SERVIZI EDUCATIVI DI SOSTEGNO IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) COLLOCATI IN VIA EMERGENZIALE IN STRUTTURE ALBERGHIERE SITE IN VIA SAN VITALE N.94 A BOLOGNA - VIA ROMA N.80 A LOIANO (BO),Oggetto non pubblicabile a causa della potenziale presenza di dati personali,327377.7,327377.7,BOLOGNA,037006,2022-02-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,AGGIUDICATA,certa
