cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
84494670C0,,1,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI NEL CAS DI MONASTIR - PERIODO OTTOBRE-NOVEMBREE 2020,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI NEL CAS DI MONASTIR - PERIODO OTTOBRE-NOVEMBREE 2020,191670.0,191670.0,,111041,2020-09-24,AFFIDAMENTO DIRETTO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8576794250,843762546B,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TIROLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 4 IMOLA E/O SOLO LA FRAZIONE SPAZZATE SASSATELLI","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TIROLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 4 IMOLA E/O SOLO LA FRAZIONE SPAZZATE SASSATELLI",483672.47,483672.47,,,2020-09-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8398088175,7873182352,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,764892.72,764892.72,,002158,2020-09-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8847967559,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,555347.5,555347.5,,,2020-09-03,PROCEDURA APERTA,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8455465673,,1,ACCOGLIENZA MIGRANTI-CHIARO DI LUNA-OTTOBRE 22020,ACCOGLIENZA MIGRANTI-CHIARO DI LUNA-OTTOBRE 22020,86000.0,86000.0,,052032,2020-09-04,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8848555A93,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,397897.5,397897.5,,,2020-09-03,PROCEDURA APERTA,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
843762546B,,5,CONCLUSIONE ACCORDO QUADRO PER SERVIZI ACCOGLIENZA-INTEGRAZIONE SIPROIMI,"ACCORDO QUADRO PER LA REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 4 IMOLA E/O FRAZIONE SPAZZATE SASSATELLI",1692191.08,4715560.44,BOLOGNA,037032,2020-09-30,PROCEDURA APERTA,90036770379,NUOVO CIRCONDARIO IMOLESE,CENTRALE UNICA DI COMMITTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
84440992EF,7821987BDC,1,AFFIDAMENTO N.86 MIGRANTI PRESSO FILEF DAL 21/10/2020 AL 31/08/2021,AFFIDAMENTO N.86 MIGRANTI PRESSO FILEF DAL 21/10/2020 AL 31/08/2021,536923.8,536923.8,,076063,2020-09-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
84442997F9,,1,AFFIDAMENTO SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI COSTITUITI DA SINGOLE UNITA' ABITATIVE IN PROVINCIA DI PIACENZA MESSE A DISPOSIZIONE DAL CONCORRENTE,AFFIDAMENTO SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI COSTITUITI DA SINGOLE UNITA' ABITATIVE IN PROVINCIA DI PIACENZA MESSE A DISPOSIZIONE DAL CONCORRENTE,11967620,11967620,,,2020-09-28,PROCEDURA APERTA,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
8370336BC5,8361545537,1,PROSECUZIONE SPRAR,PROSECUZIONE SPRAR,200825.24,200825.24,,,2020-09-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90009630451,SOCIETA' DELLA SALUTE DELLA LUNIGIANA,SOCIETA' DELLA SALUTE DELLA LUNIGIANA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
9556916891,843759185B,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 3 IMOLA FRAZIONI NO SPAZZATE SASSATELLI","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 3 IMOLA FRAZIONI NO SPAZZATE SASSATELLI",331661.12,331661.12,,,2020-09-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
83980355B7,7873182352,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,479570.75,479570.75,,002158,2020-09-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8444074E4A,7821987BDC,1,AFFIDAMENTO N.28 MIGRANTI PRESSO PLUSERVICE DAL 26/9/2020 AL 31/08/2021,AFFIDAMENTO N.28 MIGRANTI PRESSO PLUSERVICE DAL 26/9/2020 AL 31/08/2021,197623.44,197623.44,,076063,2020-09-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8446260A3D,,1,SERVIZI DI ACCOGLIENZA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) NEL TERRITORIO DELL'UNIONE DELLA ROMAGNA FAENTINA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,393470.0,393470.0,,039010,2020-09-29,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,90028320399,UNIONE DELLA ROMAGNA FAENTINA,SETTORE SERVIZI ALLE COMUNITA' - SERVIZIO MINORI E FAMIGLIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8437545267,,5,CONCLUSIONE ACCORDO QUADRO PER SERVIZI ACCOGLIENZA-INTEGRAZIONE SIPROIMI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1112011.25,4715560.44,BOLOGNA,037032,2020-09-30,PROCEDURA APERTA,90036770379,NUOVO CIRCONDARIO IMOLESE,CENTRALE UNICA DI COMMITTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
841859190F,,1,AFFIDAMENTO SERVIZIO GESTIONE SPRAR III TRIMESTRE 2020,AFFIDAMENTO SERVIZIO GESTIONE SPRAR III TRIMESTRE 2020,149000.0,149000.0,BENEVENTO,062050,2020-09-01,AFFIDAMENTO DIRETTO,80001550625,COMUNE DI PESCO SANNITA,UFFICIO AMMINISTRATIVO COMUNE DI PESCO SANNITA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8848161571,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA A CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1286953.5,1286953.5,,,2020-09-03,PROCEDURA APERTA,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
8443967600,7821987BDC,1,AFFIDAMENTO N.164 MIGRANTI PRESSO ARCI BASILICATA DAL 26/9/2020 AL 31/08/2021,AFFIDAMENTO N.164 MIGRANTI PRESSO ARCI BASILICATA DAL 26/9/2020 AL 31/08/2021,1184194.8,1184194.8,,076063,2020-09-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
9035233E21,843762546B,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 4 IMOLA E/O SOLO LA FRAZIONE SPAZZATE SASSATELLI","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 4 IMOLA E/O SOLO LA FRAZIONE SPAZZATE SASSATELLI",483672.47,483672.47,BOLOGNA,037032,2020-09-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
955668384A,8437545267,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 2 IMOLA DONNE (NO FRAZIONI)","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TITOLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 2 IMOLA DONNE (NO FRAZIONI)",373118.75,373118.75,,,2020-09-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
8454131998,,1,"AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA FERSINA, SITA A TRENTO IN VIA AL DESERT, ALL'ASSOCIAZIONE DELLA CROCE ROSSA ITALIANA - COMITATO PROVINCIALE DI TRENTO, AI SENSI DELL'ARTICOLO 1, COMMA 6, DEL D.LGS. N. 178/2012, PER UN MESE DAL 01 OTTOBRE 2020.","AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DEI CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA FERSINA, SITA A TRENTO IN VIA AL DESERT, ALL'ASSOCIAZIONE DELLA CROCE ROSSA ITALIANA - COMITATO PROVINCIALE DI TRENTO, AI SENSI DELL'ARTICOLO 1, COMMA 6, DEL D.LGS. N. 178/2012, PER UN MESE DAL 01 OTTOBRE 2020",122806.5,122806.5,,022205,2020-09-29,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8445235C61,,1,SERVIZIO DI ACCOGLIENZA DI MINORI STRANIERI NON ACCOMPAGNATI. AUTORIZZAZIONE ALL'UTILIZZO DI NUOVE STRUTTURE: SIRIO SOC. COOP. SOCIAL - COMUNITÀ ALTO MOLISE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,75000.0,75000.0,,032006,2020-09-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
85758653AD,8437481D93,1,"REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TIROLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 1 CASTEL S. PIETRO T.","REALIZZAZIONE DI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA PER TIROLARI DI PROTEZIONE INTERNAZIONALE (SIPROIMI) LOTTO 1 CASTEL S. PIETRO T.",234926.63,234926.63,,,2020-09-30,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
