cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
677185250D,6544044BEF,1,VI ATTO AGGIUNTIVO PER ACCOGLIENZA PROFUGHI ANNO 2016 (10 POSTI FRATTEROSA) AUMENTO 20%,VI ATTO AGGIUNTIVO PER ACCOGLIENZA PROFUGHI ANNO 2016 (10 POSTI FRATTEROSA) AUMENTO 20%,56479.5,56479.5,,,2016-05-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6677652CBE,,2,"PROROGA DELLE CONVENZIONI CON LA PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TRIESTE, L'ICS-CONSORZIO ITALIANO DI SOLIDARIETÀ-UFFICIO RIFUGIATI DI TRIESTE-ONLUS E LA FONDAZIONE DIOCESANA CARITAS TRIESTE ONLUS PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE. INCREMENTO DELL'ACCERTAMENTO DI EURO 1.800.000,00 E INCREMENTO DELL'IMPEGNO DI SPESA DI EURO 1.800.000,00-PERIODO 01/05/2016-30/06/2016","PROROGA DELLE CONVENZIONI CON LA PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TRIESTE, L'ICS-CONSORZIO ITALIANO DI SOLIDARIETÀ-UFFICIO RIFUGIATI DI TRIESTE-ONLUS E LA FONDAZIONE DIOCESANA CARITAS TRIESTE ONLUS PER LA GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI ASILO TEMPORANEAMENTE PRESENTI SUL TERRITORIO DELLA PROVINCIA DI TRIESTE. INCREMENTO DELL'ACCERTAMENTO DI EURO 1.800.000,00 E INCREMENTO DELL'IMPEGNO DI SPESA DI EURO 1.800.000,00-PERIODO 01/05/2016-30/06/2016",1500000.0,1800000.0,,032006,2016-05-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
66835808B0,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE MAGGIO/AGOSTO 2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE MAGGIO/AGOSTO 2016,225828.0,225828.0,LECCO,097007,2016-05-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
67044005E6,,1,LIQUIDAZIONE RETTE MSNA 3^ TRIMESTRE 2015 COOP. SOC. SANITARIA DELFINO CONCORDIA,LIQUIDAZIONE RETTE MSNA 3^ TRIMESTRE 2015 COOP. SOC. SANITARIA DELFINO CONCORDIA,46774.87,46774.87,,084001,2016-05-26,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6708445FED,,1,"AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA REALIZZAZIONE DI INTERVENTI DI ACCOGLIENZA INTEGRATA DELLO S.P.R.A.R. IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE, NONCHE' TITOLARI DI PROTEZIONE UMANITARIA DI CUI AL DECRETO DEL MINISTRO DELL'INTERNO DEL 7 AGOSTO 2015","AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN ENTE ATTUATORE PER LA REALIZZAZIONE DI INTERVENTI DI ACCOGLIENZA INTEGRATA DELLO S.P.R.A.R. IN FAVORE DI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE, NONCHE' TITOLARI DI PROTEZIONE UMANITARIA DI CUI AL DECRETO DEL MINISTRO DELL'INTERNO DEL 7 AGOSTO 2015",560000.0,560000.0,,016218,2016-05-30,PROCEDURA APERTA,95173320169,CONSORZIO SERVIZI DELLA VAL CAVALLINA,UFFICIO DIREZIONE,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
70252267E3,,1,AFFIDAMENTO TEMPORANEO SERVIZIO ACCOGLIENZA MIGRANTI,AFFIDAMENTO TEMPORANEO SERVIZIO ACCOGLIENZA MIGRANTI,67200.0,67200.0,,065099,2016-05-26,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6694421AF6,6530394B99,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROORGA TECNICA AL 31.3.2017 - DEAMON,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROORGA TECNICA AL 31.3.2017 - DEAMON,271000.0,271000.0,,018110,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
67043669D6,,1,LIQUIDAZIONE RETTE RICOVERI MSNA 3^TRIMESTRE 2015 COOP. SOC. LA FENICE,LIQUIDAZIONE RETTE RICOVERI MSNA 3^TRIMESTRE 2015 COOP. SOC. LA FENICE,46384.62,46384.62,AGRIGENTO,084001,2016-05-26,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
668680915A,,1,MSNA - MINORI STRANIERI NON ACCOMPAGNATI - TRASFERIMENTO SOMME.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,36775.0,36775.0,,083048,2016-05-05,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
66979868E5,,1,SERVIZIO ACCOGLIENZA STRAORDINARIA MIGRANTI MANIFESTAZIONE INTERESSE FEBBRAIO 2016,SERVIZIO ACCOGLIENZA STRAORDINARIA MIGRANTI MANIFESTAZIONE INTERESSE FEBBRAIO 2016,92342.25,92342.25,,092009,2016-05-19,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6694523F21,6530394B99,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROROGA TECNICA AL 31.3.2017 GIANNINO SRL,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 -+ PROORGA TECNICA AL 31.3.2017 GIANNINO SRL,2150000.0,2150000.0,,018110,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6683575491,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE MAGGIO/AGOSTO 2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE MAGGIO/AGOSTO 2016,171462.0,171462.0,LECCO,097007,2016-05-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6637963C58,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 21 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 21 POSTI,44100.0,44100.0,TREVISO,026086,2016-05-04,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6699512432,,1,FAMILY AFFIDAMENTO MIGRANTI PERIODO 1/4-31/5/2016,FAMILY AFFIDAMENTO MIGRANTI PERIODO 1/4-31/5/2016,510000.0,510000.0,,,2016-05-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
669894504C,6544044BEF,1,INDIVIDUAZIONE POSTI TEMPORANEI DI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2016,INDIVIDUAZIONE POSTI TEMPORANEI DI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE ANNO 2016,4690709.1,4690709.1,,,2016-05-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
66930428FA,6530394B99,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROROGA AL 31.3.2017 FAMIGLIA NUOVA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROROGA AL 31.3.2017 FAMIGLIA NUOVA,226000.0,226000.0,,018110,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6701993395,6530394B99,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROORGA TECNICA AL 31.3.2017 GARBATA ACCOGLIENZA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 AL 31.3.2017 GARBATA ACCOGLIENZA,50000.0,50000.0,,018110,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6792476085,6544044BEF,1,VII ATTO AGGIUNTIVO ANNO 2016 PER AMPLIAMENTO PÈOSTI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,VII ATTO AGGIUNTIVO ANNO 2016 PER AMPLIAMENTO PÈOSTI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,71864.1,71864.1,,,2016-05-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,UFFICIO IV - INNOVAZIONE TECNOLOGICA PER L'AMMINISTRAZIONE GENERALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6735744FC6,,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI ,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI ,67104.0,67104.0,,,2016-05-31,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6699053969,,1,"SERVIZI DI ACCOGLIENZA DI UN NUMERO MASSIMO DI 100 PROFUGHI - UOMINI IN TRANSITO SUL TERRITORIO CITTADINO, ALL'INTERNO DELLA STRUTTURA DI VIA SAMMARTINI 118, MESSA A DISPOSIZIONE DALL'AMMINISTRAZIONE COMUNALE","SERVIZI DI ACCOGLIENZA DI UN NUMERO MASSIMO DI 100 PROFUGHI - UOMINI IN TRANSITO SUL TERRITORIO CITTADINO, ALL'INTERNO DELLA STRUTTURA DI VIA SAMMARTINI 118, MESSA A DISPOSIZIONE DALL'AMMINISTRAZIONE COMUNALE",96000.0,96000.0,MILANO,015146,2016-05-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,D.C. POLITICHE SOCIALI E CULTURA DELLA SALUTE - SERVIZIO POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
66881736F4,,1,MINORI STRANIERI NON ACCOMPAGNATI - ASSOC. ISTITUTO S. ALESSIO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,14310.0,14310.0,,083085,2016-05-09,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6650847491,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. - NR. 44 OSPITI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. - NR. 44 OSPITI,87876.0,87876.0,TREVISO,026043,2016-05-02,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6704379492,,1,LIQUIDAZIONE RETTE RICOVERO MSNA 3^ TRIMESTRE 2015 COOP. SOC. SANITARIA DELFINO STELLA DEL DESERTO,LIQUIDAZIONE RETTE RICOVERO MSNA 3^ TRIMESTRE 2015 COOP. SOC. SANITARIA DELFINO STELLA DEL DESERTO,47294.11,47294.11,,084001,2016-05-26,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6708810D23,,1,SERVIZIO ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 28 MAGGIO - 30 GIUGNO 2016 ASSOCIAZIONE MONDO NUOVO CARITAS,SERVIZIO ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 28 MAGGIO - 30 GIUGNO 2016 ASSOCIAZIONE MONDO NUOVO CARITAS,83300.0,83300.0,LA SPEZIA,011015,2016-05-09,AFFIDAMENTO DIRETTO,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,98390000-3,ALTRI SERVIZI,,AGGIUDICATA,certa
6709103EED,653323326D,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,AFFIDAMENTO SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,101757.0,101757.0,,,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6709039A1E,,1,ACCOGLIENZA MIGRANTI 1/6 -15/12/2016 HOTEL RALLYE ,ACCOGLIENZA MIGRANTI 1/6 -15/12/2016 HOTEL RALLYE,308034.0,308034.0,,,2016-05-31,AFFIDAMENTO DIRETTO,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6690989AC9,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI LO STATUS DI RIFUGIATO OLIVOTTI - PERIODO 16/4 - 30/6/2016 - TIP.3 - ,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI LO STATUS DI RIFUGIATO OLIVOTTI - PERIODO 16/4 - 30/6/2016 - TIP.3 - ,100000.0,100000.0,VENEZIA,027023,2016-05-11,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
66841986AE,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - RISTORANTE LA LEPRE - BOSCOLO LOREDANA MARCHI - 15/3 - 31/12/2016 - 52 P. - ,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - RISTORANTE LA LEPRE - BOSCOLO LOREDANA MARCHI - 15/3 - 31/12/2016 - 52 P. - ,492919.0,492919.0,VENEZIA,027008,2016-05-04,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6695663BE4,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA 3^ TRIMESTRE 2015 COOP. SOC. CALIPSO,LIQUIDAZIONE RETTE DI RICOVERO MSNA 3^ TRIMESTRE 2015 COOP. SOC. CALIPSO,42361.33,42361.33,AGRIGENTO,084001,2016-05-17,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6694322944,,1,SERVIZIO DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PERIODO 17 MAGGIO - 30 GIUGNO 2016 - SOCIETÀ MAPPAMONDO SRL,40950.0,40950.0,LA SPEZIA,011015,2016-05-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,98390000-3,ALTRI SERVIZI,,AGGIUDICATA,certa
6686629CCC,,1,"AVVISO PUBBLICO PER LA STIPULA DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI, PER IL PERIODO 13/06/2016 - 31/12/2016, VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA, E DEI SERVIZI CONNESSI, AI CITTADINI STRANIERI RICHIEDENTI ASILO, IVI COMPRESI QUELLI GIA' PRESENTI NELLE STRUTTURE TEMPORANEE DELLA PROVINCIA DI ROMA E CHE DEVONO ESSERE RIALLOCATI.","AVVISO PUBBLICO PER LA STIPULA DI UN ACCORDO QUADRO CON PIU' SOGGETTI ECONOMICI, PER IL PERIODO 13/06/2016 - 31/12/2016, VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA, E DEI SERVIZI CONNESSI, AI CITTADINI STRANIERI RICHIEDENTI ASILO, IVI COMPRESI QUELLI GIA' PRESENTI NELLE STRUTTURE TEMPORANEE DELLA PROVINCIA DI ROMA E CHE DEVONO ESSERE RIALLOCATI.",8632470.0,8632470.0,,058091,2016-05-12,PROCEDURA APERTA,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6704388BFD,,1,LIQUIDAZIONE RETTE MSNA 3^ TRIMESTRE 2015 COOP. SOC. SANITARIA DELFINO SAN CALOGERO,LIQUIDAZIONE RETTE MSNA 3^ TRIMESTRE 2015 COOP. SOC. SANITARIA DELFINO SAN CALOGERO,46947.95,46947.95,,084001,2016-05-26,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,AFFARI GENERALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6694444DF0,6530394B99,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROROGA TECNICA AL 31.3.2017PALLIUM COOP. SOC.,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO 1 GIUGNO 2016 - 31 DICEMBRE 2016 + PROORGA TECNICA AL 31.3.2017 - PALLIUM COOP. SOC.,212000.0,212000.0,,018110,2016-05-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
67091104B7,,1,ACCOGLIENZA MIGRANTI 1/6-15/12/2016 ALO' ALO',ACCOGLIENZA MIGRANTI 1/6-15/12/2016 ALO' ALO',87943.27,87943.27,,,2016-05-31,AFFIDAMENTO DIRETTO,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6730964734,,1,ASSISTENZA MIGRANTI,ASSISTENZA MIGRANTI,75000.0,75000.0,,052032,2016-05-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
671188785D,6566825B69,1,"SAMIRA. PROCEDURA APERTA PER L'AFFIDAMENTO A PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI.","SAMIRA. PROCEDURA APERTA PER L'AFFIDAMENTO A PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI.",58057.0,58057.0,,,2016-05-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6683570072,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE MAGGIO/AGOSTO 2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE MAGGIO/AGOSTO 2016,66912.0,66912.0,LECCO,097007,2016-05-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6954854F11,652716314E,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI,77112.0,77112.0,,036023,2016-05-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
6764457E7E,6544044BEF,1,IV ATTO AGGIUNTIVO PER AUMENTO POSTI ACCOGLIENZA PROFUGHI ANNO 2016,IV ATTO AGGIUNTIVO PER AUMENTO POSTI ACCOGLIENZA PROFUGHI ANNO 2016,22176.0,22176.0,,,2016-05-09,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,PREFETTURA U.T.G. DI PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
