cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B9DA7D4D7D,B76248A6F1,1,PREFETTURA DI FERMO: ADESIONE ACCORDO QUADRO PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA ED ASSISTENZA IN CENTRI COLLETTIVI DEI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE UBICATI NEL TERRITORIO DELLA PROVINCIA DI FERMO PER 135 POSTI,PREFETTURA DI FERMO: ADESIONE ACCORDO QUADRO - 135 POSTI,6144143.98,6144143.98,FERMO,109006,2025-12-31,AFFIDAMENTO DIRETTO,90049150445,UFFICIO TERRITORIALE GOVERNO-PREFETTURA FERMO,MINISTERO DELL'INTERNO,55321000-6,SERVIZI DI PREPARAZIONE PASTI,,AGGIUDICATA,certa
B9DA7D4D7D,B76248A6F1,1,PREFETTURA DI FERMO: ADESIONE ACCORDO QUADRO PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA ED ASSISTENZA IN CENTRI COLLETTIVI DEI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE UBICATI NEL TERRITORIO DELLA PROVINCIA DI FERMO PER 135 POSTI,PREFETTURA DI FERMO: ADESIONE ACCORDO QUADRO - 135 POSTI,6144143.98,6144143.98,FERMO,109006,2025-12-31,AFFIDAMENTO DIRETTO,90049150445,UFFICIO TERRITORIALE GOVERNO-PREFETTURA FERMO,MINISTERO DELL'INTERNO,90911100-7,SERVIZI DI PULIZIA DI ALLOGGI,,AGGIUDICATA,certa
B9DA7D4D7D,B76248A6F1,1,PREFETTURA DI FERMO: ADESIONE ACCORDO QUADRO PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA ED ASSISTENZA IN CENTRI COLLETTIVI DEI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE UBICATI NEL TERRITORIO DELLA PROVINCIA DI FERMO PER 135 POSTI,PREFETTURA DI FERMO: ADESIONE ACCORDO QUADRO - 135 POSTI,6144143.98,6144143.98,FERMO,109006,2025-12-31,AFFIDAMENTO DIRETTO,90049150445,UFFICIO TERRITORIALE GOVERNO-PREFETTURA FERMO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B9AD0D7F7B,,1,AFFIDAMENTO INCARICO DI REVISORE DEI CONTI INDIPENDENTE PROGETTO SIPROIMI- ORA SAI - DM 18-11-2019 - ANNO 2025,AFFIDAMENTO INCARICO DI REVISORE DEI CONTI INDIPENDENTE PROGETTO SIPROIMI- ORA SAI - DM 18-11-2019 - ANNO 2025,6000.0,6000.0,AVELLINO,064011,2025-12-18,AFFIDAMENTO DIRETTO,82001850641,COMUNE DI BISACCIA,SERVIZIO SETTORE TECNICO URBANISTICO,79212500-8,SERVIZI DI REVISIONE DEI CONTI,,AGGIUDICATA,certa
B9AC805821,,4,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI ACCORDI QUADRO TRIENNALI PER AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONE NEL TERRITORIO DELLA PROVINCIA DI ANCONA,PROCEDURA DI GARA APERTA PER CONCLUSIONE DI ACCORDO QUADRO ACCOGLIENZA IN SINGOLE UNITA ABITATIVE,23075093.25,46101130.5,ANCONA,042002,2025-12-19,PROCEDURA APERTA,80007270426,PREFETTURA DI ANCONA,SERVIZIO ATTIVITÀ CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,3.0,,certa
B9D40F7AD0,,1,"INVITO A PRESENTARE PREVENTIVO/OFFERTA PER AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI PROVENIENTI DA RITROVAMENTO SUL TERRITORIO, PERIODO 01/01/2026 AL 31/05/2026.","INVITO A PRESENTARE PREVENTIVO/OFFERTA PER AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI PROVENIENTI DA RITROVAMENTO SUL TERRITORIO, PERIODO 01/01/2026 AL 31/05/2026.",34776.0,34776.0,BENEVENTO,062050,2025-12-31,AFFIDAMENTO DIRETTO,80001550625,COMUNE DI PESCO SANNITA,UFFICIO AMMINISTRATIVO COMUNE DI PESCO SANNITA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B9D502627A,,1,"PROCEDURA APERTA AI SENSI DELL'ART. 71 DEL D.LGS. 36/2023 RELATIVA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA SAI IN FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE, DI CUI AL DECRETO DEL MINISTRO DELL'INTERNO DEL 18 NOVEMBRE 2019, DAL 1° MARZO 2026 PER UN PERIODO DI 34 MESI.","PROCEDURA APERTA AI SENSI DELL'ART. 71 DEL D.LGS. 36/2023 RELATIVA ALL'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA SAI IN FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE, DI CUI AL DECRETO DEL MINISTRO DELL'INTERNO DEL 18 NOVEMBRE 2019, DAL 1° MARZO 2026 PER UN PERIODO DI 34 MESI.",2784527.66,2784527.66,SONDRIO,014061,2025-12-31,PROCEDURA APERTA,80002950147,AMMINISTRAZIONE PROVINCIALE DI SONDRIO,PROVINCIA DI SONDRIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,34.0,,certa
B9CAFDCC23,,1,OSPITALITÀ MSNA 5524 C/O COMUNITÀ CASA DI POLLON DELLA COOP SOC UNITY & FRIENDSHIP DAL 01/01 AL 10/08/26,OSPITALITÀ MSNA 5524 C/O COMUNITÀ CASA DI POLLON DELLA COOP SOC UNITY & FRIENDSHIP DAL 01/01 AL 10/08/26,23275.0,23275.0,NAPOLI,063049,2025-12-29,AFFIDAMENTO DIRETTO,02491850356,AZIENDA SPECIALE SERVIZI BASSA REGGIANA,AZIENDA SPECIALE SERVIZI BASSA REGGIANA,85320000,,,AGGIUDICATA,certa
B9D267BFC6,,1,AFFIDAMENTO PER LA SELEZIONE DI FIGURE PROFESSIONALI DA IMPIEGARE NELLA GESTIONE DIRETTA DEL PROGETTO SAI PLATACI ACCOGLIE (PROG-382-PR- 4),AFFIDAMENTO SELESIONE PERSONALE PROGETTO SAI,100783.98,100783.98,COSENZA,078100,2025-12-30,AFFIDAMENTO DIRETTO,81001370782,COMUNE DI PLATACI,UFFICIO TECNICO,79620000-6,"SERVIZI DI FORNITURA DI PERSONALE, COMPRESO PERSONALE TEMPORANEO",,AGGIUDICATA,certa
B9D7BD2C7E,,1,AFFIDAMENTO SERVIZIO DI SECONDA ACCOGLIENZA 16 MSNA - PERIODO MESI 3,AFFIDAMENTO SERVIZIO DI SECONDA ACCOGLIENZA 16 MSNA MESI 3,118033.5,118033.5,PESARO E URBINO,041013,2025-12-31,AFFIDAMENTO DIRETTO,00127440410,COMUNE DI FANO,SETTORE SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B9CFEC6B5B,,1,RETTE INSERIMENTO DI 3 MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI NELLA STRUTTURA FATE I BUONI DI TENIAMOCI PER MANO SOCIETÀ COOPERATIVA SOCIALE DI ISERNIA ,RETTE INSERIMENTO DI 3 MINORI STRANIERI NON ACCOMPAGNATI E NEOMAGGIORENNI NELLA STRUTTURA FATE I BUONI DI TENIAMOCI PER MANO SOCIETÀ COOPERATIVA SOCIALE DI ISERNIA ,25047.22,25047.22,IMPERIA,008065,2025-12-30,AFFIDAMENTO DIRETTO,00247210081,COMUNE DI VENTIMIGLIA,DISTRETTO SOCIOSANITARIO VENTIMIGLIESE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B9C429D50C,8968912452,1,PROROGA ACCORDO QUADRO PER LA GESTIONE DEL SERVIZIO PUNTO MIGRANTI - AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI CITTADINI STRANIERI IMMIGRATI NEI COMUNI DEL DISTRETTO PIANURA EST ,PROROGA ACCORDO QUADRO PER LA GESTIONE DEL SERVIZIO PUNTO MIGRANTI - AZIONI DI INTEGRAZIONE SOCIALE A FAVORE DEI CITTADINI STRANIERI IMMIGRATI NEI COMUNI DEL DISTRETTO PIANURA EST ,76383.8,76383.8,BOLOGNA,037055,2025-12-22,AFFIDAMENTO DIRETTO,02855851206,UNIONE RENO GALLIERA,SERVIZIO AFFARI GENERALI,85310000,,,AGGIUDICATA,probabile
B9CE8D60E6,,2,"S25020 SERVIZIO DI GESTIONE, AI SENSI DELL'ART. 4 DEL D.M. 18/11/2019, DEGLI INTERVENTI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA DI ACCOGLIENZA E INTEGRAZIONE - SAI - PER IL TRIENNIO 2026-2028, DA REALIZZARSI MEDIANTE LA CONCLUSIONE N. 2 ACCORDI QUADRO AI SENSI DEL D.LGS. N.36/2023 PER QUANTO APPLICABILE",LOTTO DI GARA N. 2: CATEGORIA MSNA,15212938,22101669.26,BARI,072006,2025-12-30,PROCEDURA APERTA,80015010723,COMUNE DI BARI,RIPARTIZIONE SERVIZI ALLA PERSONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,36.0,,certa
B9C8593712,,1,"PROCEDURA APERTA RISERVATA A SOGGETTI DEL TERZO SETTORE PER L'APPALTO DI UN SERVIZIO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTO A TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL PROGETTO TERRITORIALE DELLA PROVINCIA DI LUCCA ADERENTE AL SISTEMA DI ACCOGLIENZA ED INTEGRAZIONE (SAI).","LA PROVINCIA DI LUCCA È TITOLARE DEL PROGETTO SAI 775 - PR4 (APPROVATO E FINANZIATO DA PARTE DEL MINISTERO DEGLI INTERNI CON D.M. N.53671 DEL 03/12/2025), CHE PREVEDE LA MESSA A DISPOSIZIONE DI 50 POSTI DI ACCOGLIENZA ORDINARIA PER TITOLARI DI PROTEZIONE INTERNAZIONALE SUL TERRITORIO PROVINCIALE.IL MINISTERO DELL'INTERNO PREVEDE LA POSSIBILITÀ, PER GLI ENTI TERRITORIALI ADERENTI ALLA RETE SAI, DI AFFIDARE IL COMPITO DI EROGARE I SERVIZI PREVISTI DAL PROGETTO AD UN ENTE ATTUATORE ESTERNO; TALE AFFIDAMENTO COSTITUISCE L'OGGETTO DEL CONTRATTO.PER ACCOGLIENZA INTEGRATA S'INTENDE LA MESSA IN ATTO DI INTERVENTI MATERIALI DI BASE (VITTO E ALLOGGIO), INSIEME A SERVIZI VOLTI AL SUPPORTO DI PERCORSI DI INCLUSIONE SOCIALE, FUNZIONALI ALLA RICONQUISTA DELL'AUTONOMIA INDIVIDUALE.",2226859.07,2226859.07,LUCCA,046017,2025-12-24,PROCEDURA APERTA,80001210469,AMMINISTRAZIONE PROVINCIALE DI LUCCA,UFFICIO CENTRO UNICO GARE - SERVIZIO AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1036.0,,certa
B9C2549141,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MSNA MONDODONNA - GENNAIO-GIUGNO 2026,SERVIZIO ACCOGLIENZA MIGRANTI MSNA VILLA ANGELI,542909.5,542909.5,BOLOGNA,037006,2025-12-23,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B9619BBC1D,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA EDUCATIVA IN REGIME RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI. PERIODO PER UN MINORE: 01/01 - 05/01/26; PERIODO PER UN MINORE: 01/01 - 31/12/2026,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA EDUCATIVA IN REGIME RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI. PERIODO PER UN MINORE: 01/01 - 05/01/26; PERIODO PER UN MINORE: 01/01 - 31/12/2026,53625.0,53625.0,RAVENNA,039012,2025-12-03,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02291370399,UNIONE DEI COMUNI DELLA BASSA ROMAGNA,AREA WELFARE,85311300,,,,certa
B9759BCF75,,1,"AFFIDAMENTO DELLA GESTIONE DEI SERVIZI E DELLE ATTIVITÀ FINALIZZATE ALL'ACCOGLIENZA ABITATIVA, ALL'EDUCAZIONE ALL'ABITARE E AL LAVORO DI COMUNITÀ A FAVORE DEI BENEFICIARI DEL PROGETTO SAI -CATEGORIA ORDINARI- DAL 01/01/2026 AL 31/03/2026","AFFIDAMENTO DIRETTO DELLA FORNITURA DI ARREDI, PER LA CRA VIGNOLESE, SITA A MODENA IN VIA VIGNOLESE 980, ALLA DITTA ZINI CENTER S.A.S DI REVERBERI AMEDEA- ANNO 2026",139616.0,139616.0,MODENA,036023,2025-12-09,AFFIDAMENTO DIRETTO,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B9BB56D214,,1,PROROGA SERVIZIO ACCOGLIENZA IN FAVORE DI MINORI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA MINORI RICHIEDENTI ASILO,73529.98,73529.98,CATANIA,087028,2025-12-22,ALTRA PROCEDURA A FASE UNICA,82001750874,COMUNE DI MIRABELLA IMBACCARI,RESPONSABILE AFFARI GENERALI -,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B9D00A6778,,1,PROCEDURA APERTA,"IL PRESENTE APPALTO HA AD OGGETTO L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DI CITTADINI STRANIERI RIENTRANTI NEL PROGETTO SAI-ALCAMO [PROG-757-PR-4] DA ATTUARE NEL RISPETTO DELLA NORMATIVA VIGENTE IN MATERIA, PER IL PERIODO DAL 01/07/2026 AL 31/12/2028. IL PROGETTO SAI-ALCAMO DI ACCOGLIENZA ORDINARIA HA UNA CAPACITÀ RICETTIVA MASSIMA DI 90 POSTI.",3940500.0,3940500.0,TRAPANI,081001,2025-12-30,PROCEDURA APERTA,80002630814,COMUNE DI ALCAMO,DIREZIONE 6,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,30.0,,certa
B9DA7041DB,B762AEDC2E,1,PREFETTURA DI FERMO: ADESIONE ACCORDO QUADRO PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA ED ASSISTENZA IN SINGOLE UNITÀ ABITATIVE DEI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE UBICATI NEL TERRITORIO DELLA PROVINCIA DI FERMO PER 50 POSTI,PREFETTURA DI FERMO: ADESIONE ACCORDO QUADRO PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA ED ASSISTENZA IN SINGOLE UNITÀ ABITATIVE DEI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE UBICATI NEL TERRITORIO DELLA PROVINCIA DI FERMO PER 50 POSTI,2129712.37,2129712.37,FERMO,109006,2025-12-31,AFFIDAMENTO DIRETTO,90049150445,UFFICIO TERRITORIALE GOVERNO-PREFETTURA FERMO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B9A78F6A60,,1,RIPETIZIONE AI SENSI DELL'ART. 63 C 5 DEL D.LGS 50 2016 DEL SERVIZIO SAI CAT. DISAGIO MENTALE PER IL TRIENNIO 2026-2028.,SERVIZIO SAI CAT. DISAGIO MENTALE PER IL TRIENNIO 2026-2028.,979800.72,979800.72,FIRENZE,048017,2025-12-17,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01307110484,COMUNE DI FIRENZE,DIREZIONE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B9C6DEB182,,1,SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI 12 MINORI STRANIERI NON ACCOMPAGNATI - SAI MSNA - PROG. 1144-PR 1_PERIODO: DAL 01.01.2024 AL 30.06.2026. CUP: G29G20000860001. INTEGRAZIONE CONTRATTO REP. 417/2024.,SERVIZIO DI ACCOGLIENZA INTEGRATA A FAVORE DI 12 MINORI STRANIERI NON ACCOMPAGNATI - SAI MSNA - PROG. 1144-PR 1_PERIODO: DAL 01.01.2024 AL 30.06.2026. CUP: G29G20000860001. INTEGRAZIONE CONTRATTO REP. 417/2024.,6418.44,6418.44,SASSARI,090013,2025-12-24,AFFIDAMENTO DIRETTO,00256810904,COMUNE DI BONORVA,SOCIO ASSISTENZIALE,85320000,,,AGGIUDICATA,certa
B9D28A8B6E,,1,ACQUISTO AUTOMOBILE PER PROGETTO SAI ,ACQUISTO AUTO PER PROGETTO SAI,20696.72,20696.72,CREMONA,019116,2025-12-30,AFFIDAMENTO DIRETTO,01695750198,COMUNE DI PIADENA DRIZZONA,COMUNE DI PIADENA DRIZZONA,34100000-8,VEICOLI A MOTORE,,AGGIUDICATA,certa
B9655FD60F,,1,PROGETTO SAI ORDINARI - FORNITURA KIT AD USO SPORTIVO,PROGETTO SAI ORDINARI - FORNITURA KIT AD USO SPORTIVO,5971.58,5971.58,RAVENNA,039014,2025-12-04,AFFIDAMENTO DIRETTO,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,37451000-4,ATTREZZATURE PER SPORT ALL'ARIA APERTA,,AGGIUDICATA,certa
B9AC8079C7,,4,GARA EUROPEA A PROCEDURA APERTA PER LA CONCLUSIONE DI ACCORDI QUADRO TRIENNALI PER AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONE NEL TERRITORIO DELLA PROVINCIA DI ANCONA,PROCEDURA DI AGARA APERTA PER CONCLUSIONE DI ACCORDO QUADRO ACCOGLIENZA IN CENTRI COLLETTIVI DA 51 A 100 POSTI,2448954.9,46101130.5,ANCONA,042002,2025-12-19,PROCEDURA APERTA,80007270426,PREFETTURA DI ANCONA,SERVIZIO ATTIVITÀ CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,3.0,,certa
