cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8293456864,,1,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,141205.0,141205.0,,044007,2020-04-09,AFFIDAMENTO DIRETTO,80003790443,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI ASCOLI PICENO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,247.0,,certa
829984833E,7779983512,1,SERVIZIO DI ACCOGLIENZA MIGRANTI IN SINGOLE UNITÀ ABITATIVE. DAL 1^.4.2020 AL 31.3.2021.,SERVIZIO DI ACCOGLIENZA MIGRANTI IN SINGOLE UNITÀ ABITATIVE. DAL 1^.4.2020 AL 31.3.2021. KOALA.,233775.0,233775.0,CREMONA,019036,2020-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
82893625EB,,1,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI CHE FANNO INGRESSO NEL TERRITORIO ITALIANO C/O HOTEL TRANSILVANIA,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI CHE FANNO INGRESSO NEL TERRITORIO ITALIANO C/O HOTEL TRANSILVANIA,111600.0,111600.0,,032002,2020-04-29,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
82625697A2,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39884.0,39884.0,,013075,2020-04-02,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8273262FC4,,1,AFFIDAMENTO GESTIONE SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO CAS MONASTIR,AFFIDAMENTO GESTIONE SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO CAS MONASTIR,192944.0,192944.0,,111041,2020-04-10,AFFIDAMENTO DIRETTO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
828925097D,,1,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI CHE FANNO INGRESSO NEL TERRITORIO ITALIANO ,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI CHE FANNO INGRESSO NEL TERRITORIO ITALIANO ,449750.0,449750.0,,032006,2020-04-30,PROCEDURA NEGOZIATA CON PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",probabile
82874869CA,,1,GESTIONE CENTRO DI ACCOGLIENZA RICHIEDENTI ASILO POSITIVI AL COVID19,GESTIONE CENTRO DI ACCOGLIENZA RICHIEDENTI ASILO POSITIVI AL COVID19,104631.2,104631.2,TORINO,001272,2020-04-28,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
82614571FD,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,38114.0,38114.0,,013075,2020-04-02,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8238701723,,1,SERVIZI SIPROIMI 2020-2022,SERVIZI SIPROIMI 2020-2022,830562.86,830562.86,,027024,2020-04-06,PROCEDURA APERTA,82002010278,COMUNE DI MIRANO,SERVIZIO PUBBLICA ISTRUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
832268943B,7779983512,1,SERVIZIO DI ACCOGLIENZA MIGRANTI IN SINGOLE UNITÀ ABITATIVE. DAL 1^.4.2020 AL 31.3.2021. SENTIERO.,SERVIZIO DI ACCOGLIENZA MIGRANTI IN SINGOLE UNITÀ ABITATIVE. DAL 1^.4.2020 AL 31.3.2021. SENTIERO.,1049603.4,1049603.4,CREMONA,019036,2020-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8322758D29,7780067A62,1,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTTI COLLETTIVI FRA 51 E 300 POSTI. SERVIZI PER L'ACCOGLIENZA.,SERVIZIO ACCOGLIENZA MIGRANTI IN CENTTI COLLETTIVI FRA 51 E 300 POSTI. SERVIZI PER L'ACCOGLIENZA.,1382400.0,1382400.0,,019036,2020-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8230467C38,,1,GESTIONE DI UN CENTRO DI PRONTA ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI DAL 01/04/2020 AL 30/09/2020,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1777500.0,1777500.0,BOLZANO,021008,2020-04-01,AFFIDAMENTO DIRETTO,01710790211,AZIENDA SERVIZI SOCIALI DI BOLZANO,RIPARTIZIONE DISTRETTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8256729451,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NELLA PROVINCIA DI NUORO COSTITUITI DA CENTRI COLLETTIVI SINO A 50 POSTI BIENNIO 2020/2022,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NELLA PROVINCIA DI NUORO COSTITUITI DA CENTRI COLLETTIVI SINO A 50 POSTI BIENNIO 2020/2022,1923500.0,1923500.0,,091051,2020-04-23,PROCEDURA APERTA,80005230919,PREFETTURA DI NUORO,PREFETTURA DI NUORO UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,,certa
8298882612,7779983512,1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI IN SINGOLE UNITÀ ABITATIVE DAL 1^.4.2020 AL 31.3.2020 (FONDAZIONE DON MADEO CARITAS CREMA).1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI IN SINGOLE UNITÀ ABITATIVE DAL 1^.4.2020 AL 31.3.2020 (FONDAZIONE DON MADEO CARITAS CREMA).1,389625.0,389625.0,CREMONA,019036,2020-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
82816780E3,,1,PROSECUZIONE E L,"PROSECUZIONE E L'AMPLIAMENTO DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI ASILO, RIFUGIATI E UMANITARI NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR). RIPETIZIONE",152091.0,152091.0,VENEZIA,027038,2020-04-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,82005610272,COMUNE DI SPINEA,SETTORE SERVIZI AI CITTADINI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
824323658A,,1,PROROGA TECNICA ALLA SOC. COOP. IRIDE PER LA GESTIONE DEL PROGETTO SIPROIMI DAL 17/05/2020 AL 30/06/2020,PROROGA TECNICA ALLA SOC. COOP. IRIDE PER LA GESTIONE DEL PROGETTO SIPROIMI DAL 17/05/2020 AL 30/06/2020,230147.64,230147.64,,087009,2020-04-16,AFFIDAMENTO DIRETTO,00291400877,COMUNE DI BRONTE,AREA AMMINISTRATIVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
8275604C73,7173760606,1,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2020,SERVIZI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INT.LE ANNO 2020,85000.0,85000.0,,029041,2020-04-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8299812588,7779983512,1,SERVIZIO DI ACCOGLIENZA DEI MIGRANTI IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE. DAL 1^.4.2020 AL 31.3.2021. EKOPRA.,SERVIZIO DI ACCOGLIENZA DEI MIGRANTI IN CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE. DAL 1^.4.2020 AL 31.3.2021. EKOPRA.,388942.5,388942.5,CREMONA,019036,2020-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8274052BB3,,1, SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LG . 142/2015 UBICATI NELLA PROVINCIA DI AREZZO COSTITUITI DA SINGOLE UNITA' ABITATIVE FINO A 50 POSTI, SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO I CENTRI DI CUI ALL'ART. 11 DEL D.LG . 142/2015 UBICATI NELLA PROVINCIA DI AREZZO COSTITUITI DA SINGOLE UNITA' ABITATIVE FINO A 50 POSTI,14486813.5,14486813.5,AREZZO,051002,2020-04-29,PROCEDURA APERTA,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
8280348754,,1,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI CHE FANNO INGRESSO NEL TERRITORIO ITALIANO PRESSO OSTELLO SCOUT ALPE ADRIA,SERVIZIO DI ACCOGLIENZA IN ISOLAMENTO FIDUCIARIO DI CITTADINI STRANIERI CHE FANNO INGRESSO NEL TERRITORIO ITALIANO,285600.0,285600.0,,032006,2020-04-22,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA-UTG TRIESTE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8261858CE4,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39884.0,39884.0,,013075,2020-04-02,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
82999073EE,7779983512,1,SERVIZIO DI ACCOGLIENZA MIGRANTI IN SINGOLE UNITÀ ABITATIVE. DAL 1^.4.2020 AL 31.3.2021. LA CASA DI ALE.,SERVIZIO DI ACCOGLIENZA MIGRANTI IN SINGOLE UNITÀ ABITATIVE. DAL 1^.4.2020 AL 31.3.2021. LA CASA DI ALE.,155850.0,155850.0,CREMONA,019036,2020-04-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8286184759,,1,CONVENZIONE PER LA MESSA A DISPOSIZIONE DI POSTI PER LA PRIMA ACCOGLIENZA DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO PROVINCIALE IN ISOLAMENTO SANITARIO CON SORVEGLIANZA ATTIVA PER L,CONVENZIONE PER LA MESSA A DISPOSIZIONE DI POSTI PER LA PRIMA ACCOGLIENZA DI CITTADINI STRANIERI PRESENTI SUL TERRITORIO PROVINCIALE IN ISOLAMENTO SANITARIO CON SORVEGLIANZA ATTIVA PER L,150000.0,150000.0,,089017,2020-04-13,AFFIDAMENTO DIRETTO,80002930891,UFFICIO TERRITORIALE DEL GOVERNO DI SIRACUSA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,60.0,,probabile
8284173BD0,,1,GESTIONE DEL CENTRO POLIFUNZIONALE ,"GESTIONE DEL CENTRO POLIFUNZIONALE CASA DELLE CULTURE, COMPRENSIVO DEL SERVIZIO DI ACCOGLIENZA, DELLO SPORTELLO PER L'INTEGRAZIONE SOCIOSANITARIA E CULTURALE DEGLI IMMIGRATI E DEL SERVIZIO SPERIMENTALE DI MENSA ETNICA PER PERSONE IMMIGRATE",5200000.32,5200000.32,BARI,072006,2020-04-29,PROCEDURA APERTA,80015010723,COMUNE DI BARI,RIPARTIZIONE SERVIZI ALLA PERSONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1461.0,AGGIUDICATA,probabile
