cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9065904CA4,,1,SERVIZIO DI RICOVERO MINORI STRANIERI NON ACCOMPAGNATI RIEDUCATIVA THE NEW LIFE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,52110.0,52110.0,,,2022-01-17,AFFIDAMENTO DIRETTO,81000410845,COMUNE DI LICATA,DIPARTIMENTO N.1 - AREA AMMINISTRATIVA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,,certa
9076025CC1,,1,"SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE","SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI RICHIEDENTI LA PROT. INT.LE, COSTITUITI DA SINGOLE UNITA' ABITATIVE",59351.0,59351.0,,029041,2022-01-26,AFFIDAMENTO DIRETTO,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,59.0,,probabile
8970572E2F,8702578A8B,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE -CENTRI COLLETTIVI,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE -CENTRI COLLETTIVI,434788.0,434788.0,,038008,2022-01-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010760389,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA DI FERRARA,PREFETTURA DI FERRARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
9064971AB5,8874500D10,1,"ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI, SENZA SUCCESSIVO CONFRONTO COMPETITIVO, FINALIZZATO ALL'AFFIDAMENTO DEL DI GESTIONE DI ACCOGLIENZA PRESSO STRUTTURE, IN REGIME RESIDENZIALE, DI MINORI STRANIERI NON ACCOMPAGNATI, DAL 01/11/2021 AL 31/10/2025 - LOTTO 4 STRUTTURE IN REGIME DI ALTA AUTONOMIA UBICATE FUORI DAL COMUNE DI MODENA",LOTTO 4 - SERVIZIO DI ACCOGLIENZA RESIDENZIALE IN REGIME DI ALTA AUTONOMIA IN STRUTTURE UBICATE FUORI DAL COMUNE DI MODENA IN TUTTO IL TERRITORIO NAZIONALE - ANNO 2022,187792.5,187792.5,,,2022-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00221940364,COMUNE DI MODENA,POLITICHE SOCIALI ABITATIVE E PER L'INTEGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9143662495,,1,ACCOGLIENZA MIGRANTI UCRAINA-2022,ACCOGLIENZA MIGRANTI UCRAINA-2022-MISERICORDIA DI CHIUSI DAL 15 MARZO AL 30 GIUGNO 2022,90400.0,90400.0,SIENA,052011,2022-01-24,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,105.0,,probabile
9059262380,,1,SERVIZI ACCOGLIENZA PROFUGHI AFGHANI _ CENTRI COLLETTIVI SINO A 50 POSTI,SERVIZI ACCOGLIENZA PROFUGHI AFGHANI _ CENTRI COLLETTIVI SINO A 50 POSTI,354553.2,354553.2,,,2022-01-11,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,AGGIUDICATA,certa
9041588A72,,1,"PROGETTO SAI PROG-1657-PR-1- SERVIZIO DI ACCOGLIENZA , INTEGRAZIONE E TUTELA DEI MINORI STRANIERI NON ACCOMPAGNATI","PROGETTO SAI 'PROG-1657-PR-1'- SERVIZIO DI ACCOGLIENZA , INTEGRAZIONE E TUTELA DEI MINORI STRANIERI NON ACCOMPAGNATI",2694264.85,2694264.85,,,2022-01-26,PROCEDURA APERTA,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,730.0,,certa
9065706940,8774766DF6,1,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DACENTRI COLLETTIVI 2022 2023,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DACENTRI COLLETTIVI 2022 2023,396840.08,396840.08,,,2022-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8961827D95,8774746D75,1,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA SINGOLE UNITA' ABITATIVE,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA SINGOLE UNITA' ABITATIVE,1284266.89,1284266.89,,,2022-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
906345038C,,1,SERVIZIO DI ACCOGLIENZA MIGRANTI NON REGOLARI IN CAS QUARANTENA,SERVIZIO DI ACCOGLIENZA MIGRANTI NON REGOLARI IN CAS QUARANTENA,150615.0,150615.0,,092009,2022-01-17,PROCEDURA APERTA,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,90.0,,probabile
90027811E8,,1,SERVIZIO DI INTERPRETARIATO A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE 2022-2023,SERVIZIO DI INTERPRETARIATO A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE 2022-2023,742500.0,742500.0,,,2022-01-12,PROCEDURA APERTA,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',98390000-3,ALTRI SERVIZI,730.0,AGGIUDICATA,certa
9059131764,,1,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE PER CENTI COLLETTIVI FINO A 50 POSTI ,SERVIZIO ACCOGLIENZA RICHIEDNTI PROTEZIONE INTERNAZIONALE PER CENTI COLLETTIVI FINO A 50 POSTI ,15882100,15882100,ASTI,005005,2022-01-24,PROCEDURA APERTA,80005980059,PREFETTURA DI ASTI,PREFETTURA-UTG ASTI-UFFICIO AMMINISTRAZIONE,85320000-8,SERVIZI SOCIALI,730.0,AGGIUDICATA,certa
8990953122,,4,"SERVIZI DI ACCOGLIENZA ED ACCOMPAGNAMENTO ALL'INCLUSIONE SOCIALE RIVOLTI A PERSONE IN CONDIZIONI DI GRAVE DISAGIO ABITATIVO ED EMERGENZA SOCIALE, MIGRANTI DESTINATARI DEGLI INTERVENTI DEL SISTEMA SAI CATEGORIA DS/DM, VITTIME DI TRATTA.",ACCOGLIENZA TEMPORANEA E ACCOMPAGNAMENTO SOCIALE PER 350 PERSONE,19681200,22802388,TORINO,001272,2022-01-28,PROCEDURA APERTA,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1461.0,AGGIUDICATA,certa
9068491383,,1,RINNOVO CONVENZIONE N. 150 POSTI PER ASSISTENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE CON RTI IL GIRASOLE - N. 43 GIORNI DAL 1.2.2022 AL 15.3.2022,RINNOVO CONVENZIONE N. 150 POSTI PER ASSISTENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE CON RTI IL GIRASOLE - N. 43 GIORNI DAL 1.2.2022 AL 15.3.2022,164410.5,164410.5,,,2022-01-17,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,43.0,,certa
8987713F62,,1,"GARA AFFIDAMENTO SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA N. 26 CITTADINI STRANIERI PRESSO LA STRUTTURA DEMANIALE DENOMINATA FORTE SAN FELICE SITA IN VIA CAROTO, 22 (VR)","GARA AFFIDAMENTO SERVIZIO GESTIONE CENTRO DI ACCOGLIENZA N. 26 CITTADINI STRANIERI PRESSO LA STRUTTURA DEMANIALE DENOMINATA 'FORTE SAN FELICE' SITA IN VIA CAROTO, 22 (VR)",562744.0,562744.0,VERONA,023091,2022-01-11,PROCEDURA COMPETITIVA CON NEGOZIAZIONE,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
90649075E6,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE -SINGOLE UNITA' ABITATIVE,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE -SINGOLE UNITA' ABITATIVE,10938633,10938633,,038008,2022-01-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80010760389,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA DI FERRARA,PREFETTURA DI FERRARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,DESERTA,certa
9190840918,8774766DF6,1,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA CENTRI COLLETTIVI,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA CENTRI COLLETTIVI,2154274.7,2154274.7,,,2022-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
906698698A,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI CENTRI COLLETTIVI FINO A 50 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI CENTRI COLLETTIVI FINO A 50 POSTI,27509468,27509468,,060038,2022-01-27,PROCEDURA APERTA,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,720.0,,probabile
9045778C24,,1,PROCEURA APERTA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER LA REALIZZAZIONE DEI PROGETTI SAI (SISTEMA ACCOGLIENZA INTEGRAZIONE) - EX SIPROIMI - CATEGORIE ORDINARI E DM/DS PER IL PERIODO 2022-2023.,PROCEURA APERTA PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER LA REALIZZAZIONE DEI PROGETTI SAI (SISTEMA ACCOGLIENZA INTEGRAZIONE) - EX SIPROIMI - CATEGORIE ORDINARI E DM/DS PER IL PERIODO 2022-2023.,1330200.0,1330200.0,LECCE,075005,2022-01-07,PROCEDURA APERTA,81002750750,COMUNE DI ANDRANO,UFFICIO SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
9566541F5C,8774746D75,1,CONVENZIONE AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE SINGOLE UNITA',CONVENZIONE AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE SINGOLE UNITA',1072953.75,1072953.75,,,2022-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
90687709BE,,1,RINNOVO CONVENZIONE N. 50 POSTI PER ASSISTENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE CON CO & SO - N. 43 GIORNI DAL 1.2.2022 AL 15.3.2022,RINNOVO CONVENZIONE N. 50 POSTI PER ASSISTENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE CON CO & SO - N. 43 GIORNI DAL 1.2.2022 AL 15.3.2022,61683.5,61683.5,,,2022-01-17,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,43.0,,certa
9567530F82,8774746D75,1,CONVENZIONE AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE SINGOLE UNITA',CONVENZIONE AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE SINGOLE UNITA',2121631.2,2121631.2,,,2022-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
89910007E9,,4,"SERVIZI DI ACCOGLIENZA ED ACCOMPAGNAMENTO ALL'INCLUSIONE SOCIALE RIVOLTI A PERSONE IN CONDIZIONI DI GRAVE DISAGIO ABITATIVO ED EMERGENZA SOCIALE, MIGRANTI DESTINATARI DEGLI INTERVENTI DEL SISTEMA SAI CATEGORIA DS/DM, VITTIME DI TRATTA.",ACCOGLIENZA TEMPORANEA E ACCOMPAGNAMENTO SOCIALE PER 17 PERSONE,521220.0,22802388,,001272,2022-01-28,PROCEDURA APERTA,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1461.0,AGGIUDICATA,certa
956416891B,8774746D75,1,CONVENZIONE AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE SINGOLE UNITA',CONVENZIONE AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI RICHIEDENTI PROTEZIONE INTERNAZIONALE SINGOLE UNITA',2137823.0,2137823.0,,,2022-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
906701517B,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI CENTRI COSTITUITI DA SINGOLE UNITA ABITATIVE,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI CENTRI COSTITUITI DA SINGOLE UNITA ABITATIVE,33429310,33429310,,060038,2022-01-27,PROCEDURA APERTA,80006890604,PREFETTURA DI FROSINONE,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,720.0,,probabile
9023617C4E,8890131030,1,SERVIZIO ACCOGLIENZA MIGRANTI - 01.01.2022 - 31.12.2022 - IL GABBIANO,SERVIZIO ACCOGLIENZA MIGRANTI - 01.01.2022 - 31.12.2022 - IL GABBIANO,1016043.0,1016043.0,,097042,2022-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92025730133,PREFETTURA UTG DI LECCO,PREFETTURA UTG LECCO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8961954665,8774746D75,1,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA SINGOLE UNITA' ABITATIVE,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COSTITUITI DA SINGOLE UNITA' ABITATIVE,430112.55,430112.55,,,2022-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
9023634A56,8890183B16,1,SERVIZIO ACCOGLIENZA MIGRANTI - 01.01.2022 - 31.12.2022 - ITACA,SERVIZIO ACCOGLIENZA MIGRANTI - 01.01.2022 - 31.12.2022 - ITACA,1091871.64,1091871.64,,097042,2022-01-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92025730133,PREFETTURA UTG DI LECCO,PREFETTURA UTG LECCO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
8981175C0F,8774766DF6,1,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI ,GARA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA MIGRANTI IN CENTRI COLLETTIVI ,886626.94,886626.94,,,2022-01-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
