cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B69D13BF1E,,1,AFFIDAMENTO ACCOGLIENZA 150 RICHIEDENTI ASILO DAL 01-05-2025 AL 31-05-2025 ARCI,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,114157.5,114157.5,TERNI,055032,2025-04-28,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B660C0283B,,1,PROG. SAI CAT. MSNA – ATTIVAZIONE CONTRATTO PROFESSIONALE INSEGNANTE LINGUA ITALIANA L2,PROG. SAI CAT. MSNA – ATTIVAZIONE CONTRATTO PROFESSIONALE INSEGNANTE LINGUA ITALIANA L2,7800.0,7800.0,PESCARA,068024,2025-04-08,AFFIDAMENTO DIRETTO,91071530686,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO - DIREZIONE,80500000-9,SERVIZI DI FORMAZIONE,,AGGIUDICATA,certa
B689626B8F,,1,SERVIZIO DI ACCOGLIENZA 36 PERSONE VULNERABILI SFOLLATE DALL'UCRAINA PERIODO 01/05-31/05/2025 DA SVOLGERSI NELLA STRUTTURA DI LEVICO TERME NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA 36 PERSONE VULNERABILI SFOLLATE DALL'UCRAINA PERIODO 01/05-31/05/2025 DA SVOLGERSI NELLA STRUTTURA DI LEVICO TERME NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE,39060.0,39060.0,TRENTO,022205,2025-04-17,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,98341100,,,AGGIUDICATA,certa
B69A27A9FE,972421975F,1,"AFFIDAMENTO EX ART. 54, COMMA 3, D.LGS. 50/2016 DEL SERVIZIO CENTRO PER L'INTERAZIONE DELLE DIVERSITA' CULTURALI - CIG 972421975F - NELLAMBITO DEI PROGETTI SAI CATEGORIA ORDINARI CUP B31H22000190001, COMMON GROUND CUP G34H22001030007 E LGNET3 CUP F81J24000000007 IMPEGNO DI SPESA COMPLESSIVO PARI A EURO 109.818,58 IVA ESENTE (EX ART. 8 LEGGE 266/91) PER IL PERIODO DAL 1° GENNAIO AL 30 GIUGNO 2025","AFFIDAMENTO EX ART. 54, COMMA 3, D.LGS. 50/2016 DEL SERVIZIO CENTRO PER L'INTERAZIONE DELLE DIVERSITA' CULTURALI - CIG 972421975F - NELLAMBITO DEI PROGETTI SAI CATEGORIA ORDINARI CUP B31H22000190001, COMMON GROUND CUP G34H22001030007 E LGNET3 CUP F81J24000000007 IMPEGNO DI SPESA COMPLESSIVO PARI A EURO 109.818,58 IVA ESENTE (EX ART. 8 LEGGE 266/91) PER IL PERIODO DAL 1° GENNAIO AL 30 GIUGNO 2025",109818.58,109818.58,GENOVA,010025,2025-04-23,AFFIDAMENTO DIRETTO,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85300000-2,SERVIZI DI ASSISTENZA SOCIALE E SERVIZI AFFINI,,AGGIUDICATA,certa
B670D7C231,,1,ACCOGLIENZA MSNA PERIODO GENNAIO-MARZO 2025. SOC. COOP. AURORA SPES,ACCOGLIENZA MSNA PERIODO GENNAIO-MARZO 2025. SOC. COOP. AURORA SPES,15720.0,15720.0,CAMPOBASSO,070006,2025-04-11,AFFIDAMENTO DIRETTO,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B69D2E91FB,,1,AFFIDAMENTO ACCOGLIENZA 150 RICHIEDENTI ASILO DAL 01-05-2025 AL 31-05-2025 LABORATORIO IDEA,SERVIZI ACCOGLIENZA RICHIEDENTI ASILO,114157.5,114157.5,TERNI,055032,2025-04-28,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B66330BEB5,,1,SERVIZIO DI ACCOGLIENZA DA EROGARSI IN FAVOE DI CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI,"AFFIDAMENTO DIRETTO, AI SENSI DELL'ART. 50 C. 1 LETT. B) D.LGS. N. 36/2023, DEL SERVIZIO DI ACCOGLIENZA DA EROGARSI A CITTADINI STRANIERI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, ALL'OPERATORE CRESCERE INSIEME SOCIETÀ COOPERATIVA SOCIALE, P.IVA 07462780631– CODICE FISCALE 02847631211, PRESSO LA STRUTTURA SITA IN GIUGLIANO IN CAMPANIA (NA), VIA SAN FRANCESCO A PATRIA N. 258, PER UN NUMERO MASSIMO DI 120 POSTI",137670.0,137670.0,NAPOLI,063049,2025-04-08,AFFIDAMENTO DIRETTO,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B6945CDF7F,,1,CONVENZIONE AFFIDAMENTO SERVIZIO ACCOGLIENZA COOPERATIVA ESCULAPIO CENTRI COLLETTIVI FINO A 50,SERVIZIO ACCOGLIENZA MIGRANTI,127832.82,127832.82,AVELLINO,064054,2025-04-23,AFFIDAMENTO DIRETTO,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B6972354AE,,1,AFFIDAMENTO DEL SERVIZIO DI SOMMINISTRAZIONE DI PRESTAZIONI LAVORATIVE A TEMPO DETERMINATO PER UN CONTINGENTE DI UNA UNITÀ DI PERSONALE APPARTENENTE ALL'AREA DEGLI ASSISTENTI DA IMPIEGARE PER UN PERIODO STIMATO DI 4 MESI A SUPPORTO DELLA LOCALE COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE DI TRIESTE SEZIONE DI UDINE,SOMMINISTRAZIONE LAVORATORE AMMINISTRATIVO COMMISSIONE TERITORIALE,34781.54,34781.54,UDINE,030129,2025-04-23,AFFIDAMENTO DIRETTO,80007420302,PREFETTURA DI UDINE,PREFETTURA UTG UDINE,79621000-3,SERVIZI DI FORNITURA DI PERSONALE D'UFFICIO,,AGGIUDICATA,certa
B6A104A8C0,,1,MSNA IN CASA FAMIGLIA,MSNA IN CASA FAMIGLIA,12150.0,12150.0,VITERBO,056048,2025-04-29,AFFIDAMENTO DIRETTO,80008850564,COMUNE DI VITERBO,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B62F2C91B3,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI UCRAINI PERIODO 01.04.2025-31.12.2025,SECONDA - SERVIZIO DI ACCOGLIENZA PROFUGHI UCRAINI PERIODO 01.04.2025-31.12.2025,113921.5,113921.5,UDINE,030070,2025-04-30,ALTRA PROCEDURA A FASE UNICA,00249070301,COMUNE DI PALMANOVA,AREA AMMINISTRATIVA,85140000-2,VARI SERVIZI SANITARI,,AGGIUDICATA,certa
B6A921DB23,,1,SERVIZIO DI ACCOGLIENZA IL LIEVITO MAR 25,SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,36000.0,36000.0,VENEZIA,027042,2025-04-30,AFFIDAMENTO DIRETTO,80009820277,PREFETTURA DI VENEZIA,PREFETTURA DI VENEZIA - S.C.G.F.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B6715A6EE6,,1,AFFIDAMENTO ACCOGLIENZA MSNA A ARCI DAL 01-05-2025 AL 30-09-2025,SERVIZI ACCOGLIENZA MSNA,137700.0,137700.0,TERNI,055032,2025-04-11,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B40CEB78F0,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MSNA N. 2,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MSNA N. 2,13400.0,13400.0,CAGLIARI,092075,2025-04-11,AFFIDAMENTO DIRETTO,80004000925,COMUNE DI SETTIMO SAN PIETRO,AREA SOCIO CULTURALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B6AB229D4A,,1,"AFFIDAMENTO SERVIZIO GESTIONE ACCOGLIENZA MIGRANTI VALORI SOLIDALI S.R.L. PRESSO LA STRUTTURA SITA IN MONTESPERTOLI, LOC. BACCAIANO, VIA VOLTERRANA NORD N.108, TOTALE POSTI 20, PERIODO DAL 5.5.2025 AL 31.12.2025",ACCOGLIENZA MIGRANTI,159542.0,159542.0,FIRENZE,048017,2025-04-30,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,PREFETTURA FIRENZE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
B6AC0D8B51,B4EAEDCB78,1,AFFIDAMENTO PRIMO CONTRATTO ATTUATIVO - ADESIONE ACCORDO QUADRO LOTTO 2 ACCOGLIENZA INTEGRATA PER MIGRANTI CATEGORIA MINORI (COD. 552)CUP E31424000110001CUI S00351040423202400025,AFFIDAMENTO PRIMO CONTRATTO ATTUATIVO - ADESIONE ACCORDO QUADRO LOTTO 2 ACCOGLIENZA INTEGRATA PER MIGRANTI CATEGORIA MINORI (COD. 552)CUP E31424000110001CUI S00351040423202400025,167348.4,167348.4,ANCONA,042002,2025-04-30,AFFIDAMENTO DIRETTO,00351040423,COMUNE DI ANCONA,SERVIZIO SERVIZI SOCIALI - EDUCATIVI - SANITA',85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
B6983426CA,,1,FORNITURA E POSA DI UNA RECINZIONE PER IL DEPOSITO BICI PER LA RESIDENZA BRENNERO SITA A TRENTO IN VIA BRENNERO N. 154 DESTINATA ALLE PERSONE INSERITE NEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE,FORNITURA E POSA DI UNA RECINZIONE PER IL DEPOSITO BICI PER LA RESIDENZA BRENNERO SITA A TRENTO IN VIA BRENNERO N. 154 DESTINATA ALLE PERSONE INSERITE NEL PROGETTO DI ACCOGLIENZA STRAORDINARIA DEI RICHIEDENTI PROTEZIONE TEMPORANEA E INTERNAZIONALE,6900.0,6900.0,TRENTO,022205,2025-04-24,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,45342000,,,AGGIUDICATA,certa
B67513BA14,,1,"ASSUNZIONE IMPEGNO DI SPESA RELATIVO A 1 MINORE STRANIERO NON ACCOMPAGNATO OSPITE PRESSO LA SOC. COOP. AMICI PER AMORE , PER IL PERIODO 15/3-30/6/2025. IMPORTO DI EURO 8.505,00","ASSUNZIONE IMPEGNO DI SPESA RELATIVO A 1 MINORE STRANIERO NON ACCOMPAGNATO OSPITE PRESSO LA SOC. COOP. AMICI PER AMORE , PER IL PERIODO 15/3-30/6/2025. IMPORTO DI EURO 8.505,00",8100.0,8100.0,BRINDISI,074007,2025-04-14,AFFIDAMENTO DIRETTO,02465520746,CONSORZIO PER L'INTEGRAZIONE E L'INCLUSIONE SOCIALE DELL'AMBITO TERRITORIALE SOCIALE DI CISTERNINO FASANO OSTUNI,"CONSORZIO PER L'INTEGRAZIONE E L'INCLUSIONE SOCIALE DELL'AMBITO TERRITORIALE DI FASANO, OSTUNI E CISTERNINO",85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B40D050A74,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MSNA N. 3,AFFIDAMENTO SERVIZIO ACCOGLIENZA MSNA N. 3,36400.0,36400.0,CAGLIARI,092075,2025-04-11,AFFIDAMENTO DIRETTO,80004000925,COMUNE DI SETTIMO SAN PIETRO,AREA SOCIO CULTURALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
B66FE4EB5A,,1, INSERIMENTO DI DONNE MALTRATTATE CON MINORI E DI UN MSNA IN EMERGENZA PRESSO STRUTTURE GESTITE DALL'ISTITUTO MAESTRE PIE DELL'ADDOLORATA - AFFIDAMENTO DIRETTO-, INSERIMENTO DI DONNE MALTRATTATE CON MINORI E DI UN MSNA IN EMERGENZA PRESSO STRUTTURE GESTITE DALL'ISTITUTO MAESTRE PIE DELL'ADDOLORATA - AFFIDAMENTO DIRETTO-,19200.0,19200.0,FORLÌ-CESENA,040045,2025-04-11,AFFIDAMENTO DIRETTO,90051070408,UNIONE RUBICONE E MARE,SERVIZI SOCIALI - AREA ADULTI E ANZIANI,75310000,,,AGGIUDICATA,certa
B64A8B10D9,,3,"PROCEDURA TELEMATICA PER L'AFFIDAMENTO DIRETTO AI SENSI DELL'ART. 50, COMMA 1 LETT. B) DEL D.LGS. 36/2023 DEL SERVIZIO DI COORDINAMENTO, CURA DEGLI ASPETTI ESECUTIVI, PRESA IN CARICO, VALUTAZIONE, CONTROLLO E MONITORAGGIO SULL'ATTUAZIONE DEI PROGETTI SAI MSNA 1411 PR 1- ADULTI ORDINARI 553 PR 3 - ADULTI ORDINARI 128 PR 1. PERIODO 07-04-2025 – 31-03-2026","SERVIZIO DI COORDINAMENTO, CURA DEGLI ASPETTI ESECUTIVI, VALUTAZIONE, CONTROLLO E MONITORAGGIO SULL'ATTUAZIONE DEI PROGETTI SAI 1411",11713.0,11713.0,ANCONA,042045,2025-04-02,AFFIDAMENTO DIRETTO,02788480420,UNIONE DEI COMUNI LE TERRE DELLA MARCA SENONE,AREA SERVIZI SOCIALI E A.T.S. N.8,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
B6A1B938D4,,1,AFFIDAMENTO DIRETTO DI INCARICO DI DIRETTORE DELL'ESECUZIONE (DEC) PER PROGETTO SAI ANNI 2025/2026 NEL COMUNE DI VENAFRO.,AFFIDAMENTO DIRETTO DI INCARICO DI DIRETTORE DELL'ESECUZIONE (DEC) PER PROGETTO SAI ANNI 2025/2026 NEL COMUNE DI VENAFRO.,9230.76,9230.76,ISERNIA,094052,2025-04-29,AFFIDAMENTO DIRETTO,80000270944,COMUNE DI VENAFRO,SETTORE AFFARI GENERALI,75110000-0,SERVIZI PUBBLICI GENERALI,,AGGIUDICATA,certa
B6A03BEE1E,,1,COPIA DI SERVIZIO DI MESSA IN SICUREZZA IN ESTREMA EMERGENZA DI MINORI STRANIERI NON ACCOMPAGNATI,SERVIZIO DI MESSA IN SICUREZZA IN ESTREMA EMERGENZA DI MINORI STRANIERI NON ACCOMPAGNATI,11250.0,11250.0,IMPERIA,008065,2025-04-28,AFFIDAMENTO DIRETTO,00247210081,COMUNE DI VENTIMIGLIA,DISTRETTO SOCIOSANITARIO VENTIMIGLIESE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B66F382270,,1,SERVIZIO DI PRIMA ACCOGLIENZA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA STRUTTURA RICETTIVA TEMPORANEA UBICATA NEL TERRITORIO DELLA PROVINCIA DI PESARO E URBINO - URBANIA LOC. BATTAGLIA. PERIODO DAL 1°APRILE 2025 AL 30 GIUGNO 2025,ACCOGLIENZA MSNA PRESSO STRUTTURA SITA IN URBANIA PERIODO DAL 1/04/2025 AL 30/06/2025,125034.0,125034.0,PESARO E URBINO,041066,2025-04-10,AFFIDAMENTO DIRETTO,80006690418,PREFETTURA UTG PESARO E URBINO,PREFETTURA UTG PESARO E URBINO,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
B663A7E46D,,1,"AFFIDAMENTO DIRETTO DEL SERVIZIO DI ATTIVITA' EDUCATIVE E DI INTEGRAZIONE SOCIALE A CARATTERE DIURNO, A FAVORE DEI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) AFFIDATI AL COMUNE DI PIACENZA, PRESSO STRUTTURA RICETTIVA INDIVIDUATA COME PRIMA ACCOGLIENZA TEMPORANEA ED EVENTUALI ALTRE SOLUZIONI DI ACCOGLIENZA, PER IL PERIODO DAL 17/04/2025 AL 17/07/2025.","AFFIDAMENTO DIRETTO DEL SERVIZIO DI ATTIVITA' EDUCATIVE E DI INTEGRAZIONE SOCIALE A CARATTERE DIURNO, A FAVORE DEI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) AFFIDATI AL COMUNE DI PIACENZA, PRESSO STRUTTURA RICETTIVA INDIVIDUATA COME PRIMA ACCOGLIENZA TEMPORANEA ED EVENTUALI ALTRE SOLUZIONI DI ACCOGLIENZA, PER IL PERIODO DAL 17/04/2025 AL 17/07/2025.",66554.9,66554.9,PIACENZA,033032,2025-04-08,AFFIDAMENTO DIRETTO,00229080338,COMUNE DI PIACENZA,SERVIZI SOCIALI,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,,AGGIUDICATA,certa
B69097C930,,1,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - COOPERATIVA ANIMAZIONE VALDOCCO - II TRIMESTRE 2025,ACCOGLIENZA DI MSNA PRESSO STRUTTURE DI ACCOGLIENZA COMUNITARIA - COOPERATIVA ANIMAZIONE VALDOCCO - II TRIMESTRE 2025,14000.0,14000.0,TORINO,001272,2025-04-22,AFFIDAMENTO DIRETTO,00125680033,COMUNE DI NOVARA,SERVIZIO SERVIZI POLITICHE SOCIALI E DELLA CASA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
B662F116A3,,1,"CAS PALOMONTE 50 POSTI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA, COSTITUITI DA CENTRI COLLETTIVI, A FAVORE DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DA OSPITARE NEL TERRITORIO DELLA PROVINCIA DI SALERNO",SERVIZIO DI ACCOGLIENZA DA EROGARSI A MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI ETÀ NON INFERIORE AI QUATTORDICI ANNI E GESTIONE DEI SERVIZI CONNESSI,139175.0,139175.0,SALERNO,065116,2025-04-08,PROCEDURA RISTRETTA,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B662769532,,1,"MSNA PALOMONTE 15 PT AFFIDAMENTO DIRETTO, ARTICOLO SERVIZIO DI ACCOGLIENZA DA EROGARSI A MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI ETÀ NON INFERIORE AI QUATTORDICI ANNI E GESTIONE DEI SERVIZI CONNESSI, ALL'RTI CON MANDANTE LA SOCIETÀ COOPERATIVA SOCIALE AL TUO FIANCO ) E DELLE DITTA MANDANTE SOCIETÀ COOPERATIVA SOCIALE ARL VILLA SANTA LUCIA CON SEDE IN PALOMONTE (SA)",SERVIZIO DI ACCOGLIENZA DA EROGARSI A MINORI STRANIERI NON ACCOMPAGNATI (MSNA) DI ETÀ NON INFERIORE AI QUATTORDICI ANNI E GESTIONE DEI SERVIZI CONNESSI,139500.0,139500.0,SALERNO,065116,2025-04-08,PROCEDURA RISTRETTA,80025150659,PREFETTURA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B67B28A74A,,1,PROG. SAI CAT. MSNA - AFFIDAMENTO SERVIZIO MANUTENZIONE CALDAIE,PROG. SAI CAT. MSNA - AFFIDAMENTO SERVIZIO MANUTENZIONE CALDAIE,3000.0,3000.0,PESCARA,068024,2025-04-15,AFFIDAMENTO DIRETTO,91071530686,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO,AZIENDA SPECIALE PER I SERVIZI SOCIALI DEL COMUNE DI MONTESILVANO - DIREZIONE,50531100-7,SERVIZI DI RIPARAZIONE E MANUTENZIONE DI CALDAIE,,AGGIUDICATA,certa
B67B4ECEAB,,1,AFFIDAMENTO ACCOGLIENZA MSNA A SAN MARTINO DAL 01-10-2025 AL 28-02-2026,SERVIZI ACCOGLIENZA MSNA,135900.0,135900.0,TERNI,055032,2025-04-15,AFFIDAMENTO DIRETTO,80006230553,UFFICIO TERRITORIALE DEL GOVERNO DI TERNI,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
