cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
65419961E2,,1,SERVIZIO OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PERIODO 1/1/2016 - 30/4/2016,SERVIZIO OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PERIODO 1/1/2016 - 30/4/2016,226136.9,226136.9,,,2015-12-22,AFFIDAMENTO DIRETTO,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
65352914BD,,1,GESTIONE DI CENTRO ACCOGLIENZA PROFUGHI,GESTIONE DI CENTRO ACCOGLIENZA PROFUGHI,193752.0,193752.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6511880D5C,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICIHEDENTI ASILO DALLA DATA DELL'1/3/2016 ALLA DATA PRESUNTA DEL 31/12/2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C03,2940000.0,23520000,,061022,2015-12-16,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6524344AFB,,5,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI NOVARA DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.01.2016 FINO ALLA DATA PRESUNTA DEL 31.12.2016,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DEL 01.01.2016 FINO ALLA DATA PRESUNTA DEL 31.12.2016,7045500.0,16653000,,,2015-12-23,PROCEDURA APERTA,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,55130000-0,ALTRI SERVIZI ALBERGHIERI,,AGGIUDICATA,certa
6535037322,,1,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI,51750.0,51750.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6518803E66,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI RICHIEDENTI PROTE4ZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA PROFUGHI RICHIEDENTI PROTE4ZIONE INTERNAZIONALE,79170.0,79170.0,,,2015-12-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6747568D40,,1,CO-PROGETTAZIONE ORGANIZZAZIONE E GESTIONE SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SPRAR -D.M. 07/08/2015,CO-PROGETTAZIONE ORGANIZZAZIONE E GESTIONE SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SPRAR -D.M. 07/08/2015,416880.0,416880.0,FERMO,109010,2015-12-21,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,00169370442,COMUNE DI MAGLIANO DI TENNA,UFFICIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6518394CE2,,1,PROROGA SERVIZIO ACCOGLIENZA MIGRANTI,PROROGA SERVIZIO ACCOGLIENZA MIGRANTI,997500.0,997500.0,,016024,2015-12-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6501312C5F,,1,GARA PER SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO PERIODO DAL 01.01.2016 - 31.12.2016,GARA PER SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO PERIODO DAL 01.01.2016 - 31.12.2016,18414615,18414615,,013075,2015-12-07,PROCEDURA APERTA,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6522973F97,,11,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE AMBITO TERRITORIALE ALBEROBELLO-CASTELLANA GROTTE-LOCOROTONDO-NOCI-PUTIGNANO,1460550.0,18987150,,072003,2015-12-21,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,,certa
654188671A,,1,SERVIZIO DI OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PERIODO 1/1-30/4/2016,SERVIZIO DI OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PERIODO 1/1-30/4/2016,82231.6,82231.6,,,2015-12-14,PROCEDURA APERTA,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6548796D68,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,121000.0,121000.0,BOLOGNA,037006,2015-12-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
65280415D9,,1,"N. 100 POSTI AGGIUNTIVI SPRAR PROGETTO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RICHIEDENTI ASILO, RIFUGIATI E TITOLARI DI PROTEZIONE SUSSIDIARIA CATEGORIA ORDINARI","N. 100 POSTI AGGIUNTIVI SPRAR PROGETTO DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RICHIEDENTI ASILO, RIFUGIATI E TITOLARI DI PROTEZIONE SUSSIDIARIA CATEGORIA ORDINARI",850080.0,850080.0,,,2015-12-21,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6520527D17,,1,"INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE /ATTUATORE PER PARTECIPARE ALLA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA DA INSERIRE NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI ( S.P.R.A.R. ) PER IL BIENNIO 2016-17","INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE /ATTUATORE PER PARTECIPARE ALLA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DI UN PROGRAMMA TERRITORIALE DI ACCOGLIENZA INTEGRATA DA INSERIRE NEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI ( S.P.R.A.R. ) PER IL BIENNIO 2016-17",1317105.26,1317105.26,VICENZA,024116,2015-12-17,PROCEDURA APERTA,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
65298033E6,,1,PROROGA AFFIDAMENTO SERVIZIO ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROROGA AFFIDAMENTO SERVIZIO ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,106797.6,106797.6,TREVISO,026057,2015-12-31,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6540806BDA,6406354290,1,AFFIDAMENTO ALLA SOC. COOP.VA SOCIALE SOLIDARIETA' - P.I. 04753020728 - SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - PERIODO 31 DICEMBRE 2015 /29 EBBRAIO 2016,AFFIDAMENTO ALLA SOC. COOP.VA SOCIALE SOLIDARIETA' - P.I. 04753020728 - SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - PERIODO 31 DICEMBRE 2015 /29 EBBRAIO 2016,57791.4,57791.4,POTENZA,076063,2015-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6509477E57,,1,PROSECUZIONE SERVIZIO MSNA PERIODO 09.01.2016 - 08.05.2016,PROSECUZIONE SERVIZIO MSNA PERIODO 09.01.2016 - 08.05.2016,76296.0,76296.0,ROMA,058091,2015-12-10,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6530774531,,1,"L'AFFIDAMENTO DELLE ATTIVITA': CORSI DI LINGUA ITALIANA PER STRANIERI, MEDIAZIONE LINGUISTICA, SOSTEGNO AD ALUNNI STRANIERI IN AMBITO SCOLASTICO, CONSULENZA LEGALE PER CITTADINI IMMIGRATI PERIODO 01.03.2016-28.07.2017 CON POSSIBILITA' DI RIPETIZIONE SERVIZI ANALOGHI PER UN ULTERIORE ANNO ","L'AFFIDAMENTO DELLE ATTIVITA': CORSI DI LINGUA ITALIANA PER STRANIERI, MEDIAZIONE LINGUISTICA, SOSTEGNO AD ALUNNI STRANIERI IN AMBITO SCOLASTICO, CONSULENZA LEGALE PER CITTADINI IMMIGRATI PERIODO 01.03.2016-28.07.2017 CON POSSIBILITA' DI RIPETIZIONE SERVIZI ANALOGHI PER UN ULTERIORE ANNO",54000.0,54000.0,,,2015-12-22,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,91014920507,SOCIETA' DELLA SALUTE EMPOLESE VALDARNO VALDELSA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
653719257E,,1,PROOGA AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,PROOGA AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,104400.0,104400.0,TREVISO,026086,2015-12-29,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6541108514,6406354290,1,AFFIDAMENTO ALLA SOC. COOP.VA OPERA A R.L. - P.I. 01156280768 - SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 7 GENNAIO 2016 / 29 FEBBRAIO 2016,AFFIDAMENTO ALLA SOC. COOP.VA OPERA A R.L. - P.I. 01156280768 - SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 7 GENNAIO 2016 / 29 FEBBRAIO 2016,34441.2,34441.2,,076063,2015-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6534860112,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,71298.0,71298.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6548836E6A,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,61000.0,61000.0,BOLOGNA,037006,2015-12-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6535361E7E,,1,GESTIONE DI CENTRO ACCOGLIENZA PROFUGHI ,GESTIONE DI CENTRO ACCOGLIENZA PROFUGHI ,124200.0,124200.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6535299B55,,1,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE DI CENTRO DI ACCOGLIENZA PROFUGHI,50328.0,50328.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
653496146A,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,240120.0,240120.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6612063EFC,6406354290,1,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE SOLIDARIETA' - P.I. 04753020728 - SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1^ MARZO 2016 /14 APRILE 2016 - PROROGA TECNCIA,AFFIDAMENTO ALLA SOC.COOP.VA SOCIALE SOLIDARIETA' - P.I. 04753020728 - SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 1^ MARZO 2016 /14 APRILE 2016 - PROROGA TECNCIA,42633.0,42633.0,POTENZA,076063,2015-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
666366457D,616950221C,1,AFFIDAMENTO ALL'ATI MULTISERVICE SUD - CAPOGRUPPO P.I.01650770769 - E ASSOCIAZIONE LE ROSE DI ATACAMA - SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - III PROROGA TECNICA - PERIODO 15 APRILE 2016 /30 GIUGNO 2016,AFFIDAMENTO ALL'ATI MULTISERVICE SUD - CAPOGRUPPO P.I.01650770769 - E ASSOCIAZIONE LE ROSE DI ATACAMA - SERVIZIO ACCOGLIENZA MIGRANTI A SEGUITO ACCORDO QUADRO - III PROROGA TECNICA - PERIODO 15 APRILE 2016 /30 GIUGNO 2016,142912.0,142912.0,POTENZA,076063,2015-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6803700ED7,,1,SERVIZIO ACCOGLIENZA MIGRANTI APSP VOLTERRA 2016,SERVIZIO ACCOGLIENZA MIGRANTI APSP VOLTERRA 2016,320250.0,320250.0,,,2015-12-31,AFFIDAMENTO DIRETTO,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6534682E2A,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,114240.0,114240.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6534880193,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,77976.0,77976.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6539630166,,6,SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) DI MINORI STRANIERI NON ACCOMPAGNATI' PUBBLICATO SULLA G.U. N. 118 DEL 23/5/2015,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,128628.0,786609.69,ROMA,058091,2015-12-29,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6527312C40,,1,SPRAR 2016/2017 AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE ,SPRAR 2016/2017 AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE ,300000.0,300000.0,BARI,072044,2015-12-21,PROCEDURA APERTA,80006460721,COMUNE DI TORITTO,AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6387650787,6234155B71,1,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,SERVIZIO ACCOGLIENZA PROFUGHI ADESIONE ACCORDO QUADRO GARA DEL 27 APRILE 2015,138992.0,138992.0,,,2015-12-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6609693B34,6406354290,1,AFFIDAMENTO ALL'ATI SOCIETÀ COOPERATIVA SOCIALE MULTISERVICE SUD (P.I. 01650770769) + ASSOCIAZIONE DI PROMOZIONE SOCIALE LE ROSE DI ATACAMA - SEGUITO ACCORDO QUADRO 6406354290 - SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 22 FEBBRAIO 2016 / 14 APRILE 2016,AFFIDAMENTO ALL'ATI SOCIETÀ COOPERATIVA SOCIALE MULTISERVICE SUD (P.I. 01650770769) + ASSOCIAZIONE DI PROMOZIONE SOCIALE LE ROSE DI ATACAMA - SEGUITO ACCORDO QUADRO 6406354290 - SERVIZIO ACCOGLIENZA MIGRANTI PERIODO 22 FEBBRAIO 2016 / 14 APRILE 2016,142941.0,142941.0,POTENZA,076063,2015-12-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
65152813F7,,1,SERVIZIO ACCOGLIENZA IMMIGRATI SISTEMA SPRAR AGGIUNTIVI 1 FEBBR/ 31 DIC. 2015 CENTRO E.B. TIBURTINA,SERVIZIO ACCOGLIENZA IMMIGRATI SISTEMA SPRAR AGGIUNTIVI 1 FEBBR/ 31 DIC. 2015 CENTRO E.B. TIBURTINA,191086.53,191086.53,ROMA,058091,2015-12-14,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
65185047AA,,1,PROROGA SERVIZI ACCOGLIENZA MIGRANTI,PROROGA SERVIZI ACCOGLIENZA MIGRANTI,97920.0,97920.0,,016024,2015-12-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
65349413E9,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI,52200.0,52200.0,TORINO,001272,2015-12-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,75240000-0,SERVIZI DI PUBBLICA SICUREZZA E DI ORDINE PUBBLICO,,AGGIUDICATA,certa
6539625D42,,6,SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SPRAR (SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) DI MINORI STRANIERI NON ACCOMPAGNATI' PUBBLICATO SULLA G.U. N. 118 DEL 23/5/2015,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,128628.0,786609.69,ROMA,058091,2015-12-29,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,02438750586,ROMA CAPITALE,DIPARTIMENTO PROMOZIONE SERVIZI SOCIALI E DELLA SALUTE - U.O. MINORI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
65025981A0,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIF - VILLAGGIO MARINO PIO XII - BIBIONE - NOVEMBRE 2015,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIF - VILLAGGIO MARINO PIO XII - BIBIONE - NOVEMBRE 2015,48943.5,48943.5,VENEZIA,027042,2015-12-03,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
652576714A,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - ANNO 2016,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - ANNO 2016,1487424.0,1487424.0,UDINE,030129,2015-12-18,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
653794855D,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO-VILLA PASTELLO/SPAZIO APERTO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO-VILLA PASTELLO/SPAZIO APERTO,65311.2,65311.2,,023031,2015-12-28,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
699495102D,62758291ED,1,SERVIZI DI ACCOGLIENZA AI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE GIÀ PRESENTI E A QUELLI EVENTUALI E FUTURI E LA GESTIONE DEI SERVIZI CONNESSI -CONVENZIONE IPPOCRATE ANNO 2016 - PROROGA TECNICA- ,SERVIZI DI ACCOGLIENZA AI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE GIÀ PRESENTI E A QUELLI EVENTUALI E FUTURI E LA GESTIONE DEI SERVIZI CONNESSI -CONVENZIONE IPPOCRATE ANNO 2016 - PROROGA TECNICA- ,351540.0,351540.0,,,2015-12-31,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001080862,PREFETTURA DI ENNA,PREFETTURA U.T.G. DI ENNA SERVIZIO CONTABILITA',55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
