cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
80243818AD,78087418EB,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONE - GARA UNITA' ABITATIVE FINO A 50 POSTI - ALTERNATA SILOS,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONE - GARA UNITA' ABITATIVE FINO A 50 POSTI - ALTERNATA SILOS,280408.0,280408.0,,059011,2019-10-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
8045439A49,,4,AFFIDAMENTO GESTIONE CENTRI ACCOGLIENZA,ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI POSTI 70,2615960.0,13079800,,087015,2019-10-18,PROCEDURA APERTA,80009650872,PREFETTURA DI CATANIA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
8037708E75,7785713D9B,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO LE STRUTTURE COLLETTIVE TRA I 51 E I 300 POSTI,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO LE STRUTTURE COLLETTIVE TRA I 51 E I 300 POSTI,4054263.23,4054263.23,MILANO,015146,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8069223578,,2,SERVIZI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA SIPROIMI,PROGETTO DI ACCOGLIENZA INTEGRATA PER MINORI STRANIERI NON ACCOMPAGNATI,1949876.19,4733452.16,PISTOIA,047014,2019-10-30,PROCEDURA APERTA,00108690470,COMUNE DI PISTOIA,SERVIZIO SVILUPPO ECONOMICO E POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
8046622A87,7807450F8B,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA MIGRANTI CON CAPACITÀ RICETTIVA MASSIMA DI 50 POSTI - CONSORZIO COMUNITÀ BRIANZA,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA MIGRANTI CON CAPACITÀ RICETTIVA MASSIMA DI 50 POSTI - CONSORZIO COMUNITÀ BRIANZA,1923500.0,1923500.0,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
80845605F6,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS BONAGRAZIA,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS BONAGRAZIA,471427.88,471427.88,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8465793164,78183946D4,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI - ASTROLABIO,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CENTRI COLLETTIVI - ASTROLABIO,845398.4,845398.4,,059011,2019-10-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
843745474D,7830607551,1,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO -SINGOLE UNITA,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO -SINGOLE UNITA,2337729.3,2337729.3,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8437413578,7830607551,1,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO SINGOLE UNITA,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO SINGOLE UNITA,1168864.7,1168864.7,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8037665AFA,7785713D9B,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO LE STRUTTURE COLLETTIVE TRA I 51 E I 300 POSTI,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO LE STRUTTURE COLLETTIVE TRA I 51 E I 300 POSTI,2689374.42,2689374.42,MILANO,015146,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8046098A1C,,1,"AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI MINORI STRANIERI NON ACCOMPAGNATI E/O RICHIEDENTI PROTEZIONE INTERNAZIONALE (MSNA) NELL'AMBITO DEL PROGETTO SPRAR - PROG - 1411 (ORA SIPROIMI) A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL D.M. 10/08/2016. PERIODO 01.12.2019 - 30.06.2022.","AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI MINORI STRANIERI NON ACCOMPAGNATI E/O RICHIEDENTI PROTEZIONE INTERNAZIONALE (MSNA) NELL'AMBITO DEL PROGETTO SPRAR - PROG - 1411 (ORA SIPROIMI) A VALERE SUL FONDO NAZIONALE PER LE POLITICHE ED I SERVIZI PER L'ASILO DI CUI AL D.M. 10/08/2016. PERIODO 01.12.2019 - 30.06.2022.",2078123.2,2078123.2,ANCONA,042045,2019-10-07,PROCEDURA APERTA,02788480420,UNIONE DEI COMUNI LE TERRE DELLA MARCA SENONE,AREA SERVIZI SOCIALI E A.T.S. N.8,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
8454541BEF,78087418EB,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GRILLO PARLANTE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GRILLO PARLANTE,395196.45,395196.45,,059011,2019-10-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
80868274C0,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS EX HOTEL VENTIMIGLIA,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS EX HOTEL VENTIMIGLIA,480331.56,480331.56,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8011934916,,1,GARA EUROPEA A PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERAZIONALE - UNITÀ ABITATIVE CON CAPIENZA FINO A 50 POSTI.,GARA EUROPEA A PROCEDURA APERTA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERAZIONALE - UNITÀ ABITATIVE CON CAPIENZA FINO A 50 POSTI.,21526781.25,21526781.25,,,2019-10-28,PROCEDURA APERTA,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
8366439BDD,7908363B97,1,RICHIESTA DI PRESTAZIONE (RDP) PER SERVIZI A TASK MEV APPLICATIVO BANCA DATI SIPROIMI - OTE N. 5,RICHIESTA DI PRESTAZIONE (RDP) PER SERVIZI A TASK MEV APPLICATIVO BANCA DATI SIPROIMI - OTE N. 5,21921.75,21921.75,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,08689441007,CITTALIA FONDAZIONE RICERCHE DELL'ANCI,CITTALIA - FONDAZIONE DELL'ANCI,72321000-1,SERVIZI DI BANCHE DATI A VALORE AGGIUNTO,0.0,,certa
8089631EAC,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS MAATHAI,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS MAATHAI,230611.32,230611.32,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
85307440A7,7908363B97,1,RICHIESTA DI PRESTAZIONE (RDP) PER SERVIZI A TASK MEV APPLICATIVO BANCA DATI SIPROIMI - OTE N. 6,RICHIESTA DI PRESTAZIONE (RDP) PER SERVIZI A TASK MEV APPLICATIVO BANCA DATI SIPROIMI - OTE N. 6,18189.0,18189.0,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,08689441007,CITTALIA FONDAZIONE RICERCHE DELL'ANCI,CITTALIA - FONDAZIONE DELL'ANCI,72321000-1,SERVIZI DI BANCHE DATI A VALORE AGGIUNTO,0.0,AGGIUDICATA,certa
8108221BA1,,1,SERVIZIO INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO PROTEZIONE INTERNAZIONALE DI FIRENZE - ANNO 2020,SERVIZIO INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO PROTEZIONE INTERNAZIONALE DI FIRENZE - ANNO 2020,484011.0,484011.0,,048017,2019-10-24,PROCEDURA COMPETITIVA CON NEGOZIAZIONE,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,98390000-3,ALTRI SERVIZI,0.0,,certa
80889436ED,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS OPERA PIA RICCOBONO,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS OPERA PIA RICCOBONO,479966.37,479966.37,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
83664114C4,7908363B97,1,RICHIESTA DI PRESTAZIONE (RDP) PER SERVIZI A TASK MEV APPLICATIVO BANCA DATI SIPROIMI - OTE N.4,RICHIESTA DI PRESTAZIONE (RDP) PER SERVIZI A TASK MEV APPLICATIVO BANCA DATI SIPROIMI - OTE N.4,23386.5,23386.5,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,08689441007,CITTALIA FONDAZIONE RICERCHE DELL'ANCI,CITTALIA - FONDAZIONE DELL'ANCI,72321000-1,SERVIZI DI BANCHE DATI A VALORE AGGIUNTO,0.0,,certa
8454406C87,78087418EB,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ALTERNATA SILOS,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ALTERNATA SILOS,14000.67,14000.67,,059011,2019-10-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8436557314,7830607551,1,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO-SINGOLE UNITA' - GARA EUROPEA,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO-SINGOLE UNITA' - GARA EUROPEA,777340.14,777340.14,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015960281,PREFETTURA DI PADOVA,PREFETTURA PADOVA - SERVIZIO CONTABILITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8023680632,78087418EB,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONE - GARA UNITA' ABITATIVE FINO A 50 POSTI - IL QUADRIFOGLIO,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONE - GARA CENTRI COLLETTIVI FINO A 50 POSTI ,4644990.0,4644990.0,,059011,2019-10-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
8074080D95,7826853B69,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE XENIA COOPERATIVA SOCIALE,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE XENIA COOPERATIVA SOCIALE,770474.0,770474.0,,,2019-10-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009290349,PREFETTURA DI PARMA,PREFETTURA UTG DI PARMA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
80237049FF,78087418EB,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONE - GARA UNITA' ABITATIVE FINO A 50 POSTI - GRILLO PARLANTE,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONE - GARA CENTRI COLLETTIVI FINO A 50 POSTI - GRILLO PARLANTE,962227.6,962227.6,,059011,2019-10-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
8045440B1C,,4,AFFIDAMENTO GESTIONE CENTRI ACCOGLIENZA,ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI POSTI 70,1634975.0,13079800,,087015,2019-10-18,PROCEDURA APERTA,80009650872,PREFETTURA DI CATANIA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
80691991AB,,2,SERVIZI DI ACCOGLIENZA INTEGRATA NELL'AMBITO DEL SISTEMA SIPROIMI,PROGETTO DI ACCOGLIENZA INTEGRATA PER ADULTI,2783575.97,4733452.16,PISTOIA,047014,2019-10-30,PROCEDURA APERTA,00108690470,COMUNE DI PISTOIA,SERVIZIO SVILUPPO ECONOMICO E POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
8640065730,7908363B97,1,RICHIESTA DI PRESTAZIONE (RDP) PER SERVIZI A TASK MEV APPLICATIVO BANCA DATI SIPROIMI - OTE N. 7,RICHIESTA DI PRESTAZIONE (RDP) PER SERVIZI A TASK MEV APPLICATIVO BANCA DATI SAI/SIPROIMI - OTE N. 7,24822.0,24822.0,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,08689441007,CITTALIA FONDAZIONE RICERCHE DELL'ANCI,CITTALIA - FONDAZIONE DELL'ANCI,72321000-1,SERVIZI DI BANCHE DATI A VALORE AGGIUNTO,0.0,,certa
802369201B,78087418EB,1,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONE - GARA UNITA' ABITATIVE FINO A 50 POSTI - DIACONIA,SERVIZIO DI ACCOGLIENZA MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONE - GARA CENTRI COLLETTIVI FINO A 50 POSTI - DIACONIA,680652.0,680652.0,,059011,2019-10-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007150594,PREFETTURA DI LATINA,PREFETTURA DI LATINA UTG SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
803764065A,7785713D9B,1,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO LE STRUTTURE COLLETTIVE TRA I 51 E I 300 POSTI,SERVIZIO DI ACCOGLIENZA MIGRANTI PRESSO LE STRUTTURE COLLETTIVE TRA I 51 E I 300 POSTI,5581397.5,5581397.5,MILANO,015146,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8088868908,7820434A49,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS CASA DEL GRANATIERE,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS CASA DEL GRANATIERE,335976.46,335976.46,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8046710328,7808184D43,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DEI CENTRI COLLETTIVI DI ACCOGLIENZA MIGRANTI CON CAPACITÀ RICETTIVA COMPRESA TRA 51 E 300 POSTI,AFFIDAMENTO DEI SERVIZI DI GESTIONE DEI CENTRI COLLETTIVI DI ACCOGLIENZA MIGRANTI CON CAPACITÀ RICETTIVA COMPRESA TRA 51 E 300 POSTI,4423680.0,4423680.0,,,2019-10-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
