cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
8541194044,,1,SISTEMA DI PROTEZIONE SIPROIMI. INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER IL PROGETTO SIPROIMI PROG 195,SISTEMA DI PROTEZIONE SIPROIMI. INDIVIDUAZIONE DEL SOGGETTO ATTUATORE PER IL PROGETTO SIPROIMI PROG 195,1040664.54,1040664.54,,075036,2020-12-14,PROCEDURA APERTA,80008810758,COMUNE DI LEQUILE,SETTORE IV,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8565075B7A,,2,SERVIZI DI ACCOGLIENZA E INTEGRAZIONE NELL'AMBITO DEL SISTEMA SAI (EX SIPROIMI) DI CUI AL DECRETO-LEGGE N. 130/2020 - CATEGORIA ORDINARI -,"LOTTO 1, RELATIVO ALL'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA INTEGRATA PER 25 POSTI NELLA CATEGORIA 'ORDINARI' IN STRUTTURE UBICATE NEL TERRITORIO DEL COMUNE DI SCANDICCI (FI);",1837108.84,6246170.0,FIRENZE,048006,2020-12-23,PROCEDURA APERTA,05517820485,SOCIETA DELLA SALUTE NORD OVEST,DIREZIONE SOCIETA' DELLA SALUTE,85312100-0,SERVIZI DI CENTRI DIURNI,0.0,AGGIUDICATA,certa
8463191E23,,1,PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO PER LA REALIZZAZIONE DEI SERVIZI PREVISTI DAL SISTEMA DI PROTEZIONE A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE - PROGETTO 1162 -PR1- SIPROIMI - PERIODO 01.01.2021 - 30.06.2023,PROCEDURA APERTA PER L' INDIVIDUAZIONE DI UNO SOGGETTO ATTUATORE PER LA REALIZZAZIONE DEI SERVIZI PREVISTI DAL SISTEMA DI PROTEZIONE A FAVORE DI TITOLARI DI PROTEZIONE INTERNAZIONALE - PROGETTO 1162 -PR1- SIPROIMI - PERIODO 01.01.2021 - 30.06.2023,2834126.82,2834126.82,GENOVA,010007,2020-12-24,PROCEDURA APERTA,83003790108,COMUNE DI CAMOGLI,AREA SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,912.0,AGGIUDICATA,certa
8543798526,,1,SERVIZIO 'FRONT OFFICE CITTADINI STRANIERI RETE ASSISTENZA CITTADINI EXTRA U.E.'; 2021-2022,SERVIZIO 'FRONT OFFICE CITTADINI STRANIERI RETE ASSISTENZA CITTADINI EXTRA U.E.'; 2021-2022,75717.47,75717.47,,099014,2020-12-21,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00304260409,COMUNE DI RIMINI,SETTORE EDILIZIA PUBBLICA E VALORIZZAZIONE DEL PATRIMONIO,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,,probabile
89568599DD,84628894EE,11,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,511200.0,4818549.9,ROMA,058091,2020-12-10,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
853753980E,,1,"INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER LA PROSECUZIONE DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) PER IL BIENNIO 2021/2022 - 'CATEGORIA VULNERABILI - DISAGIO MENTALE/DISAGIO SANITARIO","INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER LA PROSECUZIONE DELLA GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA RIVOLTI AI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE E MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) PER IL BIENNIO 2021/2022 - 'CATEGORIA VULNERABILI - DISAGIO MENTALE/DISAGIO SANITARIO",584000.0,584000.0,LECCE,075095,2020-12-01,PROCEDURA APERTA,83000750758,COMUNE DI SAN CASSIANO,UFFICIO TRIBUTI SEGRETERIA ECONOMATO SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8582216CAD,,1,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI NEL CAS DI MONASTIR - PERIODO GENNAIO 2021,AFFIDAMENTO PER LA GESTIONE DEL SERVIZIO DI ACCOGLIENZA DEI MIGRANTI NEL CAS DI MONASTIR - PERIODO GENNAIO 2021,107070.0,107070.0,,111041,2020-12-30,AFFIDAMENTO DIRETTO,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
85833726A5,,1,PROSECUZIONE PER PROROGA TECNICA SIPROIMI,PROSECUZIONE PER PROROGA TECNICA SIPROIMI,206944.39,206944.39,,083005,2020-12-30,AFFIDAMENTO DIRETTO,00084640838,COMUNE DI BARCELLONA POZZO DI GOTTO,ATTIVITA' SOCIALI E ASSISTENZIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
856071095E,,1,020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI CIG ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,7800.0,7800.0,,030023,2020-12-16,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8956865ECF,84628894EE,11,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,511200.0,4818549.9,ROMA,058091,2020-12-10,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
8956897939,84628894EE,11,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,402037.5,4818549.9,ROMA,058091,2020-12-10,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
85636958AB,,1,"SERVIZIO DI INCARICO PROFESSIONALE REVISORE LEGALE DEI CONTI PER LE VERIFICHE AMMINISTRATIVE, FINANZIARIE, TECNICHE E MATERIALI DELLE SPESE SOSTENUTE AI FINI DELL'ATTUAZIONE DEL PROGETTO SIPROIMI (MSNA) PER L'ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI DEL COMUNE DI LUCCA","SERVIZIO DI INCARICO PROFESSIONALE REVISORE LEGALE DEI CONTI PER LE VERIFICHE AMMINISTRATIVE, FINANZIARIE, TECNICHE E MATERIALI DELLE SPESE SOSTENUTE AI FINI DELL'ATTUAZIONE DEL PROGETTO SIPROIMI (MSNA) PER L'ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI DEL COMUNE DI LUCCA",9600.0,9600.0,,046017,2020-12-21,AFFIDAMENTO DIRETTO,00378210462,COMUNE DI LUCCA,STAZIONE UNICA APPALTANTE,79212000-3,SERVIZI DI VERIFICA CONTABILE,1080.0,,certa
85584586F6,,1,"ATTUAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE E DEI TITOLARI DI PROTEZIONE, NELL","ATTUAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA DEI RICHIEDENTI PROTEZIONE INTERNAZIONALE E DEI TITOLARI DI PROTEZIONE, NELL",823130.28,823130.28,CAMPOBASSO,070006,2020-12-30,PROCEDURA APERTA,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
85823592B2,,1,PROROGA TECNICA SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SIPROIMI - 50 POSTI CATEGORIA ORDINARI 01/2021- 04/2021,PROROGA TECNICA SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SIPROIMI - 50 POSTI CATEGORIA ORDINARI 01/2021- 04/2021,491000.0,491000.0,,,2020-12-24,AFFIDAMENTO DIRETTO,00532480654,COMUNE DI PADULA,SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8562500E84,,5,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019,PROGETTO SPRAR PROVINCIA POTENZA MSNA 2017/2019 I RENDICONTO SICOMORO 2020,12271.91,105926.74,,076063,2020-12-03,PROCEDURA APERTA,80002710764,PROVINCIA DI POTENZA,UFFICIO AFFARI GENERALI E RISORSE UMANE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
85345304F4,,1,INDIVIDUAZIONE DI UN SOGGETTO PER L'AFFIDAMENTO DELLA GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE INTERNAZIONALE E DEI LORO FAMILIARI BENEFICIARI DI PROTEZIONE UMANITARIA NELL'AMBITO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) - PROSECUZIONE PROGETTO SIPROIMI PERIODO 01 GENNAIO 2021 / 31 DICEMBRE 2022- D.M. 10 AGOSTO 2020 ,INDIVIDUAZIONE DEL SOGGETTO ATTUATORE NELL,658048.0,658048.0,,101021,2020-12-16,PROCEDURA APERTA,81004310793,COMUNE DI SAN NICOLA DELL'ALTO,UFFICIO FINANZIARIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
853491637E,713939926F,6,"PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ","PROROGA ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA ",1796340.0,9120274.8,,036023,2020-12-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8548094E4F,,1,"AFFIDAMENTO IN PROSECUZIONE PER IL BIENNIO DAL 01/01/2021 AL 31/12/20222 DEL PROGETTO SIPROIMI, CODICE N. PROG-681-PR-2, CATEGORIA ORDINARI","AFFIDAMENTO IN PROSECUZIONE PER IL BIENNIO DAL 01/01/2021 AL 31/12/20222 DEL PROGETTO SIPROIMI, CODICE N. PROG-6881-PR-2, CATEGORIA ORDINARI",854530.0,854530.0,,084032,2020-12-31,PROCEDURA APERTA,80003310846,COMUNE DI REALMONTE,SETTORE 1 AFFARI GENERALI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,0.0,,certa
853857924C,,1,BANDO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA PROSECUZIONE DEL PROGETTO SPRAR - DM DEL 01/10/2020 ,BANDO PUBBLICO PER L'INDIVIDUAZIONE DI UN SOGGETTO DEL TERZO SETTORE PER LA PROSECUZIONE DEL PROGETTO SPRAR - DM DEL 01/10/2020 ,442623.0,442623.0,L'AQUILA,066072,2020-12-11,PROCEDURA APERTA,80007080668,COMUNE DI PIZZOLI,80007080668,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,AGGIUDICATA,certa
85579324E5,,1,PROCEDURA APERTA SOPRA SOGLIA TRAMITE PIATTAFORMA TELEMATICA ENTE - PROGETTO SIPROIMI - CAT. DM/DS - ANNI 2021/2023,PROCEDURA APERTA SOPRA SOGLIA TRAMITE PIATTAFORMA TELEMATICA ENTE - PROGETTO SIPROIMI - CAT. DM/DS - ANNI 2021/2023,4430480.43,4430480.43,,083048,2020-12-31,PROCEDURA APERTA,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8956842BD5,84628894EE,11,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,ACCORDO QUADRO PER LA REALIZZAZIONE DI PROGETTI DI ACCOGLIENZA IN FAVORE DI ADULTI SINGOLI E FAMIGLIE TITOLARI DI ACCOGLIENZA SAI - SISTEMA DI ACCOGLIENZA INTEGRATA (EX- SIPROIMI) IN CENTRI RESIDENZIALI E ACCOGLIENZA DIFFUSA,340800.0,4818549.9,ROMA,058091,2020-12-10,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,426.0,AGGIUDICATA,certa
853778965D,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DELL'ENTE ATTUATORE DEL PROGETTO SIPROIMI (SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE) PROSECUZIONE SERVIZIO DI ACCOGLIENZA ORDINARIA DEL COMUNE DI PATÙ PER IL PERIODO 01.01.2021 - 31.12.2023,PROCEDURA APERTA PER L'INDIVIDUAZIONE DELL'ENTE ATTUATORE DEL PROGETTO SIPROIMI (SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE) PROSECUZIONE SERVIZIO DI ACCOGLIENZA ORDINARIA DEL COMUNE DI PATÙ PER IL PERIODO 01.01.2021 - 31.12.2023,1040664.54,1040664.54,,,2020-12-03,PROCEDURA APERTA,81003250750,COMUNE DI PATU',UFFICIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8582729407,,1,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE SOC. FAMILY S.R.L. - DALL,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE SOC. FAMILY S.R.L. - DALL,416300.0,416300.0,,,2020-12-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8577685197,,1,"PROROGA TECNICA PER LA GESTIONE DEL SERVIZIO ACCOGLIENZA, INTEGRAZIONE E TUTELA DEI RICHIEDENTI ASILO E RIFUGIATI AL SOGGETTO ATTUATORE COOPERATIVA SOCIALE 'LA FENICE' ","PROROGA TECNICA PER LA GESTIONE DEL SERVIZIO ACCOGLIENZA, INTEGRAZIONE E TUTELA DEI RICHIEDENTI ASILO E RIFUGIATI AL SOGGETTO ATTUATORE COOPERATIVA SOCIALE 'LA FENICE' ",113564.0,113564.0,,082063,2020-12-28,AFFIDAMENTO DIRETTO,80028020826,COMUNE DI SAN CIPIRELLO,SERVIZIO SOCIALE E SCOLASTICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8493555F4D,,1,AFFIDAMENTO A UN SOGGETTO DEL TERZO SETTORE DEI SERVIZI DI ACCOGLIENZA E TUTELA PER N. 40 MIGRANTI DEL SISTEMA SIPROIMI MINORI PER IL BIENNIO 2021/2022,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1985818.0,1985818.0,,084030,2020-12-07,PROCEDURA APERTA,00215640848,COMUNE DI RAFFADALI,SETTORE SERVIZI SOCIALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
858036445E,,1,PROROGA TECNICA SERVIZI DI ACCOGLIENZA INTEGRATA RIVOLTI A RICHIEDENTI/ TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DEL SIPROIMI - 66 POSTI PER MINORI E N. 5 POSTI PER NEOMAGGIORENNI - CATEGORIA MSNA 01/2021- 04/2021,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,698000.0,698000.0,,,2020-12-24,AFFIDAMENTO DIRETTO,00532480654,COMUNE DI PADULA,SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
8563100DA7,,1,2020 SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,7600.0,7600.0,,030023,2020-12-16,AFFIDAMENTO DIRETTO,90022970306,UNIONE TERRITORIALE INTERCOMUNALE DELL'AGRO AQUILEIESE,SERVIZIO SOCIALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
855851994C,,2," PROCEDURA APERTA AI SENSI DELL'ART. 60 DEL D. LGS. 50/2016, PER L'INDIVIDUAZIONE DI UN OPERATORE ECONOMICO PER LA GESTIONE DEI PROGETTI SIPROIMI ORDINARI E MSNA PER IL TRIENNIO 2021 -2023 ","PROGETTO N.1031 SIPROIMI, CATEGORIA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) PER N. 54 POSTI 01/01/2021-30/06/2023",3539900.2,5627147.52,,082054,2020-12-31,PROCEDURA APERTA,00601920820,COMUNE DI PARTINICO,SETTORE PROMOZIONE CULTURALE SPORT E PUBBLICA ISTRUZIONE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8542682C30,,1,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN OPERATORE ECONOMICO ATTUATORE DEL PROGETTO SIPROIMI PER INTERVENTI DI ACCOGLIENZA INTEGRATA - PROSECUZIONE PROGETTO PROG-128 - PR 2 'SENIGALLIA AMBITO TERRITORIALE SOCIALE 8' CATEGORIA ADULTI ORDINARI. PERIODO 01.02.2021 - 31.12.2023.,PROCEDURA APERTA PER L'INDIVIDUAZIONE DI UN OPERATORE ECONOMICO ATTUATORE DEL PROGETTO SIPROIMI PER INTERVENTI DI ACCOGLIENZA INTEGRATA - PROSECUZIONE PROGETTO PROG-128 - PR 2 'SENIGALLIA AMBITO TERRITORIALE SOCIALE 8' CATEGORIA ADULTI ORDINARI. PERIODO 01.02.2021 - 31.12.2023.,1117812.5,1117812.5,ANCONA,042045,2020-12-09,PROCEDURA APERTA,02788480420,UNIONE DEI COMUNI LE TERRE DELLA MARCA SENONE,AREA SERVIZI SOCIALI E A.T.S. N.8,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8562176328,,1,"PROCEDURA APERTA DI GARA AI SENSI DELL'ART. 60 DEL D.LGS N. 50/2016 MEDIANTE GARA ESPLETATA SULLA PIATTAFORMA 'ACQUISTI TELEMATICI' PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DEI RUCHIEDENTI E PER I TITOLARI DI PERMESSO UMANITARIO, DA INSERIRE NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (EX SPRAR-OGGI SIPROIMI) PERIODO GENNAIO 2021/GIUGNO 2023 DEL COMUNE DI GUARDIA SANFRAMONDI.","PROCEDURA APERTA DI GARA AI SENSI DELL'ART. 60 DEL D.LGS N. 50/2016 MEDIANTE GARA ESPLETATA SULLA PIATTAFORMA 'ACQUISTI TELEMATICI' PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA, TUTELA E INTEGRAZIONE A FAVORE DEI RUCHIEDENTI E PER I TITOLARI DI PERMESSO UMANITARIO, DA INSERIRE NEL QUADRO DEL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (EX SPRAR-OGGI SIPROIMI) PERIODO GENNAIO 2021/GIUGNO 2023 DEL COMUNE DI GUARDIA SANFRAMONDI.",658250.0,658250.0,,062037,2020-12-28,PROCEDURA APERTA,92002770623,AMMINISTRAZIONE PROVINCIALE DI BENEVENTO,SERVIZIO ATTIVITA' AMMINISTRATIVA - SETTORE INFRASTRUTTURE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,PROPOSTA DI AGGIUDICAZIONE,certa
8570225566,,1,"PROSECUZIONE DEI PROGETTI SIPROIMI, IN SCADENZA AL 31/12/2020, FINO AL 30 APRILE 2021 ","PROSECUZIONE DEI PROGETTI SIPROIMI, IN SCADENZA AL 31/12/2020, FINO AL 30 APRILE 2021 ",751833.6,751833.6,,048017,2020-12-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,94117300486,SOCIETA' DELLA SALUTE DI FIRENZE,SDS FIRENZE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,0.0,,certa
8546130992,,1,SISTEMA DI PROTEZIONE PER I TITOLARI DI PROTEZIONE INTERNAZIONALE E PER I MINORI STRANIERI NON ACCOMPAGNATI (SIPROIMI) PER IL PERIODO DAL 1.1.2021 AL 30.6.2023 ATTIVATO DAL COMUNE PER N. 60 POSTI CAT. ORDINARI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,2628249.4,2628249.4,,,2020-12-22,PROCEDURA APERTA,00239980691,COMUNE DI GUARDIAGRELE,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
8585175687,,1,PROROGA TECNICA PROGETTO SIPROIMI 30/01/2021-30/04/2021,PROROGA TECNICA PROGETTO SIPROIMI 30/01/2021-30/04/2021,85609.98,85609.98,,078010,2020-12-30,AFFIDAMENTO DIRETTO,86000590785,COMUNE DI SAN PIETRO IN AMANTEA,COMUNE DI SAN PIETRO IN AMANTEA - AREA AMMINISTRATIVA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
85459114DA,,1,SERVIZIO DI GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI TITOLARI DI PROTEZIONE INTERNAZIONALE- SIPROIMI ,SERVIZIO DI GESTIONE ED ORGANIZZAZIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI TITOLARI DI PROTEZIONE INTERNAZIONALE- SIPROIMI ,734400.0,734400.0,,064093,2020-12-09,PROCEDURA APERTA,80008730642,COMUNE DI SANTA PAOLINA,COMUNE SANTA PAOLINA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,certa
85827548A7,,1,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE SOC. COOP. S. MARTINO - DALL,PROROGA AFFIDAMENTO RICHIEDENTI ASILO GESTORE SOC. COOP. S. MARTINO - DALL,430128.4,430128.4,,,2020-12-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
