cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
67757158E5,,1,ACCOGLIENZA RESIDENZIALE DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,145000.0,145000.0,GORIZIA,031012,2015-06-08,PROCEDURA APERTA,80002150938,COMUNE DI PORDENONE,SETTORE III - SERVIZI ALLA PERSONA E ALLA COMUNITA',85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6288432240,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF. IN URGENZA - PERIODO DAL 11 GIUGNO 2015 AL 31 AGOSTO 2015,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - AFF. IN URGENZA - PERIODO DAL 11 GIUGNO 2015 AL 31 AGOSTO 2015 - DITTA MILANO SOLIDALE ONLUS DI ROZZANO (MI),110700.0,110700.0,PAVIA,018110,2015-06-11,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80005580180,PREFETTURA U.T.G. DI PAVIA,SERVIZI GENERALI - ATTIVITA' CONTTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6294867095,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 1/6/2015 AL 31/12/2015 - NR. 58 POSTI,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 1/6/2015 AL 31/12/2015 - NR. 58 POSTI,372360.0,372360.0,TREVISO,026086,2015-06-19,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
631571875D,6129002473,1,SERVIZIO ACCOGLIENZA MIGRANTI RAINÒ LUGLIO DICEMBRE 2015,SERVIZIO ACCOGLIENZA MIGRANTI RAINÒ LUGLIO DICEMBRE 2015,93840.0,93840.0,AREZZO,051002,2015-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6315136715,,1,PROGETTO CIVIS IV - CITTADINANZA ED INTEGRAZIONE IN VENETO DEGLI IMMIGRATI STRANIERI,PROGETTO CIVIS IV - CITTADINANZA ED INTEGRAZIONE IN VENETO DEGLI IMMIGRATI STRANIERI,4711.53,4711.53,,027024,2015-06-29,AFFIDAMENTO DIRETTO,02799530270,AZIENDA UNITA' LOCALE SOCIO SANITARIA N.13 - REGIONE VENETO,"UFFICIO DI PIANO, ORGANIZZAZIONE E GESTIONE DEI SERVIZI SOCIO SANITARI E SOCIALI",85320000-8,SERVIZI SOCIALI,,,probabile
67374152BE,,1,RETTE MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,111283.2,111283.2,,081004,2015-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,02035220819,COMUNE DI CAMPOBELLO DI MAZARA,SETTORE SERVIZI SOCIALI E PUBBLICA ISTRUZIONE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6306997A90,,7,PROSECUZIONE INCARICO SPRAR ANNO 2015,"PROSECUZIONE INCARICO ACCOGLIENZA SPRAR ANNO 2015. S, RITA",817600.0,8490906.7,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI E SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6284170522,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIU' SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI. ",630000.0,630000.0,,,2015-06-08,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
628599572B,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASISSTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/8/2015 AL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C08-C10,840000.0,6720000.0,,061022,2015-06-15,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
62887432E5,,1,SERVIZIO DI ACCOGLIENZA PROFUGHI - DITTA ISTITUTO DON CALABRIA - PERIODO GENNAIO-LUGLIO 2015,SERVIZIO DI ACCOGLIENZA PROFUGHI - DITTA ISTITUTO DON CALABRIA - PERIODO GENNAIO-LUGLIO 2015,135000.0,135000.0,,038008,2015-06-11,AFFIDAMENTO DIRETTO,80006330387,ASP CENTRO SERVIZI ALLA PERSONA,DIREZIONE GENERALE,85320000-8,SERVIZI SOCIALI,,,certa
6304921965,,1,ACCOGLIENZA CITTADINA STRANIERA E FIGLI MINORI IN STRUTTURA - PERIODO 1^LUGLIO 2015 - 30 GIUGNO 2016,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,34151.76,34151.76,,030079,2015-06-29,AFFIDAMENTO DIRETTO,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6354895141,,1,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,55000.0,55000.0,,013095,2015-06-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6280723893,6153348F64,1,ACCOGLLIENZA MIGRANTI,ACCOGLLIENZA MIGRANTI,189144.7,189144.7,MONZA E DELLA BRIANZA,108033,2015-06-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
627753950F,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 67 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 67 POSTI,71000.0,71000.0,TREVISO,026092,2015-06-01,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6291843119,,1,RICOVERO MSNA PRESSO LA COMUNITÀ ALLOGGIO OREB ANNO 2015,RICOVERO MSNA PRESSO LA COMUNITÀ ALLOGGIO OREB ANNO 2015,85000.0,85000.0,SIRACUSA,089001,2015-06-15,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),81002050896,COMUNE DI AUGUSTA,VIII SETTORE SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6308136680,,2,PROSECUZIONE INCARICO SPRAR ANNO 2015. CRS,PROSECUZIONE INCARICO ACCOGLIENZA SPRAR ANNO 2015. FERRHOTEL,551880.0,858480.0,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,ROMA CAPITALE - DIPARTIMENTO PROMOZIONE DEI SERVIZI SOCIALI E DELLA SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6315690044,6129002473,1,SERVIZIO ACCOGLIENZA MIGRANTI ZURLI LUGLIO DICEMBRE 2015,SERVIZIO ACCOGLIENZA MIGRANTI ZURLI LUGLIO DICEMBRE 2015,128800.0,128800.0,AREZZO,051002,2015-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
631563962C,6129002473,1,SERVIZIO MIGRANTI LIBERA MENTE LUGLIO DICEMBRE 2015,SERVIZIO MIGRANTI LIBERA MENTE LUGLIO DICEMBRE 2015,88872.0,88872.0,AREZZO,051002,2015-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6294845E69,,1,"ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 1/6/2015 AL 31/12/2015 - NR,. 58","ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DAL 1/6/2015 AL 31/12/2015 - NR,. 58",372360.0,372360.0,TREVISO,026091,2015-06-19,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6303046E17,,1,SERVIZIO OSPITALITÀ E PRIMA ACCOGLIENZA CITTADINI STRANIERI 5/6-17/8 2015,SERVIZIO OSPITALITÀ E PRIMA ACCOGLIENZA CITTADINI STRANIERI 5/6-17/8 2015,84439.92,84439.92,,,2015-06-12,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
62774446A9,,1,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,3240.0,3240.0,,030023,2015-06-02,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
62859680E5,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASISSTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/8/2015 AL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C02-C05,840000.0,6720000.0,,061022,2015-06-15,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
62859577CF,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASISSTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/8/2015 AL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C01,840000.0,6720000.0,,061022,2015-06-15,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6277733527,,1,RICERCA DI OPERATORI ECONOMICI PER LA PARTECIPAZIONE AD UNA PROCEDURA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,RICERCA DI OPERATORI ECONOMICI PER LA PARTECIPAZIONE AD UNA PROCEDURA PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,834015.0,834015.0,,,2015-06-04,PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
6309577BA5,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - NR. 12 POSTI IN TREVISO,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - NR. 12 POSTI IN TREVISO,69120.0,69120.0,TREVISO,026086,2015-06-26,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6361324A9F,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,SERVIZIO DI ACCOGLIENZA DI CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LA PROVINCIA DI BOLOGNA,64260.0,64260.0,,037006,2015-06-25,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85320000-8,SERVIZI SOCIALI,,,certa
6297862820,,1,ACCOGLIENA 150 MIGRANTI RICHIEDENTI PROTEIZONE INTERNAZIONALE FINO AL 31 LUGLIO 2015,ACCOGLIENA 150 MIGRANTI RICHIEDENTI PROTEIZONE INTERNAZIONALE FINO AL 31 LUGLIO 2015,250000.0,250000.0,,061022,2015-06-18,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,probabile
6560251A60,61666722B8,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROROGA.,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROROGA.,1038310.0,1038310.0,VARESE,012133,2015-06-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6264600F72,,1,SERVIZIO ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI ASILO PERIODO GENNAIO/MARZO 2015- SOC. ENGEL SRL ,SERVIZIO ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI ASILO PERIODO GENNAIO/MARZO 2015- SOC. ENGEL SRL,581701.5,581701.5,,,2015-06-16,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
634226282A,,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 8/6/2015 - 31/12/2015.,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PERIODO 8/6/2015 - 31/12/2015.,360185.0,360185.0,VARESE,012133,2015-06-01,AFFIDAMENTO DIRETTO,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
63006114AD,,1,SERVIZIO MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,19269.0,19269.0,,030023,2015-06-22,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
62859745D7,,8,AFFIDAMENTO NELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA ED ASISSTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DALLA DATA PRESUNTA DELL'1/8/2015 AL 31/12/2015,ACCOGLIENZA MIGRANTI NELL'AMBITO TERRITORIALE SANITARIO PROVINCIA DI CASERTA C03,840000.0,6720000.0,,061022,2015-06-15,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6294750008,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 38 POSTI SINO AL 30.6.15,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NR. 38 POSTI SINO AL 30.6.15,66200.0,66200.0,TREVISO,026086,2015-06-19,AFFIDAMENTO DIRETTO,80185690585,MINISTERO DELL INTERNO-DIPARTIMENTO PER GLI AFFARI INTERNI E TERRITORIALI,PREFETTURA UTG DI TREVISO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
63616496D3,,1,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,CONVENZIONE PER SERVIZIO ACCOGLIENZA PROFUGHI,311100.0,311100.0,,013095,2015-06-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6310215A24,,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI,97650.0,97650.0,,016024,2015-06-23,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
63166264AC,,1,LIQUIDAZIONE RETTE MINORI STRANIERI NON ACCOMPAGNATI RICHIEDENTI ASILO POLITICO COOP. RAGGIO DI SOLE ,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,42534.41,42534.41,,084008,2015-06-15,AFFIDAMENTO DIRETTO,82000950848,COMUNE DI CAMASTRA,COMUNE DI CAMASTRA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6308069F33,,1,PROSECUZIONE INCARICO SPRAR ANNO 2015. ,PROSECUZIONE INCARICO SPRAR ANNO 2015. C.I.R.,204213.2,204213.2,ROMA,058091,2015-06-24,AFFIDAMENTO DIRETTO,02438750586,ROMA CAPITALE,ROMA CAPITALE - DIPARTIMENTO PROMOZIONE DEI SERVIZI SOCIALI E DELLA SALUTE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6251995D79,,1,L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI IN TERRITORIO GENOVESE PRESSO LA CIVICA STRUTTURA DI EMERGENZA ALLESTITA IN VIA DELLE FONTANE PER IL PERIODO 19/04/2015 - 18/06/2015,L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA A FAVORE DI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI IN TERRITORIO GENOVESE PRESSO LA CIVICA STRUTTURA DI EMERGENZA ALLESTITA IN VIA DELLE FONTANE PER IL PERIODO 19/04/2015 - 18/06/2015,47824.0,47824.0,GENOVA,010025,2015-06-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00856930102,COMUNE DI GENOVA,SETTORE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
71548576C6,,1,ACCOGLIENZA RESIDENZIALE EDUCATIVA DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,42000.0,42000.0,PORDENONE,093033,2015-06-08,PROCEDURA APERTA,80002150938,COMUNE DI PORDENONE,SETTORE III - SERVIZI ALLA PERSONA E ALLA COMUNITA',85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
630311570A,,1,SERVIZIO OSPITALITÀ E PRIMA ACCOGLIENZA CITTADINI STRANIERI 5/6-17/8 2015,SERVIZIO OSPITALITÀ E PRIMA ACCOGLIENZA CITTADINI STRANIERI 5/6-17/8 2015,79875.6,79875.6,,,2015-06-12,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6315667D45,6129002473,1,SERVIZIO ACCOGLIENZA MIGRANTI CRI LUGLIO DICEMBRE 2015,SERVIZIO ACCOGLIENZA MIGRANTI CRI LUGLIO DICEMBRE 2015,90160.0,90160.0,AREZZO,051002,2015-06-25,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80010180513,PREFETTURA DI AREZZO,UFFICIO TERRITORIALE DEL GOVERNO DI AREZZO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6299321C20,,1,SERVIZIO SPORTELLO STRANIERI,SERVIZIO SPORTELLO STRANIERI,98360.0,98360.0,,015130,2015-06-22,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,01082490150,COMUNE DI MAGENTA,SETTORE DEI SERVIZI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,probabile
7620352168,,1,INSERIMENTO IN STRUTTURA DI MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,41000.0,41000.0,PORDENONE,093033,2015-06-08,PROCEDURA APERTA,80002150938,COMUNE DI PORDENONE,SETTORE III - SERVIZI ALLA PERSONA E ALLA COMUNITA',85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6313411791,,1,CONVENZIONE PER POSTI STRAORDINARI ACCOGLIENZA CITTADINI STRANIERI VITA VIRTUS ONLUS ,CONVENZIONE PER POSTI STRAORDINARI ACCOGLIENZA CITTADINI STRANIERI VITA VIRTUS ONLUS ,45600.0,45600.0,,023091,2015-06-29,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
6561435B71,61666722B8,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROROGA.,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. PROROGA.,104085.8,104085.8,VARESE,012133,2015-06-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6345971CEC,,1,"PROCEDURA COMPARATIVA PER LA PROGETTAZIONE E GESTIONE ESECUTIVA DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, TUTELA E INTEGRAZIONE SOCIO - EDUCATIVA IN FAVORE DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) NEL QUADRO DELL'AUMENTO DELLA DISPONIBILITÀ DI POSTI ALL'INTERNO DELLA RETE DELLO SPRAR (SISTEMA DI PRROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI) PER IL PERIODO 2015/2016",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,296500.0,296500.0,,087004,2015-06-15,PROCEDURA APERTA,81000970871,COMUNE DI ACIREALE,"SERVIZI DEMOGRAFICI,SOCIALI E SPORT",85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
