cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6475601AFC,6131869260,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI ITACA - BALLABIO PERIODO NOV. 2015 - NOV 2016,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI ITACA - BALLABIO PERIODO NOV.2015 -NOV. 2016.,1214000.0,1214000.0,,097004,2015-10-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92025730133,PREFETTURA UTG DI LECCO,PREFETTURA UTG LECCO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6419145E04,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE ROSSA ITALIANA JESOLO - SETTEMBRE 2015 - CENTRO ACCOGLIENZA CRI,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE ROSSA ITALIANA JESOLO - SETTEMBRE 2015 - CENTRO ACCOGLIENZA CRI,97652.5,97652.5,VENEZIA,027019,2015-10-05,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6449563BBF,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COOP. SOLARIS - SUPERO SETTEMBRE 2015 - ERACLEA MARE,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - COOP. SOLARIS - SUPERO SETTEMBRE 2015 - ERACLEA MARE,72025.0,72025.0,MODENA,036005,2015-10-28,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
644668331B,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA PROFUGHI CASA CANTONIERA VAIANO DELLA REGIONE TOSCANA,AFFIDAMENTO SERVIZIO ACCOGLIENZA PROFUGHI CASA CANTONIERA VAIANO DELLA REGIONE TOSCANA,50000.0,50000.0,PRATO,100005,2015-10-26,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,92037720486,PREFETTURA DI PRATO,AREA ECONOMICO FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6425363947,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,141750.0,141750.0,,039007,2015-10-10,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00360090393,COMUNE DI CERVIA,SETTORE CULTURA TURISMO E SERVIZI ALLA PERSONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
6464261CEB,,1,AFFIDAMENTO DIRETTO SERVIZIO DI PRIMA ACCOGLIENZA PROFUGHI PRESSO LA STRUTTURA IL COLIBRI' DI CASTELFRENTANO,AFFIDAMENTO DIRETTO SERVIZIO DI PRIMA ACCOGLIENZA PROFUGHI PRESSO LA STRUTTURA IL COLIBRI' DI CASTELFRENTANO,40000.0,40000.0,,,2015-10-21,AFFIDAMENTO DIRETTO,80003250695,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO CHIETI,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6527528E7F,,1,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,EMERGENZA SBARCHI - AFFIDAMENTO SERVIZIO DI ACCOGLIENZA CITTADINI MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,49500.0,49500.0,BOLOGNA,037008,2015-10-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
640561725F,,1,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO AGOSTO 2015,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO - SISTEMA AURA - PERIODO AGOSTO 2015,79418.0,79418.0,UDINE,030129,2015-10-07,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00168650307,COMUNE DI UDINE,SERVIZIO SERVIZI PER LA SALUTE ED IL BENESSERE SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6449911AED,,1,AMPLIAMENTO PROGETTO PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI,AMPLIAMENTO PROGETTO PROTEZIONE RICHIEDENTI ASILO E RIFUGIATI,156170.0,156170.0,,,2015-10-29,AFFIDAMENTO DIRETTO,00360140446,COMUNE DI SAN BENEDETTO DEL TRONTO,SETTORE ATTIVITA' SOCIALI ED EDUCATIVE,98910000-5,SERVIZI SPECIFICI DI ORGANIZZAZIONI ED ENTI INTERNAZIONALI,,,certa
6458880463,,1,AFFIDAMENTO DIRETTO SERVIZIO PRIMA ACCOGLIENZA PROFUGHI PRESSO STRUTTURA DI PRETORO (HOTEL LO SCOIATTOLO),AFFIDAMENTO DIRETTO SERVIZIO PRIMA ACCOGLIENZA PROFUGHI PRESSO STRUTTURA DI PRETORO (HOTEL LO SCOIATTOLO),45750.0,45750.0,,069069,2015-10-27,AFFIDAMENTO DIRETTO,80003250695,PREFETTURA UFFICIO TERRITORIALE DEL GOVERNO CHIETI,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6445594070,,1,SERVIZIO DI OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PROROGA NOVEMBRE - DICEMBRE 2015,SERVIZIO DI OSPITALITA' E PRIMA ACCOGLIENZA MIGRANTI - PROROGA NOVEMBRE - DICEMBRE 2015,114002.9,114002.9,,,2015-10-19,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6455424069,,1,"PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI.","PROCEDURA APERTA VOLTA ALLA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI, I QUALI DOVRANNO ASSICURARE I SERVIZI DI ACCOGLIENZA, AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE VERRANNO LORO AFFIDATI, E LA GESTIONE DEI SERVIZI CONNESSI.",420000.0,420000.0,,,2015-10-30,PROCEDURA APERTA,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
64217904C0,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ECOFFICINA - BATTAGLIA TERME PD - SUPERO SETTEMBRE 2015,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ECOFFICINA - BATTAGLIA TERME PD - SUPERO SETTEMBRE 2015,65658.0,65658.0,PADOVA,028011,2015-10-07,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6415018053,,1,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO DEL SERVIZIO DI TEMPORANEA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,1387750.0,1387750.0,TARANTO,073027,2015-10-02,PROCEDURA APERTA,80011530732,PREFETTURA TARANTO,AREA SERVIZI COMUNI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
650095776C,,1,ACCOLGLIENZA 20 POSTI CITTADINI STRANIERI RICHIEDENDI O TITOLARI DI PROTEZIONE INTERNAZIONALE VULNERABILI FINO A DIC 2015,ACCOLGLIENZA 20 POSTI CITTADINI STRANIERI RICHIEDENDI O TITOLARI DI PROTEZIONE INTERNAZIONALE VULNERABILI FINO A DIC 2015,35941.0,35941.0,,015146,2015-10-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,DIREZIONE CENTRALE POLITICHE SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6475566E19,6131869260,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI ITACA - AIRUNO PERIODO NOV 2015 -NOV. 2016,AFFIDAMENTO SERVIZIO ACCOGLIENZA MIGRANTI ITACA - AIRUNO PERIODO NOV.2015 - NOV 2016.,932402.0,932402.0,,097002,2015-10-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92025730133,PREFETTURA UTG DI LECCO,PREFETTURA UTG LECCO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6448586582,,1,PRESTAZIONI SOCIALI PER L'INSERIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI IN STRUTTURA RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,5000.0,5000.0,,,2015-10-27,AFFIDAMENTO DIRETTO,91035680197,COMUNE DI CREMA,AREA SERVIZI AL CITTADINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
644385013E,,1,APPALTO SERVIZIO ACCOGLIENZA ABITATIVA E SOSTEGNO A DONNE MIGRANTI SOLE O CON FIGLI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,422800.0,422800.0,BOLOGNA,037032,2015-10-12,PROCEDURA RISTRETTA,02799561200,ASP CIRCONDARIO IMOLESE,SERVIZIO PROVVEDITORATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6435994E40,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIF VENEZIA - AGOSTO 2015 CENTRO ACCOGLIENZA DEL VILLAGGIO MARINO PIO XII BIBION,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CIF VENEZIA - AGOSTO 2015 CENTRO ACCOGLIENZA DEL VILLAGGIO MARINO PIO XII BIBION,54705.5,54705.5,VENEZIA,027042,2015-10-19,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
64505000FF,,1,PROCEDURA APERTA PER L'AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,PROCEDURA APERTA PER L'AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,25585000,25585000,,002158,2015-10-29,PROCEDURA APERTA,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6425448F6A,,1,SERVIZIO DI ACCOGLIENZA DI SOGGETTI RICHIEDENTI O TITOLARI DI PROTEZIONE INTERNAZIONALE ED UMANITARIA. POSTI AGGIUNTIVI 2015.,SERVIZIO DI ACCOGLIENZA DI SOGGETTI RICHIEDENTI O TITOLARI DI PROTEZIONE INTERNAZIONALE ED UMANITARIA. POSTI AGGIUNTIVI 2015.,283500.0,283500.0,,084025,2015-10-06,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92006330846,COMUNE DI MONTEVAGO,SERVIZI AFFARI GENERALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6437493347,,1,SERVIZIO DI ACCOGLIENZA A N. 400 CITTADINI STRANIERI RICIHEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI CASERTA FNO AL 31 DICEMBRE 2015,SERVIZIO DI ACCOGLIENZA A N. 400 CITTADINI STRANIERI RICIHEDENTI PROTEZIONE INTERNAZIONALE PROVINCIA DI CASERTA FNO AL 31 DICEMBRE 2015,800000.0,800000.0,,061022,2015-10-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6453532713,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZIO ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,61728.0,61728.0,,066072,2015-10-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
642896990B,,1,PROGETTO SPRAR - POSTI AGGIUNTIVI 2015,PROGETTO SPRAR - POSTI AGGIUNTIVI 2015,66740.39,66740.39,LECCO,097007,2015-10-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
6422450566,,1,AFFIDAMENTO DEL SERVIZIO DI PROMO INGRESSO E SISTEMAZIONE TEMPORANEA DI MSNA ULTRASEDICENNI,AFFIDAMENTO DEL SERVIZIO DI PROMO INGRESSO E SISTEMAZIONE TEMPORANEA DI MSNA ULTRASEDICENNI,2192000.0,2192000.0,,,2015-10-08,PROCEDURA APERTA,01307110484,COMUNE DI FIRENZE,DIREZIONE SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
63999161C2,,1,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2016,SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2016,4969475.0,4969475.0,,,2015-10-07,PROCEDURA APERTA,93014250034,PREFETTURA DEL VERBANO - CUSIO - OSSOLA -,SERVIZIO CONTRATTI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,AGGIUDICATA,certa
64709794CC,,1,INTERVENTI DI ACCOGLIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI. AUTORIZZAZIONE ALL'UTILIZZO DI ALTRE STRUTTURE NON CONVENZIONATE. CONVITTO SALESIANO S. LUIGI - GORIZIA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,512650.0,512650.0,TRIESTE,032006,2015-10-30,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,00210240321,COMUNE DI TRIESTE,SERVIZIO STRUTTURE E INTERVENTI PER DISABILIT' CASA INSERIMENTO LAVORATIVO E ACCOGLIENZA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
64197880A7,,1,SERVIZIO OSPITALITA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,7608.0,7608.0,,030023,2015-10-12,AFFIDAMENTO DIRETTO,81000730309,COMUNE DI CERVIGNANO DEL FRIULI,SERVIZIO SOCIALE DEI COMUNI DELL'AMBITO 5.1 E COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
643202421E,,1,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO,258000.0,258000.0,PORDENONE,093033,2015-10-14,AFFIDAMENTO DIRETTO,80009990930,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI PORDENONE,UFFICIO APPALTI-CONTRATTI,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,AGGIUDICATA,certa
64147692D7,,1,AFFIDAMENTO TRIENNALE DEL SERVIZIO DI GESTIONE DEL CENTRO DI ACCOGLIENZAPER RICHIEDENTI ASILO- C.A.R.A. DI BARI-PALESE,AFFIDAMENTO TRIENNALE DEL SERVIZIO DI GESTIONE DEL CENTRO DI ACCOGLIENZA PER RICHIEDENTI ASILO- C.A.R.A. DI BARI-PALESE,28513800,28513800,,072006,2015-10-01,PROCEDURA APERTA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85320000-8,SERVIZI SOCIALI,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
64254121B9,,1,AFFIDAMENTO SERVIZI DI PRONTO INTERVENTO SOCIO-SANITARIO IN FAVORE DEI MIGRANTI RICHIEDENTI ASILO 2015-2016,AFFIDAMENTO SERVIZI DI PRONTO INTERVENTO SOCIO-SANITARIO IN FAVORE DEI MIGRANTI RICHIEDENTI ASILO 2015-2016,199564.62,199564.62,GROSSETO,053011,2015-10-09,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01258070539,COESO-SOC.DELLA SALUTE AREA SOCIO SANIT. GROSSETANA,SETTORE POLITICHE SOCIALI ALLARGATE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6732418715,,1,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - SECONDO SEMESTRE 2016,AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA TEMPORANEA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - SECONDO SEMESTRE 2016,2756320.0,2756320.0,,,2015-10-06,PROCEDURA RISTRETTA DERIVANTE DA AVVISI CON CUI SI INDICE LA GARA,80006880076,REGIONE AUTONOMA DELLA VALLE D AOSTA SERVIZI PREFETTURA,SERVIZI DI PREFETTURA,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
64248176B5,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE ROSSA ITALIANA - PROROGA AL 31/12/2015 - JESOLO,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - CROCE ROSSA ITALIANA - PROROGA AL 31/12/2015 - JESOLO,716900.0,716900.0,VENEZIA,027019,2015-10-08,AFFIDAMENTO DIRETTO,80215430580,MINISTERO DELL'INTERNO - DIPARTIMENTO PER LE LIBERTA' CIVILI E L'IMMIGRAZIONE,PREFETTURA DI VENEZIA - UTG,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
