cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
67442180C2,,1,ATTIVAZIONE SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI,ATTIVAZIONE SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI,93762.0,93762.0,,110002,2016-07-04,AFFIDAMENTO DIRETTO PER VARIANTE SUPERIORE AL 20% DELL'IMPORTO CONTRATTUALE,90077340728,PREFETTO INCARICATO COMPLETAMENTO INTERVENTI PER ISTITUZIONE PROVINCIA BARLETTA ANDRIA TRANI,PREFETTURA DI BARLETTA ANDRIA TRANI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6752793511,,2,"SERVIZIO DI ACCOGLIENZA PER UN MASSIMO DI 225 PRESENZE PRO DIE DI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO (UOMINI, DONNE E FAMIGLIE) - PRESSO STRUTTURE NELLA DISPONIBILITÀ DELL'AMMINISTRAZIONE COMUNALE ",SERVIZIO DI ACCOGLIENZA PER UN MASSIMO DI 150 PRESENZE PRO DIE DI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO (UOMINI E FAMIGLIE) - PRESSO LA STRUTTURA DI VIA ALDINI NELLA DISPONIBILITÀ DELL'AMMINISTRAZIONE COMUNALE ,148800.0,223200.0,MILANO,015146,2016-07-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01199250158,COMUNE DI MILANO,D.C. POLITICHE SOCIALI E CULTURA DELLA SALUTE - SERVIZIO POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
6941102A90,,1,AFFIDAMENTO DIRETTO ALLA SOCIETÀ COOPERATIVA SOCIALE 'SENIS HOSPES' - SEREVIZIO ACCOGLIENZA N. 25 MIGRANTI A SEGUITO AFFIDAMENTO DIRETTO E SUCCESSIVAMENTE PROROGATO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017/30 APRILE 2017,AFFIDAMENTO DIRETTO ALLA SOCIETÀ COOPERATIVA SOCIALE 'SENIS HOSPES' - SEREVIZIO ACCOGLIENZA N. 25 MIGRANTI A SEGUITO AFFIDAMENTO DIRETTO E SUCCESSIVAMENTE PROROGATO - PROROGA TECNICA PER IL PERIODO 1 GENNAIO 2017/30 APRILE 2017,95970.0,95970.0,,076063,2016-07-29,AFFIDAMENTO DIRETTO EX ART.5 DELLA LEGGE N.381/91,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
676208483D,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016,340725.0,340725.0,,,2016-07-22,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
6769693F60,65962261E5,1,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,181549.8,181549.8,,039014,2016-07-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
676347869B,654455841C,1,ARCA DI NOE' CONVENZIONE ACCOGLIENZA MIGRANTI PERIODO 6.2016-31.3.2017,ARCA DI NOE' CONVENZIONE ACCOGLIENZA MIGRANTI PERIODO 6.2016-31.3.2017,1099000.0,1099000.0,,,2016-07-22,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6844894936,,1,SERVIZIO ACCOGLIENZA MIGRANTI,SERVIZIO ACCOGLIENZA MIGRANTI,102600.0,102600.0,,,2016-07-01,AFFIDAMENTO DIRETTO,80009550759,PREFETTURA,SERVIZIO AMMINISTRAZIONE SERVIZI GENERALI E ATTIVITA CONTRATTUALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
675896063C,,1,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MIGRANTI PER L'ANNO 2017,AFFIDAMENTO SERVIZIO DI ACCOGLIENZA MIGRANTI PER L'ANNO 2017,2555000.0,2555000.0,,,2016-07-27,PROCEDURA APERTA,93014250034,PREFETTURA DEL VERBANO - CUSIO - OSSOLA -,SERVIZIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6758737E33,,1,"PROSECUZINE TECNICA SERV. ACCOGLIENZA IMMIGRATI SPRAR AGGIUNTIVI AGOSTO DICEMBRE 2016, C. PAOLO SAVI","PROSECUZINE TECNICA SERV. ACCOGLIENZA IMMIGRATI SPRAR AGGIUNTIVI AGOSTO DICEMBRE 2016, C. PAOLO SAVI",76500.0,76500.0,,,2016-07-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
675300325E,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016. AGGIUDICAZIONE COL CRITERIO DEL MINOR PREZZO - ART. 95 C. 4 - E CON APPLICAZIONE DELL'ART. 54 DEL D.LGS. 50/2016 IN CASO DI ALLINEAMENTO ,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE. SERVIZI INDICATI ALL'ART. 140 DEL D.LGS. 50/2016. AGGIUDICAZIONE COL CRITERIO DEL MINOR PREZZO - ART. 95 C. 4 - E CON APPLICAZIONE DELL'ART. 54 DEL D.LGS. 50/2016 IN CASO DI ALLINEAMENTO,444000.0,444000.0,,,2016-07-12,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
72769454FB,,1,PROGETTO FAMI MSNA 'VERONA SOLIDALE UNDER: SERVIZI DI ACCOGLIENZA INTEGRATA IN SEMI-AUTONOMIA',PROGETTO FAMI MSNA 'VERONA SOLIDALE UNDER: SERVIZI DI ACCOGLIENZA INTEGRATA IN SEMI-AUTONOMIA',493128.0,493128.0,VERONA,023091,2016-07-08,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00215150236,COMUNE DI VERONA,A61 AREA SERVIZI SOCIALI,85311100-3,SERVIZI DI ASSISTENZA SOCIALE PER PERSONE ANZIANE,,AGGIUDICATA,certa
67577439EE,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO DALLA DATA PRESUNTA DELL'1/102016 AL 31/12/2016,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO AMBITO TERRITORIALE SANITARIO PROVINCIA CASERTA C08-C10,579600.0,4636800.0,,061022,2016-07-20,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6744209952,,1,ATTIVAZIONE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,ATTIVAZIONE SERVIZIO ACCOGLIENZA CITTADINI STRANIERI,64216.0,64216.0,,110002,2016-07-04,AFFIDAMENTO DIRETTO PER VARIANTE SUPERIORE AL 20% DELL'IMPORTO CONTRATTUALE,90077340728,PREFETTO INCARICATO COMPLETAMENTO INTERVENTI PER ISTITUZIONE PROVINCIA BARLETTA ANDRIA TRANI,PREFETTURA DI BARLETTA ANDRIA TRANI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
6752823DD0,64505000FF,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,211233.0,211233.0,,002011,2016-07-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
675310675C,653323326D,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELLA PROVINCIA DELL'AQUILA,170186.8,170186.8,,066098,2016-07-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003810662,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA U.T.G. L'AQUILA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
67521545BF,,1,MSNA - MINORI STRANIERI NON ACCOMPAGNATI - ORDINANZA SINDACALE. - COOP. LIBERTY,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,2000000.0,2000000.0,,083048,2016-07-12,AFFIDAMENTO DIRETTO,00080270838,COMUNE DI MESSINA,DIPARTIMENTO SOCIALE E RAPPORTI CON L'ISTITUZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6678062F15,65629952CE,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,2693040.0,2693040.0,LA SPEZIA,011015,2016-07-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005150117,PREFETTURA DI LA SPEZIA,PREFETTURA DELLA SPEZIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6759153581,,1,LIQUIDAZIONE CONTRIBUTO ALLA COMUNITÀ ALLOGGIO PER MINORI LA PINETA PER L'OSPITALITÀ DI MSNA - PERIODO 4^ TRIMESTRE 2015.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,45180.0,45180.0,,,2016-07-19,AFFIDAMENTO DIRETTO,82002110870,COMUNE DI GRAMMICHELE,POLITICHE SOCIALI,44212320-8,STRUTTURE VARIE,,AGGIUDICATA,certa
6762645731,669999746E,1,SERVIZIO DI ACCOGLIENZA MIGRANTI. PERIODO 1/7/2016-31/12/2016,SERVIZIO DI ACCOGLIENZA MIGRANTI. PERIODO 1/7/2016-31/12/2016,109130.4,109130.4,,,2016-07-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
67587275F5,,1,"PROSECUZINE TECNICA SERV. ACCOGLIENZA IMMIGRATI SPRAR AGGIUNTIVI AGOSTO DICEMBRE 2016, C. MOSTACCIANO","PROSECUZINE TECNICA SERV. ACCOGLIENZA IMMIGRATI SPRAR AGGIUNTIVI AGOSTO DICEMBRE 2016, C. MOSTACCIANO",688500.0,688500.0,,,2016-07-18,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02438750586,ROMA CAPITALE,DIPARTIMENTO POLITICHE SOCIALI,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
6743766BBE,,1,SERVIZIO SPRAR AGGIUNTIVI 1: GESTIONE ACCOGLIENZA RTI ARCOLAIO - MONDO DONNA.,SERVIZIO SPRAR AGGIUNTIVI 1 2016: GESTIONE ACCOGLIENZA RTI ARCOLAIO - MONDO DONNA.,205795.0,205795.0,BOLOGNA,037006,2016-07-07,AFFIDAMENTO DIRETTO,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO INCLUSIONE SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
676936725E,65962261E5,1,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E SERVIZI CONNESSI,68850.0,68850.0,,039014,2016-07-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80006840393,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,PREFETTURA - UFFICIO TERRITORIALE DEL GOVERNO DI RAVENNA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
6759114552,,1,ACCOGLIENZA INTEGRATA PER RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE INTER. E UMANITARIA,ACCOGLIENZA INTEGRATA PER RICHIEDENTI ASILO E TITOLARI DI PROTEZIONE INTER. E UMANITARIA,7924973.45,7924973.45,TORINO,001272,2016-07-22,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
6859148BFB,6756876E74,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 01.11.2016 - 31.12.2016,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 01.11.2016 - 31.12.2016,243796.26,243796.26,LECCO,097007,2016-07-20,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
67528292C7,64505000FF,1,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,AFFIDAMENTO SERVIZIO PRIMA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI SUL TERRITORIO DELLA PROVINCIA DI VERCELLI,102419.46,102419.46,,002017,2016-07-12,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80009220023,PREFETTURA DI VERCELLI,AREA ECONOMICO FINANZIARIA - PREFETTURA - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,,certa
6789547F6A,,1,ACCOGLIENZA PROFUGHI,ACCOGLIENZA PROFUGHI,84489.6,84489.6,LIVORNO,049009,2016-07-26,AFFIDAMENTO DIRETTO,80008810493,PREFETTURA DI LIVORNO,UFFICIO SAGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6757726BE6,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO DALLA DATA PRESUNTA DELL'1/102016 AL 31/12/2016,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO AMBITO TERRITORIALE SANITARIO PROVINCIA CASERTA C06,579600.0,4636800.0,,061022,2016-07-20,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
67577385CF,,8,AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI CASERTA DEL SERVIZIO DI ACCOGLIENZA E ASSISTENZA CITTADINI STRANIERI RICHIEDENTI ASILO DALLA DATA PRESUNTA DELL'1/102016 AL 31/12/2016,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO AMBITO TERRITORIALE SANITARIO PROVINCIA CASERTA C07,579600.0,4636800.0,,061022,2016-07-20,PROCEDURA APERTA,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO RAGIONERIA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6759630F20,669999746E,1,SERVIZIO DI ACCOGLIENZA MIGRANTI. PERIODO 1/7/16-31/12/2016,SERVIZIO DI ACCOGLIENZA MIGRANTI. PERIODO 1/7/16-31/12/2016,86218.72,86218.72,,,2016-07-01,CONFRONTO COMPETITIVO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,probabile
