cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
6954871D19,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - IMMEDIA SRL,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - IMMEDIA SRL,1752999.0,1752999.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
70450585C6,6951470683,1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 7 POSTI - FONDAZIONE S. OMOBONO (1.4.2017/31.12.2017),CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 7 POSTI - FONDAZIONE S. OMOBONO (1.4.2017/31.12.2017),67182.5,67182.5,CREMONA,019036,2017-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
6953302E51,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - ASSOCIAZIONE SENEGALESE PER LO SVILUPPO E SOLIDARIETÀ ONLUS,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - ASSOCIAZIONE SENEGALESE PER LO SVILUPPO E SOLIDARIETÀ ONLUS,350700.0,350700.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6970767AE5,,1,"BANDO DI GARA GARA MEDIANTE PROCEDURA APERTA SOPRA SOGLIA COMUNITARIA AI SENSI DELL'ART.60 DEL DLS. N.50 /2016 PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI - SRAR (D.M. 10 AGOSTO 2016 - ART.3 LETT. A) TRIENNIO 2017/2019","BANDO DI GARA GARA MEDIANTE PROCEDURA APERTA SOPRA SOGLIA COMUNITARIA AI SENSI DELL'ART.60 DEL DLS. N.50 /2016 'PER L'INDIVIDUAZIONE DI SOGGETTI DEL TERZO SETTORE PER LA COPROGETTAZIONE E LA GESTIONE DI AZIONI DI SISTEMA PER L'ACCOGLIENZA, LA TUTELA E L'INTEGRAZIONE A FAVORE DI RICHIEDENTI ASILO E RIFUGIATI - SRAR (D.M. 10 AGOSTO 2016 - ART.3 LETT. A)' TRIENNIO 2017/2019",1088260.34,1088260.34,,084038,2017-02-10,PROCEDURA APERTA,02328940842,UNIONE DEI COMUNI TERRE SICANE,SETTORE TECNICO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
69630266D3,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE DI ROMA PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE DI ROMA PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,467500.0,467500.0,,,2017-02-02,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,79540000-1,SERVIZI DI INTERPRETARIATO,,,certa
6988371A2D,,1,PROGETTO SPRAR. RIPETIZIONE DEL SERVIZIO PER IL TRIENNIO 2017/2019,PROGETTO SPRAR. RIPETIZIONE DEL SERVIZIO PER IL TRIENNIO 2017/2019,875441.64,875441.64,,001082,2017-02-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,CFAVCP-0000510,CENTRALE UNICA DI COMMITTENZA COMUNE DI CHIVASSO CAPOFILA,COMUNE DI CHIVASSO SERVIZI DEMOGRAFICI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
6968694C33,,1,PREFETTURA PALERMO COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO PROTEZIONE INTERNAZIONALE SERVIZIO INTERPRETARIATO ,PREFETTURA PALERMO COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO PROTEZIONE INTERNAZIONALE SERVIZIO INTERPRETARIATO,63250.0,63250.0,,082053,2017-02-07,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80015880828,PREFETTURA DI PALERMO,PREFETTURA - UFFICO TERRITORIALE DEL GOVERNO,98112000-1,SERVIZI PRESTATI DA ORGANIZZAZIONI PROFESSIONALI,,,certa
70027682F7,,1,PROROGA TECNICA ACCOGLIENZA MIGRANTI MARZO MAGGIO 2017 FIGLIE DI NS SIGNORA,PROROGA TECNICA ACCOGLIENZA MIGRANTI MARZO MAGGIO 2017 FIGLIE DI NS SIGNORA,201971.16,201971.16,MASSA-CARRARA,045010,2017-02-28,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6972762939,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 3.13 RAVENNA SUD PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7045279C24,6951470683,1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 8 POSTI - COOP. SOCIALE DHARMA (1.4.2017/31.12.2017),CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 8 POSTI - COOP. SOCIALE DHARMA (1.4.2017/31.12.2017),77000.0,77000.0,CREMONA,019036,2017-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
6986196750,,1,PROGETO SPRAR PER GLI INTERVENTI IN FAVORE DEI RIFUGIATI E RICHIEDENTI ASILO,PROGETO SPRAR PER GLI INTERVENTI IN FAVORE DEI RIFUGIATI E RICHIEDENTI ASILO,404668.65,404668.65,COSENZA,078033,2017-02-17,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,83000330783,COMUNE DI CASTROVILLARI,COMUNEDI CASTROVILLARI,85312400-3,SERVIZI DI ASSISTENZA SOCIALE NON PRESTATI DA ISTITUTI RESIDENZIALI,,AGGIUDICATA,certa
695501324B,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - DAVIDE AGRITURISMO,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - DAVIDE AGRITURISMO,116900.0,116900.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
69550901D6,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - BOSCODI,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - BOSCODI,701400.0,701400.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
70586473C6,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,132300.0,132300.0,LODI,098018,2017-02-20,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
6950758AF2,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - CONSORZIO ITALIA SVILUPPO E SERVIZI,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - CONSORZIO ITALIA SVILUPPO E SERVIZI,590512.0,590512.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6965999C37,,1,INSERIMENTO MINORE STRANIERO NON ACCOMPAGNATO IN COMUNITA' EDUCATIVA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,22455.0,22455.0,,068012,2017-02-02,AFFIDAMENTO DIRETTO,00063640684,COMUNE DI CITTA S. ANGELO,SETTORE AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
69621167DE,,1,IMPEGNO SPESA FONDO MINORI STRANIERI NON ACCOMPAGNATI III TRIMESTRE 2016.,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,97155.0,97155.0,,,2017-02-02,AFFIDAMENTO DIRETTO,81000590893,COMUNE DI MELILLI,AFFARI GENERALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6972149F5A,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 1.8 PIANGIPANE PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,RAVENNA,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
697217332C,,38,"PROCEDURA APERTA FINALIZZATA ALLA STIPULA DI ACCORDI QUADRO (UNO PER CIASCUNO DEI LOTTI NEI QUALI SI ARTICOLA LA PRESENTE PROCEDURA) PER L'AFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NEL COMUNE DI RAVENNA. CIASCUN ACCORDO QUADRO SARA' CONCLUSO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D.LGS. 50/2016.","LOTTO FUNZIONALE 1.10 SANT'ALBERTO PER L'AFFIDAMENTO DI UN ACCORDO QUADRO CON UN SOLO OPERATORE ECONOMICO AI SENSI DELL'ART. 54, COMMA 3, DEL D. LGS 50/2016 PER SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI, PRESSO STRUTTURE UBICATE NELLE RELATIVE LOCALITA' E FRAZIONI.",138096.0,5677280.0,,039014,2017-02-18,PROCEDURA APERTA,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
697787549C,,1,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENDI ASILO - FEBBRAIO-MARZO 2017,ACCOGLIENZA CITTADINI STRANIERI RICHIEDENDI ASILO - FEBBRAIO-MARZO 2017,82246.0,82246.0,LECCO,097007,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01409210133,COMUNITA' MONTANA VALSASSINA VALVARRONE VAL D'ESINO RIVIERA,SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
69507872E3,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - ERRE.BI DI BELTRAMO ROBERTO,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - ERRE.BI DI BELTRAMO ROBERTO,489900.0,489900.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6954021FA7,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - FATTORIA DELLE VIGNOLE,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - FATTORIA DELLE VIGNOLE,81830.0,81830.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6965368382,,2,PRESTAZIONI SOCIALI PER L'INSERIMENTO DI MINORI STRANIERI NON ACCOMPAGNATI IN STRUTTURA RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,42750.0,77425.0,CREMONA,019035,2017-02-01,AFFIDAMENTO DIRETTO,91035680197,COMUNE DI CREMA,AREA SERVIZI AL CITTADINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
69542279A8,,1,ALLOGGIO DI PROFUGHI IN TRANSITO - ANNO 2017,ALLOGGIO DI PROFUGHI IN TRANSITO - ANNO 2017,206118.5,206118.5,BOLZANO,021022,2017-02-01,AFFIDAMENTO DIRETTO,90000220211,BEZIRSGEMEINSCHAFT WIPPTAL,UFFICIO OPERE PUBBLICHE,55270000-3,SERVIZI PRESTATI DA PENSIONI,,AGGIUDICATA,certa
698130317D,,1,RIMBORSO SPESE PER ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,48081.0,48081.0,,106027,2017-02-15,AFFIDAMENTO DIRETTO,82002000923,COMUNE DI VILLANOVAFORRU,UFFICO SERVIZIO SOCIALE PROFESSIONALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
697578363C,,1,SERVIZIO FASCE DEBOLI: GESTIONE DI MISURE DI PROTEZIONE A FAVORE DI SOGGETTI FRAGILI E DI MINORI STRANIERI NON ACCOMPAGNATI PRESSO LA S.C. SERVIZI SOCIALI BRA. RINNOVO CONTRATTO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,66000.0,66000.0,CUNEO,004003,2017-02-10,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,02419170044,ASL CN2,PROVVEDITORATO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
6977770DF3,,1,"INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE ALLO SPRAR","INDIVIDUAZIONE DI UN SOGGETTO COLLABORATORE PER LA COPROGETTAZIONE, ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA, INTEGRAZIONE E TUTELA NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE ALLO SPRAR",1040250.0,1040250.0,AREZZO,051011,2017-02-18,PROCEDURA APERTA,00284440518,COMUNE DI CASTIGLION FIBOCCHI,"UFFICIO SERVIZI SOCIALI, SCUOLA E CULTURA",75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
69631751CA,,1,SERVIZIO ACCOGLIENZA MINORI STRANIERI NON ACCOMPAGNATI PRESSO STRUTTURE IN PROVINCIA DI PISA - 2017,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,673060.0,673060.0,,,2017-02-01,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,93014220508,PREFETTURA DI PISA,PREFETTURA DI PISA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,DESERTA,certa
6904589716,,1,INDIVIDUAZIONE SOGGETTO ATTUATORE PER LA GESTIONE DEI SERVIZI SPRAR- D.M. 10 AGOSTO 2016- TRIENNIO 2017/2019,INDIVIDUAZIONE SOGGETTO ATTUATORE PER LA GESTIONE DEI SERVIZI SPRAR- D.M. 10 AGOSTO 2016- TRIENNIO 2017/2019,1569734.28,1569734.28,,,2017-02-06,PROCEDURA APERTA,CFAVCP-00012A8,CENTRALE UNICA DI COMMITTENZA IRPINIA,COMUNE DI CONZA DELLA CAMPANIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
7268519B9E,,1,PROGETTO SPRAR MSNA 2017/2020 ,PROGETTO SPRAR MSNA 2017/2020,2015.23,2015.23,,065087,2017-02-08,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),00532480654,COMUNE DI PADULA,SEGRETERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
696571410A,,1,"PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI (ART. 54 D. LGS. 50/2016) AVENTE DURATA DAL 1/4/2017 AL 31/12/2018, SUL QUALE BASARE L'AFFIDAMENTO DI SPECIFICI APPALTI PER IL SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI (ART. 11 D. LGS. 142/2015) SUL TERRITORIO DELLA PROVINCIA DI GORIZIA","PROCEDURA APERTA PER LA CONCLUSIONE DI UN ACCORDO QUADRO CON PIÙ OPERATORI ECONOMICI (ART. 54 D. LGS. 50/2016) AVENTE DURATA DAL 1/4/2017 AL 31/12/2018, SUL QUALE BASARE L'AFFIDAMENTO DI SPECIFICI APPALTI PER IL SERVIZIO DI 'ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI' (ART. 11 D. LGS. 142/2015) SUL TERRITORIO DELLA PROVINCIA DI GORIZIA",15960000,15960000,GORIZIA,031007,2017-02-03,PROCEDURA APERTA,80002480319,PREFETTURA DI GORIZIA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7066740A52,,1,SERVIZI DI FORMAZIONE CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 20 FEBBRAIO-31 AGOSTO 2017,SERVIZI DI FORMAZIONE CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 20 FEBBRAIO-31 MAGGIO 2017,75000.0,75000.0,GENOVA,010025,2017-02-20,AFFIDAMENTO DIRETTO,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,80570000-0,SERVIZI DI PERFEZIONAMENTO PERSONALE,,AGGIUDICATA,certa
6950685EB3,6760439ABD,1,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - COOPERATIVA FIORDALISO,SERVIZIO ACCOGLIENZA PROFUGHI ANNO 2017 - COOPERATIVA FIORDALISO,507012.0,507012.0,,,2017-02-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015510045,PREFETTURA DI CUNEO,UTG CUNEO,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
6991442075,689346399E,1,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO ,SERVIZIO ACCOGLIENZA RICHIEDENTI ASILO ,354180.64,354180.64,PRATO,100005,2017-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92037720486,PREFETTURA DI PRATO,AREA ECONOMICO FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
69862156FE,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE - COMMISSIONE RICONOSCIMENTO PROTEZIONE INTERNAZIONALE,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE - COMMISSIONE RICONOSCIMENTO PROTEZIONE INTERNAZIONALE,123750.0,123750.0,MONZA E DELLA BRIANZA,108033,2017-02-17,PROCEDURA NEGOZIATA PREVIA PUBBLICAZIONE,94621140154,PREFETTURA DI MONZA E DELLA BRIANZA,PREFETTURA DI MONZA E DELLA BRIANZA,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,AGGIUDICATA,certa
6994615AE3,,1,GARA ACCOGLIENZA N.150 MIGRANTI PERIODO 1.3.2017 - 30.4.2017 - PROVINCIA CASERTA,GARA ACCOGLIENZA N.150 MIGRANTI PERIODO 1.3.2017 - 30.4.2017 - PROVINCIA CASERTA,315000.0,315000.0,CASERTA,061022,2017-02-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80002190611,MINISTERO INTERNO PREFETTURA CASERTA,UFFICIO CONTRATTI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
6970565435,,1,CO-PROGETTAZIONE E GESTIONE SERVIZI DI ACCOGLIENA PROGETTO SPRAR,CO-PROGETTAZIONE E GESTIONE SERVIZI DI ACCOGLIENA PROGETTO SPRAR,1195740.0,1195740.0,FIRENZE,048038,2017-02-10,PROCEDURA APERTA,94188150489,UNIONE COMUNALE DEL CHIANTI FIORENTINO,C.U.C.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
6971281312,,1,SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 01/05/2017 - 31/12/2017.,SERVIZIO DI 'PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI'. PERIODO 01/05/2017 - 31/12/2017.,20580000,20580000,VARESE,012133,2017-02-08,PROCEDURA APERTA,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,UTG - PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7045072155,6951470683,1,CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 100 POSTI - COOP. SOCIALE HOPE (1.4.2017/31.12.2017),CONVENZIONE SERVIZIO ACCOGLIENZA MIGRANTI NR. 100 POSTI - COOP. SOCIALE HOPE (1.4.2017/31.12.2017),893750.0,893750.0,CREMONA,019036,2017-02-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
77855051F9,,1,"SERVIZIO RESIDENZIALE PER MINORI STRANIERI NON ACCOMPAGNATI, GESTITO DALLA PARROCCHIA SAN GIOVANNI (C.F. 80012050177) - ANNO 2019",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,80000.0,80000.0,BRESCIA,017029,2017-02-01,AFFIDAMENTO DIRETTO,00761890177,COMUNE DI BRESCIA,SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7703583DC9,,1,SPRAR ACCOGLIENZA SMNA,SPRAR ACCOGLIENZA SMNA,1168400.0,1168400.0,,,2017-02-24,PROCEDURA NEGOZIATA SENZA PREVIA INDIZIONE DI GARA (SETTORI SPECIALI),80020560829,COMUNE DI TORRETTA,SETTORE AMMNISTRATIVO,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,,certa
