cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
B0EB432195,,1,AFFIDAMENTO SERVIZIO DI TRASPORTO DEI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - SBARCO OCEAN VIKING,SERVIZIO DI NOLEGGIO BUS CON AUTISTA - OCEAN VIKING,15823.0,15823.0,ANCONA,042002,2024-03-21,AFFIDAMENTO DIRETTO,80007270426,PREFETTURA DI ANCONA,PREFETTURAUTGANCONA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B09EB0DC21,,1,GESTIONE STRUTTURE PROVVISORIE DI ACCOGLIENZA MIGRANTI,GESTIONE STRUTTURE PROVVISORIE DI ACCOGLIENZA MIGRANTI,103224.0,103224.0,BELLUNO,025006,2024-03-01,AFFIDAMENTO DIRETTO,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B10A0E79D1,,1,"COPIA DI FORNITURA DI ARREDAMENTO ED ATTREZZATURE DA GIOCO PER ALLESTIMENTO LOCALI E PARCO GIOCHI ADIACENTE AL CENTRO DI ACCOGLIENZA DA DESTINARE A PROFUGHI IN FUGA DALLE GUERRE (NUCLEI FAMILIARI, DONNE, BAMBINI).",FORNITURA DI ARREDAMENTO ED ATTREZZATURE,22449.18,22449.18,CROTONE,101027,2024-03-29,AFFIDAMENTO DIRETTO,81004430799,COMUNE DI VERZINO,UFFICIO TECNICO COMUNALE,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B0F49E9E02,,1,COME DA DISCIPLINARE DI GARA,"IL SOGGETTO ATTUATORE DEVE GARANTIRE A TUTTI I BENEFICIARI (MASSIMO NUMERO 25 SOGGETTI) MEDESIMI STANDARD QUALITATIVI DI ACCOGLIENZA, MEDIANTE UN'ÉQUIPE MULTIDISCIPLINARE CHE COORDINI E MONITORI TUTTE LE ATTIVITÀ DEL PROGETTO.<BR />NELLO SPECIFICO, IL PROGETTO DOVRÀ ASSICURARE:<BR />SERVIZI DI ACCOGLIENZA<BR />STRUTTURE DI ACCOGLIENZA<BR />CONDIZIONI MATERIALI DI ACCOGLIENZA<BR />ORIENTAMENTO E ACCESSO AI SERVIZI DEL TERRITORIO<BR />REALIZZAZIONE DI ATTIVITÀ DI ACCOMPAGNAMENTO SOCIALE FINALIZZATE ALLA CONOSCENZA E ALL'EFFETTIVO ACCESSO AI SERVIZI LOCALI, COMPRESI QUELLI PER L'ATTRIBUZIONE DEL CODICE FISCALE E L'ISCRIZIONE AL SERVIZIO SANITARIO NAZIONALE;<BR />ABBONAMENTO AL TRASPORTO PUBBLICO URBANO;<BR />PROMOZIONE/CONSOLIDAMENTO DI ACCORDI CON GLI ENTI DEL TERRITORIO CHE EROGANO SERVIZI, PER FACILITARNE LA FRUIBILITÀ.<BR />INSEGNAMENTO DELLA LINGUA ITALIANA E CORSI DI ISTRUZIONE<BR />PER ADULTI<BR />PER MINORI (DEL NUCLEO FAMILIARE)<BR />SERVIZI DI INTEGRAZIONE<BR />FORMAZIONE E RIQUALIFICAZIONE PROFESSIONALE;<BR />ORIENTAMENTO E ACCOMPAGNAMENTO ALL'INSERIMENTO LAVORATIVO;<BR />ORIENTAMENTO E ACCOMPAGNAMENTO ALL'INSERIMENTO ABITATIVO;<BR />ORIENTAMENTO E ACCOMPAGNAMENTO ALL'INSERIMENTO SOCIALE;<BR />SERVIZI DI TUTELA<BR />TUTELA LEGALE DEI BENEFICIARI;<BR />TUTELA PSICO-SOCIO-SANITARIA;<BR />MEDIAZIONE LINGUISTICO E INTERCULTURALE;<BR />POPOLAMENTO E AGGIORNAMENTO DELLA BANCA DATI DEL SERVIZIO CENTRALE<BR />ÉQUIPE MULTIDISCIPLINARE E ORGANIZZAZIONE DEL LAVORO<BR />RACCOLTA, ARCHIVIAZIONE E GESTIONE DATI<BR />PER TUTTO QUANTO NON ESPRESSAMENTE INDICATO NEI DOCUMENTI DI GARA SI RIMANDA ALLE LINEE GUIDA PER IL FUNZIONAMENTO DEL SISTEMA SAI ALLEGATE AL D.M. 18 NOVEMBRE 2019, AL MANUALE OPERATIVO PER L'ATTIVAZIONE E LA GESTIONE DEI SERVIZI DI ACCOGLIENZA E INTEGRAZIONE PER RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE A CURA DEL SERVIZIO CENTRALE, DISPONIBILI SUL SITO HTTPS://WWW.RETESAI.IT",894379.13,894379.13,LECCE,075013,2024-03-26,ND P1_20,80010610758,COMUNE DI CAPRARICA DI LECCE,COMUNE DI CAPRARICA - UFFICIO RAGIONERIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
B0FF0BA74C,,1,TESSERE GENERI ALIMENTARI ED EXTRALIMENTARI DA UTILIZZARE A PARTIRE DA 1 APRILE 2024 NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA RICHIEDENTI PROTEZIONE TEMPORANEA ED INTERNAZIONALE,TESSERE GENERI ALIMENTARI ED EXTRALIMENTARI DA UTILIZZARE A PARTIRE DA 1 APRILE 2024 NELL'AMBITO DEL PROGETTO DI ACCOGLIENZA STRAORDINARIA RICHIEDENTI PROTEZIONE TEMPORANEA ED INTERNAZIONALE,12483.5,12483.5,TRENTO,022205,2024-03-27,AFFIDAMENTO DIRETTO,00337460224,PROVINCIA AUTONOMA DI TRENTO,DIPARTIMENTO SALUTE E POLITICHE SOCIALI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B0E9E5BBBB,,1,AFFIDAMENTO CORSO PROFESSIONALE ÂELEMENTI DI PANIFICAZIONE E PIZZERIAÂ RIVOLTO A MINORI STRANIERI NELL'AMBITO DELLA RETE SAI 2024,SERVIZIO DI GESTIONE DI UN CORSO PROFESSIONALE ELEMENTI DI PANIFICAZIONE E PIZZERIA RIVOLTO A MINORI STRANIERI NELL'AMBITO DELLA RETE SAI 2024,14700.0,14700.0,TORINO,001272,2024-03-20,AFFIDAMENTO DIRETTO,00514490010,COMUNE DI TORINO,07 - DIVISIONE SERVIZI SOCIALI / SOCIO SANITARI / ABITATIVI E LAVORO,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B0AB47F90B,,1,RETTA ACCOGLIENZA MSNA LASSANA FOFANA EMERGENZA PIS DAL 08/01/2024 AL 31/12/2024,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,28720.0,28720.0,TERNI,055032,2024-03-05,AFFIDAMENTO DIRETTO,00175660554,COMUNE DI TERNI,DIREZIONE WELFARE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
B0CCD24370,,1,OSPITALITÃ  DEL MSNA CM C/O COMUNITÃ  L'ANCORA DELLA COOP. SOC. LA MANO DAL 06/03 AL 31/12/2024,OSPITALITÀ DEL MSNA CM C/O COMUNITÀ L'ANCORA DELLA COOP. SOC. LA MANO DAL 06/03 AL 31/12/2024,32000.0,32000.0,NAPOLI,063049,2024-03-13,AFFIDAMENTO DIRETTO,02491850356,AZIENDA SPECIALE SERVIZI BASSA REGGIANA,AZIENDA SPECIALE SERVIZI BASSA REGGIANA,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,certa
B102C34C2F,,1,SERVIZIO ACCOGLIENZA MIGRANTI C/O VIA IDICE 27 SAN LAZZARO DI SAVENA-BOLOGNA,SERVIZIO ACCOGLIENZA MIGRANTI,116090.0,116090.0,BOLOGNA,037006,2024-03-28,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,99999999,Cpv prevalente non disponibile,,AGGIUDICATA,probabile
B10E32B8F4,,1,"PROCEDURA NEGOZIATA PER LÂAFFIDAMENTO DEI SERVIZI DI ACCOGLIENZA PER IL FUNZIONAMENTO E LA GESTIONE DEI CENTRI DI ACCOGLIENZA E TRATTENIMENTO DI CUI AL PROTOCOLLO TRA IL GOVERNO DELLA REPUBBLICA ITALIANA E IL CONSIGLIO DEI MINISTRI DELLA REPUBBLICA DI ALBANIA PER IL RAFFORZAMENTO DELLA COLLABORAZIONE IN MATERIA MIGRATORIA, FATTO A ROMA IL 6 NOVEMBRE 2023 E RATIFICATO CON LEGGE 21 FEBBRAIO 2024, N. 14. SITI DI SHENGJIN E GJADER. PERIODO 24 MESI (2024/2025) E PROROGA ULTERIORI 24 MESI.",SERVIZIO ACCOGLIENZA MIGRANTI,135893570.88,135893571,ROMA,058091,2024-03-31,ALTRA PROCEDURA A FASE UNICA,80197350582,PREFETTURA DI ROMA,PREFETTURA DI ROMA SERVIZI ISTITUZIONALI E GENERALI DELLE AMMINISTRAZIONI PUBBLICHE - AMMINISTRAZIONE GENERALE E SUPPORTO ALLA RAPPRESENTANZA GENERALE DI GOVERNO E DELLO STATO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
B0B0C2F5B9,,1,RETTA ACCOGLIENZA MSNA FIRAS ATI ANNO 2024,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,21960.0,21960.0,TERNI,055032,2024-03-06,AFFIDAMENTO DIRETTO,00175660554,COMUNE DI TERNI,DIREZIONE WELFARE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
