cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9452830217,,1," PROCEDURA NEGOZIATA EX. ART.36, C.2, LETT. B) IN COMBINATO DISPOSTO CON L'ART. 35, C.1, LETT. D) DEL D.LGS. 50/2016 PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI LODI DELLA GESTIONE TEMPORANEA DI CENTRI DI ACCOGLIENZA E ASSISTENZA DESTINATI AI MINORI STRANIERI NON ACCOMPAGNATI DI ETÀ NON INFERIORE AI 14 ANNI AI SENSI DELL'ART.19, C.3 BIS DEL D.LGS . 18 AGOSTO 2015, NR. 142 E SS.MM.II. ","PROCEDURA NEGOZIATA EX. ART.36, C.2, LETT. B) IN COMBINATO DISPOSTO CON L'ART. 35, C.1, LETT. D) DEL D.LGS. 50/2016 PER L'AFFIDAMENTO NEL TERRITORIO DELLA PROVINCIA DI LODI DELLA GESTIONE TEMPORANEA DI CENTRI DI ACCOGLIENZA E ASSISTENZA DESTINATI AI MINORI STRANIERI NON ACCOMPAGNATI DI ETÀ NON INFERIORE AI 14 ANNI AI SENSI DELL'ART.19, C.3 BIS DEL D.LGS . 18 AGOSTO 2015, NR. 142 E SS.MM.II.",657000.0,657000.0,,,2022-11-16,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
949847230F,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA IN FAVORE MSNA E GESTIONE SERVIZI CONNESSI PRESSO STRUTTURE UBICATE IN PROVINCIA DI CREMONA,AFFIDAMENTO SERVIZIO ACCOGLIENZA IN FAVORE MSNA E GESTIONE SERVIZI CONNESSI PRESSO STRUTTURE UBICATE IN PROVINCIA DI CREMONA,702014.0,702014.0,CREMONA,019036,2022-11-17,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80007700190,PREFETTURA DI CREMONA,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,"SENZA ESITO A SEGUITO DI OFFERTE IRREGOLARI O INAMMISSIBILI, NON CONGRUE O NON APPROPRIATE",certa
9508832865,,1,SERVIZIO DI INTERPRETARIATO A SUPPORTO COMMISSIONE TERRITORIALE DI VICENZA RICONOSCIMENTO PROTEZIONE INTERNAZIONALE - ANNI 2023-2024,SERVIZIO DI INTERPRETARIATO A SUPPORTO COMMISSIONE TERRITORIALE DI VICENZA RICONOSCIMENTO PROTEZIONE INTERNAZIONALE - ANNI 2023-2024,365375.0,365375.0,VICENZA,024116,2022-11-25,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80018670242,PREFETTURA DI VICENZA -U.T.G.-,UFFICIO CONTRATTI,79540000-1,SERVIZI DI INTERPRETARIATO,730.0,,certa
9516310371,,2,SERVIZI ACCOGLIENZA IMMIGRATI CENTRI SINGOLE UNITÀ ABITATIVE - SECONDO ANNO ACCORDO QUADRO 2021-2023 -,SERVIZI ACCOGLIENZA IMMIGRATI SECONDA ANNUALITA ACCORDO QUADRO - 2021-2023 SINGOLE UNITÀ ABITATIVE - ALICENOVA,605000.0,1261500.0,VITERBO,056059,2022-11-30,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
976189281D,,1,"CONVENZIONE PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI IN STRUTTURE DI CUI ALL'ART. 1 C. 2 L. B) DEL CAPITOLATO D'APPALTO D.M. DEL 29.01.2021 A FAVORE DEI CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE,","CONVENZIONE PER I SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA COLLETTIVI IN STRUTTURE DI CUI ALL'ART. 1 C. 2 L. B) DEL CAPITOLATO D'APPALTO D.M. DEL 29.01.2021 A FAVORE DEI CITTADINISTRANIERI RICHIEDENTI LA PROT. INT.LE,",403672.6,403672.6,ROVIGO,029004,2022-11-23,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,366.0,AGGIUDICATA,probabile
951624911B,,1,ACCOGLIENZA MIGRANTI - ALBATROS- N. 273 POSTI DAL 1.12.2022 - 30.4.2023,ACCOGLIENZA MIGRANTI - ALBATROS- N. 273 POSTI DAL 1.12.2022 - 30.4.2023,1178977.8,1178977.8,,,2022-11-28,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,151.0,,probabile
947040596E,,1,SERVIZIO DI PRIMA ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI RINTRACCIATI NEL TERRITORIO DEL COMUNE DI TRIESTE LOTTO 2,SERVIZIO DI PRIMA ACCOGLIENZA DEI MINORI STRANIERI NON ACCOMPAGNATI RINTRACCIATI NEL TERRITORIO DEL COMUNE DI TRIESTE LOTTO 2,39189.8,39189.8,TRIESTE,032006,2022-11-02,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00210240321,COMUNE DI TRIESTE,SERVIZIO SOCIALE COMUNALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,61.0,,certa
9518870405,,1,AFFIDAMENTO PROROGA SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SAI (EX SPRAR) DI MINORI STRANIERI NON ACCOMPAGNATI,AFFIDAMENTO PROROGA SERVIZI FINALIZZATI ALL'ACCOGLIENZA NELLA RETE SAI (EX SPRAR) DI MINORI STRANIERI NON ACCOMPAGNATI,152874.0,152874.0,AVELLINO,064015,2022-11-30,AFFIDAMENTO DIRETTO,00218950640,COMUNE DI CALITRI,UFFICIO AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,198.0,AGGIUDICATA,certa
9496158D79,,1,SERVIZIO DI INTERPRETARIATO E TRADUZIONE IN CONSECUTIVA A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE - ANNO 2023,SERVIZIO DI INTERPRETARIATO E TRADUZIONE IN CONSECUTIVA A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE - ANNO 2023,495000.0,495000.0,GENOVA,010025,2022-11-18,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,79540000-1,SERVIZI DI INTERPRETARIATO,365.0,AGGIUDICATA,certa
9506635361,,1,"SERVIZI DI WELFARE D'ACCESSO DELL'AMBITO TERRITORIALE BR2 (PUA DISTRETTUALE E PUA COMUNALE, SEGRETARIATO SOCIALE, SPORTELLO IMMIGRATI, CENTRO SERVIZI PER LE FAMIGLIE, SERVIZIO AFFIDO, PIS E PIS STABILE, UFFICIO STAMPA E COMUNICAZIONE)","SERVIZI DI WELFARE D'ACCESSO DELL'AMBITO TERRITORIALE BR2 (PUA DISTRETTUALE E PUA COMUNALE, SEGRETARIATO SOCIALE, SPORTELLO IMMIGRATI, CENTRO SERVIZI PER LE FAMIGLIE, SERVIZIO AFFIDO, PIS E PIS STABILE, UFFICIO STAMPA E COMUNICAZIONE)",730614.5,730614.5,BRINDISI,074007,2022-11-29,PROCEDURA APERTA,02465520746,CONSORZIO PER L'INTEGRAZIONE E L'INCLUSIONE SOCIALE DELL'AMBITO TERRITORIALE SOCIALE DI CISTERNINO FASANO OSTUNI,"CONSORZIO PER L'INTEGRAZIONE E L'INCLUSIONE SOCIALE DELL'AMBITO TERRITORIALE DI FASANO, OSTUNI E CISTERNINO",85320000-8,SERVIZI SOCIALI,455.0,AGGIUDICATA,probabile
9517931D1F,,2,SERVIZI ACCOGLIENZA IMMIGRATI CENTRI COLLETTIVI DA 51 A 100- SECONDO ANNO ACCORDO QUADRO 2021-2023 -,SERVIZI ACCOGLIENZA IMMIGRATI CENTRI COLLETTIVI DA 51 A 100 POSTI- SECONDO ANNO ACCORDO QUADRO 2021-2023 - DI MARI SOC. COOP SOCIALEOSPITA,905000.0,1890000.0,VITERBO,056059,2022-11-30,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9516140726,,2,SERVIZI ACCOGLIENZA IMMIGRATI CENTRI SINGOLE UNITÀ ABITATIVE - SECONDO ANNO ACCORDO QUADRO 2021-2023 -,SERVIZI ACCOGLIENZA IMMIGRATI SECONDA ANNUALITA ACCORDO QUADRO - 2021-2023 SINGOLE UNITÀ ABITATIVE - OSPITA,656500.0,1261500.0,VITERBO,056059,2022-11-30,PROCEDURA APERTA,80016510564,PREFETTURA DI VITERBO-UFFICIO TERRITORIALE DEL GOVERNO-,UFFICIO ECONOMICO FINANZIARIO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9509392686,,1,PROSECUZIONE PROGETTO SAI PER IL TRIENNIO 01/01/2023 - 31/12/2025 - SISTEMA DI ACCOGLIENZA E INTEGRAZIONE ,PROSECUZIONE PROGETTO SAI PER IL TRIENNIO 01/01/2023 - 31/12/2025 - SISTEMA DI ACCOGLIENZA E INTEGRAZIONE ,2436375.0,2436375.0,FROSINONE,060007,2022-11-29,PROCEDURA APERTA,81001530609,COMUNE DI AQUINO,COMUNE DI AQUINO,98910000-5,SERVIZI SPECIFICI DI ORGANIZZAZIONI ED ENTI INTERNAZIONALI,1095.0,AGGIUDICATA,certa
A055AF5A4B,,1,AFFIDAMENTO GESTIONE CENTRI DI ACCOGLIENZA COLLETTIVI IN STRUTTURE DI CUI ALL'ART. 1 C. 2 L.B) DEL CAPITOLATO D'APPALTO D.M. DEL 29.01.2021 A FAVORE DEI CITTADINI STRANIERI RICHIEDENTI LA PROT. INT.LE,AFFIDAMENTO GESTIONE CENTRI DI ACCOGLIENZA COLLETTIVI IN STRUTTURE DI CUI ALL'ART. 1 C. 2 L.B) DEL CAPITOLATO D'APPALTO D.M. DEL 29.01.2021 A FAVORE DEI CITTADINI STRANIERI RICHIEDENTI LA PROT. INT.LE,602298.0,602298.0,ROVIGO,029004,2022-11-23,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80006550299,PREFETTURA DI ROVIGO,SERVIZI GENERALI E ATTIVITA CONTRATTURALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
950849417A,,1,SERVIZI DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI DI ACCOGLIENZA FINO A 50 POSTI,SERVIZI DI ACCOGLIENZA DI CITTADINI EXTRACOMUNITARI RICHIEDENTI LA PROTEZIONE INTERNAZIONALE PRESSO CENTRI COLLETTIVI DI ACCOGLIENZA,12500202,12500202,TERAMO,067041,2022-11-30,PROCEDURA APERTA,80004970671,PREFETTURA DI TERAMO,SERVIZIO CONTABILITA' E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,certa
9516028AB8,,1,ACCOGLIENZA MIGRANTI - DIFFERENZE CULTURALI - N. 79 POSTI DAL 1.12.2022 - 30.4.2023,ACCOGLIENZA MIGRANTI - DIFFERENZE CULTURALI - N. 79 POSTI DAL 1.12.2022 - 30.4.2023,357273.55,357273.55,,,2022-11-28,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,151.0,,probabile
9517569267,,1,ACCOGLIENZA MIGRANTI - VILLA VIVIANA SRL - N. 40 POSTI DAL 1.12.2022 - 28.2.2023,ACCOGLIENZA MIGRANTI - VILLA VIVIANA SRL - N. 40 POSTI DAL 1.12.2022 - 28.2.2023,114444.0,114444.0,,,2022-11-23,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,90.0,,probabile
9464101735,87460550E9,1,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI MIGRANTI IN UNITÀ ABITATIVE - BIENNIO 2021-2023 RINNOVO CONVENZIONE ANNO 2022-2023,SERVIZIO DI ACCOGLIENZA AI CITTADINI STRANIERI MIGRANTI IN UNITÀ ABITATIVE - BIENNIO 2021-2023 RINNOVO CONVENZIONE ANNO 2022-2023,388709.42,388709.42,,,2022-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,probabile
94083976D0,,1,APPROVAZIONE DELLA SPESA PER GLI INSERIMENTI DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA - QUINTA QUOTA ANNO 2022.,APPROVAZIONE DELLA SPESA PER GLI INSERIMENTI DI MINORI STRANIERI NON ACCOMPAGNATI (MSNA) EXTRA SAI IN STRUTTURE DI ACCOGLIENZA - QUINTA QUOTA ANNO 2022.,100000.0,100000.0,CREMONA,019036,2022-11-29,AFFIDAMENTO DIRETTO,00297960197,COMUNE DI CREMONA,POLITICHE SOCIALI,85320000-8,SERVIZI SOCIALI,122.0,AGGIUDICATA,certa
95242267ED,,1,RIPETIZIONE SERVIZIO DI ACCOGLIENZA SAI (EX SIPROIMI) CAT. MSNA POSTI ORDINARI - DAL 1/1 AL 30/06/2023,RIPETIZIONE SERVIZIO DI ACCOGLIENZA SAI (EX SIPROIMI) CAT. MSNA POSTI ORDINARI - DAL 1/1 AL 30/06/2023,842542.86,842542.86,FIRENZE,048017,2022-11-24,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,01307110484,COMUNE DI FIRENZE,DIREZIONE SERVIZI SOCIALI - SERVIZIO SOCIALE PROFESSIONALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,181.0,,certa
9481249E2D,,1,"ACCORDO TRA PUBBLICHE AMMINISTRAZIONI AI SENSI DELL'ART. 15, LEGGE N. 241/90 E SUCCESSIVE INTEGRAZIONI E MODIFICAZIONI, VOLTO ALLA GESTIONE DEI SERVIZI DI ACCOGLIENZA AI PROFUGHI UCRAINI PRESENTI SUL TERRITORIO DEL COMUNE DI MORICONE","ACCORDO TRA PUBBLICHE AMMINISTRAZIONI AI SENSI DELL'ART. 15, LEGGE N. 241/90 E SUCCESSIVE INTEGRAZIONI E MODIFICAZIONI, VOLTO ALLA GESTIONE DEI SERVIZI DI ACCOGLIENZA AI PROFUGHI UCRAINI PRESENTI SUL TERRITORIO DEL COMUNE DI MORICONE",129532.0,129532.0,ROMA,058067,2022-11-08,AFFIDAMENTO DIRETTO A SOCIETA' RAGGRUPPATE/CONSORZIATE O CONTROLLATE NELLE CONCESSIONI E NEI PARTENARIATI,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,188.0,,certa
94702487DF,,1,"ENTE CAPOFILA COMUNE DI AGRIGENTO - ENTE IN ADESIONE COMUNE DI PORTO EMPEDOCLE. INDIZIONE PROCEDURA DI GARA APERTA SU PIATTAFORMA SITAS E-PROCUREMENT PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DI N. 45 POSTI DELLA RETE SAI PROG - 662-PR-3 IN SCADENZA AL 31.12.2022 DI CUI 20 SUL TERRITORIO DEL COMUNE DI AGRIGENTO E N. 25 SUL TERRITORIO DEL COMUNE DI PORTO EMPEDOCLE (15 MSNA E 10 NEOMAGGIORENNI) - INTERVENTI DI ACCOGLIENZA INTEGRATA PER TITOLARI DI PROTEZIONE INTERNAZIONALE MINORI STRANIERI NON ACCOMPAGNATI ATTIVI E FINANZIATI SUL FNPSA, PER IL TRIENNIO 2023-2025 (CAT. MSNA) - DM N. 37847 13 OTTOBRE 2022 ","ENTE CAPOFILA COMUNE DI AGRIGENTO - ENTE IN ADESIONE COMUNE DI PORTO EMPEDOCLE. INDIZIONE PROCEDURA DI GARA APERTA SU PIATTAFORMA SITAS E-PROCUREMENT PER L'INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA PROSECUZIONE DI N. 45 POSTI DELLA RETE SAI PROG - 662-PR-3 IN SCADENZA AL 31.12.2022 DI CUI 20 SUL TERRITORIO DEL COMUNE DI AGRIGENTO E N. 25 SUL TERRITORIO DEL COMUNE DI PORTO EMPEDOCLE (15 MSNA E 10 NEOMAGGIORENNI) - INTERVENTI DI ACCOGLIENZA INTEGRATA PER TITOLARI DI PROTEZIONE INTERNAZIONALE MINORI STRANIERI NON ACCOMPAGNATI ATTIVI E FINANZIATI SUL FNPSA, PER IL TRIENNIO 2023-2025 (CAT. MSNA) - DM N. 37847 13 OTTOBRE 2022",3772216.43,3772216.43,AGRIGENTO,084001,2022-11-16,PROCEDURA APERTA,00074260845,COMUNE DI AGRIGENTO,UFFICIO SERVIZIO SOCIALE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1095.0,AGGIUDICATA,certa
9511543596,,1,SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO DI ACCOGLIENZA STRAORDINARIA PER MIGRANTI RICHIEDENTI PROTEZIONE INTERNAZIONALE,93562.56,93562.56,CAGLIARI,092009,2022-11-25,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80014130928,PREFETTURA DI CAGLIARI UTG,SERVIZIO A.S.G.A.C.,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,136.0,,certa
9506356D21,,1,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS - N. 13 POSTI DAL 1.12.2022 - 30.4.2023,ACCOGLIENZA MIGRANTI - FONDAZIONE SOLIDARIETÀ CARITAS - N. 13 POSTI DAL 1.12.2022 - 30.4.2023,53118.78,53118.78,,,2022-11-28,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,151.0,,probabile
9520336DCA,,1,PROGETTO DI ACCOGLIENZA SAI ORDINARIO,PROGETTO DI ACCOGLIENZA SAI ORDINARIO,71810.0,71810.0,LECCE,075010,2022-11-30,AFFIDAMENTO DIRETTO,93000030754,COMUNE DI CALIMERA,SETTORE WELFARE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1050.0,AGGIUDICATA,certa
9488983C7A,,1,AFFIDAMENTO DEL SERVIZIO DI GESTIONE E FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE - E PER I MINORI STRANIERI NON ACCOMPAGNATI - (SIPROIMI),AFFIDAMENTO DEL SERVIZIO DI GESTIONE E FUNZIONAMENTO DEL SISTEMA DI PROTEZIONE PER TITOLARI DI PROTEZIONE INTERNAZIONALE - E PER I MINORI STRANIERI NON ACCOMPAGNATI - (SIPROIMI),2500044.45,2500044.45,FROSINONE,060033,2022-11-21,PROCEDURA APERTA,00229230602,COMUNE DI FERENTINO,SERVIZIO N.5,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,1095.0,AGGIUDICATA,certa
