cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
708899039C,698334676B,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/06/2017 - 31/12/2017 - COOPERARCI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/06/2017 - 31/12/2017 - COOPERARCI,650699.1,650699.1,,009056,2017-05-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
70957806E4,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO DI GARA AI SENSI ART. 63 DEL D.LGS 50/2016 PER L'INDIVIDUAZIONE DI UN SOGGETTO GESTORE PROGETTO SPRAR - CAT. ORDINARI (SERVIZI ACCOGLIENZA/INTEGRAZIONE RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE) PERIODO 01/07/2017 - 31/12/2019 ,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DEL BANDO DI GARA AI SENSI ART. 63 DEL D.LGS 50/2016 PER L'INDIVIDUAZIONE DI UN SOGGETTO GESTORE PROGETTO SPRAR - CAT. ORDINARI (SERVIZI ACCOGLIENZA/INTEGRAZIONE RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE) PERIODO 01/07/2017 - 31/12/2019 ,639801.21,639801.21,RIMINI,099013,2017-05-31,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,CFAVCP-0000D9C,CUC RICCIONE,UFFICIO TECNICO COMUNALE,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
706852073A,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 199 MIGRANTI SOC. COOP.VA SOCIALE AUXILIUM - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017 - (ACCORDO QUADRO DI RIFERIMENTO PROT. 38687 DEL 26 AGOSTO 2016),AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 199 MIGRANTI SOC. COOP.VA SOCIALE AUXILIUM - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017 - (ACCORDO QUADRO DI RIFERIMENTO PROT. 38687 DEL 26 AGOSTO 2016),585672.92,585672.92,POTENZA,076063,2017-05-08,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7074905C4A,691676570A,1,SERV. ACCOGLIENZA CITTADINI STRANIERI RICH. PROTEZIONE INTERNAZIONALE,SERV. ACCOGLIENZA CITTADINI STRANIERI RICH. PROTEZIONE INTERNAZIONALE,116748.0,116748.0,GENOVA,010025,2017-05-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7092862EDF,,1,INDIVIDUAZIONE DI UN SOGGETTO ATTUATORE PER LA COPROGETTAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA PER MINORI STRANIERI NON ACCOMPAGNATI RICHIEDENTI ASILO E PROTEZIONE INTERNAZIONALE NELL'AMBITO DELLA RETE SPRAR,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,1423500.0,1423500.0,CAMPOBASSO,070006,2017-05-29,PROCEDURA APERTA,00071560700,COMUNE DI CAMPOBASSO,AREA 6 - SERVIZI SOCIALI,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7062728B83,,1,EROGAZIONE CONTRIBUTO MINISTERIALE 3^ TRIMESTRE 2016 RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE SAN FRANCESCO. ,EROGAZIONE CONTRIBUTO MINISTERIALE 3^ TRIMESTRE 2016 RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE SAN FRANCESCO. ,47057.14,47057.14,AGRIGENTO,084001,2017-05-02,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7062781741,,1,ACCOGLIENZA MIGRANTI STRUTTURE FRANCESCHINI SPARTACO CAMELOT,ACCOGLIENZA MIGRANTI STRUTTURE FRANCESCHINI SPARTACO CAMELOT,56511.0,56511.0,,037006,2017-05-02,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
70749701F1,691676570A,1,SERV. ACCOGLIENZA CITTADINI STRANIERI RICH. PROTEZIONE INTERNAZIONALE,SERV. ACCOGLIENZA CITTADINI STRANIERI RICH. PROTEZIONE INTERNAZIONALE,314937.6,314937.6,GENOVA,010025,2017-05-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7088953513,698334676B,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/07/2017 - 31/12/2017 - ARCIMEDIA ,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/07/2017 - 31/12/2017 - ARCIMEDIA ,365961.4,365961.4,,009056,2017-05-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7069726A72,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 39 POSTI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE 39 POSTI,118404.0,118404.0,TREVISO,026043,2017-05-12,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
70648155C4,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE ANTARES,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALLA SOCIETÀ COOPERATIVA SOCIALE ANTARES,44260.46,44260.46,,084001,2017-05-03,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7057615025,,1,ACCORDO PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO. PROROGA ACCORDI ATTUATIVI CON GLI ENTI GESTORI. (SOL.CO. CAMUNIA),ACCORDO PER LA MESSA A DISPOSIZIONE DI POSTI STRAORDINARI PER LA PRIMA ACCOGLIENZA DEI CITTADINI STRANIERI TEMPORANEAMENTE PRESENTI SUL TERRITORIO. PROROGA ACCORDI ATTUATIVI CON GLI ENTI GESTORI. (SOL.CO. CAMUNIA),152040.0,152040.0,BRESCIA,017028,2017-05-02,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01766100984,COMUNITA' MONTANA VALLE CAMONICA,"SERVIZIO INNOVAZIONE, GESTIONI ASSOCIATE E ATTIVITA' PRODUTTIVE",85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
717184166A,70815621D5,1,ALMA- SGAT.AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,ALMA- SGAT.AFFIDAMENTO SERVIZI DI ACCOGLIENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE DEI SERVIZI CONNESSI,199500.0,199500.0,,,2017-05-26,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
7086247C01,,1,"INDIVIDUAZIONE DI UN SOGGETTO PER LA COOPROGETTAZIONE E GESTIONE DEL PROGETTO SPRAR, NELL'AMBITO DELLA PROSECUZIONE DELLE PROGETTAZIONE SPRAR - TRIENNIO 2017/2019","INDIVIDUAZIONE DI UN SOGGETTO PER LA COOPROGETTAZIONE E GESTIONE DEL PROGETTO SPRAR, NELL'AMBITO DELLA PROSECUZIONE DELLE PROGETTAZIONE SPRAR - TRIENNIO 2017/2019",856187.5,856187.5,PERUGIA,054027,2017-05-23,PROCEDURA APERTA,00312450547,COMUNE DI MARSCIANO,SERVIZI SOCIALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
70948886CA,,1,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO DI GARA - ART. 63 D.LGS. 50/2016 - PER L'AFFIDAMENTO A SOGGETTI OPERANTI IN PROVINCIA DI NAPOLI DEI SERVIZI DI ACCOGLIENZA ED ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE.,735000.0,735000.0,,,2017-05-29,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80049360631,UFFICIO TERRITORIALE DEL GOVERNO,SERVIZIO ATTIVITA' CONTRATTUALI,55130000-0,ALTRI SERVIZI ALBERGHIERI,,,certa
706831915D,,1,AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 163 MIGRANTI SOC. COOP.VA SOCIALE MULTISERVICE SUD - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017 - (ACCORDO QUADRO DI RIFERIMENTO PROT. 27929 DEL 15 GIU.2016),AFFIDAMENTO SERVIZIO ACCOGLIENZA N. 163 MIGRANTI SOC. COOP.VA SOCIALE MULTISERVICE SUD - PROROGA TECNICA 1^ MAGGIO 2017 / 31 LUGLIO 2017 - (ACCORDO QUADRO DI RIFERIMENTO PROT. 27929 DEL 15 GIU.2016),434884.0,434884.0,POTENZA,076063,2017-05-08,AFFIDAMENTO DIRETTO,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7069737388,,2,SERVIZI DI ACCOGLIENZA INTEGRATA PER I RICHIEDENTI E I BENEFICIARI DI PROTEZIONE INTERNAZIONALE E PER I TITOLARI DI PERMESSO UMANITARIO DA INSERIRE NELL'AMBITO SPRAR ,SERVIZIO PER ACCOGLIENZA INTEGRATA NELL'AMBITO DEL PROGETTO SPRAR CATEGORIA DI.ME,1636264.24,9044023.94,,,2017-05-19,PROCEDURA APERTA,01307110484,COMUNE DI FIRENZE,SERVIZIO SOCIALE AMMINISTRATIVO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7097140932,,1,PROGETTO SPRAR ORDINARIO 2017-2019,PROGETTO SPRAR ORDINARIO 2017-2019,1438525.0,1438525.0,ROMA,058065,2017-05-30,PROCEDURA APERTA,80140110588,COMUNE DI MONTEROTONDO,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
705684223E,,1,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 397 POSTI,SERVIZIO DI ACCOGLIENZA ED ASSISTENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - 397 POSTI,204852.0,204852.0,TREVISO,026086,2017-05-02,AFFIDAMENTO DIRETTO,80015560263,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI TREVISO - UTG,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,,AGGIUDICATA,certa
7064646A4C,,1,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALL'ASSOCIAZIONE 'LA FENICE' . EROGAZIONE CONTRIBUTO MINISTERIALE 3^ TRIMESTRE 2016. ,LIQUIDAZIONE RETTE DI RICOVERO MSNA ALL'ASSOCIAZIONE 'LA FENICE' . EROGAZIONE CONTRIBUTO MINISTERIALE 3^ TRIMESTRE 2016. ,44357.14,44357.14,AGRIGENTO,084001,2017-05-03,AFFIDAMENTO DIRETTO,00074260845,COMUNE DI AGRIGENTO,SETTORE II - AVVOCATURA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
70749544BC,691676570A,1,SERV. ACCOGLIENZA CITTADINI STRANIERI RICH. PROTEZIONE INTERNAZIONALE,SERV. ACCOGLIENZA CITTADINI STRANIERI RICH. PROTEZIONE INTERNAZIONALE,1056090.0,1056090.0,GENOVA,010025,2017-05-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80043490103,PREFETTURA DI GENOVA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
708970841F,,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,46800.0,46800.0,VERONA,023083,2017-05-02,AFFIDAMENTO DIRETTO,80015000237,PREFETTURA DI VERONA,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7007081A28,,1,ACCOGLIENZA MIGRANTI CAS CENTRO DI ASCOLTO E ACCOGLIENZA TOMASI ONLUS GENNAIO MARZO 2017,ACCOGLIENZA MIGRANTI CAS CENTRO DI ASCOLTO E ACCOGLIENZA TOMASI ONLUS GENNAIO MARZO 2017,170000.0,170000.0,,,2017-05-23,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80004020840,PREFETTURA DI AGRIGENTO,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
70270855FC,,1, SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR). DECRETO MINISTERO INTERNO 10 AGOSTO 2016. DETERMINA A CONTRARRE PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SPRAR . APPROVAZIONE CAPITOLATO D'ONERI E SCHEMA BANDO DI GARA. TRASMISSIONE DOCUMENTAZIONE ALLA CENTRALE UNICA DI COMMITTENZA DELL'UNIONE DEI COMUNI 'CORONE DEGLI EREI'. ,SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR). DECRETO MINISTERO INTERNO 10 AGOSTO 2016. DETERMINA A CONTRARRE PER L'INDIVIDUAZIONE DEL SOGGETTO ATTUATORE DEL PROGETTO SPRAR . APPROVAZIONE CAPITOLATO D'ONERI E SCHEMA BANDO DI GARA. TRASMISSIONE DOCUMENTAZIONE ALLA CENTRALE UNICA DI COMMITTENZA DELL'UNIONE DEI COMUNI 'CORONE DEGLI EREI'.,1143739.2,1143739.2,,086016,2017-05-22,PROCEDURA APERTA,80000660862,COMUNE DI REGALBUTO,SETTORE AMMINISTRATIVO SOCIALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
7059378F00,,3,SERVIZIO DI OSPITALITÀ DI MINORI STRANIERI NON ACCOMPAGNATI IN CONVITTO PERIODO MAGGIO-SETTEMBRE 2017 PRESSO,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,77700.0,238009.52,,081001,2017-05-12,AFFIDAMENTO DIRETTO,80002630814,COMUNE DI ALCAMO,DIREZIONE 3,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7096095AD5,69495684EF,1,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,ACCOGLIENZA CITTADINI STRANIERI MIGRANTI,119969.0,119969.0,LODI,098045,2017-05-30,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,92526810152,PREFETTURA DI LODI,PREFETTO DI LODI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7088934565,698334676B,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/06/2017 - 31/12/2017 -CROCE ROSSA ITALIANA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI PERIODO 1/06/2017 - 31/12/2017 -CROCE ROSSA ITALIANA,305592.0,305592.0,,009056,2017-05-29,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,probabile
7077264701,692843449B,1,SERVIZIO ACCOGLIENZA ED ASSISTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA ED ASSISTENZA AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,850671.36,850671.36,,,2017-05-15,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005710258,PREFETTURA DI BELLUNO UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI BELLUNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
70936476AF,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GOCCIA ONLUS,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - GOCCIA ONLUS,149000.0,149000.0,IMPERIA,008046,2017-05-26,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7093656E1A,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ANCORA ONLUS,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTI PROTEZIONE INTERNAZIONALE - L'ANCORA ONLUS,149000.0,149000.0,IMPERIA,008046,2017-05-26,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
