cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
9263148F89,,1,"SERVIZIO DI MEDIAZIONE CULTURALE A FAVORE DI STRANIERI, IMMIGRATI, PROFUGHI E LORO FAMILIARI, II ESPERIMENTO PROCEDURA DI AFFIDAMENTO","SERVIZIO DI MEDIAZIONE CULTURALE A FAVORE DI STRANIERI, IMMIGRATI, PROFUGHI E LORO FAMILIARI, II ESPERIMENTO PROCEDURA DI AFFIDAMENTO",104961.0,104961.0,GENOVA,010025,2022-06-03,AFFIDAMENTO DIRETTO,03399650104,AZIENDA UNITA SANITARIA LOCALE N. 3 GENOVESE,U.O. PROVVEDITORATO,85320000-8,SERVIZI SOCIALI,1095.0,AGGIUDICATA,certa
9242053F64,,1,GESTIONE DEL SERVIZIO DI SOSTEGNO LINGUISTICO NELLE SCUOLE A FAVORE DI MINORI STRANIERI ,GESTIONE DEL SERVIZIO DI SOSTEGNO LINGUISTICO NELLE SCUOLE A FAVORE DI MINORI STRANIERI ,330165.0,330165.0,ASCOLI PICENO,044066,2022-06-16,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,00360140446,COMUNE DI SAN BENEDETTO DEL TRONTO,SETTORE ATTIVITA' SOCIALI ED EDUCATIVE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,1460.0,,probabile
9239859CD9,,1,"PROCEDURA NEGOZIATA PER LA CONCLUSIONE DI UN ACCORDO QUADRO SEMESTRALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA STRUTTURE CON CAPACITA' RICETTIVA DA 101 A 300 POSTI, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN PROVINCIA DI BERGAMO. SEMESTRE 01 07 2022 31 12 2022 ","PROCEDURA NEGOZIATA PER LA CONCLUSIONE DI UN ACCORDO QUADRO SEMESTRALE PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA TEMPORANEA, COSTITUITI DA STRUTTURE CON CAPACITA' RICETTIVA DA 101 A 300 POSTI, DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE IN PROVINCIA DI BERGAMO. SEMESTRE 01 07 2022 31 12 2022 ",1664148.0,1664148.0,BERGAMO,016024,2022-06-07,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,184.0,,certa
9249920B73,917102051E,1,SERVIZI ACCOGLIENZA PROFUGHI UCRAINI CAS 1,SERVIZI ACCOGLIENZA PROFUGHI UCRAINI CAS 1-FP,1031710.45,1031710.45,,,2022-06-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,214.0,AGGIUDICATA,certa
92648983B2,,1,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-B&BVILLA PASELLI LUG-SETT2022,PROROGA ACCOGLIENZA PROFUGHI UCRAINI-B&BVILLA PASELLI LUG-SETT2022,64124.0,64124.0,BOLOGNA,037006,2022-06-06,AFFIDAMENTO DIRETTO,80070330370,PREFETTURA DI BOLOGNA,SERVIZIO ATTIVITA' CONTRATTUALI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,92.0,,certa
A05CFC932A,8949066AE0,1,"PROROGA CONVENZIONE DEL 24/08/2023, CIG DERIVATO: A0059F19A5 PER L'AFFIDAMENTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI - PERIODO 1/06/2024 - 30/09/2024. VERSOPROBO.","PROROGA CONVENZIONE DEL 24/08/2023, CIG DERIVATO: A0059F19A5 PER L'AFFIDAMENTO DEL SERVIZIO DI PRIMA ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E LA GESTIONE DEI SERVIZI CONNESSI - PERIODO 1/06/2024 - 30/09/2024. VERSOPROBO.",373050.0,373050.0,VARESE,012133,2022-06-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,122.0,AGGIUDICATA,certa
9304403C3E,8949066AE0,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI. PERIODO 1/03/2022- 28/02/2023.,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI. PERIODO 1/03/2022- 28/02/2023.,1089135.0,1089135.0,VARESE,012133,2022-06-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
93040633AD,,1,ACCOGLIENZA MIGRANTI UCRAINA 2022-FONDAZIONE TERRITORI SOCIALI ALTA VALD'ELSA P.IVA 01134140522,ACCOGLIENZA MIGRANTI UCRAINA 2022-FONDAZIONE TERRITORI SOCIALI ALTA VALD'ELSA P.IVA 01134140522,181062.0,181062.0,SIENA,052012,2022-06-20,AFFIDAMENTO DIRETTO,80007860523,PREFETTURA DI SIENA,MINISTERO DELL'INTERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,180.0,,probabile
92607103A6,,1,SERVIZIO DI ALLOGGIAMENTO DA SVOLGERSI IN STRUTTURA RICETTIVA A FAVORE DEI PROFUGHI DI GUERRA PRESENTI SUL TERRITORIO DI ROTA D'IMAGNA (BG) ,SERVIZIO DI ALLOGGIAMENTO DA SVOLGERSI IN STRUTTURA RICETTIVA A FAVORE DEI PROFUGHI DI GUERRA PRESENTI SUL TERRITORIO DI ROTA D'IMAGNA (BG) ,214900.0,214900.0,BERGAMO,016186,2022-06-04,AFFIDAMENTO DIRETTO,00382800167,COMUNE DI ROTA D'IMAGNA,SETTORE SEGRETERIA,55110000-4,SERVIZI DI SISTEMAZIONE ALBERGHIERA,5.0,,certa
9290288C2D,,1,GESTIONE ED EROGAZIONE SERVIZIO DI ACCOGLIENZA PROFUGHI UCRAINI PRESSO REPUBBLICA DEI RAGAZZI,GESTIONE ED EROGAZIONE SERVIZIO DI ACCOGLIENZA PROFUGHI UCRAINI PRESSO REPUBBLICA DEI RAGAZZI,142857.14,142857.14,ROMA,058032,2022-06-24,AFFIDAMENTO DIRETTO,02700960582,COMUNE DI CIVITAVECCHIA,POLITICHE SOCIALI E CASA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,,certa
92914803DB,,1,SERVIZIO DI PRIMA ACCOGLIENZA DEI PROFUGHI PROVENIENTI DALL'UCRAINA,SERVIZIO DI PRIMA ACCOGLIENZA DEI PROFUGHI PROVENIENTI DALL'UCRAINA,54000.0,54000.0,VICENZA,024100,2022-06-23,AFFIDAMENTO DIRETTO,00402150247,COMUNE DI SCHIO,UFFICIO CONTRATTI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,274.0,AGGIUDICATA,certa
9208090440,,1,AFFIDAMENTO DI INTERVENTI PER FAVORIRE L'INTEGRAZIONE DEI CITTADINI STRANIERI IMMIGRATI E GLI INTERVENTI VOLTI A FAVORIRE L'INCLUSIONE SOCIALE DELLA POPOLAZIONE,AFFIDAMENTO DI INTERVENTI PER FAVORIRE L'INTEGRAZIONE DEI CITTADINI STRANIERI IMMIGRATI E GLI INTERVENTI VOLTI A FAVORIRE L'INCLUSIONE SOCIALE DELLA POPOLAZIONE,440600.0,440600.0,MODENA,036006,2022-06-07,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,94090840367,UNIONE COMUNI DEL SORBARA,SETTORE UNICO POLITICHE SOCIALI E SOCIO-SANITARIE - POLO 2,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,518.0,AGGIUDICATA,probabile
927664841A,,1,FORNITURA LOCALI E SERVIZI DA ADIBIRE AD AREA TEMPORANEA DI ACCOGLIENZA MIGRANTI UCRAINI IN GENOVA RESIDENZA SANTA DOROTEA,FORNITURA LOCALI E SERVIZI DA ADIBIRE AD AREA TEMPORANEA DI ACCOGLIENZA MIGRANTI UCRAINI IN GENOVA RESIDENZA SANTA DOROTEA,462630.0,462630.0,GENOVA,010025,2022-06-15,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,95232190108,COMM. DEL. O.872-DISP.URG.ACCOGL.SOCC.E ASSIST.POPOLAZIONE UCRAINA,PRES.REG.LIGURIA C.D. O.872-22,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,61.0,AGGIUDICATA,probabile
92844190F0,,1,SERVIZIO DI FORNITURA PASTI AI CITTADINI STRANIERI IMMIGRATI PRESSO LE AREE DI SOCCORSO UBICATE NEI PORTI E NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI REGGIO CALABRIA,SERVIZIO DI FORNITURA PASTI AI CITTADINI STRANIERI IMMIGRATI PRESSO LE AREE DI SOCCORSO UBICATE NEI PORTI E NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI REGGIO CALABRIA,610000.0,610000.0,REGGIO CALABRIA,080063,2022-06-24,PROCEDURA APERTA,80009220809,PREFETTURA DI REGGIO CALABRIA,SERV. AMM.NE AFFARI EGENERALI E ATT. CONTRATTUALI,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,365.0,AGGIUDICATA,probabile
92168755DC,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE C/O C.A.R.A. DI BORGO MEZZANONE(FG) ,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE C/O C.A.R.A. DI BORGO MEZZANONE(FG) ,275000.0,275000.0,FOGGIA,071024,2022-06-03,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80001900713,PREFETTURA DI FOGGIA -UFFICIO TERRITORIALE DEL GOVERNO,AMMINISTRAZIONE SERVIZI GENERALI ED ATTIVITA' CONTRATTUALE,79540000-1,SERVIZI DI INTERPRETARIATO,730.0,DESERTA,certa
92855630FF,8754890BC5,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI MARZO 2022 DEA SRL,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI MARZO 2022 DEA SRL,589800.0,589800.0,MASSA-CARRARA,045010,2022-06-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,probabile
9298841E55,,1,ACCOGLIENZA MIGRANTI - ATI FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 106 POSTI - PROROGA 1.7 / 30.11.2022,ACCOGLIENZA MIGRANTI - ATI FONDAZIONE SOLIDARIETÀ CARITAS ONLUS - N. 106 POSTI - PROROGA 1.7 / 30.11.2022,485729.1,485729.1,,,2022-06-23,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,probabile
92985817C8,,1,ACCOGLIENZA MIGRANTI - ALBATROS - N. 273 POSTI - PROROGA 1.7 / 30.11.2022,ACCOGLIENZA MIGRANTI - ALBATROS - N. 273 POSTI - PROROGA 1.7 / 30.11.2022,1194593.4,1194593.4,,,2022-06-23,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,probabile
A05220F60E,8949066AE0,1,PROROGA CONVENZIONE DEL 24/08/2023 CIG DERIVATO: A0059F19A5 PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI. PERIODO 29/02/2024 - 31/03/2024. VERSOPROBO.,PROROGA CONVENZIONE DEL 24/08/2023 CIG DERIVATO: A0059F19A5 PER L'AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI. PERIODO 29/02/2024 - 31/03/2024. VERSOPROBO.,117900.0,117900.0,VARESE,012133,2022-06-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,32.0,,certa
9249692F4B,91710215F1,1,SERVIZI ACCOGLIENZA PROFUGHI UCRAINI CAS 2,SERVIZI ACCOGLIENZA PROFUGHI UCRAINI CAS 2,248943.18,248943.18,,,2022-06-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,214.0,AGGIUDICATA,certa
929874926D,,1,ACCOGLIENZA MIGRANTI - VILLA VIVIANA SRL - N. 80 POSTI - PROROGA 1.7 / 30.11.2022,ACCOGLIENZA MIGRANTI - VILLA VIVIANA SRL - N. 80 POSTI - PROROGA 1.7 / 30.11.2022,366588.0,366588.0,,,2022-06-23,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,probabile
A0059F19A5,8949066AE0,1,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI. PERIODO 1/03/2023 - 28/02/2024. ,AFFIDAMENTO DEI SERVIZI DI GESTIONE DI CENTRI COLLETTIVI DI ACCOGLIENZA TEMPORANEA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI VARESE E PROVINCIA CON CAPACITA' RICETTIVA MASSIMA DI 50 POSTI. PERIODO 1/03/2023 - 28/02/2024. ,1089135.0,1089135.0,VARESE,012133,2022-06-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014740122,PREFETTURA,U.T.G. PREFETTURA DI VARESE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9254978972,,1,SAI ANNO 2022 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - MSNA AREA 11,SAI ANNO 2022 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - MSNA AREA 11,7235272.82,7235272.82,BOLOGNA,037006,2022-06-16,AFFIDAMENTO DIRETTO,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85320000-8,SERVIZI SOCIALI,365.0,,certa
93032959E5,,1,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DA SVOLGERSI PRESSO IDONEE STRUTTURE DA ADIBIRE A CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI BARI,SERVIZIO DI ACCOGLIENZA E ASSISTENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE DA SVOLGERSI PRESSO IDONEE STRUTTURE DA ADIBIRE A CENTRI DI CUI ALL'ART. 11 DEL D.LGS. 142/2015 UBICATI NEL TERRITORIO DELLA CITTÀ METROPOLITANA DI BARI,266274.8,266274.8,BARI,072006,2022-06-30,AFFIDAMENTO DIRETTO,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,85312000-9,SERVIZI DI ASSISTENZA SOCIALE SENZA ALLOGGIO,365.0,AGGIUDICATA,certa
92814227BA,,1,"AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA RIVOLTI A MIGRANTI IN GROSSETO, LOC. RUGGINOSA, TRAMITE ACCORDO QUADRO ","AFFIDAMENTO DI SERVIZI DI ACCOGLIENZA RIVOLTI A MIGRANTI IN GROSSETO, LOC. RUGGINOSA, TRAMITE ACCORDO QUADRO ",593700.0,593700.0,GROSSETO,053011,2022-06-22,PROCEDURA APERTA,01258070539,COESO-SOC.DELLA SALUTE AREA SOCIO SANIT. GROSSETANA,SETTORE POLITICHE SOCIALI ALLARGATE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
9298497278,,1,ACCOGLIENZA MIGRANTI - DIFFERENZE CULTURALI -N. 79 POSTI - PROROGA 1.7 / 30.11.2022,ACCOGLIENZA MIGRANTI - DIFFERENZE CULTURALI -N. 79 POSTI - PROROGA 1.7 / 30.11.2022,362005.65,362005.65,,,2022-06-23,AFFIDAMENTO DIRETTO,80020830487,PREFETTURA DI FIRENZE,SERVIZI DI ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,153.0,,probabile
93447099CF,,1, ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE -,SERVIZIO ACCOGLIENZA PROFUGHI UCRAINI PRESSO CENTRI ADIBITI AD UNITA' ABITATIVE,45620.0,45620.0,PIACENZA,033008,2022-06-07,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,66.0,AGGIUDICATA,certa
92945991BD,8801442BB2,5,CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI ASILO ,CONVENZIONE ACCOGLIENZA CITTADINI STRANIERI RICHIEENTI ASILO - IL QUADRIFOGLIO,491655.0,1635415.0,PIACENZA,033038,2022-06-23,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,365.0,AGGIUDICATA,certa
9253554255,,1,SAI ANNO 2022 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - MSNA AREA 4,SAI ANNO 2022 CONTRATTO DI SERVIZIO COMUNE DI BOLOGNA - MSNA AREA 4,387928.57,387928.57,BOLOGNA,037006,2022-06-16,AFFIDAMENTO DIRETTO,03337111201,ASP CITTA' DI BOLOGNA,SERVIZIO PROTEZIONI INTERNAZIONALI,85320000-8,SERVIZI SOCIALI,365.0,AGGIUDICATA,certa
