cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
74289768ED,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - FONDE. CENTRO SOLIDARIETA' BIANCA COSTA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - FONDE. CENTRO SOLIDARIETA' BIANCA COSTA,816956.25,816956.25,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
74045961EC,,1,RETTE RICOVERO MSNA PRESSO LA STRUTTURA DENOMINATA ,RETTE RICOVERO MSNA PRESSO LA STRUTTURA DENOMINATA 'NUOVI ORIZZONTI' DELLA SOC. COOP. SOCIALE NUOVI ORIZZONTI DI MARSALA ANNO 2018,188000.0,188000.0,TRAPANI,081011,2018-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
74360327B9,,1,INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE ALLO SPRAR,INDIVIDUAZIONE DI UN SOGGETTO PARTNER E GESTORE PER L'ORGANIZZAZIONE E GESTIONE DI UN PROGETTO TERRITORIALE DI ACCOGLIENZA INTEGRATA ADERENTE ALLO SPRAR,2463750.0,2463750.0,,064039,2018-03-30,PROCEDURA APERTA,80005090644,COMUNE DI GROTTOLELLA,UFFICIO TECNICO COMUNALE,98390000-3,ALTRI SERVIZI,,,certa
73958998EC,6972408519,1,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -PIEVE 01/03-2018--30/09/2018,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -PIEVE 01/03-2018--30/09/2018,133269.57,133269.57,RAVENNA,039014,2018-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7396021D98,6972505525,1,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -TERZO MILLENNIO 01/03/2018-30/09/2018,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -TERZO MILLENNIO 01/03/2018-30/09/2018,266808.78,266808.78,RAVENNA,039014,2018-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7416759724,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 7 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. ANNO 2018 - 7 POSTI,79083.33,79083.33,RAVENNA,039010,2018-03-20,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
7426291134,,1,INDIVIDUAZIONE DI ENTE ATTUATORE DEL PROGETTO SPRAR (SERVIZIO PER RICHIEDENTI ASILO E RIFUGIATI) TRIENNIO 2018-2020,INDIVIDUAZIONE DI ENTE ATTUATORE DEL PROGETTO SPRAR (SERVIZIO PER RICHIEDENTI ASILO E RIFUGIATI) TRIENNIO 2018-2020,910533.66,910533.66,MATERA,077021,2018-03-26,PROCEDURA APERTA,00111210779,COMUNE DI POLICORO,SERVIZI AMMINISTRATIVI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7436294FEC,,1,GARA PER AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,GARA PER AFFIDAMENTO SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E TRADUZIONE A SUPPORTO DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,80000.0,80000.0,,037006,2018-03-29,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80070330370,PREFETTURA DI BOLOGNA,UFFICIO CONTRATTI E APPALTI,79540000-1,SERVIZI DI INTERPRETARIATO,,,certa
7395962CE8,6972767D58,1,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -TERANGA 01/03/2018-30/09/2018,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -TERANGA 01/03/2018-30/09/2018,201582.86,201582.86,RAVENNA,039014,2018-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
74325015DA,7250143F42,1,CONVENZIONE 25 POSTI PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DI CUI ALL'ARTICOLO 11 DEL D.LGS. 142/2015 DEI MIGRANTI RICHIEDENTI ASILO DI CUI ALL'ALLEGATO IX DEL D.LGS. 50/2016,CONVENZIONE 25 POSTI PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DI CUI ALL'ARTICOLO 11 DEL D.LGS. 142/2015 DEI MIGRANTI RICHIEDENTI ASILO DI CUI ALL'ALLEGATO IX DEL D.LGS. 50/2016,546550.0,546550.0,,,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003290857,PREFETTURA DI CALTANISSETTA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
743446174B,,1,"RINNOVO CON CONSORZIO LAVORO AMBIENTE DEL CONTRATTO PER IL SERVIZIO DI ACCOGLIENZA STRAORDINARIA RIVOLTO ALLE PERSONE RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA VIOTE.","RINNOVO CON CONSORZIO LAVORO AMBIENTE DEL CONTRATTO PER IL SERVIZIO DI ACCOGLIENZA STRAORDINARIA RIVOLTO ALLE PERSONE RICHIEDENTI PROTEZIONE INTERNAZIONALE CHE IL MINISTERO DELL'INTERNO HA DESTINATO AL TRENTINO, DA SVOLGERSI PRESSO LA RESIDENZA VIOTE.",343752.72,343752.72,TRENTO,022091,2018-03-29,PROCEDURA NEGOZIATA DERIVANTE DA AVVISI CON CUI SI INDICE UNA GARA,00337460224,PROVINCIA AUTONOMA DI TRENTO,CINFORMI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
742895686C,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - NINFEA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - NINFEA,384450.0,384450.0,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
7427361431,,1,VII ACCORDO QUADRO PER L'ACCOGLIENZA DEI RICHIEDENTI ASILO NELLA PROVINCIA DI AVELLINO,VII ACCORDO QUADRO PER L'ACCOGLIENZA DEI RICHIEDENTI ASILO NELLA PROVINCIA DI AVELLINO,44071560,44071560,,,2018-03-26,PROCEDURA APERTA,80005410644,PREFETTURA DI AVELLINO,PREFETTURA DI AVELLINO UFFICIO TERRITORIALE DEL GOVERNO,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
7387994D81,,3,CONVENZIONE PER LA GESTIONE E LA REALIZZAZIONE DELLE ATTIVITA' PROGETTUALI PER L'ACCOGLIENZA DI RICHIEDENTI E TITOLARI PROTEZIONE INTERNAZIONALE ALL'INTERNO DEL SISTEMA SPRAR,CONVENZIONE PER LA GESTIONE E LA REALIZZAZIONE DELLE ATTIVITA' PROGETTUALI PER L'ACCOGLIENZA DI RICHIEDENTI E TITOLARI PROTEZIONE INTERNAZIONALE ALL'INTERNO DEL SISTEMA SPRAR,58644.0,273465.42,,,2018-03-05,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,90036770379,NUOVO CIRCONDARIO IMOLESE,PROGRAMMAZIONE SOCIO SANITARIA,85321000-5,SERVIZI SOCIALI AMMINISTRATIVI,,,certa
7418491C6D,,1,ACCOGLIENZA MSNA IL PONTE 16,ACCOGLIENZA MSNA IL PONTE 16,53274.19,53274.19,,,2018-03-13,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,certa
7420703DD3,,1,PROGETTO SPRAR PROROGA TECNICA GENNAIO-GIUGNO 2018,PROGETTO SPRAR PROROGA TECNICA GENNAIO-GIUGNO 2018,204720.95,204720.95,UDINE,030026,2018-03-16,AFFIDAMENTO DIRETTO,00512830308,COMUNE DI CIVIDALE DEL FRIULI,AMBITO DISTRETTUALE DEL CIVIDALESE,98130000-3,SERVIZI VARI DI ORGANIZZAZIONI ASSOCIATIVE,,AGGIUDICATA,certa
742380802B,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELL'ATTIVITÀ DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELL'ATTIVITÀ DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE,564630.0,564630.0,MILANO,015146,2018-03-20,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85312300-2,SERVIZI DI ORIENTAMENTO E CONSULENZA,,AGGIUDICATA,certa
7428969328,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - ASS. NIGELLA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - ASS. NIGELLA,490173.75,490173.75,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
742956924B,7248494E76,1,SERVIZIO DI I^ ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 20/03/2018 - 31/12/2019,SERVIZIO DI I^ ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PERIODO 20/03/2018 - 31/12/2019,454444.0,454444.0,LUCCA,046017,2018-03-20,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005950466,PREFETTURA DI LUCCA,PREFETTURA DI LUCCA- SERVIZIO I,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
747568064A,,1,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE - FAGGIO ONLUS 2018,SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI EXTRACOMUNITARI RICHIEDENTE PROTEZIONE INTERNAZIONALE - FAGGIO ONLUS 2018,149000.0,149000.0,IMPERIA,008046,2018-03-01,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,80003950088,PREFETTURA DI IMPERIA,PREFETTURA UTG,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7385223ECD,,1,SERVIZIO ACCOGLIENZA STRAORDINARIA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,SERVIZIO ACCOGLIENZA STRAORDINARIA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE,56918680,56918680,,,2018-03-14,PROCEDURA APERTA,80202230589,MINISTERO INTERNO DIPARTIMENTO DELLA P.S.,PREFETTURA DI SASSARI,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,ANNULLATA O REVOCATA SUCCESSIVAMENTE ALLA PUBBLICAZIONE,certa
74507644F5,,1,SERVIZI E PRESTAZIONI A SUPPORTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LE STRUTTURE DI ACCOGLIENZA IN GESTONE DIRETTA ASP (FAENZA LOC. PIEVE CORLETO - VIA ARGINE MONTONE) - RIF. MARZO/DICEMBRE 2018,SERVIZI E PRESTAZIONI A SUPPORTO DEL SERVIZIO DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE PRESSO LE STRUTTURE DI ACCOGLIENZA IN GESTONE DIRETTA ASP (FAENZA LOC. PIEVE CORLETO - VIA ARGINE MONTONE) - RIF. MARZO/DICEMBRE 2018,82620.0,82620.0,RAVENNA,039010,2018-03-20,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
739604516A,6972185D10,1,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -RTI 01/03/2018-30/09/2018,CONTRATTO SPECIFICO NELL'AMBITO DELL'ACCORDO QUADRO SERVIZI DI ACCOGLIENZA CITTADINI STRANIERI -RTI 01/03/2018-30/09/2018,246922.83,246922.83,RAVENNA,039014,2018-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00354730392,COMUNE DI RAVENNA,U.O. POLITICHE PER L'IMMIGRAZIONE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
7428987203,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - COOPERARCI,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - COOPERARCI,1460910.0,1460910.0,,,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
7429041E8F,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - IL PERCORSO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - IL PERCORSO,1334052.5,1334052.5,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
740461626D,,1,RETTE RICOVERO MSNA PRESSO LA STRUTTURA DENOMINATA ,RETTE RICOVERO MSNA PRESSO LA STRUTTURA DENOMINATA 'NUOVI ORIZZONTI DUE' DELLA SOC.COOP. SOCIALE NUOVI ORIZZONTI DI MARSALA ANNO 2018 ,235000.0,235000.0,TRAPANI,081011,2018-03-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,00139550818,COMUNE DI MARSALA,SETTORE SERVIZI ALLA FAMIGLIA - UFFICIO SOLIDARIETA' SOCIALE,85320000-8,SERVIZI SOCIALI,,AGGIUDICATA,certa
7418068F5A,,1,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI IN ACCORDO FRA PP.AA.,GESTIONE CENTRO DI ACCOGLIENZA PROFUGHI IN ACCORDO FRA PP.AA.,55440.0,55440.0,,001272,2018-03-13,AFFIDAMENTO DIRETTO,80089610010,PREFETTURA-UFFICIO TERRITORIALE DEL GOVERNO DI TORINO,SERVIZIO 1,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
74325259A7,7250143F42,1,CONVENZIONE 50 POSTI PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DI CUI ALL'ARTICOLO 11 DEL D.LGS. 142/2015 DEI MIGRANTI RICHIEDENTI ASILO DI CUI ALL'ALLEGATO IX DEL D.LGS. 50/2016,CONVENZIONE 50 POSTI PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA STRAORDINARIA DI CUI ALL'ARTICOLO 11 DEL D.LGS. 142/2015 DEI MIGRANTI RICHIEDENTI ASILO DI CUI ALL'ALLEGATO IX DEL D.LGS. 50/2016,1109175.0,1109175.0,,,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003290857,PREFETTURA DI CALTANISSETTA,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
74185171E5,,1,RIVERSAMENTO RISORSE STATALI PAGAMENTO RETTE MINORI STRANIERI,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,106965.0,106965.0,,084021,2018-03-26,AFFIDAMENTO DIRETTO,81000410845,COMUNE DI LICATA,SERVIZI SOCIALI E CULTURALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,probabile
7399512E75,,1,SERVIZIO DI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROVINCIA DI PESARO E URBINO - PERIODO 1/07/2018 - 31/12/2018,SERVIZIO DI TEMPORANEA ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - PROVINCIA DI PESARO E URBINO - PERIODO 1/07/2018 - 31/12/2018,29984640,29984640,,,2018-03-06,PROCEDURA APERTA,97420690584,DIP.TO POLITICHE PERS. AMM.NE CIV. E RIS. STRUM.LI E FIN.,PREFETTURA U.T.G. DI PESARO E URBINO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7382441708,,1,EMERGENZA MINORI STRANIERI NON ACCOMPAGNATI (MSNA) 18 ACCOGLIENZA RESIDENZIALE GIOVAMENTE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,289536.25,289536.25,,,2018-03-13,AFFIDAMENTO DIRETTO,80000330656,COMUNE DI SALERNO,SETTORE POLITICHE SOCIALI E PUBBLICA ISTRUZIONE,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,,certa
73839704CE,,1,"AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI SOGGETTO ATTUATORE PER LA ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE UMANITARIA NELL'AMBITO DI UN PROGETTO TERRITORIALE, ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) 2018/2020","AVVISO PUBBLICO PER L'INDIVIDUAZIONE DI SOGGETTO ATTUATORE PER LA ORGANIZZAZIONE E GESTIONE DEI SERVIZI DI ACCOGLIENZA DI RICHIEDENTI/TITOLARI DI PROTEZIONE UMANITARIA NELL'AMBITO DI UN PROGETTO TERRITORIALE, ADERENTE AL SISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) 2018/2020",999889.0,999889.0,BARLETTA-ANDRIA-TRANI,110007,2018-03-06,PROCEDURA APERTA,81000710715,COMUNE DI SAN FERDINANDO DI PUGLIA,SETTORE SS.SS. P.I. CULTURA SPORT,85310000-5,SERVIZI DI ASSISTENZA SOCIALE,,AGGIUDICATA,certa
7428981D0C,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - IL FAGGIO,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - IL FAGGIO,1443337.5,1443337.5,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
7350118540,,1,AFFIDAMENTO TRIENNALE PROGETTO SPRAR - 2018-2020,AFFIDAMENTO TRIENNALE PROGETTO SPRAR - 2018-2020,547500.0,547500.0,,,2018-03-28,PROCEDURA APERTA,82001790920,COMUNE DI SAN GAVINO MONREALE,1 - SETTORE - SERVIZI GENERALI - SERVIZI SOCIALI - PERSONALE E P.I.,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
743533695D,,1,SERVIZIO ACCOGLIENZA MIGRANTI GM RESIDENCE ,SERVIZIO ACCOGLIENZA MIGRANTI GM RESIDENCE ,267673.5,267673.5,,,2018-03-19,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80101710152,PREFETTURA DI MILANO,SASGAC,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,probabile
74080124E4,7121383F25,1,IL GECO - SOCIETA' COOPERATIVA SOCIALE - SEDE LEGALE ISERNIA - CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI ISERNIA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2018,IL GECO - SOCIETA' COOPERATIVA SOCIALE - SEDE LEGALE ISERNIA - CONVENZIONE DEL SERVIZIO DI ACCOGLIENZA NEL TERRITORIO DELLA PROVINCIA DI ISERNIA A FAVORE DI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE - ANNO 2018,1470960.0,1470960.0,ISERNIA,094023,2018-03-13,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001850942,PREFETTURA DI ISERNIA,PREFETTURA DI ISERNIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7589002291,,1,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. MAGGIO/DICEMBRE 2018 - 17 POSTI,SERVIZIO DI ACCOGLIENZA CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE E GESTIONE SERVIZI CONNESSI RIF. MAGGIO/DICEMBRE 2018 - 17 POSTI,129115.0,129115.0,RAVENNA,039010,2018-03-20,AFFIDAMENTO DIRETTO,02517840399,AZIENDA DI SERVIZI ALLA PERSONA DELLA ROMAGNA FAENTINA,DIREZIONE,75310000-2,SERVIZI DI PRESTAZIONI SOCIALI,,AGGIUDICATA,certa
742115205E,,1,A CCOGLIENZA MSNA PRESSO IL CPA ALBACHIARA GESTIRO DA ASS. PAPA RONCALLI,A CCOGLIENZA MSNA PRESSO IL CPA ALBACHIARA GESTIRO DA ASS. PAPA RONCALLI I SEM. 2018,476325.0,476325.0,SIRACUSA,089001,2018-03-15,AFFIDAMENTO DIRETTO,81002050896,COMUNE DI AUGUSTA,VIII SETTORE SERVIZI ALLA PERSONA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
7416650D2F,,1,SERVIZIO INTERPRETARIATO COMMISSIONE NAZIONALE RICHIEDENTI ASILO 2018,SERVIZIO INTERPRETARIATO COMMISSIONE NAZIONALE RICHIEDENTI ASILO 2018,107085.0,107085.0,,016024,2018-03-13,AFFIDAMENTO IN ECONOMIA - COTTIMO FIDUCIARIO,95126450162,MINISTERO DELL INTERNO - PREFETTURA DI BERGAMO,UFFICIO CONTRATTI,79540000-1,SERVIZI DI INTERPRETARIATO,,,certa
7428938991,73369968A1,1,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - LA STRADA GIUSTA,SERVIZIO ACCOGLIENZA CITTADINI STRANIERI - PERIODO DAL 1.4.2018 AL 31.12.2018 - LA STRADA GIUSTA,297522.5,297522.5,SAVONA,009056,2018-03-28,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005640091,UFFICIO TERRITORIALE DEL GOVERNO,PREFETTURA DI SAVONA,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,,AGGIUDICATA,probabile
