cig,cig_accordo_quadro,n_lotti_componenti,oggetto_gara,oggetto_lotto,importo_lotto,importo_complessivo_gara,provincia,luogo_istat,data_pubblicazione,tipo_scelta_contraente,cf_amministrazione_appaltante,denominazione_amministrazione_appaltante,denominazione_centro_costo,cod_cpv,descrizione_cpv,DURATA_PREVISTA,ESITO,confidenza
80703886DB,7834415BC5,1,SERVIZIO ACCOGLIENZA PROFUGHI PROVINCIA NOVARA STRUTTURE ABITATIVE FINO A 50 VERSOPROBO,SERVIZIO ACCOGLIENZA PROFUGHI PROVINCIA NOVARA STRUTTURE ABITATIVE FINO A 50 VERSOPROBO,528885.0,528885.0,,003106,2019-11-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,98910000-5,SERVIZI SPECIFICI DI ORGANIZZAZIONI ED ENTI INTERNAZIONALI,,,certa
8129181C5E,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,149543.0,149543.0,,013075,2019-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,180.0,,certa
8084953A45,,1,PROCEDURA APERTA -ACCOGLIENZA CITTADINI STRANIERI -ACCOGLIENZA DIFFUSA,PROCEDURA APERTA -ACCOGLIENZA CITTADINI STRANIERI -ACCOGLIENZA DIFFUSA,13247250,13247250,,038008,2019-11-14,PROCEDURA APERTA,80010760389,UFFICIO TERRITORIALE DEL GOVERNO - PREFETTURA DI FERRARA,PREFETTURA DI FERRARA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,DESERTA,probabile
80465406DD,,1,"SERVIZIO DI ACCOGLIENZA, CURA, EDUCAZIONE E FORMAZIONE DI MINORI STRANIERI NON ACCOMPAGNATI DAL 1/01/2020 AL 31/12/2023",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,255600.0,255600.0,UDINE,030046,2019-11-06,PROCEDURA APERTA,83000470308,COMUNE DI LATISANA,SERVIZIO SOCIALE DEI COMUNI AMBITO DISTRETTUALE DI LATISANA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,certa
81291957ED,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,98292.0,98292.0,,013075,2019-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,180.0,,certa
8045782558,7790422B99,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI OTTOBRE 2019 SETTEMBRE 2020- DEA SRL,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI OTTOBRE 2019 SETTEMBRE 2020- DEA SRL,374967.0,374967.0,MASSA-CARRARA,045003,2019-11-27,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
8096339E4A,780265174B,1,AFFIDAMENTO ATS DIOCESI PERUGIA + UNITATIS DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO NEI CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE,AFFIDAMENTO ATS DIOCESI PERUGIA + UNITATIS DEI SERVIZI DI ACCOGLIENZA DI CITTADINI STRANIERI RICHIEDENTI ASILO NEI CENTRI COSTITUITI DA SINGOLE UNITÀ ABITATIVE,783387.0,783387.0,,,2019-11-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
80943569DF,7820416B6E,1,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS AMEDEO D'AOSTA,AFFIDAMENTO SERVIZI ACCOGLIENZA CITTADINI STRANIERI RICHEDENTI ASILO CAS AMEDEO D'AOSTA,186855.12,186855.12,,,2019-11-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80015880828,PREFETTURA DI PALERMO,SERVIZI COMUNI - ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,,probabile
8105470D6E,,1,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA SEZIONE DI FORLI' DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE. ANNO 2020.,SERVIZIO DI INTERPRETARIATO IN CONSECUTIVA E DI TRADUZIONE A SUPPORTO DELLA SEZIONE DI FORLI' DELLA COMMISSIONE TERRITORIALE PER IL RICONOSCIMENTO DELLA PROTEZIONE INTERNAZIONALE. ANNO 2020.,165000.0,165000.0,FORLÌ-CESENA,040012,2019-11-18,PROCEDURA RISTRETTA,80004780401,MINISTERO INTERNO-PREFETTURA,PREFETTURA DI FORLI'-CESENA,85312320-8,SERVIZI DI CONSULENZA,0.0,AGGIUDICATA,certa
8208153E1F,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE E ACCREDITATE (AI SENSI DELLA L.R. 22/2002, D.G.R. 84/2007 E D.G.R. 249/2019) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA ",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,10000.0,10000.0,PADOVA,028060,2019-11-11,PROCEDURA APERTA,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
8129338DED,7864824215,1,AFFIDAMENTO ALLA SOC. COOP. SOC- FILEF BASILICATA DI N. 99 MIGRANTI DAL 1^ DICEMBRE 2019 PER 1 ANNO,AFFIDAMENTO ALLA SOC. COOP. SOC- FILEF BASILICATA DI N. 99 MIGRANTI DAL 1^ DICEMBRE 2019 PER 1 ANNO,786658.95,786658.95,POTENZA,076063,2019-11-17,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80005560760,PREFETTURA DI POTENZA,PREFETTURA POTENZA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8093949A01,,1,"PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO AI SENSI DELL'ARTICOLO 36 COMMA 2 LETTERA B) DEL D.LGS. N. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO IL VALICO DI FRONTIERA DELL'AEROPORTO DI FIUMICINO, E IN CASO DI NECESSITÀ, PRESSO L'AEROPORTO DI CIAMPINO ED I VALICHI MARITTIMI DI CIVITAVECCHIA E PRATICA DI MARE. PERIODO 01/01/2020 - 31/12/2020 ","PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE DI BANDO AI SENSI DELL'ARTICOLO 36 COMMA 2 LETTERA B) DEL D.LGS. N. 50/2016, PER L'AFFIDAMENTO DEL SERVIZIO DI ACCOGLIENZA ED ASSISTENZA IN FAVORE DEI CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO IL VALICO DI FRONTIERA DELL'AEROPORTO DI FIUMICINO, E IN CASO DI NECESSITÀ, PRESSO L'AEROPORTO DI CIAMPINO ED I VALICHI MARITTIMI DI CIVITAVECCHIA E PRATICA DI MARE. PERIODO 01/01/2020 - 31/12/2020 ",135000.0,135000.0,,058091,2019-11-07,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,98350000-1,SERVIZI CONNESSI ALLE INFRASTRUTTURE COLLETTIVE,0.0,,certa
82065692FA,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE E ACCREDITATE (AI SENSI DELLA L.R. 22/2002, D.G.R. 84/2007 E D.G.R. 249/2019) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA ",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,10000.0,10000.0,PADOVA,028060,2019-11-11,PROCEDURA APERTA,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
8129206103,,1,AFFIDAMENTO SERVIZI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTEERNAZIONALE,AFFIDAMENTO SERVIZI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTEERNAZIONALE,131099.0,131099.0,,013075,2019-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,180.0,,certa
8208448194,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE E ACCREDITATE (AI SENSI DELLA L.R. 22/2002, D.G.R. 84/2007 E D.G.R. 249/2019) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA ",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39000.0,39000.0,VICENZA,024116,2019-11-11,PROCEDURA APERTA,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
82057016AD,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE E ACCREDITATE (AI SENSI DELLA L.R. 22/2002, D.G.R. 84/2007 E D.G.R. 249/2019) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA ",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,10000.0,10000.0,VICENZA,024116,2019-11-11,PROCEDURA APERTA,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
80906442A4,,1,ACCOGLIENZA DI N. 2 MINORI STRANIERI NON ACCOMPAGNATI A.A. - I.Y.M. IN COMUNITA' EDUCATIVA IN REGIME RESIDENZIALE,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,28743.96,28743.96,,013075,2019-11-22,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
80931105A5,,1,SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DEI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE SIPROIMI. ,SERVIZI DI ACCOGLIENZA INTEGRATA IN FAVORE DEI RICHIEDENTI E TITOLARI DI PROTEZIONE INTERNAZIONALE NELL'AMBITO DI UN PROGETTO TERRITORIALE ADERENTE AL SISTEMA DI PROTEZIONE SIPROIMI. ,457041.81,457041.81,PADOVA,028037,2019-11-14,PROCEDURA APERTA,00647320282,COMUNE DI ESTE,SERVIZI FINANZIARI,85320000-8,SERVIZI SOCIALI,0.0,AGGIUDICATA,certa
859922729C,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE ED ACCREDITATE (LR 22/2002 E DGR 84/2007) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,130000.0,130000.0,VICENZA,024116,2019-11-11,AFFIDAMENTO DIRETTO,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
8534232F06,72857528BE,1,RIPETIZIONE SERVIZIO ACCOGLIENZA DESTINATO A N.10 RAGAZZE MINORI STRANIERE NON ACCOMPAGNATE FINANZIATO DAL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,218418.2,218418.2,MILANO,015146,2019-11-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,AREA RESIDENZIALITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8129146F7B,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,677117.0,677117.0,,013075,2019-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,180.0,,certa
8111734EA5,,2,MANUTENZIONE ORDINARIA DEGLI IMPIANTI IN USO PRESSO IL CENTRO ACCOGLIENZA RICHIEDENTI ASILO (C.A.R.A.) ,"MANUTENZIONE ORDINARIA INFISSI INTERNI ED ESTERNI, TINTEGGIATURE, PAVIMENTI E RIVESTIMENTI INTERNI ED ESTERNI, SEGNALETICA STRADALE, STRUTTURE DI COPERTURA, IMPIANTO IDRICO-FOGNANTE, IMPIANTO DI IRRIGAZIONE AUTOMATICA, IMPIANTO ANTINCENDIO ED OPERE EDILI ANNESSE IN USO PRESSO IL CENTRO DI ACCOGLIENZA RICHIEDENTI ASILO (C.A.R.A.)",179645.92,382745.76,BARI,072006,2019-11-23,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,42512000-8,IMPIANTI DI CONDIZIONAMENTO DELL'ARIA,0.0,AGGIUDICATA,certa
8081855DB7,,5,AFFIDAMENTO DI UN SERVIZIO PER LA REALIZZAZIONE DI PERCORSI INFORMATIVI SULLA SALUTE RIPRODUTTIVA DELLA DONNA IMMIGRATA ANCHE IN FASE DI PRE E POST PARTO,REALIZZAZIONE DI PERCORSI INFORMATIVI SULLA SALUTE RIPRODUTTIVA DELLA DONNA IMMIGRATA ANCHE IN FASE DI PRE E POST PARTO NELL'AMBITO DEL PROGETTO IMPACT VENETO A. ULSS 1 (DOLOMITI) E 2 (MARCA TREVIGIANA),22013.1,98360.65,,,2019-11-15,PROCEDURA APERTA,80007580279,REGIONE VENETO,UNITA' ORGANIZZATIVA FLUSSI MIGRATORI,85320000-8,SERVIZI SOCIALI,0.0,,probabile
8204254C91,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE E ACCREDITATE (AI SENSI DELLA L.R. 22/2002, D.G.R. 84/2007 E D.G.R. 249/2019) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA ",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,500000.0,500000.0,VICENZA,024116,2019-11-11,PROCEDURA APERTA,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
8111901877,,1,"SERVIZIO DI ACCOGLIENZA ED ASSISTENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO IL VALICO DI FRONTIERA DELL'AEROPORTO DI FIUMICINO, O IN ALTERNATIVA AEROPORTO DI CIAMPINO E VALICHI MARITTIMI CIVITAVECCHIA E PRATICA DI MARE - PERIODO 01/01/2020-31/12/2020","SERVIZIO DI ACCOGLIENZA ED ASSISTENZA IN FAVORE DI CITTADINI STRANIERI RICHIEDENTI ASILO PRESSO IL VALICO DI FRONTIERA DELL'AEROPORTO DI FIUMICINO, O IN ALTERNATIVA AEROPORTO DI CIAMPINO E VALICHI MARITTIMI CIVITAVECCHIA E PRATICA DI MARE - PERIODO 01/01/2020-31/12/2020",135000.0,135000.0,,058091,2019-11-21,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80197350582,PREFETTURA DI ROMA,U.T.G. DI ROMA,98350000-1,SERVIZI CONNESSI ALLE INFRASTRUTTURE COLLETTIVE,0.0,,certa
81112238F6,,2,MANUTENZIONE ORDINARIA DEGLI IMPIANTI IN USO PRESSO IL CENTRO ACCOGLIENZA RICHIEDENTI ASILO (C.A.R.A.) ,"MANUTENZIONE ORDINARIA DELL'IMPIANTO DI CONDIZIONAMENTO, IMPIANTI ELETTRICI E SPECIALI, IMPIANTI TECNOLOGICI ED OPERE EDILI ANNESSE IN USO PRESSO IL CENTRO ACCOGLIENZA RICHIEDENTI ASILO (C.A.R.A.) ",203099.84,382745.76,BARI,072006,2019-11-23,PROCEDURA NEGOZIATA PER AFFIDAMENTI SOTTO SOGLIA,80017920721,PREFETTURA DI BARI,SERVIZIO IV ATTIVITA' CONTRATTUALE,42512300-1,"UNITÀ DI RISCALDAMENTO, VENTILAZIONE E CONDIZIONAMENTO D'ARIA",0.0,AGGIUDICATA,certa
8534104568,7285708470,1,RIPETIZIONE SERVIZIO ACCOGLIENZA DESTINATO A N.28 MINORI STRANIERI NON ACCOMPAGNATI ORDINARI FINANZIATO DAL FONDO NAZIONALE PER LE POLITICHE E I SERVIZI DELL'ASILO (FNPSA) NELL'AMBITO DELSISTEMA DI PROTEZIONE PER RICHIEDENTI ASILO E RIFUGIATI (SPRAR) - PERIODO 1.7.2020 - 31.12.2020,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,366861.04,366861.04,,,2019-11-19,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,01199250158,COMUNE DI MILANO,AREA RESIDENZIALITA',85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,certa
812913024B,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,126677.0,126677.0,,013075,2019-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,180.0,,certa
8204193A3B,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE E ACCREDITATE (AI SENSI DELLA L.R. 22/2002, D.G.R. 84/2007 E D.G.R. 249/2019) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA ",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39000.0,39000.0,VICENZA,024116,2019-11-11,PROCEDURA APERTA,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
8599131363,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE ED ACCREDITATE (LR 22/2002 E DGR 84/2007) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,150000.0,150000.0,VICENZA,024116,2019-11-11,AFFIDAMENTO DIRETTO,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
8599124D99,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE ED ACCREDITATE (LR 22/2002 E DGR 84/2007) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,50000.0,50000.0,VICENZA,024116,2019-11-11,AFFIDAMENTO DIRETTO,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
80904545D8,,1,ACCOGLIENZA DI N. 1 MINORE STRANIERO NON ACCOMPAGNATO D.S. IN COMUNITA,Oggetto non pubblicabile a causa della potenziale presenza di dati personali,39006.47,39006.47,,013075,2019-11-05,AFFIDAMENTO DIRETTO,80005370137,COMUNE DI COMO,N. 22 SETTORE SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,0.0,,certa
80645136A7,7819125213,1,"ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA","ACCORDO QUADRO CON PIU' OPERATORI ECONOMICI VOLTO AD ASSICURARE I SERVIZI DI ACCOGLIENZA E SERVIZI CONNESSI AI CITTADINI STRANIERI RICHIEDENTI PROTEZIONE INTERNAZIONALE, NELL'AMBITO DELLA PROVINCIA DI MODENA",529658.8,529658.8,,036023,2019-11-01,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80001270364,PREFETTURA U.T.G. DI MODENA,SERVIZIO CONTABILITA E GESTIONE FINANZIARIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,,certa
8070397E46,7834331675,1,SERVZIO ACCOGLIENZA PROFUGHI COLLETTIVE DA 51 A 100 LISANZA ,SERVZIO ACCOGLIENZA PROFUGHI COLLETTIVE DA 51 A 100 LISANZA ,1484245.13,1484245.13,,003106,2019-11-11,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80014540035,PREFETTURA DI NOVARA,RAGIONERIA,98910000-5,SERVIZI SPECIFICI DI ORGANIZZAZIONI ED ENTI INTERNAZIONALI,,,certa
8129165F29,,1,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,AFFIDAMENTO SERVIZI DI ACCOGLIENZA RICHIEDENTI PROTEZIONE INTERNAZIONALE,190093.0,190093.0,,013075,2019-11-26,PROCEDURA NEGOZIATA SENZA PREVIA PUBBLICAZIONE,80020320133,PREFETTURA DI COMO,UFFICIO TERRITORIALE DEL GOVERNO DI COMO,85320000-8,SERVIZI SOCIALI,180.0,,certa
809652147E,780265174B,1,AFFIDAMENTO A.V.E. DEI SERVIZI DI ACCOGLIENZADI CITTADINI STRANIERI RICHIEDE3NTI ASILO IN CENTRI COSTIUTITI DA SINGOLE UNITA,AFFIDAMENTO A.V.E. DEI SERVIZI DI ACCOGLIENZADI CITTADINI STRANIERI RICHIEDE3NTI ASILO IN CENTRI COSTIUTITI DA SINGOLE UNITA,166173.0,166173.0,,,2019-11-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80013260544,PREFETTURA DI PERUGIA,PREFETTURA - UTG PERUGIA,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,0.0,AGGIUDICATA,probabile
8599219BFF,,1,"AGGIORNAMENTO ELENCO STRUTTURE SOCIALI AUTORIZZATE ED ACCREDITATE (LR 22/2002 E DGR 84/2007) CHE EROGANO SERVIZI DI ACCOGLIENZA RESIDENZIALE E SEMIRESIDENZIALE PER MINORI, MADRI CON MINORI E MSNA",Oggetto non pubblicabile a causa della potenziale presenza di dati personali,450000.0,450000.0,VICENZA,024116,2019-11-11,AFFIDAMENTO DIRETTO,00516890241,COMUNE DI VICENZA,SERVIZI SOCIALI,85311300-5,SERVIZI DI ASSISTENZA SOCIALE PER BAMBINI E GIOVANI,365.0,AGGIUDICATA,certa
80459006B8,7822278C00,1,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI OTTOBRE 2019 SETTEMBRE 2020 - IL PUNGIGLIONE,CIG DERIVATO IN ADESIONE ACCORDO QUADRO ASSISTENZA MIGRANTI OTTOBRE 2019 SETTEMBRE 2020 - IL PUNGIGLIONE,317197.56,317197.56,MASSA-CARRARA,045012,2019-11-05,AFFIDAMENTO DIRETTO IN ADESIONE AD ACCORDO QUADRO/CONVENZIONE,80003940451,PREFETTURA DI MASSA CARRARA UFFICIO TERRITORIALE DEL GOVERNO,SERVIZI GENERALI E ATTIVITA' CONTRATTUALE,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,,AGGIUDICATA,probabile
8083287B71,,1,AFFIDAMENTO SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI COSTITUITI DA SINGOLE UNITÀ ABITATIVE IN PROVINCIA DI PIACENZA MESSE A DISPOSIZIONE DAL CONCORRENTE,AFFIDAMENTO SERVIZI DI GESTIONE DI CENTRI DI ACCOGLIENZA PER CITTADINI STRANIERI COSTITUITI DA SINGOLE UNITÀ ABITATIVE IN PROVINCIA DI PIACENZA MESSE A DISPOSIZIONE DAL CONCORRENTE,10909500,10909500,,,2019-11-05,PROCEDURA APERTA,91060920336,PREFETTURA DI PIACENZA - UFFICIO TERRITORIALE DEL GOVERNO,UFFICIO TERRITORIALE DEL GOVERNO,85311000-2,SERVIZI DI ASSISTENZA SOCIALE CON ALLOGGIO,730.0,AGGIUDICATA,probabile
